"time","C1.v","L2.i","C3.v","C5.v","L1.i"
2.45200000000000E+01,4.87616495678702E-01,4.64082696914209E-01,5.04008469289077E-01,4.87820541859835E-01,5.23742603624927E-01
2.45300000000000E+01,4.87570722121554E-01,4.64272646674056E-01,5.04204014394415E-01,4.87774074132013E-01,5.23615971828925E-01
2.45400000000000E+01,4.87526105266252E-01,4.64465404430866E-01,5.04398868159591E-01,4.87728754493010E-01,5.23487496504298E-01
2.45500000000000E+01,4.87482647063989E-01,4.64660948656563E-01,5.04593014735851E-01,4.87684585005314E-01,5.23357191891520E-01
2.45600000000000E+01,4.87440349362000E-01,4.64859257615580E-01,5.04786438362431E-01,4.87641567627233E-01,5.23225072366833E-01
2.45700000000000E+01,4.87399213903579E-01,4.65060309367103E-01,5.04979123367790E-01,4.87599704212887E-01,5.23091152440772E-01
2.45800000000000E+01,4.87359242328088E-01,4.65264081767332E-01,5.05171054170829E-01,4.87558996512234E-01,5.22955446756673E-01
2.45900000000000E+01,4.87320436170995E-01,4.65470552471750E-01,5.05362215282098E-01,4.87519446171081E-01,5.22817970089185E-01
2.46000000000000E+01,4.87282796863905E-01,4.65679698937419E-01,5.05552591305001E-01,4.87481054731124E-01,5.22678737342760E-01
2.46100000000000E+01,4.87246325734607E-01,4.65891498425272E-01,5.05742166936978E-01,4.87443823629983E-01,5.22537763550145E-01
2.46200000000000E+01,4.87211024007133E-01,4.66105928002431E-01,5.05930926970691E-01,4.87407754201253E-01,5.22395063870856E-01
2.46300000000000E+01,4.87176892801815E-01,4.66322964544535E-01,5.06118856295186E-01,4.87372847674564E-01,5.22250653589653E-01
2.46400000000000E+01,4.87143933135366E-01,4.66542584738077E-01,5.06305939897061E-01,4.87339105175647E-01,5.22104548114995E-01
2.46500000000000E+01,4.87112145920956E-01,4.66764765082759E-01,5.06492162861604E-01,4.87306527726410E-01,5.21956762977498E-01
2.46600000000000E+01,4.87081531968305E-01,4.66989481893855E-01,5.06677510373937E-01,4.87275116245023E-01,5.21807313828379E-01
2.46700000000000E+01,4.87052091983784E-01,4.67216711304590E-01,5.06861967720142E-01,4.87244871546014E-01,5.21656216437892E-01
2.46800000000000E+01,4.87023826570519E-01,4.67446429268525E-01,5.07045520288374E-01,4.87215794340372E-01,5.21503486693759E-01
2.46900000000000E+01,4.86996736228514E-01,4.67678611561964E-01,5.07228153569972E-01,4.87187885235658E-01,5.21349140599591E-01
2.47000000000000E+01,4.86970821354774E-01,4.67913233786360E-01,5.07409853160549E-01,4.87161144736123E-01,5.21193194273301E-01
2.47100000000000E+01,4.86946082243439E-01,4.68150271370739E-01,5.07590604761079E-01,4.87135573242847E-01,5.21035663945511E-01
2.47200000000000E+01,4.86922519085929E-01,4.68389699574140E-01,5.07770394178968E-01,4.87111171053865E-01,5.20876565957955E-01
2.47300000000000E+01,4.86900131971098E-01,4.68631493488051E-01,5.07949207329116E-01,4.87087938364326E-01,5.20715916761867E-01
2.47400000000000E+01,4.86878920885392E-01,4.68875628038875E-01,5.08127030234967E-01,4.87065875266639E-01,5.20553732916369E-01
2.47500000000000E+01,4.86858885713019E-01,4.69122077990384E-01,5.08303849029552E-01,4.87044981750647E-01,5.20390031086850E-01
2.47600000000000E+01,4.86840026236130E-01,4.69370817946206E-01,5.08479649956511E-01,4.87025257703791E-01,5.20224828043337E-01
2.47700000000000E+01,4.86822342135003E-01,4.69621822352304E-01,5.08654419371115E-01,4.87006702911302E-01,5.20058140658864E-01
2.47800000000000E+01,4.86805832988239E-01,4.69875065499473E-01,5.08828143741270E-01,4.86989317056382E-01,5.19889985907827E-01
2.47900000000000E+01,4.86790498272969E-01,4.70130521525846E-01,5.09000809648508E-01,4.86973099720412E-01,5.19720380864341E-01
2.48000000000000E+01,4.86776337365060E-01,4.70388164419407E-01,5.09172403788973E-01,4.86958050383151E-01,5.19549342700587E-01
2.48100000000000E+01,4.86763349539344E-01,4.70647968020513E-01,5.09342912974390E-01,4.86944168422963E-01,5.19376888685150E-01
2.48200000000000E+01,4.86751533969841E-01,4.70909906024427E-01,5.09512324133024E-01,4.86931453117030E-01,5.19203036181362E-01
2.48300000000000E+01,4.86740889730000E-01,4.71173951983856E-01,5.09680624310627E-01,4.86919903641597E-01,5.19027802645626E-01
2.48400000000000E+01,4.86731415792945E-01,4.71440079311501E-01,5.09847800671371E-01,4.86909519072204E-01,5.18851205625744E-01
2.48500000000000E+01,4.86723111031728E-01,4.71708261282613E-01,5.10013840498779E-01,4.86900298383942E-01,5.18673262759238E-01
2.48600000000000E+01,4.86715974219594E-01,4.71978478070582E-01,5.10178731196627E-01,4.86892240451711E-01,5.18493991771662E-01
2.48700000000000E+01,4.86710004030250E-01,4.72250681584372E-01,5.10342460289849E-01,4.86885344050484E-01,5.18313410474913E-01
2.48800000000000E+01,4.86705199038145E-01,4.72524865801377E-01,5.10505015425425E-01,4.86879607855584E-01,5.18131536765537E-01
2.48900000000000E+01,4.86701557718758E-01,4.72800996439727E-01,5.10666384373251E-01,4.86875030442968E-01,5.17948388623031E-01
2.49000000000000E+01,4.86699078448894E-01,4.73079046126020E-01,5.10826555027009E-01,4.86871610289519E-01,5.17763984108133E-01
2.49100000000000E+01,4.86697759506988E-01,4.73358987364896E-01,5.10985515405014E-01,4.86869345773341E-01,5.17578341361123E-01
2.49200000000000E+01,4.86697599073413E-01,4.73640792541636E-01,5.11143253651050E-01,4.86868235174075E-01,5.17391478600104E-01
2.49300000000000E+01,4.86698595230805E-01,4.73924433924778E-01,5.11299758035204E-01,4.86868276673207E-01,5.17203414119288E-01
2.49400000000000E+01,4.86700745964390E-01,4.74209883668735E-01,5.11455016954672E-01,4.86869468354396E-01,5.17014166287276E-01
2.49500000000000E+01,4.86704049162316E-01,4.74497113816411E-01,5.11609018934564E-01,4.86871808203809E-01,5.16823753545334E-01
2.49600000000000E+01,4.86708502616000E-01,4.74786096301837E-01,5.11761752628693E-01,4.86875294110452E-01,5.16632194405668E-01
2.49700000000000E+01,4.86714104020480E-01,4.75076802952798E-01,5.11913206820351E-01,4.86879923866528E-01,5.16439507449691E-01
2.49800000000000E+01,4.86720850974772E-01,4.75369205493473E-01,5.12063370423073E-01,4.86885695167785E-01,5.16245711326289E-01
2.49900000000000E+01,4.86728740982239E-01,4.75663275547080E-01,5.12212232481387E-01,4.86892605613886E-01,5.16050824750087E-01
2.50000000000000E+01,4.86737771450965E-01,4.75958984638519E-01,5.12359782171553E-01,4.86900652708773E-01,5.15854866499708E-01
2.50100000000000E+01,4.86747939694139E-01,4.76256304197024E-01,5.12506008802289E-01,4.86909833861054E-01,5.15657855416031E-01
2.50200000000000E+01,4.86759242930443E-01,4.76555205558822E-01,5.12650901815486E-01,4.86920146384384E-01,5.15459810400447E-01
2.50300000000000E+01,4.86771678284452E-01,4.76855659969784E-01,5.12794450786904E-01,4.86931587497863E-01,5.15260750413109E-01
2.50400000000000E+01,4.86785242787036E-01,4.77157638588096E-01,5.12936645426862E-01,4.86944154326435E-01,5.15060694471185E-01
2.50500000000000E+01,4.86799933375777E-01,4.77461112486916E-01,5.13077475580911E-01,4.86957843901301E-01,5.14859661647108E-01
2.50600000000000E+01,4.86815746895389E-01,4.77766052657051E-01,5.13216931230500E-01,4.86972653160334E-01,5.14657671066819E-01
2.50700000000000E+01,4.86832680098141E-01,4.78072430009620E-01,5.13355002493617E-01,4.86988578948502E-01,5.14454741908014E-01
2.50800000000000E+01,4.86850729644298E-01,4.78380215378731E-01,5.13491679625429E-01,4.87005618018305E-01,5.14250893398386E-01
2.50900000000000E+01,4.86869892102558E-01,4.78689379524159E-01,5.13626953018908E-01,4.87023767030210E-01,5.14046144813870E-01
2.51000000000000E+01,4.86890163950507E-01,4.78999893134018E-01,5.13760813205432E-01,4.87043022553098E-01,5.13840515476878E-01
2.51100000000000E+01,4.86911541575070E-01,4.79311726827448E-01,5.13893250855388E-01,4.87063381064719E-01,5.13634024754543E-01
2.51200000000000E+01,4.86934021272982E-01,4.79624851157289E-01,5.14024256778753E-01,4.87084838952156E-01,5.13426692056954E-01
2.51300000000000E+01,4.86957599251251E-01,4.79939236612768E-01,5.14153821925666E-01,4.87107392512286E-01,5.13218536835396E-01
2.51400000000000E+01,4.86982271627643E-01,4.80254853622182E-01,5.14281937386982E-01,4.87131037952262E-01,5.13009578580586E-01
2.51500000000000E+01,4.87008034431161E-01,4.80571672555580E-01,5.14408594394816E-01,4.87155771389992E-01,5.12799836820907E-01
2.51600000000000E+01,4.87034883602545E-01,4.80889663727450E-01,5.14533784323076E-01,4.87181588854629E-01,5.12589331120650E-01
2.51700000000000E+01,4.87062814994761E-01,4.81208797399403E-01,5.14657498687980E-01,4.87208486287069E-01,5.12378081078240E-01
2.51800000000000E+01,4.87091824373516E-01,4.81529043782860E-01,5.14779729148556E-01,4.87236459540451E-01,5.12166106324482E-01
2.51900000000000E+01,4.87121907417764E-01,4.81850373041736E-01,5.14900467507138E-01,4.87265504380670E-01,5.11953426520789E-01
2.52000000000000E+01,4.87153059720229E-01,4.82172755295125E-01,5.15019705709840E-01,4.87295616486893E-01,5.11740061357421E-01
2.52100000000000E+01,4.87185276787926E-01,4.82496160619985E-01,5.15137435847021E-01,4.87326791452079E-01,5.11526030551721E-01
2.52200000000000E+01,4.87218554042702E-01,4.82820559053822E-01,5.15253650153736E-01,4.87359024783516E-01,5.11311353846354E-01
2.52300000000000E+01,4.87252886821767E-01,4.83145920597370E-01,5.15368341010172E-01,4.87392311903351E-01,5.11096051007540E-01
2.52400000000000E+01,4.87288270378242E-01,4.83472215217277E-01,5.15481500942074E-01,4.87426648149138E-01,5.10880141823295E-01
2.52500000000000E+01,4.87324699881712E-01,4.83799412848778E-01,5.15593122621154E-01,4.87462028774385E-01,5.10663646101672E-01
2.52600000000000E+01,4.87362170418783E-01,4.84127483398380E-01,5.15703198865486E-01,4.87498448949111E-01,5.10446583668999E-01
2.52700000000000E+01,4.87400676993650E-01,4.84456396746534E-01,5.15811722639896E-01,4.87535903760408E-01,5.10228974368122E-01
2.52800000000000E+01,4.87440214528661E-01,4.84786122750309E-01,5.15918687056325E-01,4.87574388213011E-01,5.10010838056649E-01
2.52900000000000E+01,4.87480777864901E-01,4.85116631246065E-01,5.16024085374191E-01,4.87613897229874E-01,5.09792194605192E-01
2.53000000000000E+01,4.87522361762771E-01,4.85447892052120E-01,5.16127911000730E-01,4.87654425652748E-01,5.09573063895619E-01
2.53100000000000E+01,4.87564960902580E-01,4.85779874971420E-01,5.16230157491323E-01,4.87695968242769E-01,5.09353465819297E-01
2.53200000000000E+01,4.87608569885136E-01,4.86112549794193E-01,5.16330818549821E-01,4.87738519681054E-01,5.09133420275348E-01
2.53300000000000E+01,4.87653183232352E-01,4.86445886300619E-01,5.16429888028836E-01,4.87782074569300E-01,5.08912947168898E-01
2.53400000000000E+01,4.87698795387852E-01,4.86779854263479E-01,5.16527359930042E-01,4.87826627430387E-01,5.08692066409334E-01
2.53500000000000E+01,4.87745400717581E-01,4.87114423450809E-01,5.16623228404441E-01,4.87872172708989E-01,5.08470797908560E-01
2.53600000000000E+01,4.87792993510426E-01,4.87449563628546E-01,5.16717487752634E-01,4.87918704772196E-01,5.08249161579262E-01
2.53700000000000E+01,4.87841567978842E-01,4.87785244563178E-01,5.16810132425062E-01,4.87966217910129E-01,5.08027177333167E-01
2.53800000000000E+01,4.87891118259478E-01,4.88121436024377E-01,5.16901157022249E-01,4.88014706336578E-01,5.07804865079309E-01
2.53900000000000E+01,4.87941638413815E-01,4.88458107787633E-01,5.16990556295016E-01,4.88064164189627E-01,5.07582244722301E-01
2.54000000000000E+01,4.87993122428807E-01,4.88795229636892E-01,5.17078325144697E-01,4.88114585532297E-01,5.07359336160608E-01
2.54100000000000E+01,4.88045564217526E-01,4.89132771367171E-01,5.17164458623329E-01,4.88165964353195E-01,5.07136159284820E-01
2.54200000000000E+01,4.88098957619817E-01,4.89470702787182E-01,5.17248951933835E-01,4.88218294567159E-01,5.06912733975933E-01
2.54300000000000E+01,4.88153296402952E-01,4.89808993721947E-01,5.17331800430192E-01,4.88271570015915E-01,5.06689080103631E-01
2.54400000000000E+01,4.88208574262294E-01,4.90147614015401E-01,5.17412999617587E-01,4.88325784468741E-01,5.06465217524577E-01
2.54500000000000E+01,4.88264784821964E-01,4.90486533533000E-01,5.17492545152554E-01,4.88380931623131E-01,5.06241166080699E-01
2.54600000000000E+01,4.88321921635513E-01,4.90825729478185E-01,5.17570432843107E-01,4.88437005105466E-01,5.06016945597487E-01
2.54700000000000E+01,4.88379978186602E-01,4.91165149825605E-01,5.17646658648851E-01,4.88493998471694E-01,5.05792575882296E-01
2.54800000000000E+01,4.88438947889683E-01,4.91504786462438E-01,5.17721218681081E-01,4.88551905208006E-01,5.05568076722641E-01
2.54900000000000E+01,4.88498824090688E-01,4.91844602052226E-01,5.17794109202876E-01,4.88610718731530E-01,5.05343467884514E-01
2.55000000000000E+01,4.88559600067717E-01,4.92184566606815E-01,5.17865326629165E-01,4.88670432391014E-01,5.05118769110694E-01
2.55100000000000E+01,4.88621269031743E-01,4.92524650175043E-01,5.17934867526794E-01,4.88731039467530E-01,5.04894000119061E-01
2.55200000000000E+01,4.88683824127307E-01,4.92864822845291E-01,5.18002728614570E-01,4.88792533175172E-01,5.04669180600926E-01
2.55300000000000E+01,4.88747258433227E-01,4.93205054748032E-01,5.18068906763295E-01,4.88854906661758E-01,5.04444330219352E-01
2.55400000000000E+01,4.88811564963311E-01,4.93545316058366E-01,5.18133398995789E-01,4.88918153009546E-01,5.04219468607490E-01
2.55500000000000E+01,4.88876736667069E-01,4.93885576998554E-01,5.18196202486894E-01,4.88982265235948E-01,5.03994615366919E-01
2.55600000000000E+01,4.88942766430436E-01,4.94225807840536E-01,5.18257314563472E-01,4.89047236294245E-01,5.03769790065985E-01
2.55700000000000E+01,4.89009647076495E-01,4.94565978908447E-01,5.18316732704381E-01,4.89113059074316E-01,5.03545012238156E-01
2.55800000000000E+01,4.89077371366207E-01,4.94906060581117E-01,5.18374454540446E-01,4.89179726403362E-01,5.03320301380374E-01
2.55900000000000E+01,4.89145931999140E-01,4.95246023294572E-01,5.18430477854413E-01,4.89247231046641E-01,5.03095676951417E-01
2.56000000000000E+01,4.89215321614211E-01,4.95585837544518E-01,5.18484800580890E-01,4.89315565708204E-01,5.02871158370266E-01
2.56100000000000E+01,4.89285532790426E-01,4.95925473888816E-01,5.18537420806274E-01,4.89384723031634E-01,5.02646765014479E-01
2.56200000000000E+01,4.89356558047621E-01,4.96264902949951E-01,5.18588336768666E-01,4.89454695600792E-01,5.02422516218571E-01
2.56300000000000E+01,4.89428389847216E-01,4.96604095417489E-01,5.18637546857776E-01,4.89525475940565E-01,5.02198431272397E-01
2.56400000000000E+01,4.89501020592966E-01,4.96943022050526E-01,5.18685049614805E-01,4.89597056517619E-01,5.01974529419549E-01
2.56500000000000E+01,4.89574442631716E-01,4.97281653680123E-01,5.18730843732329E-01,4.89669429741156E-01,5.01750829855754E-01
2.56600000000000E+01,4.89648648254166E-01,4.97619961211736E-01,5.18774928054154E-01,4.89742587963673E-01,5.01527351727278E-01
2.56700000000000E+01,4.89723629695628E-01,4.97957915627630E-01,5.18817301575173E-01,4.89816523481724E-01,5.01304114129342E-01
2.56800000000000E+01,4.89799379136800E-01,4.98295487989285E-01,5.18857963441195E-01,4.89891228536692E-01,5.01081136104540E-01
2.56900000000000E+01,4.89875888704535E-01,4.98632649439793E-01,5.18896912948776E-01,4.89966695315556E-01,5.00858436641270E-01
2.57000000000000E+01,4.89953150472613E-01,4.98969371206239E-01,5.18934149545026E-01,4.90042915951667E-01,5.00636034672163E-01
2.57100000000000E+01,4.90031156462522E-01,4.99305624602076E-01,5.18969672827409E-01,4.90119882525523E-01,5.00413949072530E-01
2.57200000000000E+01,4.90109898644238E-01,4.99641381029483E-01,5.19003482543524E-01,4.90197587065557E-01,5.00192198658810E-01
2.57300000000000E+01,4.90189368937009E-01,4.99976611981717E-01,5.19035578590887E-01,4.90276021548912E-01,4.99970802187028E-01
2.57400000000000E+01,4.90269559210143E-01,5.00311289045449E-01,5.19065961016682E-01,4.90355177902237E-01,4.99749778351260E-01
2.57500000000000E+01,4.90350461283797E-01,5.00645383903090E-01,5.19094630017511E-01,4.90435048002470E-01,4.99529145782105E-01
2.57600000000000E+01,4.90432066929775E-01,5.00978868335101E-01,5.19121585939130E-01,4.90515623677639E-01,4.99308923045168E-01
2.57700000000000E+01,4.90514367872316E-01,5.01311714222299E-01,5.19146829276173E-01,4.90596896707652E-01,4.99089128639550E-01
2.57800000000000E+01,4.90597355788903E-01,5.01643893548141E-01,5.19170360671854E-01,4.90678858825101E-01,4.98869780996343E-01
2.57900000000000E+01,4.90681022311056E-01,5.01975378400999E-01,5.19192180917674E-01,4.90761501716060E-01,4.98650898477140E-01
2.58000000000000E+01,4.90765359025145E-01,5.02306140976427E-01,5.19212290953099E-01,4.90844817020894E-01,4.98432499372545E-01
2.58100000000000E+01,4.90850357473189E-01,5.02636153579403E-01,5.19230691865232E-01,4.90928796335066E-01,4.98214601900701E-01
2.58200000000000E+01,4.90936009153672E-01,5.02965388626570E-01,5.19247384888478E-01,4.91013431209943E-01,4.97997224205818E-01
2.58300000000000E+01,4.91022305522353E-01,5.03293818648458E-01,5.19262371404188E-01,4.91098713153613E-01,4.97780384356719E-01
2.58400000000000E+01,4.91109237993079E-01,5.03621416291692E-01,5.19275652940294E-01,4.91184633631698E-01,4.97564100345384E-01
2.58500000000000E+01,4.91196797938607E-01,5.03948154321183E-01,5.19287231170934E-01,4.91271184068173E-01,4.97348390085514E-01
2.58600000000000E+01,4.91284976691416E-01,5.04274005622316E-01,5.19297107916063E-01,4.91358355846184E-01,4.97133271411095E-01
2.58700000000000E+01,4.91373765544533E-01,5.04598943203111E-01,5.19305285141052E-01,4.91446140308869E-01,4.96918762074982E-01
2.58800000000000E+01,4.91463155752357E-01,5.04922940196379E-01,5.19311764956272E-01,4.91534528760184E-01,4.96704879747477E-01
2.58900000000000E+01,4.91553138531482E-01,5.05245969861858E-01,5.19316549616673E-01,4.91623512465730E-01,4.96491642014935E-01
2.59000000000000E+01,4.91643705061523E-01,5.05568005588337E-01,5.19319641521348E-01,4.91713082653576E-01,4.96279066378364E-01
2.59100000000000E+01,4.91734846485951E-01,5.05889020895762E-01,5.19321043213077E-01,4.91803230515095E-01,4.96067170252041E-01
2.59200000000000E+01,4.91826553912918E-01,5.06208989437334E-01,5.19320757377876E-01,4.91893947205791E-01,4.95855970962142E-01
2.59300000000000E+01,4.91918818416092E-01,5.06527885001583E-01,5.19318786844517E-01,4.91985223846134E-01,4.95645485745373E-01
2.59400000000000E+01,4.92011631035491E-01,5.06845681514436E-01,5.19315134584049E-01,4.92077051522397E-01,4.95435731747622E-01
2.59500000000000E+01,4.92104982778322E-01,5.07162353041259E-01,5.19309803709301E-01,4.92169421287489E-01,4.95226726022606E-01
2.59600000000000E+01,4.92198864619811E-01,5.07477873788892E-01,5.19302797474372E-01,4.92262324161795E-01,4.95018485530546E-01
2.59700000000000E+01,4.92293267504050E-01,5.07792218107666E-01,5.19294119274119E-01,4.92355751134016E-01,4.94811027136839E-01
2.59800000000000E+01,4.92388182344831E-01,5.08105360493402E-01,5.19283772643620E-01,4.92449693162010E-01,4.94604367610744E-01
