"time","TAmb","TDif","heatCapacitor.T","TRes"
0.776,293.15,2,299.07,299.07
0.777,293.15,2,299.07,299.07
0.778,293.15,2,299.07,299.07
0.779,293.15,2,299.07,299.07
0.78,293.15,2,299.06,299.06
0.781,293.15,2,299.06,299.06
0.782,293.15,2,299.06,299.06
0.783,293.15,2,299.06,299.06
0.784,293.15,2,299.06,299.06
0.785,293.15,2,299.06,299.06
0.786,293.15,2,299.06,299.06
0.787,293.15,2,299.06,299.06
0.788,293.15,2,299.06,299.06
0.789,293.15,2,299.06,299.06
0.79,293.15,2,299.06,299.06
0.791,293.15,2,299.06,299.06
0.792,293.15,2,299.06,299.06
0.793,293.15,2,299.06,299.06
0.794,293.15,2,299.06,299.06
0.795,293.15,2,299.06,299.06
0.796,293.15,2,299.06,299.06
0.797,293.15,2,299.05,299.05
0.798,293.15,2,299.05,299.05
0.799,293.15,2,299.05,299.05
0.8,293.15,2,299.05,299.05
0.801,293.15,2,299.05,299.05
0.802,293.15,2,299.05,299.05
0.803,293.15,2,299.05,299.05
0.804,293.15,2,299.05,299.05
0.805,293.15,2,299.05,299.05
0.806,293.15,2,299.05,299.05
0.807,293.15,2,299.05,299.05
0.808,293.15,2,299.05,299.05
0.809,293.15,2,299.05,299.05
0.81,293.15,2,299.05,299.05
0.811,293.15,2,299.05,299.05
0.812,293.15,2,299.05,299.05
0.813,293.15,2,299.04,299.04
0.814,293.15,2,299.04,299.04
0.815,293.15,2,299.04,299.04
0.816,293.15,2,299.04,299.04
0.817,293.15,2,299.04,299.04
0.818,293.15,2,299.04,299.04
0.819,293.15,2,299.04,299.04
0.82,293.15,2,299.04,299.04
0.821,293.15,2,299.04,299.04
0.822,293.15,2,299.04,299.04
0.823,293.15,2,299.04,299.04
0.824,293.15,2,299.04,299.04
0.825,293.15,2,299.04,299.04
0.826,293.15,2,299.04,299.04
0.827,293.15,2,299.04,299.04
0.828,293.15,2,299.04,299.04
0.829,293.15,2,299.04,299.04
0.83,293.15,2,299.03,299.03
0.831,293.15,2,299.03,299.03
0.832,293.15,2,299.03,299.03
0.833,293.15,2,299.03,299.03
0.834,293.15,2,299.03,299.03
0.835,293.15,2,299.03,299.03
0.836,293.15,2,299.03,299.03
0.837,293.15,2,299.03,299.03
0.838,293.15,2,299.03,299.03
0.839,293.15,2,299.03,299.03
0.84,293.15,2,299.03,299.03
0.841,293.15,2,299.03,299.03
0.842,293.15,2,299.03,299.03
0.843,293.15,2,299.03,299.03
0.844,293.15,2,299.03,299.03
0.845,293.15,2,299.03,299.03
0.846,293.15,2,299.03,299.03
0.847,293.15,2,299.02,299.02
0.848,293.15,2,299.02,299.02
0.849,293.15,2,299.02,299.02
0.85,293.15,2,299.02,299.02
0.851,293.15,2,299.02,299.02
0.852,293.15,2,299.02,299.02
0.853,293.15,2,299.02,299.02
0.854,293.15,2,299.02,299.02
0.855,293.15,2,299.02,299.02
0.856,293.15,2,299.02,299.02
0.857,293.15,2,299.02,299.02
0.858,293.15,2,299.02,299.02
0.859,293.15,2,299.02,299.02
0.86,293.15,2,299.02,299.02
0.861,293.15,2,299.02,299.02
0.862,293.15,2,299.02,299.02
0.863,293.15,2,299.02,299.02
0.864,293.15,2,299.01,299.01
0.865,293.15,2,299.01,299.01
0.866,293.15,2,299.01,299.01
0.867,293.15,2,299.01,299.01
0.868,293.15,2,299.01,299.01
0.869,293.15,2,299.01,299.01
0.87,293.15,2,299.01,299.01
0.871,293.15,2,299.01,299.01
0.872,293.15,2,299.01,299.01
0.873,293.15,2,299.01,299.01
0.874,293.15,2,299.01,299.01
0.875,293.15,2,299.01,299.01
0.876,293.15,2,299.01,299.01
0.877,293.15,2,299.01,299.01
0.878,293.15,2,299.01,299.01
0.879,293.15,2,299.01,299.01
0.88,293.15,2,299.01,299.01
0.881,293.15,2,299.01,299.01
0.882,293.15,2,299,299
0.883,293.15,2,299,299
0.884,293.15,2,299,299
0.885,293.15,2,299,299
0.886,293.15,2,299,299
0.887,293.15,2,299,299
0.888,293.15,2,299,299
0.889,293.15,2,299,299
0.89,293.15,2,299,299
0.891,293.15,2,299,299
0.892,293.15,2,299,299
0.893,293.15,2,299,299
0.894,293.15,2,299,299
0.895,293.15,2,299,299
0.896,293.15,2,299,299
0.897,293.15,2,299,299
0.898,293.15,2,299,299
0.899,293.15,2,298.99,298.99
0.9,293.15,2,298.99,298.99
0.901,293.15,2,298.99,298.99
0.902,293.15,2,298.99,298.99
0.903,293.15,2,298.99,298.99
0.904,293.15,2,298.99,298.99
0.905,293.15,2,298.99,298.99
0.906,293.15,2,298.99,298.99
0.907,293.15,2,298.99,298.99
0.908,293.15,2,298.99,298.99
0.909,293.15,2,298.99,298.99
0.91,293.15,2,298.99,298.99
0.911,293.15,2,298.99,298.99
0.912,293.15,2,298.99,298.99
0.913,293.15,2,298.99,298.99
0.914,293.15,2,298.99,298.99
0.915,293.15,2,298.99,298.99
0.916,293.15,2,298.98,298.98
0.917,293.15,2,298.98,298.98
0.918,293.15,2,298.98,298.98
0.919,293.15,2,298.98,298.98
0.92,293.15,2,298.98,298.98
0.921,293.15,2,298.98,298.98
0.922,293.15,2,298.98,298.98
0.923,293.15,2,298.98,298.98
0.924,293.15,2,298.98,298.98
0.925,293.15,2,298.98,298.98
0.926,293.15,2,298.98,298.98
0.927,293.15,2,298.98,298.98
0.928,293.15,2,298.98,298.98
0.929,293.15,2,298.98,298.98
0.93,293.15,2,298.98,298.98
0.931,293.15,2,298.98,298.98
0.932,293.15,2,298.98,298.98
0.933,293.15,2,298.97,298.97
0.934,293.15,2,298.97,298.97
0.935,293.15,2,298.97,298.97
0.936,293.15,2,298.97,298.97
0.937,293.15,2,298.97,298.97
0.938,293.15,2,298.97,298.97
0.939,293.15,2,298.97,298.97
0.94,293.15,2,298.97,298.97
0.941,293.15,2,298.97,298.97
0.942,293.15,2,298.97,298.97
0.943,293.15,2,298.97,298.97
0.944,293.15,2,298.97,298.97
0.945,293.15,2,298.97,298.97
0.946,293.15,2,298.97,298.97
0.947,293.15,2,298.97,298.97
0.948,293.15,2,298.97,298.97
0.949,293.15,2,298.97,298.97
0.95,293.15,2,298.96,298.96
0.951,293.15,2,298.96,298.96
0.952,293.15,2,298.96,298.96
0.953,293.15,2,298.96,298.96
0.954,293.15,2,298.96,298.96
0.955,293.15,2,298.96,298.96
0.956,293.15,2,298.96,298.96
0.957,293.15,2,298.96,298.96
0.958,293.15,2,298.96,298.96
0.959,293.15,2,298.96,298.96
0.96,293.15,2,298.96,298.96
0.961,293.15,2,298.96,298.96
0.962,293.15,2,298.96,298.96
0.963,293.15,2,298.96,298.96
0.964,293.15,2,298.96,298.96
0.965,293.15,2,298.96,298.96
0.966,293.15,2,298.96,298.96
0.967,293.15,2,298.95,298.95
0.968,293.15,2,298.95,298.95
0.969,293.15,2,298.95,298.95
0.97,293.15,2,298.95,298.95
0.971,293.15,2,298.95,298.95
0.972,293.15,2,298.95,298.95
0.973,293.15,2,298.95,298.95
0.974,293.15,2,298.95,298.95
0.975,293.15,2,298.95,298.95
0.976,293.15,2,298.95,298.95
0.977,293.15,2,298.95,298.95
0.978,293.15,2,298.95,298.95
0.979,293.15,2,298.95,298.95
0.98,293.15,2,298.95,298.95
0.981,293.15,2,298.95,298.95
0.982,293.15,2,298.95,298.95
0.983,293.15,2,298.95,298.95
0.984,293.15,2,298.95,298.95
0.985,293.15,2,298.94,298.94
0.986,293.15,2,298.94,298.94
0.987,293.15,2,298.94,298.94
0.988,293.15,2,298.94,298.94
0.989,293.15,2,298.94,298.94
0.99,293.15,2,298.94,298.94
0.991,293.15,2,298.94,298.94
0.992,293.15,2,298.94,298.94
0.993,293.15,2,298.94,298.94
0.994,293.15,2,298.94,298.94
0.995,293.15,2,298.94,298.94
0.996,293.15,2,298.94,298.94
0.997,293.15,2,298.94,298.94
0.998,293.15,2,298.94,298.94
0.999,293.15,2,298.94,298.94
1,293.15,2,298.94,298.94
1.001,293.15,2,298.94,298.94
1.002,293.15,2,298.93,298.93
1.003,293.15,2,298.93,298.93
1.004,293.15,2,298.93,298.93
1.005,293.15,2,298.93,298.93
1.006,293.15,2,298.93,298.93
1.007,293.15,2,298.93,298.93
1.008,293.15,2,298.93,298.93
1.009,293.15,2,298.93,298.93
1.01,293.15,2,298.93,298.93
1.011,293.15,2,298.93,298.93
1.012,293.15,2,298.93,298.93
1.013,293.15,2,298.93,298.93
1.014,293.15,2,298.93,298.93
1.015,293.15,2,298.93,298.93
1.016,293.15,2,298.93,298.93
1.017,293.15,2,298.93,298.93
1.018,293.15,2,298.93,298.93
1.019,293.15,2,298.92,298.92
1.02,293.15,2,298.92,298.92
1.021,293.15,2,298.92,298.92
1.022,293.15,2,298.92,298.92
1.023,293.15,2,298.92,298.92
1.024,293.15,2,298.92,298.92
1.025,293.15,2,298.92,298.92
1.026,293.15,2,298.92,298.92
1.027,293.15,2,298.92,298.92
1.028,293.15,2,298.92,298.92
1.029,293.15,2,298.92,298.92
1.03,293.15,2,298.92,298.92
1.031,293.15,2,298.92,298.92
1.032,293.15,2,298.92,298.92
1.033,293.15,2,298.92,298.92
1.034,293.15,2,298.92,298.92
1.035,293.15,2,298.92,298.92
1.036,293.15,2,298.91,298.91
1.037,293.15,2,298.91,298.91
1.038,293.15,2,298.91,298.91
1.039,293.15,2,298.91,298.91
1.04,293.15,2,298.91,298.91
1.041,293.15,2,298.91,298.91
1.042,293.15,2,298.91,298.91
1.043,293.15,2,298.91,298.91
1.044,293.15,2,298.91,298.91
1.045,293.15,2,298.91,298.91
1.046,293.15,2,298.91,298.91
1.047,293.15,2,298.91,298.91
1.048,293.15,2,298.91,298.91
1.049,293.15,2,298.91,298.91
1.05,293.15,2,298.91,298.91
1.051,293.15,2,298.91,298.91
1.052,293.15,2,298.91,298.91
1.053,293.15,2,298.91,298.91
1.054,293.15,2,298.9,298.9
1.055,293.15,2,298.9,298.9
1.056,293.15,2,298.9,298.9
1.057,293.15,2,298.9,298.9
1.058,293.15,2,298.9,298.9
1.059,293.15,2,298.9,298.9
1.06,293.15,2,298.9,298.9
1.061,293.15,2,298.9,298.9
1.062,293.15,2,298.9,298.9
1.063,293.15,2,298.9,298.9
1.064,293.15,2,298.9,298.9
1.065,293.15,2,298.9,298.9
1.066,293.15,2,298.9,298.9
1.067,293.15,2,298.9,298.9
1.068,293.15,2,298.9,298.9
1.069,293.15,2,298.9,298.9
1.07,293.15,2,298.9,298.9
1.071,293.15,2,298.89,298.89
1.072,293.15,2,298.89,298.89
1.073,293.15,2,298.89,298.89
1.074,293.15,2,298.89,298.89
1.075,293.15,2,298.89,298.89
1.076,293.15,2,298.89,298.89
1.077,293.15,2,298.89,298.89
1.078,293.15,2,298.89,298.89
1.079,293.15,2,298.89,298.89
1.08,293.15,2,298.89,298.89
1.081,293.15,2,298.89,298.89
1.082,293.15,2,298.89,298.89
1.083,293.15,2,298.89,298.89
1.084,293.15,2,298.89,298.89
1.085,293.15,2,298.89,298.89
1.086,293.15,2,298.89,298.89
1.087,293.15,2,298.89,298.89
1.088,293.15,2,298.89,298.89
1.089,293.15,2,298.88,298.88
1.09,293.15,2,298.88,298.88
1.091,293.15,2,298.88,298.88
1.092,293.15,2,298.88,298.88
1.093,293.15,2,298.88,298.88
1.094,293.15,2,298.88,298.88
1.095,293.15,2,298.88,298.88
1.096,293.15,2,298.88,298.88
1.097,293.15,2,298.88,298.88
1.098,293.15,2,298.88,298.88
1.099,293.15,2,298.88,298.88
1.1,293.15,2,298.88,298.88
1.101,293.15,2,298.88,298.88
1.102,293.15,2,298.88,298.88
1.103,293.15,2,298.88,298.88
1.104,293.15,2,298.88,298.88
1.105,293.15,2,298.88,298.88
1.106,293.15,2,298.87,298.87
1.107,293.15,2,298.87,298.87
1.108,293.15,2,298.87,298.87
1.109,293.15,2,298.87,298.87
1.11,293.15,2,298.87,298.87
1.111,293.15,2,298.87,298.87
1.112,293.15,2,298.87,298.87
1.113,293.15,2,298.87,298.87
1.114,293.15,2,298.87,298.87
1.115,293.15,2,298.87,298.87
1.116,293.15,2,298.87,298.87
1.117,293.15,2,298.87,298.87
1.118,293.15,2,298.87,298.87
1.119,293.15,2,298.87,298.87
1.12,293.15,2,298.87,298.87
1.121,293.15,2,298.87,298.87
1.122,293.15,2,298.87,298.87
1.123,293.15,2,298.87,298.87
1.124,293.15,2,298.86,298.86
1.125,293.15,2,298.86,298.86
1.126,293.15,2,298.86,298.86
1.127,293.15,2,298.86,298.86
1.128,293.15,2,298.86,298.86
1.129,293.15,2,298.86,298.86
1.13,293.15,2,298.86,298.86
1.131,293.15,2,298.86,298.86
1.132,293.15,2,298.86,298.86
1.133,293.15,2,298.86,298.86
1.134,293.15,2,298.86,298.86
1.135,293.15,2,298.86,298.86
1.136,293.15,2,298.86,298.86
1.137,293.15,2,298.86,298.86
1.138,293.15,2,298.86,298.86
1.139,293.15,2,298.86,298.86
1.14,293.15,2,298.86,298.86
1.141,293.15,2,298.85,298.85
1.142,293.15,2,298.85,298.85
1.143,293.15,2,298.85,298.85
1.144,293.15,2,298.85,298.85
1.145,293.15,2,298.85,298.85
1.146,293.15,2,298.85,298.85
1.147,293.15,2,298.85,298.85
1.148,293.15,2,298.85,298.85
1.149,293.15,2,298.85,298.85
1.15,293.15,2,298.85,298.85
1.151,293.15,2,298.85,298.85
1.152,293.15,2,298.85,298.85
1.153,293.15,2,298.85,298.85
1.154,293.15,2,298.85,298.85
1.155,293.15,2,298.85,298.85
1.156,293.15,2,298.85,298.85
1.157,293.15,2,298.85,298.85
1.158,293.15,2,298.85,298.85
1.159,293.15,2,298.84,298.84
1.16,293.15,2,298.84,298.84
1.161,293.15,2,298.84,298.84
1.162,293.15,2,298.84,298.84
1.163,293.15,2,298.84,298.84
1.164,293.15,2,298.84,298.84
1.165,293.15,2,298.84,298.84
1.166,293.15,2,298.84,298.84
1.167,293.15,2,298.84,298.84
1.168,293.15,2,298.84,298.84
1.169,293.15,2,298.84,298.84
1.17,293.15,2,298.84,298.84
1.171,293.15,2,298.84,298.84
1.172,293.15,2,298.84,298.84
1.173,293.15,2,298.84,298.84
1.174,293.15,2,298.84,298.84
1.175,293.15,2,298.84,298.84
1.176,293.15,2,298.83,298.83
1.177,293.15,2,298.83,298.83
1.178,293.15,2,298.83,298.83
1.179,293.15,2,298.83,298.83
1.18,293.15,2,298.83,298.83
1.181,293.15,2,298.83,298.83
1.182,293.15,2,298.83,298.83
1.183,293.15,2,298.83,298.83
1.184,293.15,2,298.83,298.83
1.185,293.15,2,298.83,298.83
1.186,293.15,2,298.83,298.83
1.187,293.15,2,298.83,298.83
1.188,293.15,2,298.83,298.83
1.189,293.15,2,298.83,298.83
1.19,293.15,2,298.83,298.83
1.191,293.15,2,298.83,298.83
1.192,293.15,2,298.83,298.83
1.193,293.15,2,298.83,298.83
1.194,293.15,2,298.82,298.82
1.195,293.15,2,298.82,298.82
1.196,293.15,2,298.82,298.82
1.197,293.15,2,298.82,298.82
1.198,293.15,2,298.82,298.82
1.199,293.15,2,298.82,298.82
1.2,293.15,2,298.82,298.82
1.201,293.15,2,298.82,298.82
1.202,293.15,2,298.82,298.82
1.203,293.15,2,298.82,298.82
1.204,293.15,2,298.82,298.82
1.205,293.15,2,298.82,298.82
1.206,293.15,2,298.82,298.82
1.207,293.15,2,298.82,298.82
1.208,293.15,2,298.82,298.82
1.209,293.15,2,298.82,298.82
1.21,293.15,2,298.82,298.82
1.211,293.15,2,298.81,298.81
1.212,293.15,2,298.81,298.81
1.213,293.15,2,298.81,298.81
1.214,293.15,2,298.81,298.81
1.215,293.15,2,298.81,298.81
1.216,293.15,2,298.81,298.81
1.217,293.15,2,298.81,298.81
1.218,293.15,2,298.81,298.81
1.219,293.15,2,298.81,298.81
1.22,293.15,2,298.81,298.81
1.221,293.15,2,298.81,298.81
1.222,293.15,2,298.81,298.81
1.223,293.15,2,298.81,298.81
1.224,293.15,2,298.81,298.81
1.225,293.15,2,298.81,298.81
1.226,293.15,2,298.81,298.81
1.227,293.15,2,298.81,298.81
1.228,293.15,2,298.81,298.81
1.229,293.15,2,298.8,298.8
1.23,293.15,2,298.8,298.8
1.231,293.15,2,298.8,298.8
1.232,293.15,2,298.8,298.8
1.233,293.15,2,298.8,298.8
1.234,293.15,2,298.8,298.8
1.235,293.15,2,298.8,298.8
1.236,293.15,2,298.8,298.8
1.237,293.15,2,298.8,298.8
1.238,293.15,2,298.8,298.8
1.239,293.15,2,298.8,298.8
1.24,293.15,2,298.8,298.8
1.241,293.15,2,298.8,298.8
1.242,293.15,2,298.8,298.8
1.243,293.15,2,298.8,298.8
1.244,293.15,2,298.8,298.8
1.245,293.15,2,298.8,298.8
1.246,293.15,2,298.8,298.8
1.247,293.15,2,298.79,298.79
1.248,293.15,2,298.79,298.79
1.249,293.15,2,298.79,298.79
1.25,293.15,2,298.79,298.79
1.251,293.15,2,298.79,298.79
1.252,293.15,2,298.79,298.79
1.253,293.15,2,298.79,298.79
1.254,293.15,2,298.79,298.79
1.255,293.15,2,298.79,298.79
1.256,293.15,2,298.79,298.79
1.257,293.15,2,298.79,298.79
1.258,293.15,2,298.79,298.79
1.259,293.15,2,298.79,298.79
1.26,293.15,2,298.79,298.79
1.261,293.15,2,298.79,298.79
1.262,293.15,2,298.79,298.79
1.263,293.15,2,298.79,298.79
1.264,293.15,2,298.79,298.79
1.265,293.15,2,298.78,298.78
1.266,293.15,2,298.78,298.78
1.267,293.15,2,298.78,298.78
1.268,293.15,2,298.78,298.78
1.269,293.15,2,298.78,298.78
1.27,293.15,2,298.78,298.78
1.271,293.15,2,298.78,298.78
1.272,293.15,2,298.78,298.78
1.273,293.15,2,298.78,298.78
1.274,293.15,2,298.78,298.78
1.275,293.15,2,298.78,298.78
1.276,293.15,2,298.78,298.78
1.277,293.15,2,298.78,298.78
1.278,293.15,2,298.78,298.78
1.279,293.15,2,298.78,298.78
1.28,293.15,2,298.78,298.78
1.281,293.15,2,298.78,298.78
1.282,293.15,2,298.77,298.77
1.283,293.15,2,298.77,298.77
1.284,293.15,2,298.77,298.77
1.285,293.15,2,298.77,298.77
1.286,293.15,2,298.77,298.77
1.287,293.15,2,298.77,298.77
1.288,293.15,2,298.77,298.77
1.289,293.15,2,298.77,298.77
1.29,293.15,2,298.77,298.77
1.291,293.15,2,298.77,298.77
1.292,293.15,2,298.77,298.77
1.293,293.15,2,298.77,298.77
1.294,293.15,2,298.77,298.77
1.295,293.15,2,298.77,298.77
1.296,293.15,2,298.77,298.77
1.297,293.15,2,298.77,298.77
1.298,293.15,2,298.77,298.77
1.299,293.15,2,298.77,298.77
1.3,293.15,2,298.76,298.76
1.301,293.15,2,298.76,298.76
1.302,293.15,2,298.76,298.76
1.303,293.15,2,298.76,298.76
1.304,293.15,2,298.76,298.76
1.305,293.15,2,298.76,298.76
1.306,293.15,2,298.76,298.76
1.307,293.15,2,298.76,298.76
1.308,293.15,2,298.76,298.76
1.309,293.15,2,298.76,298.76
1.31,293.15,2,298.76,298.76
1.311,293.15,2,298.76,298.76
1.312,293.15,2,298.76,298.76
1.313,293.15,2,298.76,298.76
1.314,293.15,2,298.76,298.76
1.315,293.15,2,298.76,298.76
1.316,293.15,2,298.76,298.76
1.317,293.15,2,298.76,298.76
1.318,293.15,2,298.75,298.75
1.319,293.15,2,298.75,298.75
1.32,293.15,2,298.75,298.75
1.321,293.15,2,298.75,298.75
1.322,293.15,2,298.75,298.75
1.323,293.15,2,298.75,298.75
1.324,293.15,2,298.75,298.75
1.325,293.15,2,298.75,298.75
1.326,293.15,2,298.75,298.75
1.327,293.15,2,298.75,298.75
1.328,293.15,2,298.75,298.75
1.329,293.15,2,298.75,298.75
1.33,293.15,2,298.75,298.75
1.331,293.15,2,298.75,298.75
1.332,293.15,2,298.75,298.75
1.333,293.15,2,298.75,298.75
1.334,293.15,2,298.75,298.75
1.335,293.15,2,298.75,298.75
1.336,293.15,2,298.74,298.74
1.337,293.15,2,298.74,298.74
1.338,293.15,2,298.74,298.74
1.339,293.15,2,298.74,298.74
1.34,293.15,2,298.74,298.74
1.341,293.15,2,298.74,298.74
1.342,293.15,2,298.74,298.74
1.343,293.15,2,298.74,298.74
1.344,293.15,2,298.74,298.74
1.345,293.15,2,298.74,298.74
1.346,293.15,2,298.74,298.74
1.347,293.15,2,298.74,298.74
1.348,293.15,2,298.74,298.74
1.349,293.15,2,298.74,298.74
1.35,293.15,2,298.74,298.74
1.351,293.15,2,298.74,298.74
1.352,293.15,2,298.74,298.74
1.353,293.15,2,298.74,298.74
1.354,293.15,2,298.73,298.73
1.355,293.15,2,298.73,298.73
1.356,293.15,2,298.73,298.73
1.357,293.15,2,298.73,298.73
1.358,293.15,2,298.73,298.73
1.359,293.15,2,298.73,298.73
1.36,293.15,2,298.73,298.73
1.361,293.15,2,298.73,298.73
1.362,293.15,2,298.73,298.73
1.363,293.15,2,298.73,298.73
1.364,293.15,2,298.73,298.73
1.365,293.15,2,298.73,298.73
1.366,293.15,2,298.73,298.73
1.367,293.15,2,298.73,298.73
1.368,293.15,2,298.73,298.73
1.369,293.15,2,298.73,298.73
1.37,293.15,2,298.73,298.73
1.371,293.15,2,298.73,298.73
1.372,293.15,2,298.72,298.72
1.373,293.15,2,298.72,298.72
1.374,293.15,2,298.72,298.72
1.375,293.15,2,298.72,298.72
1.376,293.15,2,298.72,298.72
1.377,293.15,2,298.72,298.72
1.378,293.15,2,298.72,298.72
1.379,293.15,2,298.72,298.72
1.38,293.15,2,298.72,298.72
1.381,293.15,2,298.72,298.72
1.382,293.15,2,298.72,298.72
1.383,293.15,2,298.72,298.72
1.384,293.15,2,298.72,298.72
1.385,293.15,2,298.72,298.72
1.386,293.15,2,298.72,298.72
1.387,293.15,2,298.72,298.72
1.388,293.15,2,298.72,298.72
1.389,293.15,2,298.72,298.72
1.39,293.15,2,298.71,298.71
1.391,293.15,2,298.71,298.71
1.392,293.15,2,298.71,298.71
1.393,293.15,2,298.71,298.71
1.394,293.15,2,298.71,298.71
1.395,293.15,2,298.71,298.71
1.396,293.15,2,298.71,298.71
1.397,293.15,2,298.71,298.71
1.398,293.15,2,298.71,298.71
1.399,293.15,2,298.71,298.71
1.4,293.15,2,298.71,298.71
1.401,293.15,2,298.71,298.71
1.402,293.15,2,298.71,298.71
1.403,293.15,2,298.71,298.71
1.404,293.15,2,298.71,298.71
1.405,293.15,2,298.71,298.71
1.406,293.15,2,298.71,298.71
1.407,293.15,2,298.71,298.71
1.408,293.15,2,298.7,298.7
1.409,293.15,2,298.7,298.7
1.41,293.15,2,298.7,298.7
1.411,293.15,2,298.7,298.7
1.412,293.15,2,298.7,298.7
1.413,293.15,2,298.7,298.7
1.414,293.15,2,298.7,298.7
1.415,293.15,2,298.7,298.7
1.416,293.15,2,298.7,298.7
1.417,293.15,2,298.7,298.7
1.418,293.15,2,298.7,298.7
1.419,293.15,2,298.7,298.7
1.42,293.15,2,298.7,298.7
1.421,293.15,2,298.7,298.7
1.422,293.15,2,298.7,298.7
1.423,293.15,2,298.7,298.7
1.424,293.15,2,298.7,298.7
1.425,293.15,2,298.7,298.7
1.426,293.15,2,298.69,298.69
1.427,293.15,2,298.69,298.69
1.428,293.15,2,298.69,298.69
1.429,293.15,2,298.69,298.69
1.43,293.15,2,298.69,298.69
1.431,293.15,2,298.69,298.69
1.432,293.15,2,298.69,298.69
1.433,293.15,2,298.69,298.69
1.434,293.15,2,298.69,298.69
1.435,293.15,2,298.69,298.69
1.436,293.15,2,298.69,298.69
1.437,293.15,2,298.69,298.69
1.438,293.15,2,298.69,298.69
1.439,293.15,2,298.69,298.69
1.44,293.15,2,298.69,298.69
1.441,293.15,2,298.69,298.69
1.442,293.15,2,298.69,298.69
1.443,293.15,2,298.69,298.69
1.444,293.15,2,298.68,298.68
1.445,293.15,2,298.68,298.68
1.446,293.15,2,298.68,298.68
1.447,293.15,2,298.68,298.68
1.448,293.15,2,298.68,298.68
1.449,293.15,2,298.68,298.68
1.45,293.15,2,298.68,298.68
1.451,293.15,2,298.68,298.68
1.452,293.15,2,298.68,298.68
1.453,293.15,2,298.68,298.68
1.454,293.15,2,298.68,298.68
1.455,293.15,2,298.68,298.68
1.456,293.15,2,298.68,298.68
1.457,293.15,2,298.68,298.68
1.458,293.15,2,298.68,298.68
1.459,293.15,2,298.68,298.68
1.46,293.15,2,298.68,298.68
1.461,293.15,2,298.68,298.68
1.462,293.15,2,298.67,298.67
1.463,293.15,2,298.67,298.67
1.464,293.15,2,298.67,298.67
1.465,293.15,2,298.67,298.67
1.466,293.15,2,298.67,298.67
1.467,293.15,2,298.67,298.67
1.468,293.15,2,298.67,298.67
1.469,293.15,2,298.67,298.67
1.47,293.15,2,298.67,298.67
1.471,293.15,2,298.67,298.67
1.472,293.15,2,298.67,298.67
1.473,293.15,2,298.67,298.67
1.474,293.15,2,298.67,298.67
1.475,293.15,2,298.67,298.67
1.476,293.15,2,298.67,298.67
1.477,293.15,2,298.67,298.67
1.478,293.15,2,298.67,298.67
1.479,293.15,2,298.67,298.67
1.48,293.15,2,298.66,298.66
1.481,293.15,2,298.66,298.66
1.482,293.15,2,298.66,298.66
1.483,293.15,2,298.66,298.66
1.484,293.15,2,298.66,298.66
1.485,293.15,2,298.66,298.66
1.486,293.15,2,298.66,298.66
1.487,293.15,2,298.66,298.66
1.488,293.15,2,298.66,298.66
1.489,293.15,2,298.66,298.66
1.49,293.15,2,298.66,298.66
1.491,293.15,2,298.66,298.66
1.492,293.15,2,298.66,298.66
1.493,293.15,2,298.66,298.66
1.494,293.15,2,298.66,298.66
1.495,293.15,2,298.66,298.66
1.496,293.15,2,298.66,298.66
1.497,293.15,2,298.66,298.66
1.498,293.15,2,298.65,298.65
1.499,293.15,2,298.65,298.65
1.5,293.15,2,298.65,298.65
1.501,293.15,2,298.65,298.65
1.502,293.15,2,298.65,298.65
1.503,293.15,2,298.65,298.65
1.504,293.15,2,298.65,298.65
1.505,293.15,2,298.65,298.65
1.506,293.15,2,298.65,298.65
1.507,293.15,2,298.65,298.65
1.508,293.15,2,298.65,298.65
1.509,293.15,2,298.65,298.65
1.51,293.15,2,298.65,298.65
1.511,293.15,2,298.65,298.65
1.512,293.15,2,298.65,298.65
1.513,293.15,2,298.65,298.65
1.514,293.15,2,298.65,298.65
1.515,293.15,2,298.65,298.65
1.516,293.15,2,298.64,298.64
1.517,293.15,2,298.64,298.64
1.518,293.15,2,298.64,298.64
1.519,293.15,2,298.64,298.64
1.52,293.15,2,298.64,298.64
1.521,293.15,2,298.64,298.64
1.522,293.15,2,298.64,298.64
1.523,293.15,2,298.64,298.64
1.524,293.15,2,298.64,298.64
1.525,293.15,2,298.64,298.64
1.526,293.15,2,298.64,298.64
1.527,293.15,2,298.64,298.64
1.528,293.15,2,298.64,298.64
1.529,293.15,2,298.64,298.64
1.53,293.15,2,298.64,298.64
1.531,293.15,2,298.64,298.64
1.532,293.15,2,298.64,298.64
1.533,293.15,2,298.64,298.64
1.534,293.15,2,298.63,298.63
1.535,293.15,2,298.63,298.63
1.536,293.15,2,298.63,298.63
1.537,293.15,2,298.63,298.63
1.538,293.15,2,298.63,298.63
1.539,293.15,2,298.63,298.63
1.54,293.15,2,298.63,298.63
1.541,293.15,2,298.63,298.63
1.542,293.15,2,298.63,298.63
1.543,293.15,2,298.63,298.63
1.544,293.15,2,298.63,298.63
1.545,293.15,2,298.63,298.63
1.546,293.15,2,298.63,298.63
1.547,293.15,2,298.63,298.63
1.548,293.15,2,298.63,298.63
1.549,293.15,2,298.63,298.63
1.55,293.15,2,298.63,298.63
1.551,293.15,2,298.63,298.63
1.552,293.15,2,298.63,298.63
1.553,293.15,2,298.62,298.62
1.554,293.15,2,298.62,298.62
1.555,293.15,2,298.62,298.62
