"Time","heatCapacitor_T0","switch_Controll"
3.197207829,29.56814637,0
3.198207829,29.57682729,0
3.199207829,29.58550703,0
3.200207829,29.59418559,0
3.201207829,29.60286296,0
3.202207829,29.61153914,0
3.203207829,29.62021415,0
3.204207829,29.62888797,0
3.205207829,29.63756061,0
3.206207829,29.64623206,0
3.207207829,29.65490233,0
3.208207829,29.66357142,0
3.209207829,29.67223933,0
3.210207829,29.68090605,0
3.211207829,29.68957159,0
3.212207829,29.69823595,0
3.213207829,29.70689913,0
3.214207829,29.71556113,0
3.215207829,29.72422195,0
3.216207829,29.73288158,0
3.217207829,29.74154003,0
3.218207829,29.75019731,0
3.219207829,29.7588534,0
3.220207829,29.76750831,0
3.221207829,29.77616204,0
3.222207829,29.78481459,0
3.223207829,29.79346597,0
3.224207829,29.80211616,0
3.225207829,29.81076517,0
3.226207829,29.819413,0
3.227207829,29.82805966,0
3.228207829,29.83670513,0
3.229207829,29.84534943,0
3.230207829,29.85399255,0
3.231207829,29.86263449,0
3.232207829,29.87127525,0
3.233207829,29.87991483,0
3.234207829,29.88855324,0
3.235207829,29.89719046,0
3.236207829,29.90582651,0
3.237207829,29.91446139,0
3.238207829,29.92309508,0
3.239207829,29.9317276,0
3.240207829,29.94035894,0
3.241207829,29.94898911,0
3.242207829,29.95761809,0
3.243207829,29.96624591,0
3.244207829,29.97487254,0
3.245207829,29.983498,0
3.246207829,29.99212229,0
3.247207829,30.0007454,0
3.248207829,30.00936733,0
3.249207829,30.01798809,0
3.250207829,30.02660767,0
3.251207829,30.03522608,0
3.252207829,30.04384332,0
3.253207829,30.05245938,0
3.254207829,30.06107426,0
3.255207829,30.06968797,0
3.256207829,30.07830051,0
3.257207829,30.08691187,0
3.258207829,30.09552206,0
3.259207829,30.10413108,0
3.260207829,30.11273892,0
3.261207829,30.12134559,0
3.262207829,30.12995109,0
3.263207829,30.13855542,0
3.264207829,30.14715857,0
3.265207829,30.15576055,0
3.266207829,30.16436136,0
3.267207829,30.172961,0
3.268207829,30.18155946,0
3.269207829,30.19015675,0
3.270207829,30.19875287,0
3.271207829,30.20734783,0
3.272207829,30.2159416,0
3.273207829,30.22453421,0
3.274207829,30.23312565,0
3.275207829,30.24171592,0
3.276207829,30.25030502,0
3.277207829,30.25889294,0
3.278207829,30.2674797,0
3.279207829,30.27606529,0
3.280207829,30.28464971,0
3.281207829,30.29323295,0
3.282207829,30.30181503,0
3.283207829,30.31039594,0
3.284207829,30.31897568,0
3.285207829,30.32755426,0
3.286207829,30.33613166,0
3.287207829,30.3447079,0
3.288207829,30.35328296,0
3.289207829,30.36185686,0
3.290207829,30.37042959,0
3.291207829,30.37900116,0
3.292207829,30.38757156,0
3.293207829,30.39614079,0
3.294207829,30.40470885,0
3.295207829,30.41327574,0
3.296207829,30.42184147,0
3.297207829,30.43040603,0
3.298207829,30.43896943,0
3.299207829,30.44753166,0
3.300207829,30.45609272,0
3.301207829,30.46465262,0
3.302207829,30.47321135,0
3.303207829,30.48176892,0
3.304207829,30.49032532,0
3.305207829,30.49888056,0
3.306207829,30.50743463,0
3.307207829,30.51598754,0
3.308207829,30.52453928,0
3.309207829,30.53308985,0
3.310207829,30.54163927,0
3.311207829,30.55018752,0
3.312207829,30.5587346,0
3.313207829,30.56728052,0
3.314207829,30.57582528,0
3.315207829,30.58436888,0
3.316207829,30.59291131,0
3.317207829,30.60145258,0
3.318207829,30.60999268,0
3.319207829,30.61853163,0
3.320207829,30.62706941,0
3.321207829,30.63560603,0
3.322207829,30.64414148,0
3.323207829,30.65267578,0
3.324207829,30.66120891,0
3.325207829,30.66974088,0
3.326207829,30.67827169,0
3.327207829,30.68680134,0
3.328207829,30.69532983,0
3.329207829,30.70385716,0
3.330207829,30.71238332,0
3.331207829,30.72090833,0
3.332207829,30.72943218,0
3.333207829,30.73795486,0
3.334207829,30.74647639,0
3.335207829,30.75499675,0
3.336207829,30.76351596,0
3.337207829,30.77203401,0
3.338207829,30.78055089,0
3.339207829,30.78906662,0
3.340207829,30.79758119,0
3.341207829,30.8060946,0
3.342207829,30.81460686,0
3.343207829,30.82311795,0
3.344207829,30.83162788,0
3.345207829,30.84013666,0
3.346207829,30.84864428,0
3.347207829,30.85715075,0
3.348207829,30.86565605,0
3.349207829,30.8741602,0
3.350207829,30.88266319,0
3.351207829,30.89116502,0
3.352207829,30.8996657,0
3.353207829,30.90816522,0
3.354207829,30.91666358,0
3.355207829,30.92516079,0
3.356207829,30.93365684,0
3.357207829,30.94215174,0
3.358207829,30.95064548,0
3.359207829,30.95913806,0
3.360207829,30.96762949,0
3.361207829,30.97611977,0
3.362207829,30.98460889,0
3.363207829,30.99309685,0
3.364207829,31.00158366,0
3.365207829,31.01006931,0
3.366207829,31.01855382,0
3.367207829,31.02703716,0
3.368207829,31.03551935,0
3.369207829,31.04400039,0
3.370207829,31.05248028,0
3.371207829,31.06095901,0
3.372207829,31.06943659,0
3.373207829,31.07791302,0
3.374207829,31.08638829,0
3.375207829,31.09486241,0
3.376207829,31.10333538,0
3.377207829,31.11180719,0
3.378207829,31.12027786,0
3.379207829,31.12874737,0
3.380207829,31.13721573,0
3.381207829,31.14568293,0
3.382207829,31.15414899,0
3.383207829,31.1626139,0
3.384207829,31.17107765,0
3.385207829,31.17954025,0
3.386207829,31.18800171,0
3.387207829,31.19646201,0
3.388207829,31.20492116,0
3.389207829,31.21337916,0
3.390207829,31.22183601,0
3.391207829,31.23029171,0
3.392207829,31.23874626,0
3.393207829,31.24719967,0
3.394207829,31.25565192,0
3.395207829,31.26410302,0
3.396207829,31.27255298,0
3.397207829,31.28100178,0
3.398207829,31.28944944,0
3.399207829,31.29789595,0
3.400207829,31.30634131,0
3.401207829,31.31478552,0
3.402207829,31.32322858,0
3.403207829,31.3316705,0
3.404207829,31.34011127,0
3.405207829,31.34855089,0
3.406207829,31.35698936,0
3.407207829,31.36542669,0
3.408207829,31.37386287,0
3.409207829,31.3822979,0
3.410207829,31.39073179,0
3.411207829,31.39916453,0
3.412207829,31.40759613,0
3.413207829,31.41602657,0
3.414207829,31.42445588,0
3.415207829,31.43288403,0
3.416207829,31.44131104,0
3.417207829,31.44973691,0
3.418207829,31.45816163,0
3.419207829,31.46658521,0
3.420207829,31.47500764,0
3.421207829,31.48342892,0
3.422207829,31.49184907,0
3.423207829,31.50026806,0
3.424207829,31.50868592,0
3.425207829,31.51710263,0
3.426207829,31.52551819,0
3.427207829,31.53393261,0
3.428207829,31.54234589,0
3.429207829,31.55075803,0
3.430207829,31.55916902,0
3.431207829,31.56757887,0
3.432207829,31.57598758,0
3.433207829,31.58439514,0
3.434207829,31.59280157,0
3.435207829,31.60120685,0
3.436207829,31.60961098,0
3.437207829,31.61801398,0
3.438207829,31.62641583,0
3.439207829,31.63481655,0
3.440207829,31.64321612,0
3.441207829,31.65161455,0
3.442207829,31.66001184,0
3.443207829,31.66840799,0
3.444207829,31.676803,0
3.445207829,31.68519686,0
3.446207829,31.69358959,0
3.447207829,31.70198118,0
3.448207829,31.71037163,0
3.449207829,31.71876093,0
3.450207829,31.7271491,0
3.451207829,31.73553613,0
3.452207829,31.74392202,0
3.453207829,31.75230677,0
3.454207829,31.76069038,0
3.455207829,31.76907286,0
3.456207829,31.77745419,0
3.457207829,31.78583439,0
3.458207829,31.79421344,0
3.459207829,31.80259136,0
3.460207829,31.81096815,0
3.461207829,31.81934379,0
3.462207829,31.8277183,0
3.463207829,31.83609167,0
3.464207829,31.8444639,0
3.465207829,31.85283499,0
3.466207829,31.86120495,0
3.467207829,31.86957378,0
3.468207829,31.87794146,0
3.469207829,31.88630801,0
3.470207829,31.89467342,0
3.471207829,31.9030377,0
3.472207829,31.91140084,0
3.473207829,31.91976285,0
3.474207829,31.92812372,0
3.475207829,31.93648345,0
3.476207829,31.94484205,0
3.477207829,31.95319952,0
3.478207829,31.96155585,0
3.479207829,31.96991105,0
3.480207829,31.97826511,0
3.481207829,31.98661804,0
3.482207829,31.99496983,0
3.483207829,32.00332049,0
3.484207829,32.01167001,0
3.485207829,32.02001841,0
3.486207829,32.02836567,0
3.487207829,32.03671179,0
3.488207829,32.04505678,0
3.489207829,32.05340064,0
3.490207829,32.06174337,0
3.491207829,32.07008497,0
3.492207829,32.07842543,0
3.493207829,32.08676476,0
3.494207829,32.09510296,0
3.495207829,32.10344003,0
3.496207829,32.11177596,0
3.497207829,32.12011076,0
3.498207829,32.12844444,0
3.499207829,32.13677698,0
3.500207829,32.14510839,0
3.501207829,32.15343867,0
3.502207829,32.16176782,0
3.503207829,32.17009584,0
3.504207829,32.17842273,0
3.505207829,32.18674848,0
3.506207829,32.19507311,0
3.507207829,32.20339661,0
3.508207829,32.21171898,0
3.509207829,32.22004022,0
3.510207829,32.22836033,0
3.511207829,32.23667931,0
3.512207829,32.24499717,0
3.513207829,32.25331389,0
3.514207829,32.26162948,0
3.515207829,32.26994395,0
3.516207829,32.27825729,0
3.517207829,32.2865695,0
3.518207829,32.29488059,0
3.519207829,32.30319054,0
3.520207829,32.31149937,0
3.521207829,32.31980707,0
3.522207829,32.32811364,0
3.523207829,32.33641909,0
3.524207829,32.34472341,0
3.525207829,32.3530266,0
3.525374495,32.35441036,0
3.525541162,32.35579408,0
3.525596718,32.35625532,0
3.52568931,32.35702403,0
3.52569931,32.35710706,1
3.52570931,32.3570947,1
3.52575931,32.35703291,1
3.52600931,32.35672399,1
3.52700931,32.35548838,1
3.52800931,32.35425289,1
3.52900931,32.35301753,1
3.53000931,32.35178229,1
3.53100931,32.35054717,1
3.53200931,32.34931218,1
3.53300931,32.34807731,1
3.53400931,32.34684257,1
3.53500931,32.34560794,1
3.53600931,32.34437344,1
3.53700931,32.34313907,1
3.53800931,32.34190482,1
3.53900931,32.34067069,1
3.54000931,32.33943668,1
3.54100931,32.3382028,1
3.54200931,32.33696904,1
3.54300931,32.33573541,1
3.54400931,32.3345019,1
3.54500931,32.33326851,1
3.54600931,32.33203524,1
3.54700931,32.3308021,1
3.54800931,32.32956908,1
3.54900931,32.32833619,1
3.55000931,32.32710342,1
3.55100931,32.32587077,1
3.55200931,32.32463824,1
3.55300931,32.32340584,1
3.55400931,32.32217356,1
3.55500931,32.3209414,1
3.55600931,32.31970937,1
3.55700931,32.31847746,1
3.55800931,32.31724568,1
3.55900931,32.31601401,1
3.56000931,32.31478247,1
3.56100931,32.31355106,1
3.56200931,32.31231976,1
3.56300931,32.31108859,1
3.56400931,32.30985755,1
3.56500931,32.30862662,1
3.56600931,32.30739582,1
3.56700931,32.30616514,1
3.56800931,32.30493459,1
3.56900931,32.30370416,1
3.57000931,32.30247385,1
3.57100931,32.30124366,1
3.57200931,32.3000136,1
3.57300931,32.29878366,1
3.57400931,32.29755384,1
3.57500931,32.29632415,1
3.57600931,32.29509458,1
3.57700931,32.29386513,1
3.57800931,32.29263581,1
3.57900931,32.2914066,1
3.58000931,32.29017752,1
3.58100931,32.28894857,1
3.58200931,32.28771974,1
3.58300931,32.28649102,1
3.58400931,32.28526244,1
3.58500931,32.28403397,1
3.58600931,32.28280563,1
3.58700931,32.28157741,1
3.58800931,32.28034932,1
3.58900931,32.27912134,1
3.59000931,32.27789349,1
3.59100931,32.27666576,1
3.59200931,32.27543816,1
3.59300931,32.27421068,1
3.59400931,32.27298332,1
3.59500931,32.27175608,1
3.59600931,32.27052897,1
3.59700931,32.26930197,1
3.59800931,32.26807511,1
3.59900931,32.26684836,1
3.60000931,32.26562174,1
3.60100931,32.26439523,1
3.60200931,32.26316886,1
3.60300931,32.2619426,1
3.60400931,32.26071647,1
3.60500931,32.25949046,1
3.60600931,32.25826457,1
3.60700931,32.25703881,1
3.60800931,32.25581316,1
3.60900931,32.25458764,1
3.61000931,32.25336225,1
3.61100931,32.25213697,1
3.61200931,32.25091182,1
3.61300931,32.24968679,1
3.61400931,32.24846188,1
3.61500931,32.2472371,1
3.61600931,32.24601243,1
3.61700931,32.24478789,1
3.61800931,32.24356348,1
3.61900931,32.24233918,1
3.62000931,32.24111501,1
3.62100931,32.23989096,1
3.62200931,32.23866703,1
3.62300931,32.23744323,1
3.62400931,32.23621954,1
3.62500931,32.23499598,1
3.62600931,32.23377254,1
3.62700931,32.23254923,1
3.62800931,32.23132603,1
3.62900931,32.23010296,1
3.63000931,32.22888001,1
3.63100931,32.22765719,1
3.63200931,32.22643448,1
3.63300931,32.2252119,1
3.63400931,32.22398944,1
3.63500931,32.2227671,1
3.63600931,32.22154489,1
3.63700931,32.22032279,1
3.63800931,32.21910082,1
3.63900931,32.21787897,1
3.64000931,32.21665725,1
3.64100931,32.21543564,1
3.64200931,32.21421416,1
3.64300931,32.2129928,1
3.64400931,32.21177156,1
3.64500931,32.21055045,1
3.64600931,32.20932945,1
3.64700931,32.20810858,1
3.64800931,32.20688783,1
3.64900931,32.2056672,1
3.65000931,32.2044467,1
3.65100931,32.20322631,1
3.65200931,32.20200605,1
3.65300931,32.20078591,1
3.65400931,32.1995659,1
3.65500931,32.198346,1
3.65600931,32.19712623,1
3.65700931,32.19590657,1
3.65800931,32.19468705,1
3.65900931,32.19346764,1
3.66000931,32.19224835,1
3.66100931,32.19102919,1
3.66200931,32.18981015,1
3.66300931,32.18859123,1
3.66400931,32.18737243,1
3.66500931,32.18615375,1
3.66600931,32.1849352,1
3.66700931,32.18371676,1
3.66800931,32.18249845,1
3.66900931,32.18128027,1
3.67000931,32.1800622,1
3.67100931,32.17884425,1
3.67200931,32.17762643,1
3.67300931,32.17640873,1
3.67400931,32.17519115,1
3.67500931,32.17397369,1
3.67600931,32.17275635,1
3.67700931,32.17153914,1
3.67800931,32.17032205,1
3.67900931,32.16910507,1
3.68000931,32.16788823,1
3.68100931,32.1666715,1
3.68200931,32.16545489,1
3.68300931,32.16423841,1
3.68400931,32.16302204,1
3.68500931,32.1618058,1
3.68600931,32.16058968,1
3.68700931,32.15937368,1
3.68800931,32.15815781,1
3.68900931,32.15694205,1
3.69000931,32.15572642,1
3.69100931,32.15451091,1
3.69200931,32.15329552,1
3.69300931,32.15208025,1
3.69400931,32.1508651,1
3.69500931,32.14965008,1
3.69600931,32.14843517,1
3.69700931,32.14722039,1
3.69800931,32.14600573,1
3.69900931,32.14479119,1
3.70000931,32.14357677,1
3.70100931,32.14236247,1
3.70200931,32.1411483,1
3.70300931,32.13993424,1
3.70400931,32.13872031,1
3.70500931,32.1375065,1
3.70600931,32.13629281,1
3.70700931,32.13507924,1
3.70800931,32.13386579,1
3.70900931,32.13265247,1
3.71000931,32.13143926,1
3.71100931,32.13022618,1
3.71200931,32.12901322,1
3.71300931,32.12780038,1
3.71400931,32.12658766,1
3.71500931,32.12537506,1
3.71600931,32.12416258,1
3.71700931,32.12295023,1
3.71800931,32.12173799,1
3.71900931,32.12052588,1
3.72000931,32.11931389,1
3.72100931,32.11810202,1
3.72200931,32.11689027,1
3.72300931,32.11567864,1
3.72400931,32.11446713,1
3.72500931,32.11325575,1
3.72600931,32.11204448,1
3.72700931,32.11083334,1
3.72800931,32.10962232,1
3.72900931,32.10841142,1
3.73000931,32.10720063,1
3.73100931,32.10598998,1
3.73200931,32.10477944,1
3.73300931,32.10356902,1
3.73400931,32.10235872,1
3.73500931,32.10114855,1
3.73600931,32.09993849,1
3.73700931,32.09872856,1
3.73800931,32.09751875,1
3.73900931,32.09630906,1
3.74000931,32.09509949,1
3.74100931,32.09389004,1
3.74200931,32.09268071,1
3.74300931,32.0914715,1
3.74400931,32.09026241,1
3.74500931,32.08905345,1
3.74600931,32.0878446,1
3.74700931,32.08663588,1
3.74800931,32.08542728,1
3.74900931,32.0842188,1
3.75000931,32.08301043,1
3.75100931,32.08180219,1
3.75200931,32.08059407,1
3.75300931,32.07938607,1
3.75400931,32.0781782,1
3.75500931,32.07697044,1
3.75600931,32.0757628,1
3.75700931,32.07455529,1
3.75800931,32.07334789,1
3.75900931,32.07214062,1
3.76000931,32.07093346,1
3.76100931,32.06972643,1
3.76200931,32.06851952,1
3.76300931,32.06731273,1
3.76400931,32.06610606,1
3.76500931,32.06489951,1
3.76600931,32.06369308,1
3.76700931,32.06248677,1
3.76800931,32.06128058,1
3.76900931,32.06007451,1
3.77000931,32.05886856,1
3.77100931,32.05766274,1
3.77200931,32.05645703,1
3.77300931,32.05525145,1
3.77400931,32.05404598,1
3.77500931,32.05284064,1
3.77600931,32.05163541,1
3.77700931,32.05043031,1
3.77800931,32.04922533,1
3.77900931,32.04802047,1
3.78000931,32.04681572,1
3.78100931,32.0456111,1
3.78200931,32.0444066,1
3.78300931,32.04320222,1
3.78400931,32.04199796,1
3.78500931,32.04079382,1
3.78600931,32.0395898,1
3.78700931,32.03838591,1
3.78800931,32.03718213,1
3.78900931,32.03597847,1
3.79000931,32.03477493,1
3.79100931,32.03357151,1
3.79200931,32.03236822,1
3.79300931,32.03116504,1
3.79400931,32.02996198,1
3.79500931,32.02875905,1
3.79600931,32.02755623,1
3.79700931,32.02635354,1
3.79800931,32.02515096,1
3.79900931,32.02394851,1
3.80000931,32.02274617,1
3.80100931,32.02154396,1
3.80200931,32.02034186,1
3.80300931,32.01913989,1
3.80400931,32.01793804,1
3.80500931,32.0167363,1
3.80600931,32.01553469,1
3.80700931,32.0143332,1
3.80800931,32.01313182,1
3.80900931,32.01193057,1
3.81000931,32.01072944,1
3.81100931,32.00952842,1
3.81200931,32.00832753,1
3.81300931,32.00712676,1
3.81400931,32.00592611,1
3.81500931,32.00472557,1
3.81600931,32.00352516,1
3.81700931,32.00232487,1
3.81800931,32.0011247,1
3.81900931,31.99992464,1
3.82000931,31.99872471,1
3.82100931,31.9975249,1
3.82200931,31.99632521,1
3.82300931,31.99512564,1
3.82400931,31.99392618,1
3.82500931,31.99272685,1
3.82600931,31.99152764,1
3.82700931,31.99032854,1
3.82800931,31.98912957,1
3.82900931,31.98793072,1
3.83000931,31.98673199,1
3.83100931,31.98553337,1
3.83200931,31.98433488,1
3.83300931,31.98313651,1
3.83400931,31.98193825,1
3.83500931,31.98074012,1
3.83600931,31.9795421,1
3.83700931,31.97834421,1
3.83800931,31.97714644,1
3.83900931,31.97594878,1
3.84000931,31.97475125,1
3.84100931,31.97355383,1
3.84200931,31.97235654,1
3.84300931,31.97115936,1
3.84400931,31.9699623,1
3.84500931,31.96876537,1
3.84600931,31.96756855,1
3.84700931,31.96637185,1
3.84800931,31.96517528,1
3.84900931,31.96397882,1
3.85000931,31.96278248,1
3.85100931,31.96158626,1
3.85200931,31.96039016,1
3.85300931,31.95919419,1
3.85400931,31.95799833,1
3.85500931,31.95680259,1
3.85600931,31.95560697,1
3.85700931,31.95441146,1
3.85800931,31.95321608,1
3.85900931,31.95202082,1
3.86000931,31.95082568,1
3.86100931,31.94963066,1
3.86200931,31.94843575,1
3.86300931,31.94724097,1
3.86400931,31.94604631,1
3.86500931,31.94485176,1
3.86600931,31.94365734,1
3.86700931,31.94246303,1
3.86800931,31.94126884,1
3.86900931,31.94007478,1
3.87000931,31.93888083,1
3.87100931,31.937687,1
3.87200931,31.93649329,1
3.87300931,31.9352997,1
3.87400931,31.93410623,1
3.87500931,31.93291288,1
3.87600931,31.93171965,1
3.87700931,31.93052654,1
3.87800931,31.92933354,1
3.87900931,31.92814067,1
3.88000931,31.92694792,1
3.88100931,31.92575528,1
