time,headlight,light_intensity,light_switch
4.165,0.0,27.9964285714,2.0
4.166,0.0,27.9985714286,2.0
4.167,0.0,28.0007142857,2.0
4.168,0.0,28.0028571429,2.0
4.169,0.0,28.005,2.0
4.17,0.0,28.0071428571,2.0
4.171,0.0,28.0092857143,2.0
4.172,0.0,28.0114285714,2.0
4.173,0.0,28.0135714286,2.0
4.174,0.0,28.0157142857,2.0
4.175,0.0,28.0178571429,2.0
4.176,0.0,28.02,2.0
4.177,0.0,28.0221428571,2.0
4.178,0.0,28.0242857143,2.0
4.179,0.0,28.0264285714,2.0
4.18,0.0,28.0285714286,2.0
4.181,0.0,28.0307142857,2.0
4.182,0.0,28.0328571429,2.0
4.183,0.0,28.035,2.0
4.184,0.0,28.0371428571,2.0
4.185,0.0,28.0392857143,2.0
4.186,0.0,28.0414285714,2.0
4.187,0.0,28.0435714286,2.0
4.188,0.0,28.0457142857,2.0
4.189,0.0,28.0478571429,2.0
4.19,0.0,28.05,2.0
4.191,0.0,28.0521428571,2.0
4.192,0.0,28.0542857143,2.0
4.193,0.0,28.0564285714,2.0
4.194,0.0,28.0585714286,2.0
4.195,0.0,28.0607142857,2.0
4.196,0.0,28.0628571429,2.0
4.197,0.0,28.065,2.0
4.198,0.0,28.0671428571,2.0
4.199,0.0,28.0692857143,2.0
4.2,0.0,28.0714285714,2.0
4.201,0.0,28.0735714286,2.0
4.202,0.0,28.0757142857,2.0
4.203,0.0,28.0778571429,2.0
4.204,0.0,28.08,2.0
4.205,0.0,28.0821428571,2.0
4.206,0.0,28.0842857143,2.0
4.207,0.0,28.0864285714,2.0
4.208,0.0,28.0885714286,2.0
4.209,0.0,28.0907142857,2.0
4.21,0.0,28.0928571429,2.0
4.211,0.0,28.095,2.0
4.212,0.0,28.0971428571,2.0
4.213,0.0,28.0992857143,2.0
4.214,0.0,28.1014285714,2.0
4.215,0.0,28.1035714286,2.0
4.216,0.0,28.1057142857,2.0
4.217,0.0,28.1078571429,2.0
4.218,0.0,28.11,2.0
4.219,0.0,28.1121428571,2.0
4.22,0.0,28.1142857143,2.0
4.221,0.0,28.1164285714,2.0
4.222,0.0,28.1185714286,2.0
4.223,0.0,28.1207142857,2.0
4.224,0.0,28.1228571429,2.0
4.225,0.0,28.125,2.0
4.226,0.0,28.1271428571,2.0
4.227,0.0,28.1292857143,2.0
4.228,0.0,28.1314285714,2.0
4.229,0.0,28.1335714286,2.0
4.23,0.0,28.1357142857,2.0
4.231,0.0,28.1378571429,2.0
4.232,0.0,28.14,2.0
4.233,0.0,28.1421428571,2.0
4.234,0.0,28.1442857143,2.0
4.235,0.0,28.1464285714,2.0
4.236,0.0,28.1485714286,2.0
4.237,0.0,28.1507142857,2.0
4.238,0.0,28.1528571429,2.0
4.239,0.0,28.155,2.0
4.24,0.0,28.1571428571,2.0
4.241,0.0,28.1592857143,2.0
4.242,0.0,28.1614285714,2.0
4.243,0.0,28.1635714286,2.0
4.244,0.0,28.1657142857,2.0
4.245,0.0,28.1678571429,2.0
4.246,0.0,28.17,2.0
4.247,0.0,28.1721428571,2.0
4.248,0.0,28.1742857143,2.0
4.249,0.0,28.1764285714,2.0
4.25,0.0,28.1785714286,2.0
4.251,0.0,28.1807142857,2.0
4.252,0.0,28.1828571429,2.0
4.253,0.0,28.185,2.0
4.254,0.0,28.1871428571,2.0
4.255,0.0,28.1892857143,2.0
4.256,0.0,28.1914285714,2.0
4.257,0.0,28.1935714286,2.0
4.258,0.0,28.1957142857,2.0
4.259,0.0,28.1978571429,2.0
4.26,0.0,28.2,2.0
4.261,0.0,28.2021428571,2.0
4.262,0.0,28.2042857143,2.0
4.263,0.0,28.2064285714,2.0
4.264,0.0,28.2085714286,2.0
4.265,0.0,28.2107142857,2.0
4.266,0.0,28.2128571429,2.0
4.267,0.0,28.215,2.0
4.268,0.0,28.2171428571,2.0
4.269,0.0,28.2192857143,2.0
4.27,0.0,28.2214285714,2.0
4.271,0.0,28.2235714286,2.0
4.272,0.0,28.2257142857,2.0
4.273,0.0,28.2278571429,2.0
4.274,0.0,28.23,2.0
4.275,0.0,28.2321428571,2.0
4.276,0.0,28.2342857143,2.0
4.277,0.0,28.2364285714,2.0
4.278,0.0,28.2385714286,2.0
4.279,0.0,28.2407142857,2.0
4.28,0.0,28.2428571429,2.0
4.281,0.0,28.245,2.0
4.282,0.0,28.2471428571,2.0
4.283,0.0,28.2492857143,2.0
4.284,0.0,28.2514285714,2.0
4.285,0.0,28.2535714286,2.0
4.286,0.0,28.2557142857,2.0
4.287,0.0,28.2578571429,2.0
4.288,0.0,28.26,2.0
4.289,0.0,28.2621428571,2.0
4.29,0.0,28.2642857143,2.0
4.291,0.0,28.2664285714,2.0
4.292,0.0,28.2685714286,2.0
4.293,0.0,28.2707142857,2.0
4.294,0.0,28.2728571429,2.0
4.295,0.0,28.275,2.0
4.296,0.0,28.2771428571,2.0
4.297,0.0,28.2792857143,2.0
4.298,0.0,28.2814285714,2.0
4.299,0.0,28.2835714286,2.0
4.3,0.0,28.2857142857,2.0
4.301,0.0,28.2878571429,2.0
4.302,0.0,28.29,2.0
4.303,0.0,28.2921428571,2.0
4.304,0.0,28.2942857143,2.0
4.305,0.0,28.2964285714,2.0
4.306,0.0,28.2985714286,2.0
4.307,0.0,28.3007142857,2.0
4.308,0.0,28.3028571429,2.0
4.309,0.0,28.305,2.0
4.31,0.0,28.3071428571,2.0
4.311,0.0,28.3092857143,2.0
4.312,0.0,28.3114285714,2.0
4.313,0.0,28.3135714286,2.0
4.314,0.0,28.3157142857,2.0
4.315,0.0,28.3178571429,2.0
4.316,0.0,28.32,2.0
4.317,0.0,28.3221428571,2.0
4.318,0.0,28.3242857143,2.0
4.319,0.0,28.3264285714,2.0
4.32,0.0,28.3285714286,2.0
4.321,0.0,28.3307142857,2.0
4.322,0.0,28.3328571429,2.0
4.323,0.0,28.335,2.0
4.324,0.0,28.3371428571,2.0
4.325,0.0,28.3392857143,2.0
4.326,0.0,28.3414285714,2.0
4.327,0.0,28.3435714286,2.0
4.328,0.0,28.3457142857,2.0
4.329,0.0,28.3478571429,2.0
4.33,0.0,28.35,2.0
4.331,0.0,28.3521428571,2.0
4.332,0.0,28.3542857143,2.0
4.333,0.0,28.3564285714,2.0
4.334,0.0,28.3585714286,2.0
4.335,0.0,28.3607142857,2.0
4.336,0.0,28.3628571429,2.0
4.337,0.0,28.365,2.0
4.338,0.0,28.3671428571,2.0
4.339,0.0,28.3692857143,2.0
4.34,0.0,28.3714285714,2.0
4.341,0.0,28.3735714286,2.0
4.342,0.0,28.3757142857,2.0
4.343,0.0,28.3778571429,2.0
4.344,0.0,28.38,2.0
4.345,0.0,28.3821428571,2.0
4.346,0.0,28.3842857143,2.0
4.347,0.0,28.3864285714,2.0
4.348,0.0,28.3885714286,2.0
4.349,0.0,28.3907142857,2.0
4.35,0.0,28.3928571429,2.0
4.351,0.0,28.395,2.0
4.352,0.0,28.3971428571,2.0
4.353,0.0,28.3992857143,2.0
4.354,0.0,28.4014285714,2.0
4.355,0.0,28.4035714286,2.0
4.356,0.0,28.4057142857,2.0
4.357,0.0,28.4078571429,2.0
4.358,0.0,28.41,2.0
4.359,0.0,28.4121428571,2.0
4.36,0.0,28.4142857143,2.0
4.361,0.0,28.4164285714,2.0
4.362,0.0,28.4185714286,2.0
4.363,0.0,28.4207142857,2.0
4.364,0.0,28.4228571429,2.0
4.365,0.0,28.425,2.0
4.366,0.0,28.4271428571,2.0
4.367,0.0,28.4292857143,2.0
4.368,0.0,28.4314285714,2.0
4.369,0.0,28.4335714286,2.0
4.37,0.0,28.4357142857,2.0
4.371,0.0,28.4378571429,2.0
4.372,0.0,28.44,2.0
4.373,0.0,28.4421428571,2.0
4.374,0.0,28.4442857143,2.0
4.375,0.0,28.4464285714,2.0
4.376,0.0,28.4485714286,2.0
4.377,0.0,28.4507142857,2.0
4.378,0.0,28.4528571429,2.0
4.379,0.0,28.455,2.0
4.38,0.0,28.4571428571,2.0
4.381,0.0,28.4592857143,2.0
4.382,0.0,28.4614285714,2.0
4.383,0.0,28.4635714286,2.0
4.384,0.0,28.4657142857,2.0
4.385,0.0,28.4678571429,2.0
4.386,0.0,28.47,2.0
4.387,0.0,28.4721428571,2.0
4.388,0.0,28.4742857143,2.0
4.389,0.0,28.4764285714,2.0
4.39,0.0,28.4785714286,2.0
4.391,0.0,28.4807142857,2.0
4.392,0.0,28.4828571429,2.0
4.393,0.0,28.485,2.0
4.394,0.0,28.4871428571,2.0
4.395,0.0,28.4892857143,2.0
4.396,0.0,28.4914285714,2.0
4.397,0.0,28.4935714286,2.0
4.398,0.0,28.4957142857,2.0
4.399,0.0,28.4978571429,2.0
4.4,0.0,28.5,2.0
4.401,0.0,28.5021428571,2.0
4.402,0.0,28.5042857143,2.0
4.403,0.0,28.5064285714,2.0
4.404,0.0,28.5085714286,2.0
4.405,0.0,28.5107142857,2.0
4.406,0.0,28.5128571429,2.0
4.407,0.0,28.515,2.0
4.408,0.0,28.5171428571,2.0
4.409,0.0,28.5192857143,2.0
4.41,0.0,28.5214285714,2.0
4.411,0.0,28.5235714286,2.0
4.412,0.0,28.5257142857,2.0
4.413,0.0,28.5278571429,2.0
4.414,0.0,28.53,2.0
4.415,0.0,28.5321428571,2.0
4.416,0.0,28.5342857143,2.0
4.417,0.0,28.5364285714,2.0
4.418,0.0,28.5385714286,2.0
4.419,0.0,28.5407142857,2.0
4.42,0.0,28.5428571429,2.0
4.421,0.0,28.545,2.0
4.422,0.0,28.5471428571,2.0
4.423,0.0,28.5492857143,2.0
4.424,0.0,28.5514285714,2.0
4.425,0.0,28.5535714286,2.0
4.426,0.0,28.5557142857,2.0
4.427,0.0,28.5578571429,2.0
4.428,0.0,28.56,2.0
4.429,0.0,28.5621428571,2.0
4.43,0.0,28.5642857143,2.0
4.431,0.0,28.5664285714,2.0
4.432,0.0,28.5685714286,2.0
4.433,0.0,28.5707142857,2.0
4.434,0.0,28.5728571429,2.0
4.435,0.0,28.575,2.0
4.436,0.0,28.5771428571,2.0
4.437,0.0,28.5792857143,2.0
4.438,0.0,28.5814285714,2.0
4.439,0.0,28.5835714286,2.0
4.44,0.0,28.5857142857,2.0
4.441,0.0,28.5878571429,2.0
4.442,0.0,28.59,2.0
4.443,0.0,28.5921428571,2.0
4.444,0.0,28.5942857143,2.0
4.445,0.0,28.5964285714,2.0
4.446,0.0,28.5985714286,2.0
4.447,0.0,28.6007142857,2.0
4.448,0.0,28.6028571429,2.0
4.449,0.0,28.605,2.0
4.45,0.0,28.6071428571,2.0
4.451,0.0,28.6092857143,2.0
4.452,0.0,28.6114285714,2.0
4.453,0.0,28.6135714286,2.0
4.454,0.0,28.6157142857,2.0
4.455,0.0,28.6178571429,2.0
4.456,0.0,28.62,2.0
4.457,0.0,28.6221428571,2.0
4.458,0.0,28.6242857143,2.0
4.459,0.0,28.6264285714,2.0
4.46,0.0,28.6285714286,2.0
4.461,0.0,28.6307142857,2.0
4.462,0.0,28.6328571429,2.0
4.463,0.0,28.635,2.0
4.464,0.0,28.6371428571,2.0
4.465,0.0,28.6392857143,2.0
4.466,0.0,28.6414285714,2.0
4.467,0.0,28.6435714286,2.0
4.468,0.0,28.6457142857,2.0
4.469,0.0,28.6478571429,2.0
4.47,0.0,28.65,2.0
4.471,0.0,28.6521428571,2.0
4.472,0.0,28.6542857143,2.0
4.473,0.0,28.6564285714,2.0
4.474,0.0,28.6585714286,2.0
4.475,0.0,28.6607142857,2.0
4.476,0.0,28.6628571429,2.0
4.477,0.0,28.665,2.0
4.478,0.0,28.6671428571,2.0
4.479,0.0,28.6692857143,2.0
4.48,0.0,28.6714285714,2.0
4.481,0.0,28.6735714286,2.0
4.482,0.0,28.6757142857,2.0
4.483,0.0,28.6778571429,2.0
4.484,0.0,28.68,2.0
4.485,0.0,28.6821428571,2.0
4.486,0.0,28.6842857143,2.0
4.487,0.0,28.6864285714,2.0
4.488,0.0,28.6885714286,2.0
4.489,0.0,28.6907142857,2.0
4.49,0.0,28.6928571429,2.0
4.491,0.0,28.695,2.0
4.492,0.0,28.6971428571,2.0
4.493,0.0,28.6992857143,2.0
4.494,0.0,28.7014285714,2.0
4.495,0.0,28.7035714286,2.0
4.496,0.0,28.7057142857,2.0
4.497,0.0,28.7078571429,2.0
4.498,0.0,28.71,2.0
4.499,0.0,28.7121428571,2.0
4.5,0.0,28.7142857143,2.0
4.501,0.0,28.7164285714,2.0
4.502,0.0,28.7185714286,2.0
4.503,0.0,28.7207142857,2.0
4.504,0.0,28.7228571429,2.0
4.505,0.0,28.725,2.0
4.506,0.0,28.7271428571,2.0
4.507,0.0,28.7292857143,2.0
4.508,0.0,28.7314285714,2.0
4.509,0.0,28.7335714286,2.0
4.51,0.0,28.7357142857,2.0
4.511,0.0,28.7378571429,2.0
4.512,0.0,28.74,2.0
4.513,0.0,28.7421428571,2.0
4.514,0.0,28.7442857143,2.0
4.515,0.0,28.7464285714,2.0
4.516,0.0,28.7485714286,2.0
4.517,0.0,28.7507142857,2.0
4.518,0.0,28.7528571429,2.0
4.519,0.0,28.755,2.0
4.52,0.0,28.7571428571,2.0
4.521,0.0,28.7592857143,2.0
4.522,0.0,28.7614285714,2.0
4.523,0.0,28.7635714286,2.0
4.524,0.0,28.7657142857,2.0
4.525,0.0,28.7678571429,2.0
4.526,0.0,28.77,2.0
4.527,0.0,28.7721428571,2.0
4.528,0.0,28.7742857143,2.0
4.529,0.0,28.7764285714,2.0
4.53,0.0,28.7785714286,2.0
4.531,0.0,28.7807142857,2.0
4.532,0.0,28.7828571429,2.0
4.533,0.0,28.785,2.0
4.534,0.0,28.7871428571,2.0
4.535,0.0,28.7892857143,2.0
4.536,0.0,28.7914285714,2.0
4.537,0.0,28.7935714286,2.0
4.538,0.0,28.7957142857,2.0
4.539,0.0,28.7978571429,2.0
4.54,0.0,28.8,2.0
4.541,0.0,28.8021428571,2.0
4.542,0.0,28.8042857143,2.0
4.543,0.0,28.8064285714,2.0
4.544,0.0,28.8085714286,2.0
4.545,0.0,28.8107142857,2.0
4.546,0.0,28.8128571429,2.0
4.547,0.0,28.815,2.0
4.548,0.0,28.8171428571,2.0
4.549,0.0,28.8192857143,2.0
4.55,0.0,28.8214285714,2.0
4.551,0.0,28.8235714286,2.0
4.552,0.0,28.8257142857,2.0
4.553,0.0,28.8278571429,2.0
4.554,0.0,28.83,2.0
4.555,0.0,28.8321428571,2.0
4.556,0.0,28.8342857143,2.0
4.557,0.0,28.8364285714,2.0
4.558,0.0,28.8385714286,2.0
4.559,0.0,28.8407142857,2.0
4.56,0.0,28.8428571429,2.0
4.561,0.0,28.845,2.0
4.562,0.0,28.8471428571,2.0
4.563,0.0,28.8492857143,2.0
4.564,0.0,28.8514285714,2.0
4.565,0.0,28.8535714286,2.0
4.566,0.0,28.8557142857,2.0
4.567,0.0,28.8578571429,2.0
4.568,0.0,28.86,2.0
4.569,0.0,28.8621428571,2.0
4.57,0.0,28.8642857143,2.0
4.571,0.0,28.8664285714,2.0
4.572,0.0,28.8685714286,2.0
4.573,0.0,28.8707142857,2.0
4.574,0.0,28.8728571429,2.0
4.575,0.0,28.875,2.0
4.576,0.0,28.8771428571,2.0
4.577,0.0,28.8792857143,2.0
4.578,0.0,28.8814285714,2.0
4.579,0.0,28.8835714286,2.0
4.58,0.0,28.8857142857,2.0
4.581,0.0,28.8878571429,2.0
4.582,0.0,28.89,2.0
4.583,0.0,28.8921428571,2.0
4.584,0.0,28.8942857143,2.0
4.585,0.0,28.8964285714,2.0
4.586,0.0,28.8985714286,2.0
4.587,0.0,28.9007142857,2.0
4.588,0.0,28.9028571429,2.0
4.589,0.0,28.905,2.0
4.59,0.0,28.9071428571,2.0
4.591,0.0,28.9092857143,2.0
4.592,0.0,28.9114285714,2.0
4.593,0.0,28.9135714286,2.0
4.594,0.0,28.9157142857,2.0
4.595,0.0,28.9178571429,2.0
4.596,0.0,28.92,2.0
4.597,0.0,28.9221428571,2.0
4.598,0.0,28.9242857143,2.0
4.599,0.0,28.9264285714,2.0
4.6,0.0,28.9285714286,2.0
4.601,0.0,28.9307142857,2.0
4.602,0.0,28.9328571429,2.0
4.603,0.0,28.935,2.0
4.604,0.0,28.9371428571,2.0
4.605,0.0,28.9392857143,2.0
4.606,0.0,28.9414285714,2.0
4.607,0.0,28.9435714286,2.0
4.608,0.0,28.9457142857,2.0
4.609,0.0,28.9478571429,2.0
4.61,0.0,28.95,2.0
4.611,0.0,28.9521428571,2.0
4.612,0.0,28.9542857143,2.0
4.613,0.0,28.9564285714,2.0
4.614,0.0,28.9585714286,2.0
4.615,0.0,28.9607142857,2.0
4.616,0.0,28.9628571429,2.0
4.617,0.0,28.965,2.0
4.618,0.0,28.9671428571,2.0
4.619,0.0,28.9692857143,2.0
4.62,0.0,28.9714285714,2.0
4.621,0.0,28.9735714286,2.0
4.622,0.0,28.9757142857,2.0
4.623,0.0,28.9778571429,2.0
4.624,0.0,28.98,2.0
4.625,0.0,28.9821428571,2.0
4.626,0.0,28.9842857143,2.0
4.627,0.0,28.9864285714,2.0
4.628,0.0,28.9885714286,2.0
4.629,0.0,28.9907142857,2.0
4.63,0.0,28.9928571429,2.0
4.631,0.0,28.995,2.0
4.632,0.0,28.9971428571,2.0
4.633,0.0,28.9992857143,2.0
4.634,0.0,29.0014285714,2.0
4.635,0.0,29.0035714286,2.0
4.636,0.0,29.0057142857,2.0
4.637,0.0,29.0078571429,2.0
4.638,0.0,29.01,2.0
4.639,0.0,29.0121428571,2.0
4.64,0.0,29.0142857143,2.0
4.641,0.0,29.0164285714,2.0
4.642,0.0,29.0185714286,2.0
4.643,0.0,29.0207142857,2.0
4.644,0.0,29.0228571429,2.0
4.645,0.0,29.025,2.0
4.646,0.0,29.0271428571,2.0
4.647,0.0,29.0292857143,2.0
4.648,0.0,29.0314285714,2.0
4.649,0.0,29.0335714286,2.0
4.65,0.0,29.0357142857,2.0
4.651,0.0,29.0378571429,2.0
4.652,0.0,29.04,2.0
4.653,0.0,29.0421428571,2.0
4.654,0.0,29.0442857143,2.0
4.655,0.0,29.0464285714,2.0
4.656,0.0,29.0485714286,2.0
4.657,0.0,29.0507142857,2.0
4.658,0.0,29.0528571429,2.0
4.659,0.0,29.055,2.0
4.66,0.0,29.0571428571,2.0
4.661,0.0,29.0592857143,2.0
4.662,0.0,29.0614285714,2.0
4.663,0.0,29.0635714286,2.0
4.664,0.0,29.0657142857,2.0
4.665,0.0,29.0678571429,2.0
4.666,0.0,29.07,2.0
4.667,0.0,29.0721428571,2.0
4.668,0.0,29.0742857143,2.0
4.669,0.0,29.0764285714,2.0
4.67,0.0,29.0785714286,2.0
4.671,0.0,29.0807142857,2.0
4.672,0.0,29.0828571429,2.0
4.673,0.0,29.085,2.0
4.674,0.0,29.0871428571,2.0
4.675,0.0,29.0892857143,2.0
4.676,0.0,29.0914285714,2.0
4.677,0.0,29.0935714286,2.0
4.678,0.0,29.0957142857,2.0
4.679,0.0,29.0978571429,2.0
4.68,0.0,29.1,2.0
4.681,0.0,29.1021428571,2.0
4.682,0.0,29.1042857143,2.0
4.683,0.0,29.1064285714,2.0
4.684,0.0,29.1085714286,2.0
4.685,0.0,29.1107142857,2.0
4.686,0.0,29.1128571429,2.0
4.687,0.0,29.115,2.0
4.688,0.0,29.1171428571,2.0
4.689,0.0,29.1192857143,2.0
4.69,0.0,29.1214285714,2.0
4.691,0.0,29.1235714286,2.0
4.692,0.0,29.1257142857,2.0
4.693,0.0,29.1278571429,2.0
4.694,0.0,29.13,2.0
4.695,0.0,29.1321428571,2.0
4.696,0.0,29.1342857143,2.0
4.697,0.0,29.1364285714,2.0
4.698,0.0,29.1385714286,2.0
4.699,0.0,29.1407142857,2.0
4.7,0.0,29.1428571429,2.0
4.701,0.0,29.145,2.0
4.702,0.0,29.1471428571,2.0
4.703,0.0,29.1492857143,2.0
4.704,0.0,29.1514285714,2.0
4.705,0.0,29.1535714286,2.0
4.706,0.0,29.1557142857,2.0
4.707,0.0,29.1578571429,2.0
4.708,0.0,29.16,2.0
4.709,0.0,29.1621428571,2.0
4.71,0.0,29.1642857143,2.0
4.711,0.0,29.1664285714,2.0
4.712,0.0,29.1685714286,2.0
4.713,0.0,29.1707142857,2.0
4.714,0.0,29.1728571429,2.0
4.715,0.0,29.175,2.0
4.716,0.0,29.1771428571,2.0
4.717,0.0,29.1792857143,2.0
4.718,0.0,29.1814285714,2.0
4.719,0.0,29.1835714286,2.0
4.72,0.0,29.1857142857,2.0
4.721,0.0,29.1878571429,2.0
4.722,0.0,29.19,2.0
4.723,0.0,29.1921428571,2.0
4.724,0.0,29.1942857143,2.0
4.725,0.0,29.1964285714,2.0
4.726,0.0,29.1985714286,2.0
4.727,0.0,29.2007142857,2.0
4.728,0.0,29.2028571429,2.0
4.729,0.0,29.205,2.0
4.73,0.0,29.2071428571,2.0
4.731,0.0,29.2092857143,2.0
4.732,0.0,29.2114285714,2.0
4.733,0.0,29.2135714286,2.0
4.734,0.0,29.2157142857,2.0
4.735,0.0,29.2178571429,2.0
4.736,0.0,29.22,2.0
4.737,0.0,29.2221428571,2.0
4.738,0.0,29.2242857143,2.0
4.739,0.0,29.2264285714,2.0
4.74,0.0,29.2285714286,2.0
4.741,0.0,29.2307142857,2.0
4.742,0.0,29.2328571429,2.0
4.743,0.0,29.235,2.0
4.744,0.0,29.2371428571,2.0
4.745,0.0,29.2392857143,2.0
4.746,0.0,29.2414285714,2.0
4.747,0.0,29.2435714286,2.0
4.748,0.0,29.2457142857,2.0
4.749,0.0,29.2478571429,2.0
4.75,0.0,29.25,2.0
4.751,0.0,29.2521428571,2.0
4.752,0.0,29.2542857143,2.0
4.753,0.0,29.2564285714,2.0
4.754,0.0,29.2585714286,2.0
4.755,0.0,29.2607142857,2.0
4.756,0.0,29.2628571429,2.0
4.757,0.0,29.265,2.0
4.758,0.0,29.2671428571,2.0
4.759,0.0,29.2692857143,2.0
4.76,0.0,29.2714285714,2.0
4.761,0.0,29.2735714286,2.0
4.762,0.0,29.2757142857,2.0
4.763,0.0,29.2778571429,2.0
4.764,0.0,29.28,2.0
4.765,0.0,29.2821428571,2.0
4.766,0.0,29.2842857143,2.0
4.767,0.0,29.2864285714,2.0
4.768,0.0,29.2885714286,2.0
4.769,0.0,29.2907142857,2.0
4.77,0.0,29.2928571429,2.0
4.771,0.0,29.295,2.0
4.772,0.0,29.2971428571,2.0
4.773,0.0,29.2992857143,2.0
4.774,0.0,29.3014285714,2.0
4.775,0.0,29.3035714286,2.0
4.776,0.0,29.3057142857,2.0
4.777,0.0,29.3078571429,2.0
4.778,0.0,29.31,2.0
4.779,0.0,29.3121428571,2.0
4.78,0.0,29.3142857143,2.0
4.781,0.0,29.3164285714,2.0
4.782,0.0,29.3185714286,2.0
4.783,0.0,29.3207142857,2.0
4.784,0.0,29.3228571429,2.0
4.785,0.0,29.325,2.0
4.786,0.0,29.3271428571,2.0
4.787,0.0,29.3292857143,2.0
4.788,0.0,29.3314285714,2.0
4.789,0.0,29.3335714286,2.0
4.79,0.0,29.3357142857,2.0
4.791,0.0,29.3378571429,2.0
4.792,0.0,29.34,2.0
4.793,0.0,29.3421428571,2.0
4.794,0.0,29.3442857143,2.0
4.795,0.0,29.3464285714,2.0
4.796,0.0,29.3485714286,2.0
4.797,0.0,29.3507142857,2.0
4.798,0.0,29.3528571429,2.0
4.799,0.0,29.355,2.0
4.8,0.0,29.3571428571,2.0
4.801,0.0,29.3592857143,2.0
4.802,0.0,29.3614285714,2.0
4.803,0.0,29.3635714286,2.0
4.804,0.0,29.3657142857,2.0
4.805,0.0,29.3678571429,2.0
4.806,0.0,29.37,2.0
4.807,0.0,29.3721428571,2.0
4.808,0.0,29.3742857143,2.0
4.809,0.0,29.3764285714,2.0
4.81,0.0,29.3785714286,2.0
4.811,0.0,29.3807142857,2.0
4.812,0.0,29.3828571429,2.0
4.813,0.0,29.385,2.0
4.814,0.0,29.3871428571,2.0
4.815,0.0,29.3892857143,2.0
4.816,0.0,29.3914285714,2.0
4.817,0.0,29.3935714286,2.0
4.818,0.0,29.3957142857,2.0
4.819,0.0,29.3978571429,2.0
4.82,0.0,29.4,2.0
4.821,0.0,29.4021428571,2.0
4.822,0.0,29.4042857143,2.0
4.823,0.0,29.4064285714,2.0
4.824,0.0,29.4085714286,2.0
4.825,0.0,29.4107142857,2.0
4.826,0.0,29.4128571429,2.0
4.827,0.0,29.415,2.0
4.828,0.0,29.4171428571,2.0
4.829,0.0,29.4192857143,2.0
4.83,0.0,29.4214285714,2.0
4.831,0.0,29.4235714286,2.0
4.832,0.0,29.4257142857,2.0
4.833,0.0,29.4278571429,2.0
4.834,0.0,29.43,2.0
4.835,0.0,29.4321428571,2.0
4.836,0.0,29.4342857143,2.0
4.837,0.0,29.4364285714,2.0
4.838,0.0,29.4385714286,2.0
4.839,0.0,29.4407142857,2.0
4.84,0.0,29.4428571429,2.0
4.841,0.0,29.445,2.0
4.842,0.0,29.4471428571,2.0
4.843,0.0,29.4492857143,2.0
4.844,0.0,29.4514285714,2.0
4.845,0.0,29.4535714286,2.0
4.846,0.0,29.4557142857,2.0
4.847,0.0,29.4578571429,2.0
4.848,0.0,29.46,2.0
4.849,0.0,29.4621428571,2.0
4.85,0.0,29.4642857143,2.0
4.851,0.0,29.4664285714,2.0
4.852,0.0,29.4685714286,2.0
4.853,0.0,29.4707142857,2.0
4.854,0.0,29.4728571429,2.0
4.855,0.0,29.475,2.0
4.856,0.0,29.4771428571,2.0
4.857,0.0,29.4792857143,2.0
4.858,0.0,29.4814285714,2.0
4.859,0.0,29.4835714286,2.0
4.86,0.0,29.4857142857,2.0
4.861,0.0,29.4878571429,2.0
4.862,0.0,29.49,2.0
4.863,0.0,29.4921428571,2.0
4.864,0.0,29.4942857143,2.0
4.865,0.0,29.4964285714,2.0
4.866,0.0,29.4985714286,2.0
4.867,0.0,29.5007142857,2.0
4.868,0.0,29.5028571429,2.0
4.869,0.0,29.505,2.0
4.87,0.0,29.5071428571,2.0
4.871,0.0,29.5092857143,2.0
4.872,0.0,29.5114285714,2.0
4.873,0.0,29.5135714286,2.0
4.874,0.0,29.5157142857,2.0
4.875,0.0,29.5178571429,2.0
4.876,0.0,29.52,2.0
4.877,0.0,29.5221428571,2.0
4.878,0.0,29.5242857143,2.0
4.879,0.0,29.5264285714,2.0
4.88,0.0,29.5285714286,2.0
4.881,0.0,29.5307142857,2.0
4.882,0.0,29.5328571429,2.0
4.883,0.0,29.535,2.0
4.884,0.0,29.5371428571,2.0
4.885,0.0,29.5392857143,2.0
4.886,0.0,29.5414285714,2.0
4.887,0.0,29.5435714286,2.0
4.888,0.0,29.5457142857,2.0
4.889,0.0,29.5478571429,2.0
4.89,0.0,29.55,2.0
4.891,0.0,29.5521428571,2.0
4.892,0.0,29.5542857143,2.0
4.893,0.0,29.5564285714,2.0
4.894,0.0,29.5585714286,2.0
4.895,0.0,29.5607142857,2.0
4.896,0.0,29.5628571429,2.0
4.897,0.0,29.565,2.0
4.898,0.0,29.5671428571,2.0
4.899,0.0,29.5692857143,2.0
4.9,0.0,29.5714285714,2.0
4.901,0.0,29.5735714286,2.0
4.902,0.0,29.5757142857,2.0
4.903,0.0,29.5778571429,2.0
4.904,0.0,29.58,2.0
4.905,0.0,29.5821428571,2.0
4.906,0.0,29.5842857143,2.0
4.907,0.0,29.5864285714,2.0
4.908,0.0,29.5885714286,2.0
4.909,0.0,29.5907142857,2.0
4.91,0.0,29.5928571429,2.0
4.911,0.0,29.595,2.0
4.912,0.0,29.5971428571,2.0
4.913,0.0,29.5992857143,2.0
4.914,0.0,29.6014285714,2.0
4.915,0.0,29.6035714286,2.0
4.916,0.0,29.6057142857,2.0
