"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.85199999809263816,3.4758545512392631,3.4316484748551566,3.4316484748553107,1.6875389974302379e-14
0.85199999809266458,3.4758545512394003,3.4316484748552201,3.4316484748553742,1.7319479184152442e-14
0.85299998521803477,3.4810359689173045,3.434046929771434,3.4340469297715881,1.6875389974302379e-14
0.85299998521806142,3.4810359689174426,3.4340469297714979,3.434046929771652,1.6875389974302379e-14
0.8539999723434315,3.4861982610305851,3.4364398698566361,3.4364398698567902,1.6875389974302379e-14
0.85399997234345815,3.4861982610307227,3.4364398698567,3.4364398698568541,1.6875389974302379e-14
0.85500001907347301,3.4913319287877584,3.4388274334707756,3.4388274334709297,1.6875389974302379e-14
0.85500001907349965,3.4913319287878948,3.4388274334708391,3.4388274334709932,1.6875389974302379e-14
0.85600000619886973,3.496426592939903,3.4412093322372406,3.4412093322373947,1.6875389974302379e-14
0.85600000619889638,3.496426592940038,3.4412093322373036,3.4412093322374577,1.6431300764452317e-14
0.85699999332426646,3.5014728431100748,3.4435857048625311,3.4435857048626852,1.6431300764452317e-14
0.85699999332429311,3.5014728431102085,3.4435857048625942,3.4435857048627483,1.6431300764452317e-14
0.85799998044966319,3.506461019068551,3.4459565475941343,3.4459565475942884,1.6431300764452317e-14
0.85799998044968984,3.5064610190686833,3.4459565475941978,3.4459565475943519,1.6431300764452317e-14
0.85900002717970469,3.5113818191133834,3.4483219975084931,3.4483219975086472,1.6431300764452317e-14
0.85900002717973134,3.5113818191135135,3.4483219975085557,3.4483219975087098,1.5987211554602254e-14
0.86000001430510142,3.5162251388582679,3.4506817688999498,3.4506817689001039,1.5987211554602254e-14
0.86000001430512807,3.5162251388583963,3.4506817689000129,3.450681768900167,1.6431300764452317e-14
0.86100000143049804,3.5209818433234079,3.4530359991923767,3.4530359991925308,1.6431300764452317e-14
0.86100000143052491,3.5209818433235345,3.4530359991924398,3.4530359991925939,1.6431300764452317e-14
0.86199998855589477,3.5256425969089134,3.4553846846682257,3.4553846846683798,1.6431300764452317e-14
0.86199998855592164,3.5256425969090373,3.4553846846682887,3.4553846846684428,1.6431300764452317e-14
0.8629999756812915,3.5301981683136532,3.4577278216187048,3.4577278216188589,1.5987211554602254e-14
0.86299997568131837,3.5301981683137744,3.4577278216187679,3.457727821618922,1.5987211554602254e-14
0.864000022411333,3.5346397008994588,3.4600655455109326,3.4600655455110867,1.5987211554602254e-14
0.86400002241135987,3.5346397008995765,3.4600655455109952,3.4600655455111493,1.5987211554602254e-14
0.86500000953672973,3.5389576687320665,3.4623975739880795,3.4623975739882336,1.6431300764452317e-14
0.8650000095367566,3.5389576687321807,3.4623975739881416,3.4623975739882957,1.5987211554602254e-14
0.86599999666212646,3.5431434755897881,3.464724042865857,3.4647240428660111,1.5987211554602254e-14
0.86599999666215333,3.5431434755898992,3.4647240428659196,3.4647240428660737,1.5987211554602254e-14
0.86699998378752319,3.5471883965570994,3.4670449484705581,3.4670449484707122,1.5987211554602254e-14
0.86699998378755005,3.5471883965572064,3.4670449484706207,3.4670449484707748,1.5987211554602254e-14
0.86799997091291992,3.5510838549074029,3.4693602871372597,3.4693602871374138,1.5987211554602254e-14
0.86799997091294678,3.5510838549075054,3.4693602871373219,3.469360287137476,1.5987211554602254e-14
0.86900001764296131,3.5548216483170716,3.4716701927184066,3.4716701927185607,1.5543122344752192e-14
0.8690000176429884,3.5548216483171706,3.4716701927184692,3.4716701927186233,1.5987211554602254e-14
0.87000000476835804,3.5583930752711361,3.4739743862171473,3.4739743862173014,1.5987211554602254e-14
0.87000000476838513,3.5583930752712307,3.4739743862172099,3.473974386217364,1.6431300764452317e-14
0.87099999189375477,3.5617902803238985,3.4762730018356742,3.4762730018358283,1.6431300764452317e-14
0.87099999189378186,3.5617902803239878,3.476273001835736,3.4762730018358901,1.5987211554602254e-14
0.87199997901915149,3.565005360781611,3.4785660359442643,3.4785660359444184,1.5987211554602254e-14
0.87199997901917858,3.5650053607816954,3.4785660359443265,3.4785660359444806,1.5987211554602254e-14
0.873000025749193,3.5680307760644236,3.480853621099818,3.4808536210999721,1.5987211554602254e-14
0.87300002574922009,3.5680307760645027,3.4808536210998797,3.4808536211000338,1.5987211554602254e-14
0.87400001287458973,3.5708586456378808,3.4831354810014084,3.4831354810015625,1.5987211554602254e-14
0.87400001287461682,3.5708586456379545,3.4831354810014701,3.4831354810016242,1.5987211554602254e-14
0.87499999999998634,3.5734818374384609,3.4854117485565945,3.4854117485567486,1.5987211554602254e-14
0.87500000000001366,3.5734818374385298,3.4854117485566567,3.4854117485568108,1.5987211554602254e-14
0.87599998712538307,3.5758932421368796,3.48768242017095,3.4876824201711041,1.5987211554602254e-14
0.87599998712541038,3.5758932421369423,3.4876824201710117,3.4876824201711658,1.5987211554602254e-14
0.8769999742507798,3.5780859652455903,3.489947492258886,3.4899474922590401,1.5987211554602254e-14
0.87699997425080711,3.5780859652456471,3.4899474922589477,3.4899474922591018,1.5987211554602254e-14
0.87800002098082131,3.5800534429462356,3.4922070957531726,3.4922070957533267,1.6431300764452317e-14
0.87800002098084862,3.5800534429462858,3.4922070957532338,3.4922070957533879,1.5987211554602254e-14
0.87900000810621803,3.5817894729816606,3.4944609577321968,3.4944609577323509,1.5543122344752192e-14
0.87900000810624535,3.5817894729817046,3.4944609577322585,3.4944609577324126,1.5987211554602254e-14
0.87999999523161476,3.5832880445092061,3.4967092094804846,3.4967092094806387,1.5987211554602254e-14
0.87999999523164207,3.5832880445092434,3.4967092094805459,3.4967092094807,1.5987211554602254e-14
0.88099998235701149,3.5845432464166378,3.498951847447842,3.4989518474479961,1.5543122344752192e-14
0.8809999823570388,3.5845432464166684,3.4989518474479033,3.4989518474480574,1.5543122344752192e-14
0.88200002908705299,3.5855494747900738,3.5011890012639846,3.5011890012641387,1.5543122344752192e-14
0.88200002908708031,3.5855494747900973,3.5011890012640454,3.5011890012641995,1.5543122344752192e-14
0.88300001621244961,3.5863012097105691,3.503420400719218,3.5034204007193721,1.5987211554602254e-14
0.88300001621247715,3.586301209710586,3.5034204007192793,3.5034204007194334,1.5987211554602254e-14
0.88400000333784634,3.5867933789672573,3.5056461757959312,3.5056461757960853,1.5543122344752192e-14
0.88400000333787387,3.586793378967267,3.5056461757959929,3.505646175796147,1.5987211554602254e-14
0.88499999046324307,3.5870211098950633,3.5078663229794209,3.507866322979575,1.5543122344752192e-14
0.8849999904632706,3.5870211098950655,3.5078663229794822,3.5078663229796363,1.5987211554602254e-14
0.8859999775886398,3.5869798012192953,3.5100808387638689,3.510080838764023,1.5987211554602254e-14
0.88599997758866733,3.5869798012192904,3.5100808387639302,3.5100808387640843,1.5987211554602254e-14
0.8870000243186813,3.5866650999473619,3.5122898511455922,3.5122898511457463,1.5987211554602254e-14
0.88700002431870884,3.5866650999473491,3.5122898511456526,3.5122898511458067,1.5543122344752192e-14
0.88800001144407803,3.5860729996108347,3.5144930933138965,3.5144930933140506,1.5987211554602254e-14
0.88800001144410556,3.5860729996108143,3.5144930933139569,3.514493093314111,1.5543122344752192e-14
0.88899999856947476,3.5851997281523085,3.5166906936188749,3.516690693619029,1.5543122344752192e-14
0.88899999856950229,3.5851997281522805,3.5166906936189353,3.5166906936190894,1.5543122344752192e-14
0.88999998569487149,3.5840418127043501,3.5188826485903131,3.5188826485904672,1.5987211554602254e-14
0.88999998569489902,3.5840418127043137,3.518882648590373,3.5188826485905271,1.5543122344752192e-14
0.89099997282026822,3.5825960718486511,3.5210689547669096,3.5210689547670637,1.5543122344752192e-14
0.89099997282029575,3.5825960718486072,3.52106895476697,3.5210689547671241,1.5543122344752192e-14
0.89200001955030972,3.5808595057725006,3.5232497385065318,3.5232497385066859,1.5543122344752192e-14
0.89200001955033725,3.5808595057724482,3.5232497385065917,3.5232497385067458,1.5543122344752192e-14
0.89300000667570634,3.5788297335492993,3.5254247364080178,3.5254247364081719,1.5099033134902129e-14
0.89300000667573409,3.5788297335492389,3.5254247364080786,3.5254247364082327,1.5543122344752192e-14
0.89399999380110307,3.5765043703197064,3.5275940751840995,3.5275940751842536,1.5543122344752192e-14
0.89399999380113082,3.5765043703196375,3.5275940751841599,3.527594075184314,1.5987211554602254e-14
0.89499998092649979,3.5738814291104553,3.5297577514091878,3.5297577514093419,1.5987211554602254e-14
0.89499998092652755,3.573881429110378,3.5297577514092477,3.5297577514094018,1.5987211554602254e-14
0.8960000276565413,3.5709590432784202,3.5319158901267889,3.531915890126943,1.5987211554602254e-14
0.89600002765656905,3.5709590432783345,3.5319158901268488,3.5319158901270029,1.5987211554602254e-14
0.89700001478193803,3.5677361861345922,3.5340682306708726,3.5340682306710267,1.5987211554602254e-14
0.89700001478196578,3.5677361861344981,3.5340682306709321,3.5340682306710862,1.5987211554602254e-14
0.89800000190733476,3.5642116222732234,3.5362148984406692,3.5362148984408233,1.6431300764452317e-14
0.89800000190736251,3.5642116222731208,3.5362148984407287,3.5362148984408828,1.6431300764452317e-14
0.89899998903273148,3.5603845907920117,3.5383558900463901,3.5383558900465442,1.6431300764452317e-14
0.89899998903275924,3.5603845907919007,3.5383558900464496,3.5383558900466037,1.6431300764452317e-14
0.89999997615812821,3.5562546399761699,3.5404912021072108,3.5404912021073649,1.6431300764452317e-14
0.89999997615815597,3.5562546399760504,3.5404912021072699,3.540491202107424,1.6431300764452317e-14
0.89999997615818372,3.5562546399759318,3.5404912021071899,3.540491202107344,2.9354296771089139e-13
0.90100002288816972,3.5518213815791295,3.5376207243691709,3.537620724369325,0.010000467300153471
0.90100002288819747,3.5518213815790016,3.5376207243690909,3.537620724369245,0.010000467300431026
0.90200001001356633,3.5470854579805708,3.5347447312675788,3.5347447312677329,0.020000338554119867
0.90200001001359431,3.5470854579804336,3.534744731267498,3.5347447312676521,0.0200003385543992
0.90299999713896306,3.5420471176992812,3.5318630485322444,3.5318630485323985,0.030000209808087153
0.90299999713899104,3.5420471176991355,3.5318630485321636,3.5318630485323177,0.030000209808366929
0.90399998426435979,3.5367071476092207,3.5289756728182495,3.5289756728184036,0.040000081062054438
0.90399998426438777,3.5367071476090666,3.5289756728181687,3.5289756728183228,0.040000081062334658
0.90499997138975652,3.5310666426263779,3.5260826007896657,3.5260826007898198,0.049999952316022167
0.9049999713897845,3.5310666426262154,3.5260826007895845,3.5260826007897386,0.049999952316301499
0.90600001811979802,3.525126641025893,3.5231836561671397,3.5231836561672938,0.060000419616437206
0.906000018119826,3.525126641025722,3.523183656167058,3.5231836561672121,0.060000419616716538
0.90649473667143377,3.5220825146502719,3.5217474530115243,3.5217474530116784,0.064947605132794628
0.90649473667146174,3.5220825146500974,3.5217474530114425,3.5217474530115966,0.06494760513307396
0.90659537484246899,3.5214551223513957,3.5214551223513491,3.5214551223515032,0.065953986843146684
0.90659537484249697,3.5214551223512207,3.5214551223512678,3.5214551223514219,0.06595398684342646
0.90659537484252806,3.5214551223510959,3.521455122351143,3.5214551223512971,0.065953986843737322
0.90700000524519475,3.5198194179831899,3.5198194179832369,3.519819417983391,0.070000290870404047
0.90700000524522273,3.5198194179830762,3.5198194179831233,3.5198194179832774,0.070000290870683823
0.90799999237059137,3.5157015181456361,3.5157015181456832,3.5157015181458373,0.080000162124370444
0.90799999237061957,3.5157015181455185,3.5157015181455655,3.5157015181457196,0.080000162124652441
0.9089999794959881,3.5114821213855563,3.5114821213856033,3.5114821213857574,0.090000033378337729
0.9089999794960163,3.5114821213854355,3.5114821213854825,3.5114821213856366,0.090000033378619726
0.9100000262260296,3.5071618249035383,3.5071618249035854,3.5071618249037395,0.10000050067875277
0.9100000262260578,3.5071618249034149,3.507161824903462,3.5071618249036161,0.10000050067903477
0.91100001335142633,3.5027421118820432,3.5027421118820903,3.5027421118822444,0.11000037193272005
0.91100001335145453,3.5027421118819171,3.5027421118819642,3.5027421118821183,0.11000037193300205
0.91200000047682306,3.4982237938269378,3.4982237938269849,3.498223793827139,0.12000024318668734
0.91200000047685126,3.4982237938268086,3.4982237938268557,3.4982237938270098,0.12000024318696934
0.91299998760221979,3.4936080342718081,3.4936080342718552,3.4936080342720093,0.13000011444065462
0.91299998760224799,3.4936080342716762,3.4936080342717233,3.4936080342718774,0.13000011444093662
0.91399997472761652,3.4888960926384982,3.4888960926385453,3.4888960926386994,0.13999998569462191
0.91399997472764472,3.4888960926383641,3.4888960926384112,3.4888960926385653,0.13999998569490391
0.91500002145765791,3.4840890332489081,3.4840890332489551,3.4840890332491092,0.15000045299503606
0.91500002145768633,3.48408903324877,3.484089033248817,3.4840890332489711,0.15000045299532028
0.91600000858305464,3.4791888772664747,3.4791888772665218,3.4791888772666759,0.16000032424900335
0.91600000858308306,3.4791888772663335,3.4791888772663806,3.4791888772665347,0.16000032424928712
0.91699999570845137,3.4741968796114331,3.4741968796114802,3.4741968796116343,0.17000019550297019
0.91699999570847979,3.4741968796112896,3.4741968796113367,3.4741968796114908,0.1700001955032544
0.91799998283384809,3.4691146694900752,3.4691146694901223,3.4691146694902764,0.18000006675693747
0.91799998283387652,3.4691146694899295,3.4691146694899766,3.4691146694901307,0.18000006675722169
0.9190000295638896,3.4639436533734589,3.463943653373506,3.4639436533736601,0.19000053405735251
0.91900002956391802,3.4639436533733106,3.4639436533733576,3.4639436533735117,0.19000053405763673
0.92000001668928633,3.4586862529949958,3.4586862529950428,3.4586862529951969,0.2000004053113198
0.92000001668931475,3.4586862529948452,3.4586862529948923,3.4586862529950464,0.20000040531160401
0.92100000381468294,3.453344051516448,3.453344051516495,3.4533440515166491,0.21000027656528619
0.92100000381471159,3.4533440515162934,3.4533440515163405,3.4533440515164946,0.21000027656557263
0.92199999094007967,3.4479190208544335,3.4479190208544805,3.4479190208546346,0.22000014781925348
0.92199999094010832,3.4479190208542767,3.4479190208543238,3.4479190208544779,0.22000014781953992
0.9229999780654764,3.442413213470588,3.4424132134706351,3.4424132134707892,0.23000001907322076
0.92299997806550504,3.4424132134704291,3.4424132134704761,3.4424132134706302,0.2300000190735072
0.9240000247955179,3.436828424397012,3.436828424397059,3.4368284243972131,0.2400004863736358
0.92400002479554655,3.4368284243968508,3.4368284243968978,3.4368284243970519,0.24000048637392224
0.92500001192091463,3.4311675266131796,3.4311675266132267,3.4311675266133808,0.25000035762760309
0.92500001192094328,3.4311675266130162,3.4311675266130632,3.4311675266132173,0.25000035762788952
0.92599999904631125,3.4254324680471631,3.4254324680472101,3.4254324680473642,0.26000022888156904
0.92599999904634012,3.4254324680469965,3.4254324680470436,3.4254324680471977,0.26000022888185814
0.92699998617170798,3.4196255969769043,3.4196255969769513,3.4196255969771054,0.27000010013553677
0.92699998617173685,3.4196255969767355,3.4196255969767826,3.4196255969769367,0.27000010013582543
