"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
29.23,92.4768254571793,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.24,92.2077975090753,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.25,91.9388022996736,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.26,91.6698304750593,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.27,91.4008867121899,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.28,91.131966334108,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.29,90.8630693408134,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.3,90.5942050862211,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.31,90.3253595394588,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.32,90.0565467313988,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.33,89.7877526311687,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.34,89.5189865926835,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.35,89.2502486159432,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.36,88.9815340239903,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.37,88.7128474937823,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.38,88.4441796714041,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.39,88.1755445877284,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.4,87.9069282118825,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.41,87.6383398977815,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.42,87.3697796454254,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.43,87.1012381008992,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.44,86.8327292950753,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.45,86.5642391970814,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.46,86.2957724838749,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.47,86.0273338324132,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.48,85.7589232426964,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.49,85.4905313608095,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.5,85.2221675406675,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.51,84.9538224283555,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.52,84.6855053777882,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.53,84.4172163889659,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.54,84.1489461079735,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.55,83.8807038887259,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.56,83.6124850542658,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.57,83.3442849276355,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.58,83.0761128627502,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.59,82.8079641826522,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.6,82.5398435642991,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.61,82.2717416537759,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.62,82.0036631280402,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.63,81.7356126640492,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.64,81.4675809078883,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.65,81.1995725365147,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.66,80.9315922268859,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.67,80.6636306250871,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.68,80.3956924080757,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.69,80.1277822528092,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.7,79.8598908053725,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.71,79.5920227427233,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.72,79.3241780648615,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.73,79.056356771787,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.74,78.7885588635,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.75,78.5207843400003,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.76,78.2530332012881,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.77,77.9853007704057,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.78,77.7175917243108,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.79,77.4499107399607,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.8,77.1822437864831,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.81,76.9146048947503,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.82,76.6469893878049,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.83,76.3793925886895,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.84,76.1118191743614,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.85,75.8442691448208,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.86,75.57673782311,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.87,75.3092298861867,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.88,75.0417453340507,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.89,74.7742794897447,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.9,74.506837030226,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.91,74.2394179554948,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.92,73.9720222655509,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.93,73.704645283437,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.94,73.4372870091529,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.95,73.1699521196563,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.96,72.9026406149471,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.97,72.6353478180677,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.98,72.3680784059758,6,1,6,24.82,0,0,1,0,0,1,1,1,0
29.99,72.1008323786713,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30,71.8336050591967,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.01,71.566396447552,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.02,71.2992112206947,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.03,71.0320447016673,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.04,70.7649015674273,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.05,70.4977771410172,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.06,70.2306760993945,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.07,69.9635937656018,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.08,69.6965348165964,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.09,69.4294898984634,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.1,69.1624730420754,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.11,68.8954702165598,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.12,68.6284907758315,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.13,68.3615300429332,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.14,68.0945926948223,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.15,67.8276740545413,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.16,67.5607741220902,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.17,67.293892897469,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.18,67.0270350576352,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.19,66.7601959256314,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.2,66.4933755014574,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.21,66.2265784620709,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.22,65.9597954535568,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.23,65.69303582983,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.24,65.4262949139332,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.25,65.1595727058663,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.26,64.8928692056294,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.27,64.6261844132223,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.28,64.3595230056026,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.29,64.0928756288554,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.3,63.8262516368956,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.31,63.5596463527657,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.32,63.2930550995082,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.33,63.0264872310381,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.34,62.7599380703979,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.35,62.4934076175877,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.36,62.2268958726073,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.37,61.9604028354569,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.38,61.6939238291789,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.39,61.4274682076884,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.4,61.1610312940277,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.41,60.8946084112394,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.42,60.6282089132386,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.43,60.3618234461102,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.44,60.0954613637692,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.45,59.8291133123006,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.46,59.562783968662,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.47,59.2964733328532,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.48,59.0301767279169,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.49,58.763903507768,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.5,58.4976443184915,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.51,58.231403837045,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.52,57.9651820634283,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.53,57.6989789976416,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.54,57.4327899627273,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.55,57.1666196356429,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.56,56.9004680163885,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.57,56.6343351049639,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.58,56.3682162244118,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.59,56.1021160516896,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.6,55.8360299098399,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.61,55.56996247582,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.62,55.3039137496301,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.63,55.0378790543126,6,1,6,24.82,0,0,1,0,0,1,1,1,0
30.64,54.7718630668251,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.65,54.5058657871674,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.66,54.6915503529966,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.67,54.116410860938,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.68,53.7409026219108,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.69,53.4349688023404,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.7,53.1522186609932,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.71,52.8778776891931,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.72,52.6066141554141,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.73,52.336950141093,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.74,52.0681981334802,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.75,51.8000821920846,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.76,51.5324853929692,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.77,51.2652908121969,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.78,50.9984282954056,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.79,50.7318276882332,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.8,50.4654468980623,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.81,50.1992344783606,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.82,49.9331576904258,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.83,49.667197826428,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.84,49.4013268246223,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.85,49.1355306541362,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.86,48.8697906071399,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.87,48.6041020066758,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.88,48.3384554988291,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.89,48.0728464066422,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.9,47.8072700531577,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.91,47.541721761418,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.92,47.2762015314232,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.93,47.0107046862158,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.94,46.7452279519255,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.95,46.4797736670312,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.96,46.214339493054,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.97,45.9489244946025,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.98,45.6835277362851,6,2,5,30.63,0,0,1,0,0,1,0,1,0
30.99,45.4181492181019,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31,45.1527880046614,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.01,44.8874445636593,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.02,44.6221174920084,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.03,44.3568077251002,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.04,44.0915143275431,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.05,43.8262372993372,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.06,43.5609766404825,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.07,43.2957318832832,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.08,43.0305034954351,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.09,42.7652910092424,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.1,42.5000944247051,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.11,42.2349132741276,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.12,41.9697480252054,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.13,41.7045986779387,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.14,41.4394642969359,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.15,41.1743458175885,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.16,40.9092423045051,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.17,40.6441542253814,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.18,40.3790815802173,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.19,40.1140239013172,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.2,39.848981188681,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.21,39.5839539100044,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.22,39.3189411298961,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.23,39.0539433160517,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.24,38.7889600007755,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.25,38.5239916517632,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.26,38.2590382690149,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.27,37.9940989171389,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.28,37.729174531527,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.29,37.4642641767874,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.3,37.1993683206161,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.31,36.9344869630129,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.32,36.6696196362821,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.33,36.4047663404238,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.34,36.139927075438,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.35,35.8751018413246,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.36,35.6102906380836,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.37,35.345493465715,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.38,35.0807098565231,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.39,34.815939810508,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.4,34.5511837953652,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.41,34.2864408757034,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.42,34.0217115192183,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.43,33.7569957259099,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.44,33.4922934957781,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.45,33.2276043611274,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.46,32.9629283219575,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.47,32.6982653782686,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.48,32.433807753013,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.49,32.1699604707084,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.5,31.9061024314017,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.51,31.6420554430127,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.52,31.3778896599038,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.53,31.1136981535288,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.54,30.8495379827689,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.55,30.5854390801519,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.56,30.3214187504206,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.57,30.0574812028367,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.58,29.7936311143576,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.59,29.5298684849834,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.6,29.2661937824098,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.61,29.0026074743326,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.62,28.7391090930559,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.63,28.4756991062756,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.64,28.2123775139917,6,2,5,30.63,0,0,1,0,0,1,0,1,0
31.65,27.9492841572327,5,1,5,30.63,0,0,1,0,0,1,0,1,0
31.66,27.6862099759994,5,2,4,31.65,0,0,1,0,0,1,0,1,0
31.67,27.4232148353475,5,2,4,31.65,0,0,0.979999999999997,0.0200000000000031,0,1,0,1,0
31.68,27.1602669319661,5,2,4,31.65,0,0,0.959999999999994,0.0400000000000063,0,1,0,1,0
31.69,26.8762306273121,5,2,4,31.65,0,0,0.939999999999998,0.0600000000000023,0,1,0,1,0
31.7,26.6046822668227,5,2,4,31.65,0,0,0.919999999999995,0.0800000000000054,0,1,0,1,0
31.71,26.3356239184951,5,2,4,31.65,0,0,0.899999999999999,0.100000000000001,0,1,0,1,0
31.72,26.0666104689593,5,2,4,31.65,0,0,0.879999999999995,0.120000000000005,0,1,0,1,0
31.73,25.7969090389783,5,2,4,31.65,0,0,0.859999999999999,0.140000000000001,0,1,0,1,0
31.74,25.5249042074389,5,2,4,31.65,0,0,0.839999999999996,0.160000000000004,0,1,0,1,0
31.75,25.253868909185,5,2,4,31.65,0,0,0.82,0.18,0,1,0,1,0
31.76,24.9815698970202,5,2,4,31.65,0,0,0.799999999999997,0.200000000000003,0,1,0,1,0
31.77,24.7065306554685,5,2,4,31.65,0,0,0.779999999999994,0.220000000000006,0,1,0,1,0
31.78,24.4298600911481,5,2,4,31.65,0,0,0.759999999999998,0.240000000000002,0,1,0,1,0
31.79,24.1502533329225,5,2,4,31.65,0,0,0.739999999999995,0.260000000000005,0,1,0,1,0
31.8,23.8709304660158,5,2,4,31.65,0,0,0.719999999999999,0.280000000000001,0,1,0,1,0
31.81,23.5917212491759,5,2,4,31.65,0,0,0.699999999999996,0.300000000000004,0,1,0,1,0
31.82,23.3109148513569,5,2,4,31.65,0,0,0.68,0.32,0,1,0,1,0
31.83,23.028410717973,5,2,4,31.65,0,0,0.659999999999997,0.340000000000003,0,1,0,1,0
31.84,22.7442121228945,5,2,4,31.65,0,0,0.640000000000001,0.359999999999999,0,1,0,1,0
31.85,22.4587699248224,5,2,4,31.65,0,0,0.619999999999997,0.380000000000003,0,1,0,1,0
31.86,22.1721018961951,5,2,4,31.65,0,0,0.599999999999994,0.400000000000006,0,1,0,1,0
31.87,21.8832296175079,5,2,4,31.65,0,0,0.579999999999998,0.420000000000002,0,1,0,1,0
31.88,21.5941244263382,5,2,4,31.65,0,0,0.559999999999995,0.440000000000005,0,1,0,1,0
31.89,21.3034664852856,5,2,4,31.65,0,0,0.539999999999999,0.460000000000001,0,1,0,1,0
31.9,21.0114826267877,5,2,4,31.65,0,0,0.519999999999996,0.480000000000004,0,1,0,1,0
31.91,20.7182444082939,5,2,4,31.65,0,0,0.5,0.5,0,1,0,1,0
31.92,20.4233458698951,5,2,4,31.65,0,0,0.479999999999997,0.520000000000003,0,1,0,1,0
31.93,20.1270489212101,5,2,4,31.65,0,0,0.459999999999994,0.540000000000006,0,1,0,1,0
31.94,19.7995936141046,5,2,4,31.65,0,0,0.439999999999998,0.560000000000002,0,1,0,1,0
31.95,19.4543148897425,5,2,4,31.65,0,0,0.419999999999995,0.580000000000005,0,1,0,1,0
31.96,19.4769045943659,5,2,4,31.65,0,0,0.399999999999999,0.600000000000001,0,1,0,1,0
31.97,19.165469269713,5,2,4,31.65,0,0,0.379999999999995,0.620000000000005,0,1,0,1,0
31.98,18.7516076408797,5,2,4,31.65,0,0,0.359999999999999,0.640000000000001,0,1,0,1,0
31.99,18.4233670726134,5,2,4,31.65,0,0,0.339999999999996,0.660000000000004,0,1,0,1,0
32,18.1249795239353,5,2,4,31.65,0,0,0.32,0.68,0,1,0,1,0
32.01,17.8352457496805,5,2,4,31.65,0,0,0.299999999999997,0.700000000000003,0,1,0,1,0
32.02,17.5505340923666,5,2,4,31.65,0,0,0.280000000000001,0.719999999999999,0,1,0,1,0
32.03,17.2673630248463,5,2,4,31.65,0,0,0.259999999999991,0.740000000000009,0,1,0,1,0
32.04,16.9864677648352,5,2,4,31.65,0,0,0.239999999999995,0.760000000000005,0,1,0,1,0
32.05,16.7069947675934,5,2,4,31.65,0,0,0.219999999999999,0.780000000000001,0,1,0,1,0
32.06,16.4289435654253,5,2,4,31.65,0,0,0.200000000000003,0.799999999999997,0,1,0,1,0
32.07,16.1523960050866,5,2,4,31.65,0,0,0.179999999999993,0.820000000000007,0,1,0,1,0
32.08,15.8772038270254,5,2,4,31.65,0,0,0.159999999999997,0.840000000000003,0,1,0,1,0
32.09,15.6038875766089,5,2,4,31.65,0,0,0.140000000000001,0.859999999999999,0,1,0,1,0
32.1,15.3315436656523,5,2,4,31.65,0,0,0.11999999999999,0.88000000000001,0,1,0,1,0
32.11,15.0614587251581,5,2,4,31.65,0,0,0.0999999999999943,0.900000000000006,0,1,0,1,0
32.12,14.7927179422433,5,2,4,31.65,0,0,0.0799999999999983,0.920000000000002,0,1,0,1,0
32.13,14.5258133328347,5,2,4,31.65,0,0,0.0600000000000023,0.939999999999998,0,1,0,1,0
32.14,14.2604900027498,5,2,4,31.65,0,0,0.039999999999992,0.960000000000008,0,1,0,1,0
32.15,13.9974102091675,5,2,4,31.65,0,0,0.019999999999996,0.980000000000004,0,1,0,1,0
32.16,13.7355936618003,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.17,13.4744075683012,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.18,13.2153223641017,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.19,12.9332513169804,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.2,12.6664304251107,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.21,12.4052073836475,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.22,12.1457990016862,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.23,11.8870711170381,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.24,11.6284147898394,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.25,11.3699029806268,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.26,11.1115291416598,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.27,10.853244164885,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.28,10.5950195208616,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.29,10.3368505326322,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.3,10.0787400063713,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.31,9.82069121594911,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.32,9.56270649984439,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.33,9.30478632575288,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.34,9.04693022597883,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.35,8.78913960360949,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.36,8.53141352325336,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.37,8.27375292030193,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.38,8.01615732705945,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.39,7.75862674352594,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.4,7.50116210509288,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.41,7.24376294406452,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.42,6.98561172827355,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.43,6.72755171315342,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.44,6.46991730116388,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.45,6.21254900805488,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.46,5.9552560139613,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.47,5.69796161678047,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.48,5.44065693029319,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.49,5.18334943763142,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.5,4.92604568653564,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.51,4.66874773486712,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.52,4.41145665832611,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.53,4.15417156829066,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.54,3.89689166967802,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.55,3.63961888004075,5,2,4,31.65,0,0,0,1,0,1,0,1,0
32.56,3.38253826658628,5,2,4,31.65,0,0,0,1,0,1,0,1,0
