"time","Inertia_w","Piston_r2"
3.436000E-001,2.595081E+002,1.455443E-001
3.437000E-001,2.595081E+002,1.455443E-001
3.438000E-001,2.595081E+002,1.455443E-001
3.439000E-001,2.595081E+002,1.455443E-001
3.440000E-001,2.595081E+002,1.455443E-001
3.441000E-001,2.787135E+002,1.270475E-001
3.442000E-001,2.787135E+002,1.270475E-001
3.443000E-001,2.787135E+002,1.270475E-001
3.444000E-001,2.787135E+002,1.270475E-001
3.445000E-001,2.787135E+002,1.270475E-001
3.446000E-001,2.787135E+002,1.270475E-001
3.447000E-001,2.787135E+002,1.270475E-001
3.448000E-001,2.787135E+002,1.270475E-001
3.449000E-001,2.787135E+002,1.270475E-001
3.450000E-001,2.787135E+002,1.270475E-001
3.451000E-001,2.947743E+002,1.131174E-001
3.452000E-001,2.947743E+002,1.131174E-001
3.453000E-001,2.947743E+002,1.131174E-001
3.454000E-001,2.947743E+002,1.131174E-001
3.455000E-001,2.947743E+002,1.131174E-001
3.456000E-001,2.947743E+002,1.131174E-001
3.457000E-001,2.947743E+002,1.131174E-001
3.458000E-001,2.947743E+002,1.131174E-001
3.459000E-001,2.947743E+002,1.131174E-001
3.460000E-001,2.947743E+002,1.131174E-001
3.461000E-001,3.050688E+002,1.041980E-001
3.462000E-001,3.050688E+002,1.041980E-001
3.463000E-001,3.050688E+002,1.041980E-001
3.464000E-001,3.050688E+002,1.041980E-001
3.465000E-001,3.050688E+002,1.041980E-001
3.466000E-001,3.050688E+002,1.041980E-001
3.467000E-001,3.050688E+002,1.041980E-001
3.468000E-001,3.050688E+002,1.041980E-001
3.469000E-001,3.050688E+002,1.041980E-001
3.470000E-001,3.050688E+002,1.041980E-001
3.471000E-001,3.094613E+002,1.002433E-001
3.472000E-001,3.094613E+002,1.002433E-001
3.473000E-001,3.094613E+002,1.002433E-001
3.474000E-001,3.094613E+002,1.002433E-001
3.475000E-001,3.094613E+002,1.002433E-001
3.476000E-001,3.094613E+002,1.002433E-001
3.477000E-001,3.094613E+002,1.002433E-001
3.478000E-001,3.094613E+002,1.002433E-001
3.479000E-001,3.094613E+002,1.002433E-001
3.480000E-001,3.094613E+002,1.002433E-001
3.481000E-001,3.084957E+002,1.011161E-001
3.482000E-001,3.084957E+002,1.011161E-001
3.483000E-001,3.084957E+002,1.011161E-001
3.484000E-001,3.084957E+002,1.011161E-001
3.485000E-001,3.084957E+002,1.011161E-001
3.486000E-001,3.084957E+002,1.011161E-001
3.487000E-001,3.084957E+002,1.011161E-001
3.488000E-001,3.084957E+002,1.011161E-001
3.489000E-001,3.084957E+002,1.011161E-001
3.490000E-001,3.084957E+002,1.011161E-001
3.491000E-001,3.020895E+002,1.068524E-001
3.492000E-001,3.020895E+002,1.068524E-001
3.493000E-001,3.020895E+002,1.068524E-001
3.494000E-001,3.020895E+002,1.068524E-001
3.495000E-001,3.020895E+002,1.068524E-001
3.496000E-001,3.020895E+002,1.068524E-001
3.497000E-001,3.020895E+002,1.068524E-001
3.498000E-001,3.020895E+002,1.068524E-001
3.499000E-001,3.020895E+002,1.068524E-001
3.500000E-001,3.020895E+002,1.068524E-001
3.501000E-001,2.898927E+002,1.176113E-001
3.502000E-001,2.898927E+002,1.176113E-001
3.503000E-001,2.898927E+002,1.176113E-001
3.504000E-001,2.898927E+002,1.176113E-001
3.505000E-001,2.898927E+002,1.176113E-001
3.506000E-001,2.898927E+002,1.176113E-001
3.507000E-001,2.898927E+002,1.176113E-001
3.508000E-001,2.898927E+002,1.176113E-001
3.509000E-001,2.898927E+002,1.176113E-001
3.510000E-001,2.898927E+002,1.176113E-001
3.511000E-001,2.729316E+002,1.333346E-001
3.512000E-001,2.729316E+002,1.333346E-001
3.513000E-001,2.729316E+002,1.333346E-001
3.514000E-001,2.729316E+002,1.333346E-001
3.515000E-001,2.729316E+002,1.333346E-001
3.516000E-001,2.729316E+002,1.333346E-001
3.517000E-001,2.729316E+002,1.333346E-001
3.518000E-001,2.729316E+002,1.333346E-001
3.519000E-001,2.729316E+002,1.333346E-001
3.520000E-001,2.729316E+002,1.333346E-001
3.521000E-001,2.547654E+002,1.534089E-001
3.522000E-001,2.547654E+002,1.534089E-001
3.523000E-001,2.547654E+002,1.534089E-001
3.524000E-001,2.547654E+002,1.534089E-001
3.525000E-001,2.547654E+002,1.534089E-001
3.526000E-001,2.547654E+002,1.534089E-001
3.527000E-001,2.547654E+002,1.534089E-001
3.528000E-001,2.547654E+002,1.534089E-001
3.529000E-001,2.547654E+002,1.534089E-001
3.530000E-001,2.547654E+002,1.534089E-001
3.531000E-001,2.398379E+002,1.766964E-001
3.532000E-001,2.398379E+002,1.766964E-001
3.533000E-001,2.398379E+002,1.766964E-001
3.534000E-001,2.398379E+002,1.766964E-001
3.535000E-001,2.398379E+002,1.766964E-001
3.536000E-001,2.398379E+002,1.766964E-001
3.537000E-001,2.398379E+002,1.766964E-001
3.538000E-001,2.398379E+002,1.766964E-001
3.539000E-001,2.398379E+002,1.766964E-001
3.540000E-001,2.398379E+002,1.766964E-001
3.541000E-001,2.311834E+002,2.018631E-001
3.542000E-001,2.311834E+002,2.018631E-001
3.543000E-001,2.311834E+002,2.018631E-001
3.544000E-001,2.311834E+002,2.018631E-001
3.545000E-001,2.311834E+002,2.018631E-001
3.546000E-001,2.311834E+002,2.018631E-001
3.547000E-001,2.311834E+002,2.018631E-001
