"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
6.3959999084472656,77143.1796875,77167.0703125,2200,2200,-2.8420366060544211e-009,-2.8420366060544211e-009,79.975425720214844,-181.7802734375,-101.71907806396484,136.10894775390625
6.4079999923706055,77143.1796875,77167.0703125,2200,2200,-2.8420366060544211e-009,-2.8420366060544211e-009,79.975425720214844,-181.7802734375,-101.71907806396484,136.10894775390625
6.4079999923706055,77301.484375,77325.46875,2200,2200,-2.8421260900302059e-009,-2.8421260900302059e-009,80.443069458007813,-182.523681640625,-101.91989135742187,136.01731872558594
6.4200000762939453,77301.484375,77325.46875,2200,2200,-2.8421260900302059e-009,-2.8421260900302059e-009,80.443069458007813,-182.523681640625,-101.91989135742187,136.01731872558594
6.4200000762939453,77459.796875,77483.8671875,2200,2200,-2.842125867985601e-009,-2.842125867985601e-009,80.821083068847656,-183.08078002929687,-101.97830963134766,135.92912292480469
6.4320001602172852,77459.796875,77483.8671875,2200,2200,-2.842125867985601e-009,-2.842125867985601e-009,80.821083068847656,-183.08078002929687,-101.97830963134766,135.92912292480469
6.4320001602172852,77618.109375,77642.265625,2200,2200,-4.5167018860930649e-014,-4.5167018860930649e-014,81.467628479003906,-183.61599731445312,-102.10800933837891,135.84437561035156
6.4439997673034668,77618.109375,77642.265625,2200,2200,-4.5167018860930649e-014,-4.5167018860930649e-014,81.467628479003906,-183.61599731445312,-102.10800933837891,135.84437561035156
6.4439997673034668,77776.4296875,77800.671875,2200,2200,-2.842125645940996e-009,-2.842125645940996e-009,81.876358032226563,-184.3385009765625,-102.32817840576172,135.76307678222656
6.4559998512268066,77776.4296875,77800.671875,2200,2200,-2.842125645940996e-009,-2.842125645940996e-009,81.876358032226563,-184.3385009765625,-102.32817840576172,135.76307678222656
6.4559998512268066,77934.75,77959.0703125,2200,2200,5.6842055506933775e-009,5.6842055506933775e-009,82.176292419433594,-184.85688781738281,-102.53932952880859,135.68525695800781
6.4679999351501465,77934.75,77959.0703125,2200,2200,5.6842055506933775e-009,5.6842055506933775e-009,82.176292419433594,-184.85688781738281,-102.53932952880859,135.68525695800781
6.4679999351501465,78093.078125,78117.46875,2200,2200,-4.5554255219361003e-014,-4.5554255219361003e-014,82.608940124511719,-185.30412292480469,-102.66788482666016,135.61093139648437
6.4800000190734863,78093.078125,78117.46875,2200,2200,-4.5554255219361003e-014,-4.5554255219361003e-014,82.608940124511719,-185.30412292480469,-102.66788482666016,135.61093139648437
6.4800000190734863,78251.40625,78275.8671875,2200,2200,5.6842046625149578e-009,5.6842046625149578e-009,83.054779052734375,-185.79249572753906,-102.78914642333984,135.54008483886719
6.4920001029968262,78251.40625,78275.8671875,2200,2200,5.6842046625149578e-009,5.6842046625149578e-009,83.054779052734375,-185.79249572753906,-102.78914642333984,135.54008483886719
6.4920001029968262,78409.7421875,78434.265625,2200,2200,-4.5812498624319895e-014,-4.5812498624319895e-014,83.426979064941406,-186.24412536621094,-102.86441040039062,135.47274780273438
6.504000186920166,78409.7421875,78434.265625,2200,2200,-4.5812498624319895e-014,-4.5812498624319895e-014,83.426979064941406,-186.24412536621094,-102.86441040039062,135.47274780273438
6.504000186920166,78568.078125,78592.671875,2200,2200,5.684204218425748e-009,5.684204218425748e-009,83.78851318359375,-186.86273193359375,-103.01176452636719,135.40892028808594
6.5159997940063477,78568.078125,78592.671875,2200,2200,5.684204218425748e-009,5.684204218425748e-009,83.78851318359375,-186.86273193359375,-103.01176452636719,135.40892028808594
6.5159997940063477,78726.4140625,78751.0703125,2200,2200,-4.6070738641146997e-014,-4.6070738641146997e-014,84.128959655761719,-187.18634033203125,-103.06130218505859,135.34860229492187
6.5279998779296875,78726.4140625,78751.0703125,2200,2200,-4.6070738641146997e-014,-4.6070738641146997e-014,84.128959655761719,-187.18634033203125,-103.06130218505859,135.34860229492187
6.5279998779296875,78884.7578125,78909.46875,2200,2200,5.6842495155251527e-009,5.6842495155251527e-009,84.36859130859375,-187.58926391601562,-103.16098785400391,135.29183959960937
6.5399999618530273,78884.7578125,78909.46875,2200,2200,5.6842495155251527e-009,5.6842495155251527e-009,84.36859130859375,-187.58926391601562,-103.16098785400391,135.29183959960937
6.5399999618530273,79043.109375,79067.8671875,2200,2200,-4.6328982046105888e-014,-4.6328982046105888e-014,84.73583984375,-188.05186462402344,-103.10015869140625,135.23860168457031
6.5520000457763672,79043.109375,79067.8671875,2200,2200,-4.6328982046105888e-014,-4.6328982046105888e-014,84.73583984375,-188.05186462402344,-103.10015869140625,135.23860168457031
6.5520000457763672,79201.453125,79226.265625,2200,2200,5.6842490714359428e-009,5.6842490714359428e-009,84.986557006835938,-188.28269958496094,-103.37406921386719,135.18890380859375
6.564000129699707,79201.453125,79226.265625,2200,2200,5.6842490714359428e-009,5.6842490714359428e-009,84.986557006835938,-188.28269958496094,-103.37406921386719,135.18890380859375
6.564000129699707,79359.8125,79384.671875,2200,2200,-2.8421243136733665e-009,-2.8421243136733665e-009,85.223037719726563,-188.68161010742187,-103.33158874511719,135.14277648925781
6.5760002136230469,79359.8125,79384.671875,2200,2200,-2.8421243136733665e-009,-2.8421243136733665e-009,85.223037719726563,-188.68161010742187,-103.33158874511719,135.14277648925781
6.5760002136230469,79518.171875,79543.0703125,2200,2200,9.3432938252577258e-014,9.3432938252577258e-014,85.644058227539062,-188.90231323242187,-103.50497436523437,135.10020446777344
6.5879998207092285,79518.171875,79543.0703125,2200,2200,9.3432938252577258e-014,9.3432938252577258e-014,85.644058227539062,-188.90231323242187,-103.50497436523437,135.10020446777344
6.5879998207092285,79676.53125,79701.46875,2200,2200,-2.8421240916287616e-009,-2.8421240916287616e-009,85.644302368164063,-189.21347045898437,-103.57844543457031,135.06118774414062
6.5999999046325684,79676.53125,79701.46875,2200,2200,-2.8421240916287616e-009,-2.8421240916287616e-009,85.644302368164063,-189.21347045898437,-103.57844543457031,135.06118774414062
6.5999999046325684,79834.890625,79859.8671875,2200,2200,-2.8420299447162733e-009,-2.8420299447162733e-009,85.833473205566406,-189.4610595703125,-103.63742828369141,135.0257568359375
6.6119999885559082,79834.890625,79859.8671875,2200,2200,-2.8420299447162733e-009,-2.8420299447162733e-009,85.833473205566406,-189.4610595703125,-103.63742828369141,135.0257568359375
6.6119999885559082,79993.265625,80018.265625,2200,2200,-2.8421238695841566e-009,-2.8421238695841566e-009,86.046127319335937,-189.84034729003906,-103.5751953125,134.993896484375
6.624000072479248,79993.265625,80018.265625,2200,2200,-2.8421238695841566e-009,-2.8421238695841566e-009,86.046127319335937,-189.84034729003906,-103.5751953125,134.993896484375
6.624000072479248,80151.6328125,80176.671875,2200,2200,-2.8420292785824586e-009,-2.8420292785824586e-009,86.183395385742187,-189.88075256347656,-103.74645233154297,134.96562194824219
6.6360001564025879,80151.6328125,80176.671875,2200,2200,-2.8420292785824586e-009,-2.8420292785824586e-009,86.183395385742187,-189.88075256347656,-103.74645233154297,134.96562194824219
6.6360001564025879,80310.0078125,80335.0703125,2200,2200,-2.8421236475395517e-009,-2.8421236475395517e-009,86.253036499023438,-190.13540649414062,-103.7718505859375,134.94091796875
6.6479997634887695,80310.0078125,80335.0703125,2200,2200,-2.8421236475395517e-009,-2.8421236475395517e-009,86.253036499023438,-190.13540649414062,-103.7718505859375,134.94091796875
6.6479997634887695,80468.390625,80493.46875,2200,2200,-2.8420283904040389e-009,-2.8420283904040389e-009,86.522628784179688,-190.29847717285156,-103.6326904296875,134.91981506347656
6.6599998474121094,80468.390625,80493.46875,2200,2200,-2.8420283904040389e-009,-2.8420283904040389e-009,86.522628784179688,-190.29847717285156,-103.6326904296875,134.91981506347656
6.6599998474121094,80626.7734375,80651.8671875,2200,2200,-2.8421234254949468e-009,-2.8421234254949468e-009,86.522628784179688,-190.3382568359375,-103.71958923339844,134.90231323242187
6.6719999313354492,80626.7734375,80651.8671875,2200,2200,-2.8421234254949468e-009,-2.8421234254949468e-009,86.522628784179688,-190.3382568359375,-103.71958923339844,134.90231323242187
6.6719999313354492,80785.15625,80810.265625,2200,2200,-2.8421232034503419e-009,-2.8421232034503419e-009,86.729377746582031,-190.49678039550781,-103.73000335693359,134.88839721679687
6.6840000152587891,80785.15625,80810.265625,2200,2200,-2.8421232034503419e-009,-2.8421232034503419e-009,86.729377746582031,-190.49678039550781,-103.73000335693359,134.88839721679687
6.6840000152587891,80943.546875,80968.671875,2200,2200,-4.7878428923332078e-014,-4.7878428923332078e-014,86.729377746582031,-190.5177001953125,-103.65355682373047,134.87808227539062
6.6960000991821289,80943.546875,80968.671875,2200,2200,-4.7878428923332078e-014,-4.7878428923332078e-014,86.729377746582031,-190.5177001953125,-103.65355682373047,134.87808227539062
6.6960000991821289,81101.9375,81127.0703125,2200,2200,-2.8421229814057369e-009,-2.8421229814057369e-009,86.729377746582031,-190.56288146972656,-103.70680999755859,134.87136840820312
6.7080001831054687,81101.9375,81127.0703125,2200,2200,-2.8421229814057369e-009,-2.8421229814057369e-009,86.729377746582031,-190.56288146972656,-103.70680999755859,134.87136840820312
6.7080001831054687,81260.3359375,81285.46875,2200,2200,5.6841975570876002e-009,5.6841975570876002e-009,86.729377746582031,-190.58651733398438,-103.73043823242187,134.86824035644531
6.7199997901916504,81260.3359375,81285.46875,2200,2200,5.6841975570876002e-009,5.6841975570876002e-009,86.729377746582031,-190.58651733398438,-103.73043823242187,134.86824035644531
6.7199997901916504,81418.734375,81443.8671875,2200,2200,-4.8265665281762432e-014,-4.8265665281762432e-014,66.729377746582031,-170.56840515136719,-103.71233367919922,134.86872863769531
6.7319998741149902,81418.734375,81443.8671875,2200,2200,-4.8265665281762432e-014,-4.8265665281762432e-014,66.729377746582031,-170.56840515136719,-103.71233367919922,134.86872863769531
6.7319998741149902,81577.140625,81602.265625,2200,2200,5.6841966689091805e-009,5.6841966689091805e-009,66.729377746582031,-170.41458129882812,-103.55851745605469,134.872802734375
6.7439999580383301,81577.140625,81602.265625,2200,2200,5.6841966689091805e-009,5.6841966689091805e-009,66.729377746582031,-170.41458129882812,-103.55851745605469,134.872802734375
6.7439999580383301,81735.546875,81760.671875,2200,2200,-4.8523908686721323e-014,-4.8523908686721323e-014,66.729377746582031,-170.12507629394531,-103.26900482177734,134.88047790527344
6.7560000419616699,81735.546875,81760.671875,2200,2200,-4.8523908686721323e-014,-4.8523908686721323e-014,66.729377746582031,-170.12507629394531,-103.26900482177734,134.88047790527344
6.7560000419616699,81893.9609375,81919.0703125,2200,2200,5.6841957807307608e-009,5.6841957807307608e-009,66.729377746582031,-169.69992065429687,-102.84384918212891,134.89175415039062
6.7680001258850098,81893.9609375,81919.0703125,2200,2200,5.6841957807307608e-009,5.6841957807307608e-009,66.729377746582031,-169.69992065429687,-102.84384918212891,134.89175415039062
6.7680001258850098,82052.375,82077.46875,2200,2200,-4.8782148703548425e-014,-4.8782148703548425e-014,66.729377746582031,-169.13919067382812,-102.28311157226562,134.90663146972656
6.7800002098083496,82052.375,82077.46875,2200,2200,-4.8782148703548425e-014,-4.8782148703548425e-014,66.729377746582031,-169.13919067382812,-102.28311157226562,134.90663146972656
6.7800002098083496,82210.796875,82235.8671875,2200,2200,5.6842441864546345e-009,5.6842441864546345e-009,66.729377746582031,-168.44293212890625,-101.58686828613281,134.92509460449219
6.7919998168945313,82210.796875,82235.8671875,2200,2200,5.6842441864546345e-009,5.6842441864546345e-009,66.729377746582031,-168.44293212890625,-101.58686828613281,134.92509460449219
6.7919998168945313,82369.21875,82394.265625,2200,2200,0,0,66.729377746582031,-167.61128234863281,-100.75521087646484,134.94715881347656
6.8039999008178711,82369.21875,82394.265625,2200,2200,0,0,66.729377746582031,-167.61128234863281,-100.75521087646484,134.94715881347656
6.8039999008178711,82527.640625,82552.671875,2200,2200,5.6842437423654246e-009,5.6842437423654246e-009,66.729377746582031,-166.64434814453125,-99.788276672363281,134.97280883789062
6.8159999847412109,82527.640625,82552.671875,2200,2200,5.6842437423654246e-009,5.6842437423654246e-009,66.729377746582031,-166.64434814453125,-99.788276672363281,134.97280883789062
6.8159999847412109,82686.0703125,82711.0703125,2200,2200,-2.8421216491381074e-009,-2.8421216491381074e-009,66.729377746582031,-165.54226684570312,-98.686195373535156,135.00204467773437
6.8280000686645508,82686.0703125,82711.0703125,2200,2200,-2.8421216491381074e-009,-2.8421216491381074e-009,66.729377746582031,-165.54226684570312,-98.686195373535156,135.00204467773437
6.8280000686645508,82844.5,82869.46875,2200,2200,9.8855758377380115e-014,9.8855758377380115e-014,66.729377746582031,-164.30519104003906,-97.449119567871094,135.03486633300781
6.8400001525878906,82844.5,82869.46875,2200,2200,9.8855758377380115e-014,9.8855758377380115e-014,66.729377746582031,-164.30519104003906,-97.449119567871094,135.03486633300781
6.8400001525878906,83002.9375,83027.8671875,2200,2200,-2.8421214270935025e-009,-2.8421214270935025e-009,66.729377746582031,-162.93331909179687,-96.077239990234375,135.07124328613281
6.8520002365112305,83002.9375,83027.8671875,2200,2200,-2.8421214270935025e-009,-2.8421214270935025e-009,66.729377746582031,-162.93331909179687,-96.077239990234375,135.07124328613281
6.8520002365112305,83161.3828125,83186.265625,2200,2200,-2.842021951110496e-009,-2.842021951110496e-009,66.729377746582031,-161.42681884765625,-94.570747375488281,135.1112060546875
6.8639998435974121,83161.3828125,83186.265625,2200,2200,-2.842021951110496e-009,-2.842021951110496e-009,66.729377746582031,-161.42681884765625,-94.570747375488281,135.1112060546875
6.8639998435974121,83319.8203125,83344.671875,2200,2200,-2.8421212050488975e-009,-2.8421212050488975e-009,66.729377746582031,-159.78593444824219,-92.929862976074219,135.15473937988281
6.875999927520752,83319.8203125,83344.671875,2200,2200,-2.8421212050488975e-009,-2.8421212050488975e-009,66.729377746582031,-159.78593444824219,-92.929862976074219,135.15473937988281
6.875999927520752,83478.2734375,83503.0703125,2200,2200,-2.8420210629320763e-009,-2.8420210629320763e-009,66.729377746582031,-158.01089477539062,-91.154815673828125,135.20182800292969
6.8880000114440918,83478.2734375,83503.0703125,2200,2200,-2.8420210629320763e-009,-2.8420210629320763e-009,66.729377746582031,-158.01089477539062,-91.154815673828125,135.20182800292969
6.8880000114440918,83636.71875,83661.46875,2200,2200,-2.8421207609596877e-009,-2.8421207609596877e-009,66.729377746582031,-156.10194396972656,-89.245872497558594,135.25245666503906
6.9000000953674316,83636.71875,83661.46875,2200,2200,-2.8421207609596877e-009,-2.8421207609596877e-009,66.729377746582031,-156.10194396972656,-89.245872497558594,135.25245666503906
6.9000000953674316,83795.171875,83819.8671875,2200,2200,-2.8420203967982616e-009,-2.8420203967982616e-009,66.729377746582031,-154.05937194824219,-87.203292846679688,135.306640625
6.9120001792907715,83795.171875,83819.8671875,2200,2200,-2.8420203967982616e-009,-2.8420203967982616e-009,66.729377746582031,-154.05937194824219,-87.203292846679688,135.306640625
6.9120001792907715,83953.6328125,83978.265625,2200,2200,-2.8421205389150828e-009,-2.8421205389150828e-009,66.729377746582031,-151.88345336914063,-85.027381896972656,135.36434936523437
6.9239997863769531,83953.6328125,83978.265625,2200,2200,-2.8421205389150828e-009,-2.8421205389150828e-009,66.729377746582031,-151.88345336914063,-85.027381896972656,135.36434936523437
6.9239997863769531,84112.09375,84136.671875,2200,2200,-5.0460846032262044e-014,-5.0460846032262044e-014,66.729377746582031,-149.57452392578125,-82.718452453613281,135.42559814453125
6.935999870300293,84112.09375,84136.671875,2200,2200,-5.0460846032262044e-014,-5.0460846032262044e-014,66.729377746582031,-149.57452392578125,-82.718452453613281,135.42559814453125
