"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
33.200000762939453,90.144607543945313,-113.60527038574219,19.642629623413086,-2.2315142154693604
33.400001525878906,90.144607543945313,-113.60527038574219,19.642629623413086,-2.2315142154693604
33.400001525878906,90.138298034667969,-113.59482574462891,19.643024444580078,-2.2313539981842041
33.599998474121094,90.138298034667969,-113.59482574462891,19.643024444580078,-2.2313539981842041
33.599998474121094,90.131988525390625,-113.58437347412109,19.643421173095703,-2.2311937808990479
33.799999237060547,90.131988525390625,-113.58437347412109,19.643421173095703,-2.2311937808990479
33.799999237060547,90.125679016113281,-113.57392883300781,19.643817901611328,-2.2310335636138916
34,90.125679016113281,-113.57392883300781,19.643817901611328,-2.2310335636138916
34,90.119369506835938,-113.56348419189453,19.64421272277832,-2.2308733463287354
34.200000762939453,90.119369506835938,-113.56348419189453,19.64421272277832,-2.2308733463287354
34.200000762939453,90.113059997558594,-113.55303955078125,19.644609451293945,-2.2307131290435791
34.400001525878906,90.113059997558594,-113.55303955078125,19.644609451293945,-2.2307131290435791
34.400001525878906,90.10675048828125,-113.5426025390625,19.645004272460937,-2.2305529117584229
34.599998474121094,90.10675048828125,-113.5426025390625,19.645004272460937,-2.2305529117584229
34.599998474121094,90.100448608398438,-113.53215789794922,19.645401000976563,-2.2303926944732666
34.799999237060547,90.100448608398438,-113.53215789794922,19.645401000976563,-2.2303926944732666
34.799999237060547,90.094139099121094,-113.52171325683594,19.645797729492188,-2.2302324771881104
35,90.094139099121094,-113.52171325683594,19.645797729492188,-2.2302324771881104
35,90.08782958984375,-113.51126861572266,19.64619255065918,-2.2300722599029541
35.200000762939453,90.08782958984375,-113.51126861572266,19.64619255065918,-2.2300722599029541
35.200000762939453,90.081527709960937,-113.50083160400391,19.646589279174805,-2.2299120426177979
35.400001525878906,90.081527709960937,-113.50083160400391,19.646589279174805,-2.2299120426177979
35.400001525878906,90.075218200683594,-113.49038696289062,19.64698600769043,-2.2297520637512207
35.599998474121094,90.075218200683594,-113.49038696289062,19.64698600769043,-2.2297520637512207
35.599998474121094,90.068916320800781,-113.47994232177734,19.647380828857422,-2.2295918464660645
35.799999237060547,90.068916320800781,-113.47994232177734,19.647380828857422,-2.2295918464660645
35.799999237060547,90.062614440917969,-113.46950531005859,19.647777557373047,-2.2294316291809082
36,90.062614440917969,-113.46950531005859,19.647777557373047,-2.2294316291809082
36,90.056304931640625,-113.45906829833984,19.648172378540039,-2.229271411895752
36.200000762939453,90.056304931640625,-113.45906829833984,19.648172378540039,-2.229271411895752
36.200000762939453,90.050003051757813,-113.44862365722656,19.648569107055664,-2.2291111946105957
36.400001525878906,90.050003051757813,-113.44862365722656,19.648569107055664,-2.2291111946105957
36.400001525878906,90.043701171875,-113.43818664550781,19.648963928222656,-2.2289509773254395
36.599998474121094,90.043701171875,-113.43818664550781,19.648963928222656,-2.2289509773254395
36.599998474121094,90.037399291992188,-113.42774963378906,19.649360656738281,-2.2287907600402832
36.799999237060547,90.037399291992188,-113.42774963378906,19.649360656738281,-2.2287907600402832
36.799999237060547,90.031097412109375,-113.41730499267578,19.649757385253906,-2.228630542755127
37,90.031097412109375,-113.41730499267578,19.649757385253906,-2.228630542755127
37,90.024795532226563,-113.40686798095703,19.650152206420898,-2.2284703254699707
37.200000762939453,90.024795532226563,-113.40686798095703,19.650152206420898,-2.2284703254699707
37.200000762939453,90.018501281738281,-113.39643096923828,19.650548934936523,-2.2283101081848145
37.400001525878906,90.018501281738281,-113.39643096923828,19.650548934936523,-2.2283101081848145
37.400001525878906,90.012199401855469,-113.38599395751953,19.650943756103516,-2.2281498908996582
37.599998474121094,90.012199401855469,-113.38599395751953,19.650943756103516,-2.2281498908996582
37.599998474121094,90.005897521972656,-113.37555694580078,19.651340484619141,-2.227989673614502
37.799999237060547,90.005897521972656,-113.37555694580078,19.651340484619141,-2.227989673614502
37.799999237060547,89.999603271484375,-113.36511993408203,19.651735305786133,-2.2278294563293457
38,89.999603271484375,-113.36511993408203,19.651735305786133,-2.2278294563293457
38,89.993301391601562,-113.35468292236328,19.652132034301758,-2.2276692390441895
38.200000762939453,89.993301391601562,-113.35468292236328,19.652132034301758,-2.2276692390441895
38.200000762939453,89.987007141113281,-113.34424591064453,19.65252685546875,-2.2275090217590332
38.400001525878906,89.987007141113281,-113.34424591064453,19.65252685546875,-2.2275090217590332
38.400001525878906,89.980712890625,-113.33381652832031,19.652923583984375,-2.227348804473877
38.599998474121094,89.980712890625,-113.33381652832031,19.652923583984375,-2.227348804473877
38.599998474121094,89.974411010742187,-113.32337951660156,19.653318405151367,-2.2271885871887207
38.799999237060547,89.974411010742187,-113.32337951660156,19.653318405151367,-2.2271885871887207
38.799999237060547,89.968116760253906,-113.31294250488281,19.653715133666992,-2.2270283699035645
39,89.968116760253906,-113.31294250488281,19.653715133666992,-2.2270283699035645
39,89.961822509765625,-113.30251312255859,19.654111862182617,-2.2268681526184082
39.200000762939453,89.961822509765625,-113.30251312255859,19.654111862182617,-2.2268681526184082
39.200000762939453,89.955528259277344,-113.29207611083984,19.654506683349609,-2.226707935333252
39.400001525878906,89.955528259277344,-113.29207611083984,19.654506683349609,-2.226707935333252
39.400001525878906,89.949234008789063,-113.28164672851562,19.654903411865234,-2.2265477180480957
39.599998474121094,89.949234008789063,-113.28164672851562,19.654903411865234,-2.2265477180480957
39.599998474121094,89.942939758300781,-113.27120971679687,19.655298233032227,-2.2263875007629395
39.799999237060547,89.942939758300781,-113.27120971679687,19.655298233032227,-2.2263875007629395
39.799999237060547,89.936653137207031,-113.26078033447266,19.655694961547852,-2.2262272834777832
40,89.936653137207031,-113.26078033447266,19.655694961547852,-2.2262272834777832
40,89.93035888671875,-113.25035095214844,19.656089782714844,-2.226067066192627
40.200000762939453,89.93035888671875,-113.25035095214844,19.656089782714844,-2.226067066192627
40.200000762939453,89.924064636230469,-113.23991394042969,19.656484603881836,-2.2259068489074707
40.400001525878906,89.924064636230469,-113.23991394042969,19.656484603881836,-2.2259068489074707
40.400001525878906,89.917778015136719,-113.22948455810547,19.656881332397461,-2.2257466316223145
40.599998474121094,89.917778015136719,-113.22948455810547,19.656881332397461,-2.2257466316223145
40.599998474121094,89.911483764648437,-113.21905517578125,19.657276153564453,-2.2255864143371582
40.799999237060547,89.911483764648437,-113.21905517578125,19.657276153564453,-2.2255864143371582
40.799999237060547,89.905197143554688,-113.20862579345703,19.657672882080078,-2.225426197052002
41,89.905197143554688,-113.20862579345703,19.657672882080078,-2.225426197052002
41,89.898902893066406,-113.19819641113281,19.65806770324707,-2.2252659797668457
41.200000762939453,89.898902893066406,-113.19819641113281,19.65806770324707,-2.2252659797668457
41.200000762939453,89.892616271972656,-113.18776702880859,19.658464431762695,-2.2251057624816895
41.400001525878906,89.892616271972656,-113.18776702880859,19.658464431762695,-2.2251057624816895
41.400001525878906,89.886329650878906,-113.17733764648437,19.658859252929688,-2.2249453067779541
41.599998474121094,89.886329650878906,-113.17733764648437,19.658859252929688,-2.2249453067779541
41.599998474121094,89.880043029785156,-113.16690826416016,19.659255981445313,-2.2247850894927979
41.799999237060547,89.880043029785156,-113.16690826416016,19.659255981445313,-2.2247850894927979
41.799999237060547,89.873756408691406,-113.15647888183594,19.659650802612305,-2.2246248722076416
42,89.873756408691406,-113.15647888183594,19.659650802612305,-2.2246248722076416
42,89.867469787597656,-113.14605712890625,19.66004753112793,-2.2244646549224854
42.200000762939453,89.867469787597656,-113.14605712890625,19.66004753112793,-2.2244646549224854
42.200000762939453,89.861183166503906,-113.13562774658203,19.660442352294922,-2.2243044376373291
42.400001525878906,89.861183166503906,-113.13562774658203,19.660442352294922,-2.2243044376373291
42.400001525878906,89.854896545410156,-113.12519836425781,19.660837173461914,-2.2241442203521729
42.599998474121094,89.854896545410156,-113.12519836425781,19.660837173461914,-2.2241442203521729
42.599998474121094,89.848617553710937,-113.11477661132812,19.661233901977539,-2.2239840030670166
42.799999237060547,89.848617553710937,-113.11477661132812,19.661233901977539,-2.2239840030670166
42.799999237060547,89.842330932617187,-113.10434722900391,19.661628723144531,-2.2238237857818604
43,89.842330932617187,-113.10434722900391,19.661628723144531,-2.2238237857818604
43,89.836044311523438,-113.09392547607422,19.662025451660156,-2.2236635684967041
43.200000762939453,89.836044311523438,-113.09392547607422,19.662025451660156,-2.2236635684967041
43.200000762939453,89.829765319824219,-113.08349609375,19.662420272827148,-2.2235033512115479
43.400001525878906,89.829765319824219,-113.08349609375,19.662420272827148,-2.2235033512115479
43.400001525878906,89.823486328125,-113.07307434082031,19.662815093994141,-2.2233431339263916
43.599998474121094,89.823486328125,-113.07307434082031,19.662815093994141,-2.2233431339263916
43.599998474121094,89.81719970703125,-113.06264495849609,19.663211822509766,-2.2231826782226562
43.799999237060547,89.81719970703125,-113.06264495849609,19.663211822509766,-2.2231826782226562
43.799999237060547,89.810920715332031,-113.05222320556641,19.663606643676758,-2.2230224609375
44,89.810920715332031,-113.05222320556641,19.663606643676758,-2.2230224609375
44,89.804641723632813,-113.04180145263672,19.664003372192383,-2.2228622436523438
44.200000762939453,89.804641723632813,-113.04180145263672,19.664003372192383,-2.2228622436523438
44.200000762939453,89.798362731933594,-113.03137969970703,19.664398193359375,-2.2227020263671875
44.400001525878906,89.798362731933594,-113.03137969970703,19.664398193359375,-2.2227020263671875
44.400001525878906,89.792083740234375,-113.02095794677734,19.664793014526367,-2.2225418090820313
44.599998474121094,89.792083740234375,-113.02095794677734,19.664793014526367,-2.2225418090820313
44.599998474121094,89.785804748535156,-113.01053619384766,19.665189743041992,-2.222381591796875
44.799999237060547,89.785804748535156,-113.01053619384766,19.665189743041992,-2.222381591796875
44.799999237060547,89.779525756835938,-113.00011444091797,19.665584564208984,-2.2222213745117187
45,89.779525756835938,-113.00011444091797,19.665584564208984,-2.2222213745117187
45,89.773246765136719,-112.98969268798828,19.665979385375977,-2.2220611572265625
45.200000762939453,89.773246765136719,-112.98969268798828,19.665979385375977,-2.2220611572265625
45.200000762939453,89.7669677734375,-112.97927093505859,19.666376113891602,-2.2219009399414062
45.400001525878906,89.7669677734375,-112.97927093505859,19.666376113891602,-2.2219009399414062
45.400001525878906,89.760696411132812,-112.96884918212891,19.666770935058594,-2.2217404842376709
45.599998474121094,89.760696411132812,-112.96884918212891,19.666770935058594,-2.2217404842376709
45.599998474121094,89.754417419433594,-112.95842742919922,19.667167663574219,-2.2215802669525146
45.799999237060547,89.754417419433594,-112.95842742919922,19.667167663574219,-2.2215802669525146
45.799999237060547,89.748138427734375,-112.94801330566406,19.667562484741211,-2.2214200496673584
46,89.748138427734375,-112.94801330566406,19.667562484741211,-2.2214200496673584
46,89.741867065429688,-112.93759155273437,19.667957305908203,-2.2212598323822021
46.200000762939453,89.741867065429688,-112.93759155273437,19.667957305908203,-2.2212598323822021
46.200000762939453,89.735595703125,-112.92717742919922,19.668354034423828,-2.2210996150970459
46.400001525878906,89.735595703125,-112.92717742919922,19.668354034423828,-2.2210996150970459
46.400001525878906,89.729316711425781,-112.91675567626953,19.66874885559082,-2.2209393978118896
46.599998474121094,89.729316711425781,-112.91675567626953,19.66874885559082,-2.2209393978118896
46.599998474121094,89.723045349121094,-112.90634155273437,19.669143676757813,-2.2207789421081543
46.799999237060547,89.723045349121094,-112.90634155273437,19.669143676757813,-2.2207789421081543
46.799999237060547,89.716773986816406,-112.89591979980469,19.669538497924805,-2.220618724822998
47,89.716773986816406,-112.89591979980469,19.669538497924805,-2.220618724822998
47,89.710502624511719,-112.88550567626953,19.66993522644043,-2.2204585075378418
47.200000762939453,89.710502624511719,-112.88550567626953,19.66993522644043,-2.2204585075378418
47.200000762939453,89.704231262207031,-112.87508392333984,19.670330047607422,-2.2202982902526855
47.400001525878906,89.704231262207031,-112.87508392333984,19.670330047607422,-2.2202982902526855
47.400001525878906,89.697959899902344,-112.86466979980469,19.670724868774414,-2.2201380729675293
47.599998474121094,89.697959899902344,-112.86466979980469,19.670724868774414,-2.2201380729675293
47.599998474121094,89.691688537597656,-112.85425567626953,19.671121597290039,-2.219977855682373
47.799999237060547,89.691688537597656,-112.85425567626953,19.671121597290039,-2.219977855682373
