"time","outputs","internal time","Rectifier_r(2)","Main.Rectifier1.Capacitor2.v","Rectifier_r(4)","Main.Rectifier1.iAC[2]","Rectifier_r(6)","Main.Rectifier1.iAC[3]","Rectifier_r(8)","Main.Rectifier1.IdealDiode1.s","Main.Rectifier1.IdealDiode2.s","Main.Rectifier1.IdealDiode3.s","Main.Rectifier1.IdealDiode4.s","Main.Rectifier1.IdealDiode5.s","Main.Rectifier1.IdealDiode6.s","Main.Rectifier1.IdealDiode4.p.i","Main.Rectifier1.IdealDiode5.p.i","Main.Rectifier1.IdealDiode6.p.i","Main.Rectifier1.Inductor2.v","Main.Rectifier1.Inductor3.v","Main.Rectifier1.SineVoltage1.p.v","Main.Rectifier1.SineVoltage2.p.v","Main.Rectifier1.SineVoltage3.n.v","Main.Rectifier1.SineVoltage3.p.v","Main.Rectifier1.IdealDiode1.off","Main.Rectifier1.IdealDiode2.off","Main.Rectifier1.IdealDiode3.off","Main.Rectifier1.IdealDiode4.off","Main.Rectifier1.IdealDiode5.off","Main.Rectifier1.IdealDiode6.off","Rectifier_r(30)","Rectifier_r(31)","Rectifier_r(32)","Rectifier_r(33)","Rectifier_r(34)","Rectifier_r(35)","Rectifier_r(36)","Rectifier_r(37)","Rectifier_r(38)","Rectifier_r(39)","Rectifier_r(40)","Rectifier_r(41)","Rectifier_r(42)","Rectifier_r(43)","Rectifier_r(44)","Rectifier_r(45)","Rectifier_r(46)","Rectifier_r(47)","Rectifier_r(48)","Rectifier_r(49)","Rectifier_r(50)","Rectifier_r(51)","Rectifier_r(52)","Rectifier_r(53)","Rectifier_r(54)","Rectifier_r(55)","Rectifier_r(56)","Rectifier_r(57)","Rectifier_r(58)","Rectifier_r(59)","Rectifier_r(60)"
0.09107285411,262.7090798,0.09107285411,7394.68286,262.7090798,7394.68286,723.3214602,25094.39941,-722.9974926,-24803.90243,-426.6928787,722.7913193,-530.1406269,-102.7252809,-530.1409509,722.467352,-0.1007252809,-0.5281409509,722.469352,1.505663965,-1.488234146,-162.0012287,266.9375351,-53.99449165,-266.9197813,1,0,1,1,1,0,7394.68286,7394.68286,25094.39941,-24803.90243,262.7090798,262.7090798,723.3214602,-722.9974926,-426.6928787,722.7913193,-530.1406269,-102.7252809,-530.1409509,722.467352,-0.1007252809,-0.5281409509,722.469352,1.505663965,-1.488234146,-162.0012287,266.9375351,-53.99449165,-266.9197813,1,0,1,1,1,0,426.6928787,-722.7913193
0.09157536667,266.0621988,0.09157536667,4956.315299,266.0621988,4956.315299,650.2577252,-329992.3906,-649.7924127,330263.2736,-500.7184211,649.720951,-536.7736532,-35.40597649,-536.7741185,649.2556391,-0.03340597649,-0.5347741185,649.2576391,-19.79954343,19.81579641,-232.6724753,248.9123763,-77.551919,-248.895658,1,0,1,1,1,0,4956.315299,4956.315299,-329992.3906,330263.2736,266.0621988,266.0621988,650.2577252,-649.7924127,-500.7184211,649.720951,-536.7736532,-35.40597649,-536.7741185,649.2556391,-0.03340597649,-0.5347741185,649.2576391,-19.79954343,19.81579641,-232.6724753,248.9123763,-77.551919,-248.895658,1,0,1,1,1,0,500.7184211,-649.720951
0.09184981147,266.9171517,0.09184981147,936.2745287,266.9171517,936.2745287,529.6967965,-550449.9428,-529.1589616,550710.8323,-537.8343034,529.1584331,-538.362924,6.481606227e-007,-538.3634618,528.6205987,0.002000648161,-0.5363634618,528.6225987,-33.02699657,33.04264994,-268.9328051,236.4193136,-89.63887129,-236.4031224,1,0,1,0,1,0,936.2745287,936.2745287,-550449.9428,550710.8323,266.9171517,266.9171517,529.6967965,-529.1589616,-537.8343034,529.1584331,-538.362924,6.481606227e-007,-538.3634618,528.6205987,0.002000648161,-0.5363634618,528.6225987,-33.02699657,33.04264994,-268.9328051,236.4193136,-89.63887129,-236.4031224,1,0,1,0,1,0,537.8343034,-529.1584331
0.09235232404,264.9837345,0.09235232404,-8826.264087,264.9837345,-8826.264087,236.8084518,-619392.3984,-59.68903977,1316315.021,-534.1440543,236.2742481,-534.0266241,176.585268,-534.2037433,59.15501314,176.587268,-0.5322037433,59.15701314,-37.1635439,78.97890128,-308.9756772,230.0564649,-88.99440019,-188.0639883,1,0,1,0,1,0,-8826.264087,-8826.264087,-619392.3984,1316315.021,264.9837345,264.9837345,236.8084518,-59.68903977,-534.1440543,236.2742481,-534.0266241,176.585268,-534.2037433,59.15501314,176.587268,-0.5322037433,59.15701314,-37.1635439,78.97890128,-308.9756772,230.0564649,-88.99440019,-188.0639883,1,0,1,0,1,0,534.1440543,-236.2742481
0.09239611045,264.5774449,0.09239611045,-9735.31356,264.5774449,-9735.31356,209.5344754,-626416.4125,-0.609902971,1382319.691,-533.3632811,209.0011115,-533.1549666,208.3912091,-533.363891,0.07674800439,208.3932091,-0.531363891,0.07874800439,-37.58498475,82.93918148,-312.1400329,229.2014613,-88.85897059,-183.6383402,1,0,1,0,1,0,-9735.31356,-9735.31356,-626416.4125,1382319.691,264.5774449,264.5774449,209.5344754,-0.609902971,-533.3632811,209.0011115,-533.1549666,208.3912091,-533.363891,0.07674800439,208.3932091,-0.531363891,0.07874800439,-37.58498475,82.93918148,-312.1400329,229.2014613,-88.85897059,-183.6383402,1,0,1,0,1,0,533.3632811,-209.0011115
0.09289862301,260.3272427,0.09289862301,-6539.850934,260.3272427,-6539.850934,305.1774415,292803.2994,-0.1334482376,304.9438767,-524.9590044,304.6524824,-329.0513615,304.5190343,-524.9591378,-195.6031239,304.5210343,-0.5229591378,-0.1936031239,17.56819797,0.0182966326,-280.2182563,280.2000931,-22.24132845,-66.70582217,1,0,1,0,1,1,-6539.850934,-6539.850934,292803.2994,304.9438767,260.3272427,260.3272427,305.1774415,-0.1334482376,-524.9590044,304.6524824,-329.0513615,304.5190343,-524.9591378,-195.6031239,304.5210343,-0.5229591378,-0.1936031239,17.56819797,0.0182966326,-280.2182563,280.2000931,-22.24132845,-66.70582217,1,0,1,0,1,1,524.9590044,-304.6524824
0.09340113557,258.4321614,0.09340113557,-801.295795,258.4321614,-801.295795,477.2478338,364340.3106,0.02081334746,307.7420975,-521.3410701,476.7264927,-250.0254877,476.747306,-521.3410493,-270.8388352,476.749306,-0.5193410493,-0.2688388352,21.86041864,0.01846452585,-282.7877919,282.7693065,3.468884306,10.42513826,1,0,1,0,1,1,-801.295795,-801.295795,364340.3106,307.7420975,258.4321614,258.4321614,477.2478338,0.02081334746,-521.3410701,476.7264927,-250.0254877,476.747306,-521.3410493,-270.8388352,476.749306,-0.5193410493,-0.2688388352,21.86041864,0.01846452585,-282.7877919,282.7693065,3.468884306,10.42513826,1,0,1,0,1,1,521.3410701,-476.7264927
0.09390364814,259.4876151,0.09390364814,4737.773888,259.4876151,4737.773888,643.3486619,269589.2313,0.1745572859,302.8864967,-523.6182298,642.8250439,-174.2089722,642.999601,-523.6180553,-348.7662581,643.001601,-0.5216180553,-0.3467662581,16.17535388,0.0181731898,-278.3241418,278.305794,29.0928228,87.29681616,1,0,1,0,1,1,4737.773888,4737.773888,269589.2313,302.8864967,259.4876151,259.4876151,643.3486619,0.1745572859,-523.6182298,642.8250439,-174.2089722,642.999601,-523.6180553,-348.7662581,643.001601,-0.5216180553,-0.3467662581,16.17535388,0.0181731898,-278.3241418,278.305794,29.0928228,87.29681616,1,0,1,0,1,1,523.6182298,-642.8250439
0.0944061607,262.7075998,0.0944061607,7393.132526,262.7075998,7393.132526,722.950979,24842.44201,0.3239598284,290.4978374,-530.1379444,722.4208414,-102.7276856,722.7448009,-530.1376205,-426.687514,722.7468009,-0.5281376205,-0.424687514,1.490546521,0.01742987025,-266.938321,266.9205672,53.99319674,161.9973441,1,0,1,0,1,1,7393.132526,7393.132526,24842.44201,290.4978374,262.7075998,262.7075998,722.950979,0.3239598284,-530.1379444,722.4208414,-102.7276856,722.7448009,-530.1376205,-426.687514,722.7468009,-0.5281376205,-0.424687514,1.490546521,0.01742987025,-266.938321,266.9205672,53.99319674,161.9973441,1,0,1,0,1,1,530.1379444,-722.4208414
0.09490867326,266.0601257,0.09490867326,4955.547872,266.0601257,4955.547872,649.7693831,-330209.5271,0.4653051997,270.8842368,-536.7699494,649.2326136,-35.40752589,649.6979184,-536.7694841,-500.7127256,649.6999184,-0.5347694841,-0.4987127256,-19.81257163,0.01625305421,-248.9135051,248.8967867,77.55071152,232.6688529,1,0,1,0,1,1,4955.547872,4955.547872,-330209.5271,270.8842368,266.0601257,266.0601257,649.7693831,0.4653051997,-536.7699494,649.2326136,-35.40752589,649.6979184,-536.7694841,-500.7127256,649.6999184,-0.5347694841,-0.4987127256,-19.81257163,0.01625305421,-248.9135051,248.8967867,77.55071152,232.6688529,1,0,1,0,1,1,536.7699494,-649.2326136
0.09518312647,266.9149457,0.09518312647,935.8694501,266.9149457,935.8694501,529.1468007,-550658.102,0.537830233,259.1871387,-538.3590377,528.6084422,3.415763278e-007,529.1462719,-538.3584999,-537.8298914,529.1482719,-0.5363584999,-0.5358298914,-33.03948612,0.01555122832,-236.4201571,236.404068,89.63813596,268.9304969,1,0,0,0,1,1,935.8694501,935.8694501,-550658.102,259.1871387,266.9149457,266.9149457,529.1468007,0.537830233,-538.3590377,528.6084422,3.415763278e-007,529.1462719,-538.3584999,-537.8298914,529.1482719,-0.5363584999,-0.5358298914,-33.03948612,0.01555122832,-236.4201571,236.404068,89.63813596,268.9304969,1,0,0,0,1,1,538.3590377,-528.6084422
0.09568563903,264.9815489,0.09568563903,-8825.76666,264.9815489,-8825.76666,59.70391792,-1316261.101,177.1194436,696923.7266,-534.1993869,59.16989565,176.5853039,236.2891622,-534.0222677,-534.1396831,236.2911622,-0.5320222677,-0.5321396831,-78.97566604,41.8154236,-230.0575956,188.0650527,88.99367164,308.9735578,1,0,0,0,1,1,-8825.76666,-8825.76666,-1316261.101,696923.7266,264.9815489,264.9815489,59.70391792,177.1194436,-534.1993869,59.16989565,176.5853039,236.2891622,-534.0222677,-534.1396831,236.2911622,-0.5320222677,-0.5321396831,-78.97566604,41.8154236,-230.0575956,188.0650527,88.99367164,308.9735578,1,0,0,0,1,1,534.1993869,-59.16989565
0.09572943791,264.5751614,0.09572943791,-9734.996289,264.5751614,-9734.996289,0.6099005359,-1382284.717,208.9340793,755921.1699,-533.3593335,0.07675013633,208.4007205,209.0106205,-533.1503996,-533.3587236,209.0126205,-0.5311503996,-0.5313587236,-82.93708304,45.35527019,-229.2023592,183.6381551,88.85820943,312.1388323,1,0,0,0,1,1,-9734.996289,-9734.996289,-1382284.717,755921.1699,264.5751614,264.5751614,0.6099005359,208.9340793,-533.3593335,0.07675013633,208.4007205,209.0106205,-533.1503996,-533.3587236,209.0126205,-0.5311503996,-0.5313587236,-82.93708304,45.35527019,-229.2023592,183.6381551,88.85820943,312.1388323,1,0,0,0,1,1,533.3593335,-0.07675013633
0.09623195048,260.3252635,0.09623195048,-6538.968263,260.3252635,-6538.968263,0.1334500268,-304.9437994,305.0704627,293139.6059,-524.9552059,-195.6002501,304.5455076,304.6789575,-329.0502769,-524.9550724,304.6809575,-0.3270502769,-0.5229550724,-0.01829662796,17.58837635,-280.2000222,66.70671678,22.24162665,280.2181853,1,1,0,0,1,1,-6538.968263,-6538.968263,-304.9437994,293139.6059,260.3252635,260.3252635,0.1334500268,305.0704627,-524.9552059,-195.6002501,304.5455076,304.6789575,-329.0502769,-524.9550724,304.6809575,-0.3270502769,-0.5229550724,-0.01829662796,17.58837635,-280.2000222,66.70671678,22.24162665,280.2181853,1,1,0,0,1,1,524.9552059,195.6002501
0.09673446304,258.4307474,0.09673446304,-799.9519503,258.4307474,-799.9519503,-0.02081154182,-307.7421095,477.3089546,364671.1323,-521.3382617,-270.8365183,476.7876163,476.7668047,-250.0249765,-521.3382825,476.7688047,-0.2480249765,-0.5193382825,-0.01846452657,21.88026794,-282.7693177,-10.42423544,-3.468583366,282.787803,1,1,0,0,1,1,-799.9519503,-799.9519503,-307.7421095,364671.1323,258.4307474,258.4307474,-0.02081154182,477.3089546,-521.3382617,-270.8365183,476.7876163,476.7668047,-250.0249765,-521.3382825,476.7688047,-0.2480249765,-0.5193382825,-0.01846452657,21.88026794,-282.7693177,-10.42423544,-3.468583366,282.787803,1,1,0,0,1,1,521.3382617,270.8365183
0.0972369756,259.4869584,0.0972369756,4739.412049,259.4869584,4739.412049,-0.1745555088,-302.8865978,643.5723599,269903.7929,-523.616791,-348.7647128,643.048743,642.8741876,-174.209204,-523.6169655,642.8761876,-0.172209204,-0.5216169655,-0.01817319587,16.19422758,-278.305887,-87.29592759,-29.09252661,278.3242347,1,1,0,0,1,1,4739.412049,4739.412049,-302.8865978,269903.7929,259.4869584,259.4869584,-0.1745555088,643.5723599,-523.616791,-348.7647128,643.048743,642.8741876,-174.209204,-523.6169655,642.8761876,-0.172209204,-0.5216169655,-0.01817319587,16.19422758,-278.305887,-87.29592759,-29.09252661,278.3242347,1,1,0,0,1,1,523.616791,348.7647128
0.09773948816,262.7077975,0.09773948816,7394.858551,262.7077975,7394.858551,-0.3239581239,-290.498025,723.3267199,25131.65634,-530.1380675,-426.6868594,722.7965815,722.4726237,-102.7287355,-530.1383915,722.4746237,-0.1007287355,-0.5281383915,-0.0174298815,1.50789938,-266.9207396,-161.9964918,-53.99291266,266.9384934,1,1,0,0,1,1,7394.858551,7394.858551,-290.498025,25131.65634,262.7077975,262.7077975,-0.3239581239,723.3267199,-530.1380675,-426.6868594,722.7965815,722.4726237,-102.7287355,-530.1383915,722.4746237,-0.1007287355,-0.5281383915,-0.0174298815,1.50789938,-266.9207396,-161.9964918,-53.99291266,266.9384934,1,1,0,0,1,1,530.1380675,426.6868594
0.09824200073,266.0611671,0.09824200073,4957.144003,266.0611671,4957.144003,-0.4653036103,-270.8845062,650.2825767,-329952.6692,-536.7716146,-500.7129722,649.7458047,649.2805015,-35.40936191,-536.7720799,649.2825015,-0.03340936191,-0.5347720799,-0.01625307037,-19.79716015,-248.8970343,-232.6680582,-77.55044662,248.9137527,1,1,0,0,1,1,4957.144003,4957.144003,-270.8845062,-329952.6692,266.0611671,266.0611671,-0.4653036103,650.2825767,-536.7716146,-500.7129722,649.7458047,649.2805015,-35.40936191,-536.7720799,649.2825015,-0.03340936191,-0.5347720799,-0.01625307037,-19.79716015,-248.8970343,-232.6680582,-77.55044662,248.9137527,1,1,0,0,1,1,536.7716146,500.7129722
0.09851647124,266.916421,0.09851647124,936.9905861,266.916421,936.9905861,-0.5378331754,-259.1405894,529.7182739,-550433.3851,-538.3614842,-537.8328421,529.1799119,528.6420793,3.333176052e-007,-538.362022,528.6440793,0.002000333318,-0.536362022,-0.01554843536,-33.02600311,-236.4035116,-268.9319695,-89.63862774,236.4195979,1,1,0,0,0,1,936.9905861,936.9905861,-259.1405894,-550433.3851,266.916421,266.916421,-0.5378331754,529.7182739,-538.3614842,-537.8328421,529.1799119,528.6420793,3.333176052e-007,-538.362022,528.6440793,0.002000333318,-0.536362022,-0.01554843536,-33.02600311,-236.4035116,-268.9319695,-89.63862774,236.4195979,1,1,0,0,0,1,538.3614842,537.8328421
0.0990189838,264.9834236,0.0990189838,-8825.330965,264.9834236,-8825.330965,-177.1176939,-696917.381,236.8364437,-619383.4314,-534.0260319,-534.1434307,236.3022405,59.1847237,176.5835505,-534.2031494,59.1867237,176.5855505,-0.5322031494,-41.81504286,-37.16300588,-188.0645595,-308.97505,-88.99429653,230.0567199,1,1,0,0,0,1,-8825.330965,-8825.330965,-696917.381,-619383.4314,264.9834236,264.9834236,-177.1176939,236.8364437,-534.0260319,-534.1434307,236.3022405,59.1847237,176.5835505,-534.2031494,59.1867237,176.5855505,-0.5322031494,-41.81504286,-37.16300588,-188.0645595,-308.97505,-88.99429653,230.0567199,1,1,0,0,0,1,534.0260319,534.1434307
0.09906279209,264.5769621,0.09906279209,-9734.824775,264.5769621,-9734.824775,-208.9391568,-755927.0945,209.549136,-626411.7465,-533.154001,-533.36233,209.0157731,0.07682523623,208.4057945,-533.36294,0.07882523623,208.4077945,-0.53136294,-45.35562567,-37.58470479,-183.6367085,-312.1409936,-88.85880965,229.2012731,1,1,0,0,0,1,-9734.824775,-9734.824775,-755927.0945,-626411.7465,264.5769621,264.5769621,-208.9391568,209.549136,-533.154001,-533.36233,209.0157731,0.07682523623,208.4057945,-533.36294,0.07882523623,208.4077945,-0.53136294,-45.35562567,-37.58470479,-183.6367085,-312.1409936,-88.85880965,229.2012731,1,1,0,0,0,1,533.154001,533.36233
0.09956530466,260.3270535,0.09956530466,-6539.193194,260.3270535,-6539.193194,-305.0637268,-293114.0875,305.1971705,292809.1435,-329.0488884,-524.9586458,304.6722117,-195.6052186,304.5387682,-524.9587792,-0.1936052186,304.5407682,-0.5229587792,-17.58684525,17.56854861,-66.70353826,-280.2184375,-22.24056715,280.2002743,1,1,0,1,0,1,-6539.193194,-6539.193194,-293114.0875,292809.1435,260.3270535,260.3270535,-305.0637268,305.1971705,-329.0488884,-524.9586458,304.6722117,-195.6052186,304.5387682,-524.9587792,-0.1936052186,304.5407682,-0.5229587792,-17.58684525,17.56854861,-66.70353826,-280.2184375,-22.24056715,280.2002743,1,1,0,1,0,1,329.0488884,524.9586458
0.1,258.5146135,0.1,-1625.291444,258.5146135,-1625.291444,-452.5387061,-364755.2682,452.5387615,364447.4566,-260.5423165,-521.4812442,452.0172802,-260.4869105,452.0172248,-521.4812442,-0.2584869105,452.0192248,-0.5194812442,-21.88531609,21.86684739,-0.009234321827,-282.8519468,-0.009234321828,282.8334782,1,1,0,1,0,1,-1625.291444,-1625.291444,-364755.2682,364447.4566,258.5146135,258.5146135,-452.5387061,452.5387615,-260.5423165,-521.4812442,452.0172802,-260.4869105,452.0172248,-521.4812442,-0.2584869105,452.0192248,-0.5194812442,-21.88531609,21.86684739,-0.009234321827,-282.8519468,-0.009234321828,282.8334782,1,1,0,1,0,1,260.5423165,521.4812442
