"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
25.96,172.35835,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.97,172.33846,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.98,172.31856,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.99,172.29868,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26,172.27878,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.01,172.2589,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.02,172.239,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.03,172.21913,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.04,172.19925,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.05,172.17938,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.06,172.15952,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.07,172.13965,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.08,172.11978,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.09,172.09991,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.1,172.08006,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.11,172.06021,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.12,172.04034,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.13,172.02051,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.14,172.00066,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.15,171.98082,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.16,171.96097,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.17,171.94113,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.18,171.92131,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.19,171.90147,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.2,171.88165,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.21,171.86182,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.22,171.842,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.23,171.81975,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.24,171.79247,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.25,171.76201,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.26,171.73167,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.27,171.70142,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.28,171.64796,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.29,171.5839,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.3,171.51958,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.31,171.45546,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.32,171.36545,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.33,171.25446,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.34,171.13512,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.35,170.98833,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.36,170.83125,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.37,170.62392,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.38,170.39719,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.39,170.17154,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.4,169.94637,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.41,169.70937,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.42,169.47157,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.43,169.23398,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.44,168.99658,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.45,168.74052,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.46,168.47475,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.47,168.20857,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.48,167.94272,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.49,167.66965,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.5,167.39613,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.51,167.11781,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.52,166.83902,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.53,166.56038,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.54,166.28195,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.55,166.00363,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.56,165.72539,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.57,165.44719,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.58,165.16902,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.59,164.89091,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.6,164.61285,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.61,164.33482,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.62,164.05684,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.63,163.7789,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.64,163.50099,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.65,163.22313,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.66,162.94531,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.67,162.66753,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.68,162.38979,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.69,162.11209,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.7,161.83443,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.71,161.55682,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.72,161.27924,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.73,161.00171,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.74,160.72421,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.75,160.44676,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.76,160.16934,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.77,159.89198,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.78,159.61464,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.79,159.33734,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.8,159.0601,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.81,158.78288,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.82,158.5057,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.83,158.22856,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.84,157.95148,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.85,157.67442,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.86,157.39742,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.87,157.12042,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.88,156.84349,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.89,156.5666,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.9,156.28973,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.91,156.01292,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.92,155.73613,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.93,155.4594,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.94,155.1827,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.95,154.90602,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.96,154.62941,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.97,154.35281,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.98,154.07628,6,1,6,24.83,0,0,1,0,0,1,1,1,0
26.99,153.79977,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27,153.5233,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.01,153.24687,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.02,152.97047,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.03,152.69412,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.04,152.4178,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.05,152.14153,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.06,151.86528,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.07,151.58908,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.08,151.31293,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.09,151.03679,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.1,150.76071,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.11,150.48465,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.12,150.20865,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.13,149.93266,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.14,149.65672,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.15,149.38083,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.16,149.10497,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.17,148.82913,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.18,148.55334,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.19,148.27759,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.2,148.00188,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.21,147.7262,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.22,147.45056,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.23,147.17496,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.24,146.89938,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.25,146.62386,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.26,146.34836,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.27,146.0729,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.28,145.79749,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.29,145.5221,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.3,145.24675,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.31,144.97144,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.32,144.69617,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.33,144.42091,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.34,144.14572,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.35,143.87054,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.36,143.59541,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.37,143.32031,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.38,143.04526,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.39,142.77023,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.4,142.49524,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.41,142.22028,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.42,141.94536,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.43,141.67047,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.44,141.39563,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.45,141.12082,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.46,140.84604,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.47,140.5713,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.48,140.29659,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.49,140.02193,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.5,139.74728,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.51,139.47267,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.52,139.1981,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.53,138.92357,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.54,138.64906,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.55,138.3746,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.56,138.10017,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.57,137.82578,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.58,137.55142,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.59,137.27708,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.6,137.0028,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.61,136.72858,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.62,136.45438,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.63,136.18022,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.64,135.90608,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.65,135.63199,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.66,135.35791,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.67,135.08388,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.68,134.80989,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.69,134.5359,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.7,134.262,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.71,133.98811,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.72,133.71426,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.73,133.44044,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.74,133.16666,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.75,132.89293,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.76,132.61922,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.77,132.34555,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.78,132.07193,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.79,131.79832,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.8,131.52478,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.81,131.25125,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.82,130.97777,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.83,130.70433,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.84,130.43091,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.85,130.15753,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.86,129.8842,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.87,129.61089,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.88,129.33763,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.89,129.06438,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.9,128.7912,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.91,128.51804,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.92,128.24492,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.93,127.971825,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.94,127.69876,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.95,127.42575,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.96,127.15276,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.97,126.879814,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.98,126.6069,6,1,6,24.83,0,0,1,0,0,1,1,1,0
27.99,126.33403,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28,126.06118,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.01,125.78837,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.02,125.5156,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.03,125.24286,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.04,124.97017,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.05,124.697495,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.06,124.42486,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.07,124.15226,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.08,123.87969,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.09,123.607155,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.1,123.334656,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.11,123.062195,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.12,122.78978,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.13,122.51738,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.14,122.24502,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.15,121.97269,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.16,121.70039,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.17,121.42814,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.18,121.15591,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.19,120.88372,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.2,120.611565,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.21,120.33944,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.22,120.06734,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.23,119.79529,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.24,119.52327,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.25,119.251274,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.26,118.97932,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.27,118.70739,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.28,118.43549,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.29,118.16364,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.3,117.891815,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.31,117.620026,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.32,117.34825,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.33,117.07653,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.34,116.80483,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.35,116.53318,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.36,116.26154,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.37,115.98994,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.38,115.718376,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.39,115.44684,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.4,115.17534,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.41,114.90386,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.42,114.63243,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.43,114.36103,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.44,114.08965,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.45,113.81831,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.46,113.547005,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.47,113.27573,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.48,113.00447,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.49,112.73327,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.5,112.462074,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.51,112.190926,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.52,111.9198,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.53,111.64872,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.54,111.377655,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.55,111.10663,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.56,110.83564,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.57,110.56467,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.58,110.29373,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.59,110.02282,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.6,109.75195,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.61,109.48111,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.62,109.21029,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.63,108.939514,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.64,108.66876,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.65,108.39805,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.66,108.12735,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.67,107.85669,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.68,107.58607,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.69,107.31546,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.7,107.0449,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.71,106.77435,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.72,106.503845,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.73,106.23337,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.74,105.96291,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.75,105.69249,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.76,105.422104,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.77,105.15174,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.78,104.88141,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.79,104.6111,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.8,104.34083,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.81,104.070595,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.82,103.80038,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.83,103.5302,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.84,103.26004,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.85,102.989914,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.86,102.71982,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.87,102.44974,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.88,102.1797,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.89,101.90969,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.9,101.6397,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.91,101.36974,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.92,101.09982,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.93,100.829926,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.94,100.56006,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.95,100.290215,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.96,100.0204,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.97,99.75062,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.98,99.48086,6,1,6,24.83,0,0,1,0,0,1,1,1,0
28.99,99.21113,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29,98.94142,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.01,98.67175,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.02,98.40211,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.03,98.1325,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.04,97.8629,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.05,97.59334,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.06,97.32381,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.07,97.054306,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.08,96.78483,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.09,96.515366,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.1,96.24595,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.11,95.97655,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.12,95.70718,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.13,95.437836,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.14,95.168526,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.15,94.89923,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.16,94.62997,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.17,94.36073,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.18,94.09152,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.19,93.82234,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.2,93.55318,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.21,93.28406,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.22,93.01495,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.23,92.74587,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.24,92.47682,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.25,92.207794,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.26,91.938805,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.27,91.66982,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.28,91.40089,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.29,91.131966,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.3,90.86307,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.31,90.59421,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.32,90.325356,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.33,90.05655,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.34,89.78775,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.35,89.51899,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.36,89.25025,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.37,88.98154,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.38,88.712845,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.39,88.44418,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.4,88.175545,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.41,87.90693,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.42,87.638336,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.43,87.36978,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.44,87.101234,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.45,86.832726,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.46,86.56424,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.47,86.29577,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.48,86.027336,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.49,85.75893,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.5,85.490524,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.51,85.22217,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.52,84.95382,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.53,84.68551,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.54,84.41721,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.55,84.14895,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.56,83.8807,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.57,83.61249,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.58,83.344284,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.59,83.07611,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.6,82.80796,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.61,82.53984,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.62,82.27174,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.63,82.00366,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.64,81.73562,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.65,81.46758,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.66,81.19958,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.67,80.931595,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.68,80.66363,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.69,80.39569,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.7,80.12778,6,1,6,24.83,0,0,1,0,0,1,1,1,0
29.71,79.85989,6,1,6,24.83,0,0,1,0,0,1,1,1,0
