    "time","temperatureSensor.T"
     6.457,  43.94858
     6.458, 43.946185
     6.459,  43.94379
      6.46, 43.941396
     6.461, 43.939002
     6.462, 43.936608
     6.463, 43.934215
     6.464, 43.931821
     6.465, 43.929428
     6.466, 43.927035
     6.467, 43.924643
     6.468, 43.922251
     6.469, 43.919858
      6.47, 43.917467
     6.471, 43.915075
     6.472, 43.912684
     6.473, 43.910292
     6.474, 43.907902
     6.475, 43.905511
     6.476,  43.90312
     6.477,  43.90073
     6.478,  43.89834
     6.479, 43.895951
      6.48, 43.893561
     6.481, 43.891172
     6.482, 43.888783
     6.483, 43.886394
     6.484, 43.884006
     6.485, 43.881617
     6.486, 43.879229
     6.487, 43.876841
     6.488, 43.874454
     6.489, 43.872067
      6.49, 43.869679
     6.491, 43.867293
     6.492, 43.864906
     6.493,  43.86252
     6.494, 43.860133
     6.495, 43.857748
     6.496, 43.855362
     6.497, 43.852977
     6.498, 43.850591
     6.499, 43.848206
       6.5, 43.845822
     6.501, 43.843437
     6.502, 43.841053
     6.503, 43.838669
     6.504, 43.836285
     6.505, 43.833902
     6.506, 43.831519
     6.507, 43.829135
     6.508, 43.826753
     6.509,  43.82437
      6.51, 43.821988
     6.511, 43.819606
     6.512, 43.817224
     6.513, 43.814842
     6.514, 43.812461
     6.515,  43.81008
     6.516, 43.807699
     6.517, 43.805318
     6.518, 43.802938
     6.519, 43.800558
      6.52, 43.798178
     6.521, 43.795798
     6.522, 43.793419
     6.523, 43.791039
     6.524,  43.78866
     6.525, 43.786282
     6.526, 43.783903
     6.527, 43.781525
     6.528, 43.779147
     6.529, 43.776769
      6.53, 43.774391
     6.531, 43.772014
     6.532, 43.769637
     6.533,  43.76726
     6.534, 43.764884
     6.535, 43.762507
     6.536, 43.760131
     6.537, 43.757755
     6.538,  43.75538
     6.539, 43.753004
      6.54, 43.750629
     6.541, 43.748254
     6.542, 43.745879
     6.543, 43.743505
     6.544, 43.741131
     6.545, 43.738757
     6.546, 43.736383
     6.547, 43.734009
     6.548, 43.731636
     6.549, 43.729263
      6.55,  43.72689
     6.551, 43.724518
     6.552, 43.722145
     6.553, 43.719773
     6.554, 43.717401
     6.555,  43.71503
     6.556, 43.712658
     6.557, 43.710287
     6.558, 43.707916
     6.559, 43.705546
      6.56, 43.703175
     6.561, 43.700805
     6.562, 43.698435
     6.563, 43.696065
     6.564, 43.693696
     6.565, 43.691327
     6.566, 43.688958
     6.567, 43.686589
     6.568,  43.68422
     6.569, 43.681852
      6.57, 43.679484
     6.571, 43.677116
     6.572, 43.674748
     6.573, 43.672381
     6.574, 43.670014
     6.575, 43.667647
     6.576,  43.66528
     6.577, 43.662914
     6.578, 43.660548
     6.579, 43.658182
      6.58, 43.655816
     6.581, 43.653451
     6.582, 43.651085
     6.583,  43.64872
     6.584, 43.646356
     6.585, 43.643991
     6.586, 43.641627
     6.587, 43.639263
     6.588, 43.636899
     6.589, 43.634536
      6.59, 43.632172
     6.591, 43.629809
     6.592, 43.627446
     6.593, 43.625084
     6.594, 43.622721
     6.595, 43.620359
     6.596, 43.617997
     6.597, 43.615635
     6.598, 43.613274
     6.599, 43.610913
       6.6, 43.608552
     6.601, 43.606191
     6.602, 43.603831
     6.603,  43.60147
     6.604,  43.59911
     6.605, 43.596751
     6.606, 43.594391
     6.607, 43.592032
     6.608, 43.589673
     6.609, 43.587314
      6.61, 43.584955
     6.611, 43.582597
     6.612, 43.580239
     6.613, 43.577881
     6.614, 43.575523
     6.615, 43.573166
     6.616, 43.570808
     6.617, 43.568451
     6.618, 43.566095
     6.619, 43.563738
      6.62, 43.561382
     6.621, 43.559026
     6.622,  43.55667
     6.623, 43.554315
     6.624, 43.551959
     6.625, 43.549604
     6.626, 43.547249
     6.627, 43.544895
     6.628,  43.54254
     6.629, 43.540186
      6.63, 43.537832
     6.631, 43.535479
     6.632, 43.533125
     6.633, 43.530772
     6.634, 43.528419
     6.635, 43.526066
     6.636, 43.523714
     6.637, 43.521362
     6.638,  43.51901
     6.639, 43.516658
      6.64, 43.514306
     6.641, 43.511955
     6.642, 43.509604
     6.643, 43.507253
     6.644, 43.504902
     6.645, 43.502552
     6.646, 43.500202
     6.647, 43.497852
     6.648, 43.495502
     6.649, 43.493153
      6.65, 43.490804
     6.651, 43.488455
     6.652, 43.486106
     6.653, 43.483758
     6.654, 43.481409
     6.655, 43.479061
     6.656, 43.476713
     6.657, 43.474366
     6.658, 43.472019
     6.659, 43.469671
      6.66, 43.467325
     6.661, 43.464978
     6.662, 43.462632
     6.663, 43.460285
     6.664,  43.45794
     6.665, 43.455594
     6.666, 43.453248
     6.667, 43.450903
     6.668, 43.448558
     6.669,  43.45537
      6.67, 43.462182
     6.671, 43.468993
     6.672, 43.475802
     6.673, 43.482611
     6.674, 43.489418
     6.675, 43.496225
     6.676, 43.503032
     6.677, 43.509837
     6.678, 43.516641
     6.679, 43.523444
      6.68, 43.530246
     6.681, 43.537048
     6.682, 43.543849
     6.683, 43.550648
     6.684, 43.557447
     6.685, 43.564245
     6.686, 43.571041
     6.687, 43.577837
     6.688, 43.584633
     6.689, 43.591427
      6.69, 43.598221
     6.691, 43.605013
     6.692, 43.611805
     6.693, 43.618596
     6.694, 43.625386
     6.695, 43.632175
     6.696, 43.638963
     6.697, 43.645751
     6.698, 43.652537
     6.699, 43.659322
       6.7, 43.666107
     6.701, 43.672891
     6.702, 43.679673
     6.703, 43.686455
     6.704, 43.693236
     6.705, 43.700016
     6.706, 43.706795
     6.707, 43.713574
     6.708, 43.720351
     6.709, 43.727127
      6.71, 43.733903
     6.711, 43.740678
     6.712, 43.747451
     6.713, 43.754224
     6.714, 43.760996
     6.715, 43.767767
     6.716, 43.774537
     6.717, 43.781307
     6.718, 43.788075
     6.719, 43.794842
      6.72, 43.801609
     6.721, 43.808375
     6.722, 43.815139
     6.723, 43.821903
     6.724, 43.828666
     6.725, 43.835428
     6.726,  43.84219
     6.727,  43.84895
     6.728, 43.855709
     6.729, 43.862468
      6.73, 43.869225
     6.731, 43.875982
     6.732, 43.882738
     6.733, 43.889493
     6.734, 43.896247
     6.735,    43.903
     6.736, 43.909752
     6.737, 43.916503
     6.738, 43.923254
     6.739, 43.930003
      6.74, 43.936752
     6.741, 43.943499
     6.742, 43.950246
     6.743, 43.956992
     6.744, 43.963737
     6.745, 43.970481
     6.746, 43.977225
     6.747, 43.983967
     6.748, 43.990708
     6.749, 43.997449
      6.75, 44.004189
     6.751, 44.010927
     6.752, 44.017665
     6.753, 44.024402
     6.754, 44.031138
     6.755, 44.037873
     6.756, 44.044608
     6.757, 44.051341
     6.758, 44.058074
     6.759, 44.064805
      6.76, 44.071536
     6.761, 44.078266
     6.762, 44.084995
     6.763, 44.091723
     6.764,  44.09845
     6.765, 44.105176
     6.766, 44.111902
     6.767, 44.118626
     6.768,  44.12535
     6.769, 44.132072
      6.77, 44.138794
     6.771, 44.145515
     6.772, 44.152235
     6.773, 44.158954
     6.774, 44.165672
     6.775,  44.17239
     6.776, 44.179106
     6.777, 44.185822
     6.778, 44.192536
     6.779,  44.19925
      6.78, 44.205963
     6.781, 44.212675
     6.782, 44.219386
     6.783, 44.226096
     6.784, 44.232806
     6.785, 44.239514
     6.786, 44.246221
     6.787, 44.252928
     6.788, 44.259634
     6.789, 44.266339
      6.79, 44.273043
     6.791, 44.279746
     6.792, 44.286448
     6.793, 44.293149
     6.794,  44.29985
     6.795, 44.306549
     6.796, 44.313248
     6.797, 44.319946
     6.798, 44.326642
     6.799, 44.333338
       6.8, 44.340034
     6.801, 44.346728
     6.802, 44.353421
     6.803, 44.360113
     6.804, 44.366805
     6.805, 44.373496
     6.806, 44.380185
     6.807, 44.386874
     6.808, 44.393562
     6.809, 44.400249
      6.81, 44.406936
     6.811, 44.413621
     6.812, 44.420305
     6.813, 44.426989
     6.814, 44.433671
     6.815, 44.440353
     6.816, 44.447034
     6.817, 44.453714
     6.818, 44.460393
     6.819, 44.467072
      6.82, 44.473749
     6.821, 44.480425
     6.822, 44.487101
     6.823, 44.493776
     6.824, 44.500449
     6.825, 44.507122
     6.826, 44.513794
     6.827, 44.520465
     6.828, 44.527136
     6.829, 44.533805
      6.83, 44.540474
     6.831, 44.547141
     6.832, 44.553808
     6.833, 44.560474
     6.834, 44.567139
     6.835, 44.573803
     6.836, 44.580466
     6.837, 44.587128
     6.838,  44.59379
     6.839,  44.60045
      6.84,  44.60711
     6.841, 44.613769
     6.842, 44.620427
     6.843, 44.627084
     6.844,  44.63374
     6.845, 44.640395
     6.846, 44.647049
     6.847, 44.653703
     6.848, 44.660355
     6.849, 44.667007
      6.85, 44.673658
     6.851, 44.680308
     6.852, 44.686957
     6.853, 44.693605
     6.854, 44.700252
     6.855, 44.706899
     6.856, 44.713544
     6.857, 44.720189
     6.858, 44.726833
     6.859, 44.733476
      6.86, 44.740118
     6.861, 44.746759
     6.862, 44.753399
     6.863, 44.760038
     6.864, 44.766677
     6.865, 44.773315
     6.866, 44.779951
     6.867, 44.786587
     6.868, 44.793222
     6.869, 44.799856
      6.87, 44.806489
     6.871, 44.813122
     6.872, 44.819753
     6.873, 44.826384
     6.874, 44.833013
     6.875, 44.839642
     6.876,  44.84627
     6.877, 44.852897
     6.878, 44.859523
     6.879, 44.866149
      6.88, 44.872773
     6.881, 44.879397
     6.882, 44.886019
     6.883, 44.892641
     6.884, 44.899262
     6.885, 44.905882
     6.886, 44.912501
     6.887,  44.91912
     6.888, 44.925737
     6.889, 44.932354
      6.89, 44.938969
     6.891, 44.945584
     6.892, 44.952198
     6.893, 44.958811
     6.894, 44.965423
     6.895, 44.972034
     6.896, 44.978645
     6.897, 44.985254
     6.898, 44.991863
     6.899, 44.998471
       6.9, 45.005078
     6.901, 45.011684
     6.902, 45.018289
     6.903, 45.024893
     6.904, 45.031496
     6.905, 45.038099
     6.906, 45.044701
     6.907, 45.051301
     6.908, 45.057901
     6.909,   45.0645
      6.91, 45.071098
     6.911, 45.077696
     6.912, 45.084292
     6.913, 45.090888
     6.914, 45.097482
     6.915, 45.104076
     6.916, 45.110669
     6.917, 45.117261
     6.918, 45.123852
     6.919, 45.130442
      6.92, 45.137032
     6.921,  45.14362
     6.922, 45.150208
     6.923, 45.156795
     6.924, 45.163381
     6.925, 45.169966
     6.926,  45.17655
     6.927, 45.183133
     6.928, 45.189716
     6.929, 45.196297
      6.93, 45.202878
     6.931, 45.209458
     6.932, 45.216037
     6.933, 45.222615
     6.934, 45.229192
     6.935, 45.235768
     6.936, 45.242344
     6.937, 45.248918
     6.938, 45.255492
     6.939, 45.262065
      6.94, 45.268637
     6.941, 45.275208
     6.942, 45.281778
     6.943, 45.288347
     6.944, 45.294916
     6.945, 45.301483
     6.946,  45.30805
     6.947, 45.314616
     6.948, 45.321181
     6.949, 45.327745
      6.95, 45.334308
     6.951, 45.340871
     6.952, 45.347432
     6.953, 45.353993
     6.954, 45.360553
     6.955, 45.367112
     6.956,  45.37367
     6.957, 45.380227
     6.958, 45.386783
     6.959, 45.393339
      6.96, 45.399893
     6.961, 45.406447
     6.962,    45.413
     6.963, 45.419552
     6.964, 45.426103
     6.965, 45.432653
     6.966, 45.439203
     6.967, 45.445751
     6.968, 45.452299
     6.969, 45.458846
      6.97, 45.465391
     6.971, 45.471937
     6.972, 45.478481
     6.973, 45.485024
     6.974, 45.491566
     6.975, 45.498108
     6.976, 45.504649
     6.977, 45.511189
     6.978, 45.517728
     6.979, 45.524266
      6.98, 45.530803
     6.981, 45.537339
     6.982, 45.543875
     6.983, 45.550409
     6.984, 45.556943
     6.985, 45.563476
     6.986, 45.570008
     6.987, 45.576539
     6.988,  45.58307
     6.989, 45.589599
      6.99, 45.596128
     6.991, 45.602656
     6.992, 45.609182
     6.993, 45.615708
     6.994, 45.622234
     6.995, 45.628758
     6.996, 45.635281
     6.997, 45.641804
     6.998, 45.648325
     6.999, 45.654846
         7, 45.661366
     7.001, 45.667885
     7.002, 45.674404
     7.003, 45.680921
     7.004, 45.687437
     7.005, 45.693953
     7.006, 45.700468
     7.007, 45.706982
     7.008, 45.713495
     7.009, 45.720007
      7.01, 45.726518
     7.011, 45.733029
     7.012, 45.739539
     7.013, 45.746047
     7.014, 45.752555
     7.015, 45.759062
     7.016, 45.765568
     7.017, 45.772074
     7.018, 45.778578
     7.019, 45.785082
      7.02, 45.791584
     7.021, 45.798086
     7.022, 45.804587
     7.023, 45.811087
     7.024, 45.817587
     7.025, 45.824085
     7.026, 45.830583
     7.027, 45.837079
     7.028, 45.843575
     7.029,  45.85007
      7.03, 45.856564
     7.031, 45.863058
     7.032,  45.86955
     7.033, 45.876042
     7.034, 45.882532
     7.035, 45.889022
     7.036, 45.895511
     7.037, 45.901999
     7.038, 45.908486
     7.039, 45.914973
      7.04, 45.921458
     7.041, 45.927943
     7.042, 45.934427
     7.043,  45.94091
     7.044, 45.947392
     7.045, 45.953873
     7.046, 45.960354
     7.047, 45.966833
     7.048, 45.973312
     7.049,  45.97979
      7.05, 45.986267
     7.051, 45.992743
     7.052, 45.999218
     7.053, 46.005692
     7.054, 46.012166
     7.055, 46.018639
     7.056,  46.02511
     7.057, 46.031581
     7.058, 46.038051
     7.059, 46.044521
      7.06, 46.050989
     7.061, 46.057457
     7.062, 46.063923
     7.063, 46.070389
     7.064, 46.076854
     7.065, 46.083318
     7.066, 46.089781
     7.067, 46.096244
     7.068, 46.102705
     7.069, 46.109166
      7.07, 46.115626
     7.071, 46.122085
     7.072, 46.128543
     7.073,    46.135
     7.074, 46.141457
     7.075, 46.147912
     7.076, 46.154367
     7.077, 46.160821
     7.078, 46.167274
     7.079, 46.173726
      7.08, 46.180178
     7.081, 46.186628
     7.082, 46.193078
     7.083, 46.199526
     7.084, 46.205974
     7.085, 46.212421
     7.086, 46.218867
     7.087, 46.225313
     7.088, 46.231757
     7.089, 46.238201
      7.09, 46.244644
     7.091, 46.251086
     7.092, 46.257527
     7.093, 46.263967
     7.094, 46.270406
     7.095, 46.276845
     7.096, 46.283283
     7.097, 46.289719
     7.098, 46.296155
     7.099,  46.30259
       7.1, 46.309025
     7.101, 46.315458
     7.102, 46.321891
     7.103, 46.328322
     7.104, 46.334753
     7.105, 46.341183
     7.106, 46.347613
     7.107, 46.354041
     7.108, 46.360468
     7.109, 46.366895
      7.11, 46.373321
     7.111, 46.379746
     7.112,  46.38617
     7.113, 46.392593
     7.114, 46.399015
     7.115, 46.405437
     7.116, 46.411857
     7.117, 46.418277
     7.118, 46.424696
     7.119, 46.431114
      7.12, 46.437532
     7.121, 46.443948
     7.122, 46.450364
     7.123, 46.456778
     7.124, 46.463192
     7.125, 46.469605
     7.126, 46.476018
     7.127, 46.482429
     7.128, 46.488839
     7.129, 46.495249
      7.13, 46.501658
     7.131, 46.508066
     7.132, 46.514473
     7.133, 46.520879
     7.134, 46.527285
     7.135, 46.533689
     7.136, 46.540093
     7.137, 46.546496
     7.138, 46.552898
     7.139, 46.559299
      7.14, 46.565699
     7.141, 46.572099
     7.142, 46.578497
