"time","Q","y","y1","y2","y3","y4","y5","QI","y6"
8.350000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.352000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.354000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.356000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.358000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.360000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.362000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.364000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.366000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.368000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.370000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.372000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.374000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.376000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.378000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.380000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.382000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.384000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.386000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.388000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.390000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.392000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.394000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.396000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.398000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.400000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.402000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.404000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.406000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.408000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.410000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.412000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.414000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.416000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.418000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.420000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.422000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.424000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.426000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.428000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.430000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.432000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.434000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.436000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.438000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.440000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.442000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.444000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.446000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.448000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.450000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.452000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.454000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.456000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.458000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.460000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.462000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.464000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.466000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.468000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.470000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.472000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.474000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.476000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.478000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.480000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.482000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.484000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.486000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.488000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.490000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.492000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.494000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.496000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.498000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.500000E+000,0.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,1.000000E+000
8.502000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.504000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.506000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.508000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.510000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.512000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.514000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.516000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.518000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.520000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.522000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.524000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.526000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.528000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.530000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.532000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.534000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.536000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.538000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.540000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.542000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.544000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.546000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.548000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.550000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.552000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.554000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.556000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.558000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.560000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.562000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.564000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.566000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.568000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.570000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.572000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.574000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.576000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.578000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.580000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.582000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.584000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.586000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.588000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.590000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.592000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.594000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.596000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.598000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.600000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.602000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.604000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.606000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.608000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.610000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.612000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.614000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.616000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.618000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.620000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.622000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.624000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.626000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.628000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.630000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.632000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.634000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.636000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.638000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.640000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.642000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
8.644000E+000,1.000000E+000,0.000000E+000,3.200000E+001,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,1.000000E+000
