"time","step-size"
0.017044999999996393,1.0E-6
0.017045999999996394,1.0E-6
0.017046999999996395,1.0E-6
0.017047999999996396,1.0E-6
0.017048999999996397,1.0E-6
0.017049999999996398,1.0E-6
0.0170509999999964,1.0E-6
0.0170519999999964,1.0E-6
0.0170529999999964,1.0E-6
0.017053999999996402,1.0E-6
0.017054999999996403,1.0E-6
0.017055999999996404,1.0E-6
0.017056999999996405,1.0E-6
0.017057999999996406,1.0E-6
0.017058999999996407,1.0E-6
0.017059999999996408,1.0E-6
0.01706099999999641,1.0E-6
0.01706199999999641,1.0E-6
0.01706299999999641,1.0E-6
0.017063999999996412,1.0E-6
0.017064999999996413,1.0E-6
0.017065999999996414,1.0E-6
0.017066999999996415,1.0E-6
0.017067999999996416,1.0E-6
0.017068999999996417,1.0E-6
0.017069999999996418,1.0E-6
0.01707099999999642,1.0E-6
0.01707199999999642,1.0E-6
0.01707299999999642,1.0E-6
0.017073999999996422,1.0E-6
0.017074999999996423,1.0E-6
0.017075999999996424,1.0E-6
0.017076999999996425,1.0E-6
0.017077999999996426,1.0E-6
0.017078999999996427,1.0E-6
0.017079999999996428,1.0E-6
0.01708099999999643,1.0E-6
0.01708199999999643,1.0E-6
0.01708299999999643,1.0E-6
0.017083999999996432,1.0E-6
0.017084999999996433,1.0E-6
0.017085999999996434,1.0E-6
0.017086999999996435,1.0E-6
0.017087999999996436,1.0E-6
0.017088999999996437,1.0E-6
0.017089999999996438,1.0E-6
0.01709099999999644,1.0E-6
0.01709199999999644,1.0E-6
0.01709299999999644,1.0E-6
0.017093999999996442,1.0E-6
0.017094999999996443,1.0E-6
0.017095999999996444,1.0E-6
0.017096999999996445,1.0E-6
0.017097999999996446,1.0E-6
0.017098999999996447,1.0E-6
0.017099999999996448,1.0E-6
0.01710099999999645,1.0E-6
0.01710199999999645,1.0E-6
0.01710299999999645,1.0E-6
0.017103999999996452,1.0E-6
0.017104999999996453,1.0E-6
0.017105999999996454,1.0E-6
0.017106999999996455,1.0E-6
0.017107999999996456,1.0E-6
0.017108999999996457,1.0E-6
0.017109999999996458,1.0E-6
0.01711099999999646,1.0E-6
0.01711199999999646,1.0E-6
0.01711299999999646,1.0E-6
0.017113999999996462,1.0E-6
0.017114999999996463,1.0E-6
0.017115999999996464,1.0E-6
0.017116999999996465,1.0E-6
0.017117999999996466,1.0E-6
0.017118999999996467,1.0E-6
0.017119999999996468,1.0E-6
0.01712099999999647,1.0E-6
0.01712199999999647,1.0E-6
0.01712299999999647,1.0E-6
0.017123999999996472,1.0E-6
0.017124999999996473,1.0E-6
0.017125999999996474,1.0E-6
0.017126999999996475,1.0E-6
0.017127999999996476,1.0E-6
0.017128999999996477,1.0E-6
0.017129999999996478,1.0E-6
0.01713099999999648,1.0E-6
0.01713199999999648,1.0E-6
0.01713299999999648,1.0E-6
0.017133999999996482,1.0E-6
0.017134999999996483,1.0E-6
0.017135999999996484,1.0E-6
0.017136999999996485,1.0E-6
0.017137999999996486,1.0E-6
0.017138999999996487,1.0E-6
0.017139999999996488,1.0E-6
0.01714099999999649,1.0E-6
0.01714199999999649,1.0E-6
0.01714299999999649,1.0E-6
0.017143999999996492,1.0E-6
0.017144999999996493,1.0E-6
0.017145999999996494,1.0E-6
0.017146999999996495,1.0E-6
0.017147999999996496,1.0E-6
0.017148999999996497,1.0E-6
0.017149999999996498,1.0E-6
0.0171509999999965,1.0E-6
0.0171519999999965,1.0E-6
0.0171529999999965,1.0E-6
0.017153999999996502,1.0E-6
0.017154999999996503,1.0E-6
0.017155999999996504,1.0E-6
0.017156999999996505,1.0E-6
0.017157999999996506,1.0E-6
0.017158999999996507,1.0E-6
0.017159999999996508,1.0E-6
0.01716099999999651,1.0E-6
0.01716199999999651,1.0E-6
0.01716299999999651,1.0E-6
0.017163999999996512,1.0E-6
0.017164999999996513,1.0E-6
0.017165999999996514,1.0E-6
0.017166999999996515,1.0E-6
0.017167999999996516,1.0E-6
0.017168999999996517,1.0E-6
0.017169999999996518,1.0E-6
0.01717099999999652,1.0E-6
0.01717199999999652,1.0E-6
0.01717299999999652,1.0E-6
0.017173999999996522,1.0E-6
0.017174999999996523,1.0E-6
0.017175999999996524,1.0E-6
0.017176999999996525,1.0E-6
0.017177999999996526,1.0E-6
0.017178999999996527,1.0E-6
0.017179999999996528,1.0E-6
0.01718099999999653,1.0E-6
0.01718199999999653,1.0E-6
0.01718299999999653,1.0E-6
0.017183999999996532,1.0E-6
0.017184999999996533,1.0E-6
0.017185999999996534,1.0E-6
0.017186999999996535,1.0E-6
0.017187999999996536,1.0E-6
0.017188999999996537,1.0E-6
0.017189999999996538,1.0E-6
0.01719099999999654,1.0E-6
0.01719199999999654,1.0E-6
0.01719299999999654,1.0E-6
0.017193999999996542,1.0E-6
0.017194999999996543,1.0E-6
0.017195999999996544,1.0E-6
0.017196999999996545,1.0E-6
0.017197999999996546,1.0E-6
0.017198999999996547,1.0E-6
0.017199999999996548,1.0E-6
0.01720099999999655,1.0E-6
0.01720199999999655,1.0E-6
0.01720299999999655,1.0E-6
0.017203999999996552,1.0E-6
0.017204999999996553,1.0E-6
0.017205999999996554,1.0E-6
0.017206999999996555,1.0E-6
0.017207999999996556,1.0E-6
0.017208999999996557,1.0E-6
0.017209999999996558,1.0E-6
0.01721099999999656,1.0E-6
0.01721199999999656,1.0E-6
0.01721299999999656,1.0E-6
0.017213999999996562,1.0E-6
0.017214999999996563,1.0E-6
0.017215999999996564,1.0E-6
0.017216999999996565,1.0E-6
0.017217999999996566,1.0E-6
0.017218999999996567,1.0E-6
0.017219999999996568,1.0E-6
0.01722099999999657,1.0E-6
0.01722199999999657,1.0E-6
0.01722299999999657,1.0E-6
0.017223999999996572,1.0E-6
0.017224999999996573,1.0E-6
0.017225999999996574,1.0E-6
0.017226999999996575,1.0E-6
0.017227999999996576,1.0E-6
0.017228999999996577,1.0E-6
0.017229999999996578,1.0E-6
0.01723099999999658,1.0E-6
0.01723199999999658,1.0E-6
0.01723299999999658,1.0E-6
0.017233999999996582,1.0E-6
0.017234999999996583,1.0E-6
0.017235999999996584,1.0E-6
0.017236999999996585,1.0E-6
0.017237999999996586,1.0E-6
0.017238999999996587,1.0E-6
0.017239999999996588,1.0E-6
0.01724099999999659,1.0E-6
0.01724199999999659,1.0E-6
0.01724299999999659,1.0E-6
0.017243999999996592,1.0E-6
0.017244999999996593,1.0E-6
0.017245999999996594,1.0E-6
0.017246999999996595,1.0E-6
0.017247999999996596,1.0E-6
0.017248999999996597,1.0E-6
0.017249999999996598,1.0E-6
0.0172509999999966,1.0E-6
0.0172519999999966,1.0E-6
0.0172529999999966,1.0E-6
0.017253999999996602,1.0E-6
0.017254999999996603,1.0E-6
0.017255999999996604,1.0E-6
0.017256999999996605,1.0E-6
0.017257999999996606,1.0E-6
0.017258999999996607,1.0E-6
0.017259999999996608,1.0E-6
0.01726099999999661,1.0E-6
0.01726199999999661,1.0E-6
0.01726299999999661,1.0E-6
0.017263999999996612,1.0E-6
0.017264999999996613,1.0E-6
0.017265999999996614,1.0E-6
0.017266999999996615,1.0E-6
0.017267999999996616,1.0E-6
0.017268999999996617,1.0E-6
0.017269999999996618,1.0E-6
0.01727099999999662,1.0E-6
0.01727199999999662,1.0E-6
0.01727299999999662,1.0E-6
0.017273999999996622,1.0E-6
0.017274999999996623,1.0E-6
0.017275999999996624,1.0E-6
0.017276999999996625,1.0E-6
0.017277999999996626,1.0E-6
0.017278999999996627,1.0E-6
0.017279999999996628,1.0E-6
0.01728099999999663,1.0E-6
0.01728199999999663,1.0E-6
0.01728299999999663,1.0E-6
0.017283999999996632,1.0E-6
0.017284999999996633,1.0E-6
0.017285999999996634,1.0E-6
0.017286999999996635,1.0E-6
0.017287999999996636,1.0E-6
0.017288999999996637,1.0E-6
0.017289999999996638,1.0E-6
0.01729099999999664,1.0E-6
0.01729199999999664,1.0E-6
0.01729299999999664,1.0E-6
0.017293999999996642,1.0E-6
0.017294999999996643,1.0E-6
0.017295999999996644,1.0E-6
0.017296999999996645,1.0E-6
0.017297999999996646,1.0E-6
0.017298999999996647,1.0E-6
0.017299999999996648,1.0E-6
0.01730099999999665,1.0E-6
0.01730199999999665,1.0E-6
0.01730299999999665,1.0E-6
0.017303999999996652,1.0E-6
0.017304999999996653,1.0E-6
0.017305999999996654,1.0E-6
0.017306999999996655,1.0E-6
0.017307999999996656,1.0E-6
0.017308999999996657,1.0E-6
0.017309999999996658,1.0E-6
0.01731099999999666,1.0E-6
0.01731199999999666,1.0E-6
0.01731299999999666,1.0E-6
0.017313999999996662,1.0E-6
0.017314999999996663,1.0E-6
0.017315999999996664,1.0E-6
0.017316999999996665,1.0E-6
0.017317999999996666,1.0E-6
0.017318999999996667,1.0E-6
0.017319999999996668,1.0E-6
0.01732099999999667,1.0E-6
0.01732199999999667,1.0E-6
0.01732299999999667,1.0E-6
0.017323999999996672,1.0E-6
0.017324999999996673,1.0E-6
0.017325999999996674,1.0E-6
0.017326999999996675,1.0E-6
0.017327999999996676,1.0E-6
0.017328999999996677,1.0E-6
0.017329999999996678,1.0E-6
0.01733099999999668,1.0E-6
0.01733199999999668,1.0E-6
0.01733299999999668,1.0E-6
0.017333999999996682,1.0E-6
0.017334999999996683,1.0E-6
0.017335999999996684,1.0E-6
0.017336999999996685,1.0E-6
0.017337999999996686,1.0E-6
0.017338999999996687,1.0E-6
0.017339999999996688,1.0E-6
0.01734099999999669,1.0E-6
0.01734199999999669,1.0E-6
0.01734299999999669,1.0E-6
0.017343999999996692,1.0E-6
0.017344999999996693,1.0E-6
0.017345999999996694,1.0E-6
0.017346999999996695,1.0E-6
0.017347999999996696,1.0E-6
0.017348999999996697,1.0E-6
0.017349999999996698,1.0E-6
0.0173509999999967,1.0E-6
0.0173519999999967,1.0E-6
0.0173529999999967,1.0E-6
0.017353999999996702,1.0E-6
0.017354999999996703,1.0E-6
0.017355999999996704,1.0E-6
0.017356999999996705,1.0E-6
0.017357999999996706,1.0E-6
0.017358999999996707,1.0E-6
0.017359999999996708,1.0E-6
0.01736099999999671,1.0E-6
0.01736199999999671,1.0E-6
0.01736299999999671,1.0E-6
0.017363999999996712,1.0E-6
0.017364999999996713,1.0E-6
0.017365999999996714,1.0E-6
0.017366999999996715,1.0E-6
0.017367999999996716,1.0E-6
0.017368999999996717,1.0E-6
0.017369999999996718,1.0E-6
0.01737099999999672,1.0E-6
0.01737199999999672,1.0E-6
0.01737299999999672,1.0E-6
0.017373999999996722,1.0E-6
0.017374999999996723,1.0E-6
0.017375999999996724,1.0E-6
0.017376999999996725,1.0E-6
0.017377999999996726,1.0E-6
0.017378999999996727,1.0E-6
0.017379999999996728,1.0E-6
0.01738099999999673,1.0E-6
0.01738199999999673,1.0E-6
0.01738299999999673,1.0E-6
0.017383999999996732,1.0E-6
0.017384999999996733,1.0E-6
0.017385999999996734,1.0E-6
0.017386999999996735,1.0E-6
0.017387999999996736,1.0E-6
0.017388999999996737,1.0E-6
0.017389999999996738,1.0E-6
0.01739099999999674,1.0E-6
0.01739199999999674,1.0E-6
0.01739299999999674,1.0E-6
0.017393999999996742,1.0E-6
0.017394999999996743,1.0E-6
0.017395999999996744,1.0E-6
0.017396999999996745,1.0E-6
0.017397999999996746,1.0E-6
0.017398999999996747,1.0E-6
0.017399999999996748,1.0E-6
0.01740099999999675,1.0E-6
0.01740199999999675,1.0E-6
0.01740299999999675,1.0E-6
0.017403999999996752,1.0E-6
0.017404999999996753,1.0E-6
0.017405999999996754,1.0E-6
0.017406999999996755,1.0E-6
0.017407999999996756,1.0E-6
0.017408999999996757,1.0E-6
0.017409999999996758,1.0E-6
0.01741099999999676,1.0E-6
0.01741199999999676,1.0E-6
0.01741299999999676,1.0E-6
0.017413999999996762,1.0E-6
0.017414999999996763,1.0E-6
0.017415999999996764,1.0E-6
0.017416999999996765,1.0E-6
0.017417999999996766,1.0E-6
0.017418999999996767,1.0E-6
0.017419999999996768,1.0E-6
0.01742099999999677,1.0E-6
0.01742199999999677,1.0E-6
0.01742299999999677,1.0E-6
0.017423999999996772,1.0E-6
0.017424999999996773,1.0E-6
0.017425999999996774,1.0E-6
0.017426999999996775,1.0E-6
0.017427999999996776,1.0E-6
0.017428999999996777,1.0E-6
0.017429999999996778,1.0E-6
0.01743099999999678,1.0E-6
0.01743199999999678,1.0E-6
0.01743299999999678,1.0E-6
0.017433999999996782,1.0E-6
0.017434999999996783,1.0E-6
0.017435999999996784,1.0E-6
0.017436999999996785,1.0E-6
0.017437999999996786,1.0E-6
0.017438999999996787,1.0E-6
0.017439999999996788,1.0E-6
0.01744099999999679,1.0E-6
0.01744199999999679,1.0E-6
0.01744299999999679,1.0E-6
0.017443999999996792,1.0E-6
0.017444999999996793,1.0E-6
0.017445999999996794,1.0E-6
0.017446999999996795,1.0E-6
0.017447999999996796,1.0E-6
0.017448999999996797,1.0E-6
0.017449999999996798,1.0E-6
0.0174509999999968,1.0E-6
0.0174519999999968,1.0E-6
0.0174529999999968,1.0E-6
0.017453999999996802,1.0E-6
0.017454999999996803,1.0E-6
0.017455999999996804,1.0E-6
0.017456999999996805,1.0E-6
0.017457999999996806,1.0E-6
0.017458999999996807,1.0E-6
0.017459999999996808,1.0E-6
0.01746099999999681,1.0E-6
0.01746199999999681,1.0E-6
0.01746299999999681,1.0E-6
0.017463999999996812,1.0E-6
0.017464999999996813,1.0E-6
0.017465999999996814,1.0E-6
0.017466999999996815,1.0E-6
0.017467999999996816,1.0E-6
0.017468999999996817,1.0E-6
0.017469999999996818,1.0E-6
0.01747099999999682,1.0E-6
0.01747199999999682,1.0E-6
0.01747299999999682,1.0E-6
0.017473999999996822,1.0E-6
0.017474999999996823,1.0E-6
0.017475999999996824,1.0E-6
0.017476999999996825,1.0E-6
0.017477999999996826,1.0E-6
0.017478999999996827,1.0E-6
0.017479999999996828,1.0E-6
0.01748099999999683,1.0E-6
0.01748199999999683,1.0E-6
0.01748299999999683,1.0E-6
0.017483999999996832,1.0E-6
0.017484999999996833,1.0E-6
0.017485999999996834,1.0E-6
0.017486999999996835,1.0E-6
0.017487999999996836,1.0E-6
0.017488999999996837,1.0E-6
0.017489999999996838,1.0E-6
0.01749099999999684,1.0E-6
0.01749199999999684,1.0E-6
0.01749299999999684,1.0E-6
0.017493999999996842,1.0E-6
0.017494999999996843,1.0E-6
0.017495999999996844,1.0E-6
0.017496999999996845,1.0E-6
0.017497999999996846,1.0E-6
0.017498999999996847,1.0E-6
0.017499999999996848,1.0E-6
0.01750099999999685,1.0E-6
0.01750199999999685,1.0E-6
0.01750299999999685,1.0E-6
0.017503999999996852,1.0E-6
0.017504999999996853,1.0E-6
0.017505999999996854,1.0E-6
0.017506999999996855,1.0E-6
0.017507999999996856,1.0E-6
0.017508999999996857,1.0E-6
0.017509999999996858,1.0E-6
0.01751099999999686,1.0E-6
0.01751199999999686,1.0E-6
0.01751299999999686,1.0E-6
0.017513999999996862,1.0E-6
0.017514999999996863,1.0E-6
0.017515999999996864,1.0E-6
0.017516999999996865,1.0E-6
0.017517999999996866,1.0E-6
0.017518999999996867,1.0E-6
0.017519999999996868,1.0E-6
0.01752099999999687,1.0E-6
0.01752199999999687,1.0E-6
0.01752299999999687,1.0E-6
0.017523999999996872,1.0E-6
0.017524999999996873,1.0E-6
0.017525999999996874,1.0E-6
0.017526999999996875,1.0E-6
0.017527999999996876,1.0E-6
0.017528999999996877,1.0E-6
0.017529999999996878,1.0E-6
0.01753099999999688,1.0E-6
0.01753199999999688,1.0E-6
0.01753299999999688,1.0E-6
0.017533999999996882,1.0E-6
0.017534999999996883,1.0E-6
0.017535999999996884,1.0E-6
0.017536999999996885,1.0E-6
0.017537999999996886,1.0E-6
0.017538999999996887,1.0E-6
0.017539999999996888,1.0E-6
0.01754099999999689,1.0E-6
0.01754199999999689,1.0E-6
0.01754299999999689,1.0E-6
0.017543999999996892,1.0E-6
0.017544999999996893,1.0E-6
0.017545999999996894,1.0E-6
0.017546999999996895,1.0E-6
0.017547999999996896,1.0E-6
0.017548999999996897,1.0E-6
0.017549999999996898,1.0E-6
0.0175509999999969,1.0E-6
0.0175519999999969,1.0E-6
0.0175529999999969,1.0E-6
0.017553999999996902,1.0E-6
0.017554999999996903,1.0E-6
0.017555999999996904,1.0E-6
0.017556999999996905,1.0E-6
0.017557999999996906,1.0E-6
0.017558999999996907,1.0E-6
0.017559999999996908,1.0E-6
0.01756099999999691,1.0E-6
0.01756199999999691,1.0E-6
0.01756299999999691,1.0E-6
0.017563999999996912,1.0E-6
0.017564999999996913,1.0E-6
0.017565999999996914,1.0E-6
0.017566999999996915,1.0E-6
0.017567999999996916,1.0E-6
0.017568999999996917,1.0E-6
0.017569999999996918,1.0E-6
0.01757099999999692,1.0E-6
0.01757199999999692,1.0E-6
0.01757299999999692,1.0E-6
0.017573999999996922,1.0E-6
0.017574999999996923,1.0E-6
0.017575999999996924,1.0E-6
0.017576999999996925,1.0E-6
0.017577999999996926,1.0E-6
0.017578999999996927,1.0E-6
0.017579999999996928,1.0E-6
0.01758099999999693,1.0E-6
0.01758199999999693,1.0E-6
0.01758299999999693,1.0E-6
0.017583999999996932,1.0E-6
0.017584999999996933,1.0E-6
0.017585999999996934,1.0E-6
0.017586999999996935,1.0E-6
0.017587999999996936,1.0E-6
0.017588999999996937,1.0E-6
0.017589999999996938,1.0E-6
0.01759099999999694,1.0E-6
0.01759199999999694,1.0E-6
0.01759299999999694,1.0E-6
0.017593999999996942,1.0E-6
0.017594999999996943,1.0E-6
0.017595999999996944,1.0E-6
0.017596999999996945,1.0E-6
0.017597999999996946,1.0E-6
0.017598999999996947,1.0E-6
0.017599999999996948,1.0E-6
0.01760099999999695,1.0E-6
0.01760199999999695,1.0E-6
0.01760299999999695,1.0E-6
0.017603999999996952,1.0E-6
0.017604999999996953,1.0E-6
0.017605999999996954,1.0E-6
0.017606999999996955,1.0E-6
0.017607999999996956,1.0E-6
0.017608999999996957,1.0E-6
0.017609999999996958,1.0E-6
0.01761099999999696,1.0E-6
0.01761199999999696,1.0E-6
0.01761299999999696,1.0E-6
0.017613999999996962,1.0E-6
0.017614999999996963,1.0E-6
0.017615999999996964,1.0E-6
0.017616999999996965,1.0E-6
0.017617999999996966,1.0E-6
0.017618999999996967,1.0E-6
0.017619999999996968,1.0E-6
0.01762099999999697,1.0E-6
0.01762199999999697,1.0E-6
0.01762299999999697,1.0E-6
0.017623999999996972,1.0E-6
0.017624999999996973,1.0E-6
0.017625999999996974,1.0E-6
0.017626999999996975,1.0E-6
0.017627999999996976,1.0E-6
0.017628999999996977,1.0E-6
0.017629999999996978,1.0E-6
0.01763099999999698,1.0E-6
0.01763199999999698,1.0E-6
0.01763299999999698,1.0E-6
0.017633999999996982,1.0E-6
0.017634999999996983,1.0E-6
0.017635999999996984,1.0E-6
0.017636999999996985,1.0E-6
0.017637999999996986,1.0E-6
0.017638999999996987,1.0E-6
0.017639999999996988,1.0E-6
0.01764099999999699,1.0E-6
0.01764199999999699,1.0E-6
0.01764299999999699,1.0E-6
0.017643999999996992,1.0E-6
0.017644999999996993,1.0E-6
0.017645999999996994,1.0E-6
0.017646999999996995,1.0E-6
0.017647999999996996,1.0E-6
0.017648999999996997,1.0E-6
0.017649999999996998,1.0E-6
0.017650999999997,1.0E-6
0.017651999999997,1.0E-6
0.017652999999997,1.0E-6
0.017653999999997002,1.0E-6
0.017654999999997003,1.0E-6
0.017655999999997004,1.0E-6
0.017656999999997005,1.0E-6
0.017657999999997006,1.0E-6
0.017658999999997007,1.0E-6
0.017659999999997008,1.0E-6
0.01766099999999701,1.0E-6
0.01766199999999701,1.0E-6
0.01766299999999701,1.0E-6
0.017663999999997012,1.0E-6
0.017664999999997013,1.0E-6
0.017665999999997014,1.0E-6
0.017666999999997015,1.0E-6
0.017667999999997016,1.0E-6
0.017668999999997017,1.0E-6
0.017669999999997018,1.0E-6
0.01767099999999702,1.0E-6
0.01767199999999702,1.0E-6
0.01767299999999702,1.0E-6
0.017673999999997022,1.0E-6
0.017674999999997023,1.0E-6
0.017675999999997024,1.0E-6
0.017676999999997025,1.0E-6
0.017677999999997026,1.0E-6
0.017678999999997027,1.0E-6
0.017679999999997028,1.0E-6
0.01768099999999703,1.0E-6
0.01768199999999703,1.0E-6
0.01768299999999703,1.0E-6
0.017683999999997032,1.0E-6
0.017684999999997033,1.0E-6
0.017685999999997034,1.0E-6
0.017686999999997035,1.0E-6
0.017687999999997036,1.0E-6
0.017688999999997037,1.0E-6
0.017689999999997038,1.0E-6
0.01769099999999704,1.0E-6
0.01769199999999704,1.0E-6
0.01769299999999704,1.0E-6
0.017693999999997042,1.0E-6
0.017694999999997043,1.0E-6
0.017695999999997044,1.0E-6
0.017696999999997045,1.0E-6
0.017697999999997046,1.0E-6
0.017698999999997047,1.0E-6
0.017699999999997048,1.0E-6
0.01770099999999705,1.0E-6
0.01770199999999705,1.0E-6
0.01770299999999705,1.0E-6
0.017703999999997052,1.0E-6
0.017704999999997053,1.0E-6
0.017705999999997054,1.0E-6
0.017706999999997055,1.0E-6
0.017707999999997056,1.0E-6
0.017708999999997057,1.0E-6
0.017709999999997058,1.0E-6
0.01771099999999706,1.0E-6
0.01771199999999706,1.0E-6
0.01771299999999706,1.0E-6
0.017713999999997062,1.0E-6
0.017714999999997063,1.0E-6
0.017715999999997064,1.0E-6
0.017716999999997065,1.0E-6
0.017717999999997066,1.0E-6
0.017718999999997067,1.0E-6
0.017719999999997068,1.0E-6
0.01772099999999707,1.0E-6
0.01772199999999707,1.0E-6
0.01772299999999707,1.0E-6
0.017723999999997072,1.0E-6
0.017724999999997073,1.0E-6
0.017725999999997074,1.0E-6
0.017726999999997075,1.0E-6
0.017727999999997076,1.0E-6
0.017728999999997077,1.0E-6
0.017729999999997078,1.0E-6
0.01773099999999708,1.0E-6
0.01773199999999708,1.0E-6
0.01773299999999708,1.0E-6
0.017733999999997082,1.0E-6
0.017734999999997083,1.0E-6
0.017735999999997084,1.0E-6
0.017736999999997085,1.0E-6
0.017737999999997086,1.0E-6
0.017738999999997087,1.0E-6
0.017739999999997088,1.0E-6
0.01774099999999709,1.0E-6
0.01774199999999709,1.0E-6
0.01774299999999709,1.0E-6
0.017743999999997092,1.0E-6
0.017744999999997093,1.0E-6
0.017745999999997094,1.0E-6
0.017746999999997095,1.0E-6
0.017747999999997096,1.0E-6
0.017748999999997097,1.0E-6
0.017749999999997098,1.0E-6
0.0177509999999971,1.0E-6
0.0177519999999971,1.0E-6
0.0177529999999971,1.0E-6
0.017753999999997102,1.0E-6
0.017754999999997103,1.0E-6
0.017755999999997104,1.0E-6
0.017756999999997105,1.0E-6
0.017757999999997106,1.0E-6
0.017758999999997107,1.0E-6
0.017759999999997108,1.0E-6
0.01776099999999711,1.0E-6
0.01776199999999711,1.0E-6
0.01776299999999711,1.0E-6
0.017763999999997112,1.0E-6
0.017764999999997113,1.0E-6
0.017765999999997114,1.0E-6
0.017766999999997115,1.0E-6
0.017767999999997116,1.0E-6
0.017768999999997117,1.0E-6
0.017769999999997118,1.0E-6
0.01777099999999712,1.0E-6
0.01777199999999712,1.0E-6
0.01777299999999712,1.0E-6
0.017773999999997122,1.0E-6
0.017774999999997123,1.0E-6
0.017775999999997124,1.0E-6
0.017776999999997125,1.0E-6
0.017777999999997126,1.0E-6
0.017778999999997127,1.0E-6
0.017779999999997128,1.0E-6
0.01778099999999713,1.0E-6
0.01778199999999713,1.0E-6
0.01778299999999713,1.0E-6
0.017783999999997132,1.0E-6
0.017784999999997133,1.0E-6
0.017785999999997134,1.0E-6
0.017786999999997135,1.0E-6
0.017787999999997136,1.0E-6
0.017788999999997137,1.0E-6
0.017789999999997138,1.0E-6
0.01779099999999714,1.0E-6
0.01779199999999714,1.0E-6
0.01779299999999714,1.0E-6
0.017793999999997142,1.0E-6
0.017794999999997143,1.0E-6
0.017795999999997144,1.0E-6
0.017796999999997145,1.0E-6
