"time","U@ae_Blower_QS","I1@ae_Blower_QS"
4.336999999,14.197286446047185,0.0
4.3379999985,14.197287980289072,0.0
4.338999998,14.197289577447101,0.0
4.3399999975,14.19729123597395,0.0
4.340999997,14.197292954278408,0.0
4.3419999965,14.197294730726858,0.0
4.342999996,14.197296563644757,0.0
4.3439999955,14.197298451318176,0.0
4.344999995,14.197300391995343,0.0
4.3459999945,14.197302383888227,0.0
4.346999994,14.19730442517413,0.0
4.3479999935,14.197306513997313,0.0
4.348999993,14.197308648470642,0.0
4.3499999925,14.197310826677242,0.0
4.350999992,14.197313046672182,0.0
4.352,14.197315306484164,0.0
4.3529999995,14.197317604117242,0.0
4.353999999,14.197319937552535,0.0
4.3549999985,14.197322304749973,0.0
4.355999998,14.197324703650033,0.0
4.3569999975,14.197327132175499,0.0
4.357999997,14.197329588233226,0.0
4.3589999965,14.197332069715902,0.0
4.359999996,14.197334574503826,0.0
4.3609999955,14.19733710046668,0.0
4.361999995,14.19733964546531,0.0
4.3629999945,14.197342207353499,0.0
4.363999994,14.197344783979752,0.0
4.3649999935,14.197347373189057,0.0
4.365999993,14.197349972824668,0.0
4.3669999925,14.197352580729856,0.0
4.367999992,14.197355194749676,0.0
4.369,14.197357812732712,0.0
4.3699999995,14.197360432532813,0.0
4.370999999,14.197363052010827,0.0
4.3719999985,14.197365669036309,0.0
4.372999998,14.197368281489226,0.0
4.3739999975,14.197370887261643,0.0
4.374999997,14.197373484259394,0.0
4.3759999965,14.19737607040373,0.0
4.376999996,14.197378643632952,0.0
4.3779999955,14.197381201904026,0.0
4.378999995,14.197383743194173,0.0
4.3799999945,14.197386265502438,0.0
4.380999994,14.197388766851226,0.0
4.3819999935,14.197391245287834,0.0
4.382999993,14.197393698885934,0.0
4.3839999925,14.197396125747039,0.0
4.384999992,14.197398524001942,0.0
4.386,14.197400891812126,0.0
4.3869999995,14.197403227371135,0.0
4.387999999,14.19740552890592,0.0
4.3889999985,14.197407794678155,0.0
4.389999998,14.197410022985512,0.0
4.3909999975,14.19741221216291,0.0
4.391999997,14.19741436058372,0.0
4.3929999965,14.19741646666094,0.0
4.393999996,14.197418528848333,0.0
4.3949999955,14.197420545641526,0.0
4.395999995,14.197422515579065,0.0
4.3969999945,14.197424437243443,0.0
4.397999994,14.197426309262076,0.0
4.3989999935,14.197428130308246,0.0
4.399999993,14.197429899102003,0.0
4.4009999925,14.197431614411018,0.0
4.401999992,14.1974332750514,0.0
4.403,14.197434879888476,0.0
4.4039999995,14.197436427837511,0.0
4.404999999,14.197437917864402,0.0
4.4059999985,14.197439348986316,0.0
4.406999998,14.19744072027229,0.0
4.4079999975,14.197442030843787,0.0
4.4089999970000004,14.197443279875198,0.0
4.4099999965,14.197444466594314,0.0
4.410999996,14.197445590282737,0.0
4.4119999955,14.197446650276257,0.0
4.412999995,14.197447645965179,0.0
4.4139999945,14.197448576794601,0.0
4.414999994,14.197449442264654,0.0
4.4159999935,14.197450241930689,0.0
4.416999993,14.197450975403422,0.0
4.4179999925,14.197451642349034,0.0
4.418999992,14.197452242489218,0.0
4.42,14.197452775601196,0.0
4.4209999995,14.197453241517675,0.0
4.421999999,14.197453640126763,0.0
4.4229999985,14.197453971371846,0.0
4.423999998,14.197454235251413,0.0
4.4249999975,14.19745443181884,0.0
4.425999997,14.19745456118213,0.0
4.4269999965,14.197454623503608,0.0
4.427999996,14.197454618999577,0.0
4.4289999955,14.197454547939927,0.0
4.429999995,14.197454410647703,0.0
4.4309999945,14.197454207498632,0.0
4.431999994,14.19745393892061,0.0
4.4329999935,14.197453605393145,0.0
4.433999993,14.197453207446767,0.0
4.4349999925,14.197452745662389,0.0
4.435999992,14.19745222067064,0.0
4.437,14.197451633151148,0.0
4.4379999995,14.197450983831803,0.0
4.438999999,14.197450273487961,0.0
4.4399999985,14.197449502941636,0.0
4.440999998,14.197448673060636,0.0
4.4419999975,14.197447784757687,0.0
4.442999997,14.197446838989501,0.0
4.4439999965,14.197445836755831,0.0
4.444999996,14.197444779098477,0.0
4.4459999955,14.197443667100284,0.0
4.446999995,14.197442501884087,0.0
4.4479999945,14.197441284611642,0.0
4.448999994,14.19744001648253,0.0
4.4499999935,14.19743869873302,0.0
4.450999993,14.19743733263493,0.0
4.4519999925,14.19743591949444,0.0
4.452999992,14.197434460650896,0.0
4.4539999915,14.19743295747559,0.0
4.4549999995,14.197431411370511,0.0
4.455999999,14.19742982376709,0.0
4.4569999985,14.19742819612491,0.0
4.457999998,14.197426529930409,0.0
4.4589999975,14.197424826695562,0.0
4.459999997,14.19742308795655,0.0
4.4609999965,14.19742131527241,0.0
4.461999996,14.197419510223677,0.0
4.4629999955,14.197417674411012,0.0
4.463999995,14.197415809453817,0.0
4.4649999945,14.197413916988843,0.0
4.465999994,14.197411998668784,0.0
4.4669999935,14.197410056160875,0.0
4.467999993,14.197408091145467,0.0
4.4689999925,14.197406105314617,0.0
4.469999992,14.197404100370653,0.0
4.471,14.197402078024753,0.0
4.4719999995,14.197400039995514,0.0
4.472999999,14.197397988007525,0.0
4.4739999985,14.197395923789932,0.0
4.474999998,14.197393849075018,0.0
4.4759999975,14.197391765596779,0.0
4.476999997,14.197389675089497,0.0
4.4779999965,14.197387579286335,0.0
4.478999996,14.197385479917926,0.0
4.4799999955,14.197383378710972,0.0
4.480999995,14.197381277386853,0.0
4.4819999945,14.197379177660247,0.0
4.482999994,14.19737708123776,0.0
4.4839999935,14.197374989816568,0.0
4.484999993,14.197372905083064,0.0
4.4859999925,14.19737082871154,0.0
4.486999992,14.197368762362856,0.0
4.488,14.197366707683157,0.0
4.4889999995,14.197364666302573,0.0
4.489999999,14.197362639833964,0.0
4.4909999985,14.197360629871673,0.0
4.491999998,14.197358637990298,0.0
4.4929999975,14.19735666574349,0.0
4.493999997,14.197354714662767,0.0
4.4949999965,14.197352786256356,0.0
4.495999996,14.197350882008056,0.0
4.4969999955,14.197349003376125,0.0
4.497999995,14.197347151792192,0.0
4.4989999945,14.197345328660196,0.0
4.499999994,14.197343535355357,0.0
4.5009999935,14.197341773223158,0.0
4.501999993,14.197340043578379,0.0
4.5029999925,14.197338347704136,0.0
4.503999992,14.197336686850969,0.0
4.505,14.197335062235945,0.0
4.5059999995,14.197333475041807,0.0
4.506999999,14.197331926416137,0.0
4.5079999985,14.197330417470566,0.0
4.508999998,14.197328949280008,0.0
4.5099999975,14.197327522881931,0.0
4.510999997,14.197326139275656,0.0
4.5119999965,14.197324799421699,0.0
4.512999996,14.197323504241135,0.0
4.5139999955,14.19732225461501,0.0
4.514999995,14.197321051383778,0.0
4.5159999945000004,14.197319895346777,0.0
4.516999994,14.197318787261738,0.0
4.5179999935,14.197317727844338,0.0
4.518999993,14.197316717767775,0.0
4.5199999925,14.197315757662395,0.0
4.520999992,14.197314848115344,0.0
4.522,14.197313989670258,0.0
4.5229999995,14.197313182826996,0.0
4.523999999,14.197312428041403,0.0
4.5249999985,14.197311725725118,0.0
4.525999998,14.197311076245404,0.0
4.5269999975,14.19731047992503,0.0
4.527999997,14.197309937042181,0.0
4.5289999965,14.197309447830413,0.0
4.529999996,14.197309012478632,0.0
4.5309999955,14.197308631131122,0.0
4.531999995,14.197308303887597,0.0
4.5329999945,14.197308030803304,0.0
4.533999994,14.197307811889148,0.0
4.5349999935,14.19730764711186,0.0
4.535999993,14.197307536394197,0.0
4.5369999925,14.197307479615182,0.0
4.537999992,14.19730747661037,0.0
4.5389999915,14.197307527172159,0.0
4.5399999995,14.197307631050128,0.0
4.540999999,14.19730778795141,0.0
4.5419999985,14.197307997541094,0.0
4.542999998,14.19730825944267,0.0
4.5439999975,14.197308573238498,0.0
4.544999997,14.19730893847031,0.0
4.5459999965,14.197309354639744,0.0
4.546999996,14.197309821208906,0.0
4.5479999955,14.197310337600971,0.0
4.548999995,14.1973109032008,0.0
4.5499999945,14.197311517355592,0.0
4.550999994,14.197312179375574,0.0
4.5519999935,14.197312888534697,0.0
4.552999993,14.197313644071377,0.0
4.5539999925,14.197314445189257,0.0
4.554999992,14.197315291057988,0.0
4.556,14.197316180814047,0.0
4.5569999995,14.197317113561564,0.0
4.557999999,14.197318088373182,0.0
4.5589999985,14.197319104290939,0.0
4.559999998,14.197320160327168,0.0
4.5609999975,14.197321255465418,0.0
4.561999997,14.197322388661398,0.0
4.5629999965,14.197323558843935,0.0
4.563999996,14.197324764915956,0.0
4.5649999955,14.19732600575548,0.0
4.565999995,14.197327280216632,0.0
4.5669999945,14.197328587130675,0.0
4.567999994,14.197329925307047,0.0
4.5689999935,14.197331293534416,0.0
4.569999993,14.197332690581758,0.0
4.5709999925,14.197334115199428,0.0
4.571999992,14.197335566120254,0.0
4.573,14.19733704206064,0.0
4.5739999995,14.197338541721681,0.0
4.574999999,14.197340063790271,0.0
4.5759999985,14.197341606940238,0.0
4.576999998,14.197343169833472,0.0
4.5779999975,14.197344751121062,0.0
4.578999997,14.19734634944444,0.0
4.5799999965,14.197347963436522,0.0
4.580999996,14.197349591722864,0.0
4.5819999955,14.197351232922799,0.0
4.582999995,14.197352885650593,0.0
4.5839999945,14.197354548516595,0.0
4.584999994,14.197356220128379,0.0
4.5859999935,14.197357899091898,0.0
4.586999993,14.197359584012618,0.0
4.5879999925,14.197361273496659,0.0
4.588999992,14.197362966151928,0.0
4.59,14.197364660589248,0.0
4.5909999995,14.197366355423473,0.0
4.591999999,14.197368049274607,0.0
4.5929999985,14.197369740768904,0.0
4.593999998,14.197371428539963,0.0
4.5949999975,14.19737311122981,0.0
4.595999997,14.197374787489977,0.0
4.5969999965,14.197376455982559,0.0
4.597999996,14.19737811538126,0.0
4.5989999955,14.197379764372434,0.0
4.599999995,14.197381401656097,0.0
4.6009999945,14.197383025946941,0.0
4.601999994,14.197384635975318,0.0
4.6029999935,14.197386230488213,0.0
4.603999993,14.197387808250198,0.0
4.6049999925,14.197389368044371,0.0
4.605999992,14.197390908673276,0.0
4.607,14.197392428959796,0.0
4.6079999995,14.19739392774804,0.0
4.608999999,14.19739540390419,0.0
4.6099999985,14.197396856317349,0.0
4.610999998,14.197398283900347,0.0
4.6119999975,14.197399685590534,0.0
4.612999997,14.197401060350558,0.0
4.6139999965,14.197402407169095,0.0
4.614999996,14.197403725061584,0.0
4.6159999955,14.197405013070913,0.0
4.616999995,14.197406270268099,0.0
4.6179999945,14.197407495752927,0.0
4.618999994,14.197408688654575,0.0
4.6199999935,14.197409848132201,0.0
4.620999993,14.197410973375518,0.0
4.6219999925,14.197412063605325,0.0
4.6229999920000004,14.197413118074026,0.0
4.624,14.197414136066108,0.0
4.6249999995,14.197415116898602,0.0
4.625999999,14.19741605992151,0.0
4.6269999985,14.197416964518204,0.0
4.627999998,14.197417830105794,0.0
4.6289999975,14.197418656135472,0.0
4.629999997,14.197419442092826,0.0
4.6309999965,14.197420187498121,0.0
4.631999996,14.197420891906553,0.0
4.6329999955,14.197421554908473,0.0
4.633999995,14.197422176129585,0.0
4.6349999945,14.197422755231106,0.0
4.635999994,14.197423291909907,0.0
4.6369999935,14.197423785898616,0.0
4.637999993,14.197424236965698,0.0
4.6389999925,14.197424644915497,0.0
4.639999992,14.197425009588255,0.0
4.641,14.197425330860105,0.0
4.6419999995,14.197425608643025,0.0
4.642999999,14.197425842884773,0.0
4.6439999985,14.19742603356878,0.0
4.644999998,14.197426180714032,0.0
4.6459999975,14.197426284374911,0.0
4.646999997,14.197426344641006,0.0
4.6479999965,14.197426361636907,0.0
4.648999996,14.197426335521964,0.0
4.6499999955,14.19742626649002,0.0
4.650999995,14.19742615476911,0.0
4.6519999945,14.197426000621153,0.0
4.652999994,14.197425804341597,0.0
4.6539999935,14.197425566259044,0.0
4.654999993,14.197425286734855,0.0
4.6559999925,14.197424966162728,0.0
4.656999992,14.197424604968244,0.0
4.658,14.197424203608398,0.0
4.6589999995,14.197423762571104,0.0
4.659999999,14.19742328237467,0.0
4.6609999985,14.197422763567264,0.0
4.661999998,14.19742220672634,0.0
4.6629999975,14.197421612458061,0.0
4.663999997,14.197420981396684,0.0
4.6649999965,14.197420314203935,0.0
4.665999996,14.197419611568366,0.0
4.6669999955,14.197418874204681,0.0
4.667999995,14.197418102853055,0.0
4.6689999945,14.19741729827843,0.0
4.669999994,14.197416461269789,0.0
4.6709999935,14.197415592639429,0.0
4.671999993,14.197414693222195,0.0
4.6729999925,14.197413763874719,0.0
4.673999992,14.197412805474633,0.0
4.675,14.197411818919772,0.0
4.6759999995,14.197410805127362,0.0
4.676999999,14.197409765033195,0.0
4.6779999985,14.197408699590797,0.0
4.678999998,14.197407609770579,0.0
4.6799999975,14.19740649655898,0.0
4.680999997,14.197405360957596,0.0
4.6819999965,14.197404203982313,0.0
4.682999996,14.197403026662414,0.0
4.6839999955,14.197401830039695,0.0
4.684999995,14.197400615167561,0.0
4.6859999945,14.197399383110126,0.0
4.686999994,14.197398134941297,0.0
4.6879999935,14.197396871743873,0.0
4.688999993,14.197395594608615,0.0
4.6899999925,14.197394304633335,0.0
4.690999992,14.197393002921965,0.0
4.692,14.197391690583643,0.0
4.6929999995,14.197390368731783,0.0
4.693999999,14.197389038483154,0.0
4.6949999985,14.19738770095695,0.0
4.695999998,14.19738635727388,0.0
4.6969999975,14.197385008555239,0.0
4.697999997,14.197383655921998,0.0
4.6989999965,14.19738230049389,0.0
4.699999996,14.197380943388504,0.0
4.7009999955,14.19737958572038,0.0
4.701999995,14.197378228600115,0.0
4.7029999945,14.197376873133475,0.0
4.703999994,14.197375520420511,0.0
4.7049999935,14.197374171554685,0.0
4.705999993,14.19737282762201,0.0
4.7069999925,14.197371489700188,0.0
4.707999992,14.19737015885777,0.0
4.709,14.197368836153322,0.0
4.7099999995,14.197367522634591,0.0
4.710999999,14.197366219337713,0.0
4.7119999985,14.197364927286399,0.0
4.712999998,14.197363647491157,0.0
4.7139999975,14.197362380948519,0.0
4.714999997,14.197361128640287,0.0
4.7159999965,14.197359891532786,0.0
4.716999996,14.197358670576142,0.0
4.7179999955,14.197357466703572,0.0
4.718999995,14.197356280830691,0.0
4.7199999945,14.197355113854831,0.0
4.720999994,14.197353966654388,0.0
4.7219999935,14.197352840088175,0.0
4.722999993,14.197351734994808,0.0
4.7239999925,14.197350652192092,0.0
4.724999992,14.19734959247645,0.0
4.726,14.197348556622343,0.0
4.7269999995,14.197347545381739,0.0
4.727999999,14.197346559483583,0.0
4.7289999985,14.197345599633296,0.0
4.729999998,14.197344666512294,0.0
4.7309999975,14.197343760777521,0.0
4.731999997,14.197342883061022,0.0
4.7329999965,14.197342033969516,0.0
4.733999996,14.197341214084005,0.0
4.7349999955,14.197340423959409,0.0
4.735999995,14.197339664124202,0.0
4.7369999945,14.197338935080104,0.0
4.737999994,14.197338237301762,0.0
4.7389999935,14.197337571236481,0.0
4.739999993,14.197336937303962,0.0
4.7409999925,14.197336335896072,0.0
4.741999992,14.197335767376629,0.0
4.743,14.197335232081226,0.0
4.7439999995,14.197334730317062,0.0
4.744999999,14.197334262362805,0.0
4.7459999985,14.19733382846848,0.0
4.746999998,14.197333428855373,0.0
4.7479999975,14.197333063715973,0.0
4.748999997,14.197332733213921,0.0
4.7499999965,14.197332437483992,0.0
4.750999996,14.197332176632102,0.0
4.7519999955,14.197331950735338,0.0
4.752999995,14.197331759842,0.0
4.7539999945,14.197331603971683,0.0
4.754999994,14.197331483115374,0.0
4.7559999935,14.197331397235565,0.0
4.756999993,14.19733134626641,0.0
4.7579999925,14.197331330113874,0.0
4.758999992,14.197331348655933,0.0
4.76,14.19733140174278,0.0
4.7609999995,14.197331489197055,0.0
4.761999999,14.1973316108141,0.0
4.7629999985,14.197331766362238,0.0
4.763999998,14.197331955583058,0.0
4.7649999975,14.19733217819174,0.0
4.765999997,14.197332433877389,0.0
4.7669999965,14.19733272230339,0.0
4.767999996,14.197333043107784,0.0
4.7689999955,14.197333395903666,0.0
4.769999995,14.197333780279592,0.0
4.7709999945,14.19733419580002,0.0
4.771999994,14.19733464200575,0.0
4.7729999935,14.1973351184144,0.0
4.773999993,14.197335624520889,0.0
4.7749999925,14.197336159797933,0.0
4.775999992,14.197336723696568,0.0
4.777,14.197337315646678,0.0
4.7779999995,14.197337935057549,0.0
4.778999999,14.197338581318427,0.0
4.7799999985,14.197339253799095,0.0
4.780999998,14.197339951850465,0.0
4.7819999975,14.19734067480518,0.0
4.782999997,14.19734142197823,0.0
4.7839999965,14.19734219266758,0.0
4.784999996,14.197342986154812,0.0
4.7859999955,14.197343801705767,0.0
4.786999995,14.197344638571215,0.0
4.7879999945,14.19734549598752,0.0
4.788999994,14.197346373177316,0.0
4.7899999935,14.197347269350203,0.0
4.790999993,14.197348183703433,0.0
4.7919999925,14.197349115422618,0.0
4.792999992,14.19735006368244,0.0
4.794,14.197351027647366,0.0
4.7949999995,14.197352006472364,0.0
4.795999999,14.197352999303636,0.0
4.7969999985,14.197354005279344,0.0
4.797999998,14.197355023530347,0.0
4.7989999975,14.197356053180934,0.0
4.799999997,14.197357093349565,0.0
4.8009999965,14.197358143149614,0.0
4.801999996,14.19735920169011,0.0
4.8029999955,14.19736026807648,0.0
4.803999995,14.19736134141129,0.0
4.8049999945,14.19736242079499,0.0
4.805999994,14.197363505326656,0.0
4.8069999935,14.197364594104728,0.0
4.807999993,14.197365686227746,0.0
4.8089999925,14.197366780795086,0.0
4.809999992,14.197367876907688,0.0
4.811,14.197368973668782,0.0
4.8119999995,14.197370070184617,0.0
4.812999999,14.197371165565166,0.0
4.8139999985,14.197372258924844,0.0
4.814999998,14.19737334938321,0.0
4.8159999975,14.197374436065662,0.0
4.816999997,14.19737551810413,0.0
4.8179999965,14.197376594637753,0.0
4.818999996,14.197377664813557,0.0
4.8199999955,14.197378727787115,0.0
4.820999995,14.197379782723203,0.0
4.8219999945,14.197380828796442,0.0
4.822999994,14.197381865191934,0.0
4.8239999935,14.197382891105883,0.0
4.824999993,14.197383905746207,0.0
4.8259999925,14.197384908333136,0.0
4.826999992,14.1973858980998,0.0
