"Time","Q","QI","y","y1","y2","y3","y4","y5","y6"
8.078010419,1,0,1,32,1,0,1,0,1
8.079010419,1,0,1,32,1,0,1,0,1
8.079999923,1,0,1,32,1,0,1,0,1
8.080009923,1,0,1,32,1,0,1,0,1
8.081009923,1,0,1,32,1,0,1,0,1
8.082009923,1,0,1,32,1,0,1,0,1
8.083009923,1,0,1,32,1,0,1,0,1
8.084009923,1,0,1,32,1,0,1,0,1
8.085009923,1,0,1,32,1,0,1,0,1
8.086009923,1,0,1,32,1,0,1,0,1
8.087009923,1,0,1,32,1,0,1,0,1
8.088009923,1,0,1,32,1,0,1,0,1
8.089009923,1,0,1,32,1,0,1,0,1
8.090009923,1,0,1,32,1,0,1,0,1
8.091009923,1,0,1,32,1,0,1,0,1
8.092009923,1,0,1,32,1,0,1,0,1
8.093009923,1,0,1,32,1,0,1,0,1
8.094009923,1,0,1,32,1,0,1,0,1
8.095009923,1,0,1,32,1,0,1,0,1
8.096009923,1,0,1,32,1,0,1,0,1
8.097009923,1,0,1,32,1,0,1,0,1
8.098009923,1,0,1,32,1,0,1,0,1
8.099009923,1,0,1,32,1,0,1,0,1
8.10000038,1,0,1,32,1,0,1,0,1
8.10001038,1,0,1,32,1,0,1,0,1
8.10101038,1,0,1,32,1,0,1,0,1
8.10201038,1,0,1,32,1,0,1,0,1
8.10301038,1,0,1,32,1,0,1,0,1
8.10401038,1,0,1,32,1,0,1,0,1
8.10501038,1,0,1,32,1,0,1,0,1
8.10601038,1,0,1,32,1,0,1,0,1
8.10701038,1,0,1,32,1,0,1,0,1
8.10801038,1,0,1,32,1,0,1,0,1
8.10901038,1,0,1,32,1,0,1,0,1
8.11001038,1,0,1,32,1,0,1,0,1
8.11101038,1,0,1,32,1,0,1,0,1
8.11201038,1,0,1,32,1,0,1,0,1
8.11301038,1,0,1,32,1,0,1,0,1
8.11401038,1,0,1,32,1,0,1,0,1
8.11501038,1,0,1,32,1,0,1,0,1
8.11601038,1,0,1,32,1,0,1,0,1
8.11701038,1,0,1,32,1,0,1,0,1
8.11801038,1,0,1,32,1,0,1,0,1
8.11901038,1,0,1,32,1,0,1,0,1
8.119999885,1,0,1,32,1,0,1,0,1
8.120009885,1,0,1,32,1,0,1,0,1
8.121009885,1,0,1,32,1,0,1,0,1
8.122009885,1,0,1,32,1,0,1,0,1
8.123009885,1,0,1,32,1,0,1,0,1
8.124009885,1,0,1,32,1,0,1,0,1
8.125009885,1,0,1,32,1,0,1,0,1
8.126009885,1,0,1,32,1,0,1,0,1
8.127009885,1,0,1,32,1,0,1,0,1
8.128009885,1,0,1,32,1,0,1,0,1
8.129009885,1,0,1,32,1,0,1,0,1
8.130009885,1,0,1,32,1,0,1,0,1
8.131009885,1,0,1,32,1,0,1,0,1
8.132009885,1,0,1,32,1,0,1,0,1
8.133009885,1,0,1,32,1,0,1,0,1
8.134009885,1,0,1,32,1,0,1,0,1
8.135009885,1,0,1,32,1,0,1,0,1
8.136009885,1,0,1,32,1,0,1,0,1
8.137009885,1,0,1,32,1,0,1,0,1
8.138009885,1,0,1,32,1,0,1,0,1
8.139009885,1,0,1,32,1,0,1,0,1
8.140000342,1,0,1,32,1,0,1,0,1
8.140010342,1,0,1,32,1,0,1,0,1
8.141010342,1,0,1,32,1,0,1,0,1
8.142010342,1,0,1,32,1,0,1,0,1
8.143010342,1,0,1,32,1,0,1,0,1
8.144010342,1,0,1,32,1,0,1,0,1
8.145010342,1,0,1,32,1,0,1,0,1
8.146010342,1,0,1,32,1,0,1,0,1
8.147010342,1,0,1,32,1,0,1,0,1
8.148010342,1,0,1,32,1,0,1,0,1
8.149010342,1,0,1,32,1,0,1,0,1
8.150010342,1,0,1,32,1,0,1,0,1
8.151010342,1,0,1,32,1,0,1,0,1
8.152010342,1,0,1,32,1,0,1,0,1
8.153010342,1,0,1,32,1,0,1,0,1
8.154010342,1,0,1,32,1,0,1,0,1
8.155010342,1,0,1,32,1,0,1,0,1
8.156010342,1,0,1,32,1,0,1,0,1
8.157010342,1,0,1,32,1,0,1,0,1
8.158010342,1,0,1,32,1,0,1,0,1
8.159010342,1,0,1,32,1,0,1,0,1
8.159999846,1,0,1,32,1,0,1,0,1
8.160009846,1,0,1,32,1,0,1,0,1
8.161009846,1,0,1,32,1,0,1,0,1
8.162009846,1,0,1,32,1,0,1,0,1
8.163009846,1,0,1,32,1,0,1,0,1
8.164009846,1,0,1,32,1,0,1,0,1
8.165009846,1,0,1,32,1,0,1,0,1
8.166009846,1,0,1,32,1,0,1,0,1
8.167009846,1,0,1,32,1,0,1,0,1
8.168009846,1,0,1,32,1,0,1,0,1
8.169009846,1,0,1,32,1,0,1,0,1
8.170009846,1,0,1,32,1,0,1,0,1
8.171009846,1,0,1,32,1,0,1,0,1
8.172009846,1,0,1,32,1,0,1,0,1
8.173009846,1,0,1,32,1,0,1,0,1
8.174009846,1,0,1,32,1,0,1,0,1
8.175009846,1,0,1,32,1,0,1,0,1
8.176009846,1,0,1,32,1,0,1,0,1
8.177009846,1,0,1,32,1,0,1,0,1
8.178009846,1,0,1,32,1,0,1,0,1
8.179009846,1,0,1,32,1,0,1,0,1
8.180000304,1,0,1,32,1,0,1,0,1
8.180010304,1,0,1,32,1,0,1,0,1
8.181010304,1,0,1,32,1,0,1,0,1
8.182010304,1,0,1,32,1,0,1,0,1
8.183010304,1,0,1,32,1,0,1,0,1
8.184010304,1,0,1,32,1,0,1,0,1
8.185010304,1,0,1,32,1,0,1,0,1
8.186010304,1,0,1,32,1,0,1,0,1
8.187010304,1,0,1,32,1,0,1,0,1
8.188010304,1,0,1,32,1,0,1,0,1
8.189010304,1,0,1,32,1,0,1,0,1
8.190010304,1,0,1,32,1,0,1,0,1
8.191010304,1,0,1,32,1,0,1,0,1
8.192010304,1,0,1,32,1,0,1,0,1
8.193010304,1,0,1,32,1,0,1,0,1
8.194010304,1,0,1,32,1,0,1,0,1
8.195010304,1,0,1,32,1,0,1,0,1
8.196010304,1,0,1,32,1,0,1,0,1
8.197010304,1,0,1,32,1,0,1,0,1
8.198010304,1,0,1,32,1,0,1,0,1
8.199010304,1,0,1,32,1,0,1,0,1
8.19999,1,0,1,32,1,0,1,0,1
8.2,1,0,0,32,1,0,1,0,1
8.201,1,0,0,32,1,0,1,0,1
8.202,1,0,0,32,1,0,1,0,1
8.203,1,0,0,32,1,0,1,0,1
8.204,1,0,0,32,1,0,1,0,1
8.205,1,0,0,32,1,0,1,0,1
8.206,1,0,0,32,1,0,1,0,1
8.207,1,0,0,32,1,0,1,0,1
8.208,1,0,0,32,1,0,1,0,1
8.209,1,0,0,32,1,0,1,0,1
8.21,1,0,0,32,1,0,1,0,1
8.211,1,0,0,32,1,0,1,0,1
8.212,1,0,0,32,1,0,1,0,1
8.213,1,0,0,32,1,0,1,0,1
8.214,1,0,0,32,1,0,1,0,1
8.215,1,0,0,32,1,0,1,0,1
8.216,1,0,0,32,1,0,1,0,1
8.217,1,0,0,32,1,0,1,0,1
8.218,1,0,0,32,1,0,1,0,1
8.219,1,0,0,32,1,0,1,0,1
8.22,1,0,0,32,1,0,1,0,1
8.22001,1,0,0,32,1,0,1,0,1
8.22101,1,0,0,32,1,0,1,0,1
8.22201,1,0,0,32,1,0,1,0,1
8.22301,1,0,0,32,1,0,1,0,1
8.22401,1,0,0,32,1,0,1,0,1
8.22501,1,0,0,32,1,0,1,0,1
8.22601,1,0,0,32,1,0,1,0,1
8.22701,1,0,0,32,1,0,1,0,1
8.22801,1,0,0,32,1,0,1,0,1
8.22901,1,0,0,32,1,0,1,0,1
8.23001,1,0,0,32,1,0,1,0,1
8.23101,1,0,0,32,1,0,1,0,1
8.23201,1,0,0,32,1,0,1,0,1
8.23301,1,0,0,32,1,0,1,0,1
8.23401,1,0,0,32,1,0,1,0,1
8.23501,1,0,0,32,1,0,1,0,1
8.23601,1,0,0,32,1,0,1,0,1
8.23701,1,0,0,32,1,0,1,0,1
8.23801,1,0,0,32,1,0,1,0,1
8.23901,1,0,0,32,1,0,1,0,1
8.23999977,1,0,0,32,1,0,1,0,1
8.24000977,1,0,0,32,1,0,1,0,1
8.24100977,1,0,0,32,1,0,1,0,1
8.24200977,1,0,0,32,1,0,1,0,1
8.24300977,1,0,0,32,1,0,1,0,1
8.24400977,1,0,0,32,1,0,1,0,1
8.24500977,1,0,0,32,1,0,1,0,1
8.24600977,1,0,0,32,1,0,1,0,1
8.24700977,1,0,0,32,1,0,1,0,1
8.24800977,1,0,0,32,1,0,1,0,1
8.24900977,1,0,0,32,1,0,1,0,1
8.25000977,1,0,0,32,1,0,1,0,1
8.25100977,1,0,0,32,1,0,1,0,1
8.25200977,1,0,0,32,1,0,1,0,1
8.25300977,1,0,0,32,1,0,1,0,1
8.25400977,1,0,0,32,1,0,1,0,1
8.25500977,1,0,0,32,1,0,1,0,1
8.25600977,1,0,0,32,1,0,1,0,1
8.25700977,1,0,0,32,1,0,1,0,1
8.25800977,1,0,0,32,1,0,1,0,1
8.25900977,1,0,0,32,1,0,1,0,1
8.260000228,1,0,0,32,1,0,1,0,1
8.260010228,1,0,0,32,1,0,1,0,1
8.261010228,1,0,0,32,1,0,1,0,1
8.262010228,1,0,0,32,1,0,1,0,1
8.263010228,1,0,0,32,1,0,1,0,1
8.264010228,1,0,0,32,1,0,1,0,1
8.265010228,1,0,0,32,1,0,1,0,1
8.266010228,1,0,0,32,1,0,1,0,1
8.267010228,1,0,0,32,1,0,1,0,1
8.268010228,1,0,0,32,1,0,1,0,1
8.269010228,1,0,0,32,1,0,1,0,1
8.270010228,1,0,0,32,1,0,1,0,1
8.271010228,1,0,0,32,1,0,1,0,1
8.272010228,1,0,0,32,1,0,1,0,1
8.273010228,1,0,0,32,1,0,1,0,1
8.274010228,1,0,0,32,1,0,1,0,1
8.275010228,1,0,0,32,1,0,1,0,1
8.276010228,1,0,0,32,1,0,1,0,1
8.277010228,1,0,0,32,1,0,1,0,1
8.278010228,1,0,0,32,1,0,1,0,1
8.279010228,1,0,0,32,1,0,1,0,1
8.279999732,1,0,0,32,1,0,1,0,1
8.280009732,1,0,0,32,1,0,1,0,1
8.281009732,1,0,0,32,1,0,1,0,1
8.282009732,1,0,0,32,1,0,1,0,1
8.283009732,1,0,0,32,1,0,1,0,1
8.284009732,1,0,0,32,1,0,1,0,1
8.285009732,1,0,0,32,1,0,1,0,1
8.286009732,1,0,0,32,1,0,1,0,1
8.287009732,1,0,0,32,1,0,1,0,1
8.288009732,1,0,0,32,1,0,1,0,1
8.289009732,1,0,0,32,1,0,1,0,1
8.290009732,1,0,0,32,1,0,1,0,1
8.291009732,1,0,0,32,1,0,1,0,1
8.292009732,1,0,0,32,1,0,1,0,1
8.293009732,1,0,0,32,1,0,1,0,1
8.294009732,1,0,0,32,1,0,1,0,1
8.295009732,1,0,0,32,1,0,1,0,1
8.296009732,1,0,0,32,1,0,1,0,1
8.297009732,1,0,0,32,1,0,1,0,1
8.298009732,1,0,0,32,1,0,1,0,1
8.299009732,1,0,0,32,1,0,1,0,1
8.29999,1,0,0,32,1,0,1,0,1
8.3,0,1,0,32,1,0,1,0,1
8.30001,0,1,0,32,1,0,1,0,1
8.30101,0,1,0,32,1,0,1,0,1
8.30201,0,1,0,32,1,0,1,0,1
8.30301,0,1,0,32,1,0,1,0,1
8.30401,0,1,0,32,1,0,1,0,1
8.30501,0,1,0,32,1,0,1,0,1
8.30601,0,1,0,32,1,0,1,0,1
8.30701,0,1,0,32,1,0,1,0,1
8.30801,0,1,0,32,1,0,1,0,1
8.30901,0,1,0,32,1,0,1,0,1
8.31001,0,1,0,32,1,0,1,0,1
8.31101,0,1,0,32,1,0,1,0,1
8.31201,0,1,0,32,1,0,1,0,1
8.31301,0,1,0,32,1,0,1,0,1
8.31401,0,1,0,32,1,0,1,0,1
8.31501,0,1,0,32,1,0,1,0,1
8.31601,0,1,0,32,1,0,1,0,1
8.31701,0,1,0,32,1,0,1,0,1
8.31801,0,1,0,32,1,0,1,0,1
8.31901,0,1,0,32,1,0,1,0,1
8.319999694,0,1,0,32,1,0,1,0,1
8.320009694,0,1,0,32,1,0,1,0,1
8.321009694,0,1,0,32,1,0,1,0,1
8.322009694,0,1,0,32,1,0,1,0,1
8.323009694,0,1,0,32,1,0,1,0,1
8.324009694,0,1,0,32,1,0,1,0,1
8.325009694,0,1,0,32,1,0,1,0,1
8.326009694,0,1,0,32,1,0,1,0,1
8.327009694,0,1,0,32,1,0,1,0,1
8.328009694,0,1,0,32,1,0,1,0,1
8.329009694,0,1,0,32,1,0,1,0,1
8.330009694,0,1,0,32,1,0,1,0,1
8.331009694,0,1,0,32,1,0,1,0,1
8.332009694,0,1,0,32,1,0,1,0,1
8.333009694,0,1,0,32,1,0,1,0,1
8.334009694,0,1,0,32,1,0,1,0,1
8.335009694,0,1,0,32,1,0,1,0,1
8.336009694,0,1,0,32,1,0,1,0,1
8.337009694,0,1,0,32,1,0,1,0,1
8.338009694,0,1,0,32,1,0,1,0,1
8.339009694,0,1,0,32,1,0,1,0,1
8.340000152,0,1,0,32,1,0,1,0,1
8.340010152,0,1,0,32,1,0,1,0,1
8.341010152,0,1,0,32,1,0,1,0,1
8.342010152,0,1,0,32,1,0,1,0,1
8.343010152,0,1,0,32,1,0,1,0,1
8.344010152,0,1,0,32,1,0,1,0,1
8.345010152,0,1,0,32,1,0,1,0,1
8.346010152,0,1,0,32,1,0,1,0,1
8.347010152,0,1,0,32,1,0,1,0,1
8.348010152,0,1,0,32,1,0,1,0,1
8.349010152,0,1,0,32,1,0,1,0,1
8.350010152,0,1,0,32,1,0,1,0,1
8.351010152,0,1,0,32,1,0,1,0,1
8.352010152,0,1,0,32,1,0,1,0,1
8.353010152,0,1,0,32,1,0,1,0,1
8.354010152,0,1,0,32,1,0,1,0,1
8.355010152,0,1,0,32,1,0,1,0,1
8.356010152,0,1,0,32,1,0,1,0,1
8.357010152,0,1,0,32,1,0,1,0,1
8.358010152,0,1,0,32,1,0,1,0,1
8.359010152,0,1,0,32,1,0,1,0,1
8.359999656,0,1,0,32,1,0,1,0,1
8.360009656,0,1,0,32,1,0,1,0,1
8.361009656,0,1,0,32,1,0,1,0,1
8.362009656,0,1,0,32,1,0,1,0,1
8.363009656,0,1,0,32,1,0,1,0,1
8.364009656,0,1,0,32,1,0,1,0,1
8.365009656,0,1,0,32,1,0,1,0,1
8.366009656,0,1,0,32,1,0,1,0,1
8.367009656,0,1,0,32,1,0,1,0,1
8.368009656,0,1,0,32,1,0,1,0,1
8.369009656,0,1,0,32,1,0,1,0,1
8.370009656,0,1,0,32,1,0,1,0,1
8.371009656,0,1,0,32,1,0,1,0,1
8.372009656,0,1,0,32,1,0,1,0,1
8.373009656,0,1,0,32,1,0,1,0,1
8.374009656,0,1,0,32,1,0,1,0,1
8.375009656,0,1,0,32,1,0,1,0,1
8.376009656,0,1,0,32,1,0,1,0,1
8.377009656,0,1,0,32,1,0,1,0,1
8.378009656,0,1,0,32,1,0,1,0,1
8.379009656,0,1,0,32,1,0,1,0,1
8.380000113,0,1,0,32,1,0,1,0,1
8.380010113,0,1,0,32,1,0,1,0,1
8.381010113,0,1,0,32,1,0,1,0,1
8.382010113,0,1,0,32,1,0,1,0,1
8.383010113,0,1,0,32,1,0,1,0,1
8.384010113,0,1,0,32,1,0,1,0,1
8.385010113,0,1,0,32,1,0,1,0,1
8.386010113,0,1,0,32,1,0,1,0,1
8.387010113,0,1,0,32,1,0,1,0,1
8.388010113,0,1,0,32,1,0,1,0,1
8.389010113,0,1,0,32,1,0,1,0,1
8.390010113,0,1,0,32,1,0,1,0,1
8.391010113,0,1,0,32,1,0,1,0,1
8.392010113,0,1,0,32,1,0,1,0,1
8.393010113,0,1,0,32,1,0,1,0,1
8.394010113,0,1,0,32,1,0,1,0,1
8.395010113,0,1,0,32,1,0,1,0,1
8.396010113,0,1,0,32,1,0,1,0,1
8.397010113,0,1,0,32,1,0,1,0,1
8.398010113,0,1,0,32,1,0,1,0,1
8.399010113,0,1,0,32,1,0,1,0,1
8.399999618,0,1,0,32,1,0,1,0,1
8.400009618,0,1,0,32,1,0,1,0,1
8.401009618,0,1,0,32,1,0,1,0,1
8.402009618,0,1,0,32,1,0,1,0,1
8.403009618,0,1,0,32,1,0,1,0,1
8.404009618,0,1,0,32,1,0,1,0,1
8.405009618,0,1,0,32,1,0,1,0,1
8.406009618,0,1,0,32,1,0,1,0,1
8.407009618,0,1,0,32,1,0,1,0,1
8.408009618,0,1,0,32,1,0,1,0,1
8.409009618,0,1,0,32,1,0,1,0,1
8.410009618,0,1,0,32,1,0,1,0,1
8.411009618,0,1,0,32,1,0,1,0,1
8.412009618,0,1,0,32,1,0,1,0,1
8.413009618,0,1,0,32,1,0,1,0,1
8.414009618,0,1,0,32,1,0,1,0,1
8.415009618,0,1,0,32,1,0,1,0,1
8.416009618,0,1,0,32,1,0,1,0,1
8.417009618,0,1,0,32,1,0,1,0,1
8.418009618,0,1,0,32,1,0,1,0,1
8.419009618,0,1,0,32,1,0,1,0,1
8.420000075,0,1,0,32,1,0,1,0,1
8.420010075,0,1,0,32,1,0,1,0,1
8.421010075,0,1,0,32,1,0,1,0,1
8.422010075,0,1,0,32,1,0,1,0,1
8.423010075,0,1,0,32,1,0,1,0,1
8.424010075,0,1,0,32,1,0,1,0,1
8.425010075,0,1,0,32,1,0,1,0,1
8.426010075,0,1,0,32,1,0,1,0,1
8.427010075,0,1,0,32,1,0,1,0,1
8.428010075,0,1,0,32,1,0,1,0,1
8.429010075,0,1,0,32,1,0,1,0,1
8.430010075,0,1,0,32,1,0,1,0,1
8.431010075,0,1,0,32,1,0,1,0,1
8.432010075,0,1,0,32,1,0,1,0,1
8.433010075,0,1,0,32,1,0,1,0,1
8.434010075,0,1,0,32,1,0,1,0,1
8.435010075,0,1,0,32,1,0,1,0,1
8.436010075,0,1,0,32,1,0,1,0,1
8.437010075,0,1,0,32,1,0,1,0,1
8.438010075,0,1,0,32,1,0,1,0,1
8.439010075,0,1,0,32,1,0,1,0,1
8.439999579,0,1,0,32,1,0,1,0,1
8.440009579,0,1,0,32,1,0,1,0,1
8.441009579,0,1,0,32,1,0,1,0,1
8.442009579,0,1,0,32,1,0,1,0,1
8.443009579,0,1,0,32,1,0,1,0,1
8.444009579,0,1,0,32,1,0,1,0,1
8.445009579,0,1,0,32,1,0,1,0,1
8.446009579,0,1,0,32,1,0,1,0,1
8.447009579,0,1,0,32,1,0,1,0,1
8.448009579,0,1,0,32,1,0,1,0,1
8.449009579,0,1,0,32,1,0,1,0,1
8.450009579,0,1,0,32,1,0,1,0,1
8.451009579,0,1,0,32,1,0,1,0,1
8.452009579,0,1,0,32,1,0,1,0,1
8.453009579,0,1,0,32,1,0,1,0,1
8.454009579,0,1,0,32,1,0,1,0,1
8.455009579,0,1,0,32,1,0,1,0,1
8.456009579,0,1,0,32,1,0,1,0,1
8.457009579,0,1,0,32,1,0,1,0,1
8.458009579,0,1,0,32,1,0,1,0,1
8.459009579,0,1,0,32,1,0,1,0,1
8.460000037,0,1,0,32,1,0,1,0,1
8.460010037,0,1,0,32,1,0,1,0,1
8.461010037,0,1,0,32,1,0,1,0,1
8.462010037,0,1,0,32,1,0,1,0,1
8.463010037,0,1,0,32,1,0,1,0,1
8.464010037,0,1,0,32,1,0,1,0,1
8.465010037,0,1,0,32,1,0,1,0,1
8.466010037,0,1,0,32,1,0,1,0,1
8.467010037,0,1,0,32,1,0,1,0,1
8.468010037,0,1,0,32,1,0,1,0,1
8.469010037,0,1,0,32,1,0,1,0,1
8.470010037,0,1,0,32,1,0,1,0,1
8.471010037,0,1,0,32,1,0,1,0,1
8.472010037,0,1,0,32,1,0,1,0,1
8.473010037,0,1,0,32,1,0,1,0,1
8.474010037,0,1,0,32,1,0,1,0,1
8.475010037,0,1,0,32,1,0,1,0,1
8.476010037,0,1,0,32,1,0,1,0,1
8.477010037,0,1,0,32,1,0,1,0,1
8.478010037,0,1,0,32,1,0,1,0,1
8.479010037,0,1,0,32,1,0,1,0,1
8.479999541,0,1,0,32,1,0,1,0,1
8.480009541,0,1,0,32,1,0,1,0,1
8.481009541,0,1,0,32,1,0,1,0,1
8.482009541,0,1,0,32,1,0,1,0,1
8.483009541,0,1,0,32,1,0,1,0,1
8.484009541,0,1,0,32,1,0,1,0,1
8.485009541,0,1,0,32,1,0,1,0,1
8.486009541,0,1,0,32,1,0,1,0,1
8.487009541,0,1,0,32,1,0,1,0,1
8.488009541,0,1,0,32,1,0,1,0,1
8.489009541,0,1,0,32,1,0,1,0,1
8.490009541,0,1,0,32,1,0,1,0,1
8.491009541,0,1,0,32,1,0,1,0,1
8.492009541,0,1,0,32,1,0,1,0,1
8.493009541,0,1,0,32,1,0,1,0,1
8.494009541,0,1,0,32,1,0,1,0,1
8.495009541,0,1,0,32,1,0,1,0,1
8.496009541,0,1,0,32,1,0,1,0,1
8.497009541,0,1,0,32,1,0,1,0,1
8.498009541,0,1,0,32,1,0,1,0,1
8.499009541,0,1,0,32,1,0,1,0,1
8.49999,0,1,0,32,1,0,1,0,1
8.5,1,0,0,32,1,0,1,0,1
8.501,1,0,0,32,1,0,1,0,1
8.502,1,0,0,32,1,0,1,0,1
8.503,1,0,0,32,1,0,1,0,1
8.504,1,0,0,32,1,0,1,0,1
8.505,1,0,0,32,1,0,1,0,1
8.506,1,0,0,32,1,0,1,0,1
8.507,1,0,0,32,1,0,1,0,1
8.508,1,0,0,32,1,0,1,0,1
8.509,1,0,0,32,1,0,1,0,1
8.51,1,0,0,32,1,0,1,0,1
8.511,1,0,0,32,1,0,1,0,1
8.512,1,0,0,32,1,0,1,0,1
8.513,1,0,0,32,1,0,1,0,1
8.514,1,0,0,32,1,0,1,0,1
8.515,1,0,0,32,1,0,1,0,1
8.516,1,0,0,32,1,0,1,0,1
8.517,1,0,0,32,1,0,1,0,1
8.518,1,0,0,32,1,0,1,0,1
8.519,1,0,0,32,1,0,1,0,1
8.52,1,0,0,32,1,0,1,0,1
8.52001,1,0,0,32,1,0,1,0,1
8.52101,1,0,0,32,1,0,1,0,1
8.52201,1,0,0,32,1,0,1,0,1
8.52301,1,0,0,32,1,0,1,0,1
8.52401,1,0,0,32,1,0,1,0,1
8.52501,1,0,0,32,1,0,1,0,1
8.52601,1,0,0,32,1,0,1,0,1
8.52701,1,0,0,32,1,0,1,0,1
8.52801,1,0,0,32,1,0,1,0,1
8.52901,1,0,0,32,1,0,1,0,1
8.53001,1,0,0,32,1,0,1,0,1
8.53101,1,0,0,32,1,0,1,0,1
8.53201,1,0,0,32,1,0,1,0,1
8.53301,1,0,0,32,1,0,1,0,1
8.53401,1,0,0,32,1,0,1,0,1
8.53501,1,0,0,32,1,0,1,0,1
8.53601,1,0,0,32,1,0,1,0,1
8.53701,1,0,0,32,1,0,1,0,1
8.53801,1,0,0,32,1,0,1,0,1
8.53901,1,0,0,32,1,0,1,0,1
8.539999961,1,0,0,32,1,0,1,0,1
8.540009961,1,0,0,32,1,0,1,0,1
8.541009961,1,0,0,32,1,0,1,0,1
8.542009961,1,0,0,32,1,0,1,0,1
8.543009961,1,0,0,32,1,0,1,0,1
8.544009961,1,0,0,32,1,0,1,0,1
8.545009961,1,0,0,32,1,0,1,0,1
8.546009961,1,0,0,32,1,0,1,0,1
8.547009961,1,0,0,32,1,0,1,0,1
8.548009961,1,0,0,32,1,0,1,0,1
8.549009961,1,0,0,32,1,0,1,0,1
8.550009961,1,0,0,32,1,0,1,0,1
8.551009961,1,0,0,32,1,0,1,0,1
8.552009961,1,0,0,32,1,0,1,0,1
8.553009961,1,0,0,32,1,0,1,0,1
8.554009961,1,0,0,32,1,0,1,0,1
8.555009961,1,0,0,32,1,0,1,0,1
8.556009961,1,0,0,32,1,0,1,0,1
8.557009961,1,0,0,32,1,0,1,0,1
8.558009961,1,0,0,32,1,0,1,0,1
8.559009961,1,0,0,32,1,0,1,0,1
8.560000419,1,0,0,32,1,0,1,0,1
8.560010419,1,0,0,32,1,0,1,0,1
8.561010419,1,0,0,32,1,0,1,0,1
8.562010419,1,0,0,32,1,0,1,0,1
8.563010419,1,0,0,32,1,0,1,0,1
8.564010419,1,0,0,32,1,0,1,0,1
8.565010419,1,0,0,32,1,0,1,0,1
8.566010419,1,0,0,32,1,0,1,0,1
8.567010419,1,0,0,32,1,0,1,0,1
8.568010419,1,0,0,32,1,0,1,0,1
8.569010419,1,0,0,32,1,0,1,0,1
8.570010419,1,0,0,32,1,0,1,0,1
8.571010419,1,0,0,32,1,0,1,0,1
8.572010419,1,0,0,32,1,0,1,0,1
8.573010419,1,0,0,32,1,0,1,0,1
8.574010419,1,0,0,32,1,0,1,0,1
8.575010419,1,0,0,32,1,0,1,0,1
8.576010419,1,0,0,32,1,0,1,0,1
8.577010419,1,0,0,32,1,0,1,0,1
8.578010419,1,0,0,32,1,0,1,0,1
8.579010419,1,0,0,32,1,0,1,0,1
8.579999923,1,0,0,32,1,0,1,0,1
8.580009923,1,0,0,32,1,0,1,0,1
8.581009923,1,0,0,32,1,0,1,0,1
8.582009923,1,0,0,32,1,0,1,0,1
8.583009923,1,0,0,32,1,0,1,0,1
8.584009923,1,0,0,32,1,0,1,0,1
8.585009923,1,0,0,32,1,0,1,0,1
8.586009923,1,0,0,32,1,0,1,0,1
8.587009923,1,0,0,32,1,0,1,0,1
8.588009923,1,0,0,32,1,0,1,0,1
8.589009923,1,0,0,32,1,0,1,0,1
8.590009923,1,0,0,32,1,0,1,0,1
8.591009923,1,0,0,32,1,0,1,0,1
8.592009923,1,0,0,32,1,0,1,0,1
8.593009923,1,0,0,32,1,0,1,0,1
8.594009923,1,0,0,32,1,0,1,0,1
8.595009923,1,0,0,32,1,0,1,0,1
8.596009923,1,0,0,32,1,0,1,0,1
8.597009923,1,0,0,32,1,0,1,0,1
8.598009923,1,0,0,32,1,0,1,0,1
8.599009923,1,0,0,32,1,0,1,0,1
8.60000038,1,0,0,32,1,0,1,0,1
8.60001038,1,0,0,32,1,0,1,0,1
8.60101038,1,0,0,32,1,0,1,0,1
8.60201038,1,0,0,32,1,0,1,0,1
8.60301038,1,0,0,32,1,0,1,0,1
8.60401038,1,0,0,32,1,0,1,0,1
8.60501038,1,0,0,32,1,0,1,0,1
8.60601038,1,0,0,32,1,0,1,0,1
8.60701038,1,0,0,32,1,0,1,0,1
8.60801038,1,0,0,32,1,0,1,0,1
8.60901038,1,0,0,32,1,0,1,0,1
8.61001038,1,0,0,32,1,0,1,0,1
8.61101038,1,0,0,32,1,0,1,0,1
8.61201038,1,0,0,32,1,0,1,0,1
8.61301038,1,0,0,32,1,0,1,0,1
8.61401038,1,0,0,32,1,0,1,0,1
8.61501038,1,0,0,32,1,0,1,0,1
8.61601038,1,0,0,32,1,0,1,0,1
8.61701038,1,0,0,32,1,0,1,0,1
8.61801038,1,0,0,32,1,0,1,0,1
8.61901038,1,0,0,32,1,0,1,0,1
8.619999885,1,0,0,32,1,0,1,0,1
8.620009885,1,0,0,32,1,0,1,0,1
8.621009885,1,0,0,32,1,0,1,0,1
8.622009885,1,0,0,32,1,0,1,0,1
8.623009885,1,0,0,32,1,0,1,0,1
8.624009885,1,0,0,32,1,0,1,0,1
8.625009885,1,0,0,32,1,0,1,0,1
8.626009885,1,0,0,32,1,0,1,0,1
8.627009885,1,0,0,32,1,0,1,0,1
8.628009885,1,0,0,32,1,0,1,0,1
8.629009885,1,0,0,32,1,0,1,0,1
8.630009885,1,0,0,32,1,0,1,0,1
8.631009885,1,0,0,32,1,0,1,0,1
8.632009885,1,0,0,32,1,0,1,0,1
8.633009885,1,0,0,32,1,0,1,0,1
8.634009885,1,0,0,32,1,0,1,0,1
8.635009885,1,0,0,32,1,0,1,0,1
8.636009885,1,0,0,32,1,0,1,0,1
