"Time [s]","FMI_Link_CoupledClutches1.J1_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J2_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J3_w0 [rad_per_sec]","FMI_Link_CoupledClutches1.J4_w0 [rad_per_sec]"
1.38346501517744,2.65048019080266,2.46383435046326,2.46383434338185,2.46383432431101
1.38496501517744,2.64334482146478,2.46383435046326,2.46383434338185,2.46383432431101
1.38600003615828,2.63878685932432,2.46383435046326,2.46383434338185,2.46383432431101
1.38601503615828,2.63872302456755,2.46383435046326,2.46383434338185,2.46383432431101
1.38609003615828,2.63840561089832,2.46383435046326,2.46383434338185,2.46383432431101
1.38646503615828,2.63683861069696,2.46383435046326,2.46383434338185,2.46383432431101
1.38796503615828,2.63097615445726,2.46383435046326,2.46383434338184,2.46383432431101
1.38900005713911,2.62731279163329,2.46383435046326,2.46383434338184,2.46383432431101
1.38901505713911,2.62726201445491,2.46383435046326,2.46383434338185,2.46383432431101
1.38909005713911,2.62700995850385,2.46383435046326,2.46383434338184,2.46383432431101
1.38946505713911,2.62577052650173,2.46383435046326,2.46383434338184,2.46383432431101
1.39096505713911,2.62123301966412,2.46383435046326,2.46383434338184,2.46383432431101
1.39199995891078,2.61849706925765,2.46383435046326,2.46383434338184,2.46383432431101
1.39201495891078,2.61845979982164,2.46383435046326,2.46383434338184,2.46383432431101
1.39208995891078,2.61827533616395,2.46383435046326,2.46383434338184,2.46383432431101
1.39246495891078,2.61737446016857,2.46383435046326,2.46383434338184,2.46383432431101
1.39396495891078,2.61420212363851,2.46383435046326,2.46383434338184,2.46383432431101
1.39499997989149,2.61241724217543,2.46383435046326,2.46383434338184,2.46383432431101
1.39501497989149,2.61239381182116,2.46383435046326,2.46383434338184,2.46383432431101
1.39508997989149,2.61227858043764,2.46383435046326,2.46383434338184,2.46383432431101
1.39546497989149,2.61172427005432,2.46383435046326,2.46383434338184,2.46383432431101
1.39696497989149,2.60994531563665,2.46383435046326,2.46383434338184,2.46383432431101
1.39800000087233,2.60912767982883,2.46383435046326,2.46383434338184,2.46383432431101
1.39801500087233,2.6091182965287,2.46383435046326,2.46383434338184,2.46383432431101
1.39809000087233,2.60907332023556,2.46383435046326,2.46383434338184,2.46383432431101
1.39846500087233,2.60887049563129,2.46383435046326,2.46383434338184,2.46383432431101
1.39996500087233,2.60850071367212,2.46383435046326,2.46383434338184,2.46383432431101
1.40100002185316,2.60865758101454,2.46383435046326,2.46383434338184,2.46383432431101
1.40101502185316,2.60866232805655,2.46383435046326,2.46383434338184,2.46383432431101
1.40109002185316,2.60868800607213,2.46383435046326,2.46383434338184,2.46383432431101
1.40146502185316,2.60883846755763,2.46383435046326,2.46383434338184,2.46383432431101
1.40296502185316,2.60988114031366,2.46383435046326,2.46383434338184,2.46383432431101
1.404000042834,2.61101111842124,2.46383435046326,2.46383434338184,2.46383432431101
1.404015042834,2.61102995366971,2.46383435046326,2.46383434338184,2.46383432431101
1.404090042834,2.61112605807095,2.46383435046326,2.46383434338184,2.46383432431101
1.404465042834,2.61162847012074,2.46383435046326,2.46383434338184,2.46383432431101
1.405965042834,2.61407434262545,2.46383435046326,2.46383434338184,2.46383432431101
1.40699994460566,2.61616714161078,2.46383435046326,2.46383434338184,2.46383432431101
1.40701494460566,2.61619989733218,2.46383435046326,2.46383434338184,2.46383432431101
1.40708994460566,2.61636557233827,2.46383435046326,2.46383434338184,2.46383432431101
1.40746494460566,2.61721546176679,2.46383435046326,2.46383434338184,2.46383432431101
1.40896494460566,2.62104276967878,2.46383435046326,2.46383434338184,2.46383432431101
1.40999996558638,2.62408029405532,2.46383435046325,2.46383434338184,2.46383432431101
1.41001496558638,2.62412668006079,2.46383435046326,2.46383434338184,2.46383432431101
1.41008996558638,2.62436045789374,2.46383435046325,2.46383434338184,2.46383432431101
1.41046496558638,2.62555029483395,2.46383435046325,2.46383434338184,2.46383432431101
1.41196496558638,2.63072512163075,2.46383435046326,2.46383434338184,2.46383432431101
1.41299998656721,2.63468018771553,2.46383435046326,2.46383434338184,2.46383432431101
1.41301498656721,2.63473979227386,2.46383435046326,2.46383434338184,2.46383432431101
1.41308998656721,2.63503959787607,2.46383435046326,2.46383434338184,2.46383432431101
1.41346498656721,2.63655882110347,2.46383435046326,2.46383434338184,2.46383432431101
1.41496498656721,2.64303523401415,2.46383435046326,2.46383434338184,2.46383432431101
1.41600000754805,2.64787273586969,2.46383435046326,2.46383434338184,2.46383432431101
1.41601500754805,2.64794502991919,2.46383435046326,2.46383434338184,2.46383432431101
1.41609000754805,2.64830820215773,2.46383435046326,2.46383434338184,2.46383432431101
1.41646500754805,2.65014332675091,2.46383435046326,2.46383434338184,2.46383432431101
1.41796500754805,2.65786383987253,2.46383435046325,2.46383434338184,2.46383432431101
1.41900002852888,2.66354083888966,2.46383435046325,2.46383434338184,2.46383432431101
1.41901502852888,2.66362518073427,2.46383435046325,2.46383434338184,2.46383432431101
1.41909002852888,2.66404849602157,2.46383435046325,2.46383434338184,2.46383432431101
1.41946502852888,2.66618323305707,2.46383435046325,2.46383434338184,2.46383432431101
1.42096502852888,2.67507931761078,2.46383435046325,2.46383434338184,2.46383432431101
1.42200004950972,2.68154542364014,2.46383435046325,2.46383434338184,2.46383432431101
1.42201504950972,2.68164106464521,2.46383435046325,2.46383434338184,2.46383432431101
1.42209004950972,2.68212076555231,2.46383435046325,2.46383434338184,2.46383432431101
1.42246504950972,2.68453616668824,2.46383435046326,2.46383434338184,2.46383432431101
1.42396504950972,2.6945288592941,2.46383435046325,2.46383434338184,2.46383432431101
1.42499995128138,2.70172583520245,2.46383435046325,2.46383434338184,2.46383432431101
1.42501495128138,2.70183192604265,2.46383435046325,2.46383434338184,2.46383432431101
1.42508995128138,2.70236375267032,2.46383435046326,2.46383434338184,2.46383432431101
1.42546495128138,2.70503836849206,2.46383435046326,2.46383434338184,2.46383432431101
1.42696495128138,2.71603893389637,2.46383435046326,2.46383434338184,2.46383432431101
1.4279999722621,2.72390455068752,2.46383435046326,2.46383434338184,2.46383432431101
1.4280149722621,2.72402015011264,2.46383435046326,2.46383434338184,2.46383432431101
1.4280899722621,2.72459938402324,2.46383435046326,2.46383434338184,2.46383432431101
1.4284649722621,2.72750948486205,2.46383435046326,2.46383434338184,2.46383432431101
1.4299649722621,2.73942032177747,2.46383435046326,2.46383434338184,2.46383432431101
1.43099999324293,2.74788394783704,2.46383435046326,2.46383434338184,2.46383432431101
1.43101499324293,2.74800802976407,2.46383435046326,2.46383434338184,2.46383432431101
1.43108999324293,2.74862952956455,2.46383435046326,2.46383434338184,2.46383432431101
1.43146499324293,2.75174928479835,2.46383435046326,2.46383434338184,2.46383432431101
1.43296499324293,2.76446467031557,2.46383435046326,2.46383434338184,2.46383432431101
1.43400001422377,2.77345118084876,2.46383435046326,2.46383434338184,2.46383432431101
1.43401501422377,2.77358264390232,2.46383435046326,2.46383434338184,2.46383432431101
1.43409001422377,2.77424089303936,2.46383435046326,2.46383434338184,2.46383432431101
1.43446501422377,2.77754261111279,2.46383435046326,2.46383434338184,2.46383432431101
1.43596501422377,2.79094968099234,2.46383435046326,2.46383434338184,2.46383432431101
1.4370000352046,2.80037930998042,2.46383435046326,2.46383434338184,2.46383432431101
1.4370150352046,2.80051698726884,2.46383435046326,2.46383434338184,2.46383432431101
1.4370900352046,2.80120614299483,2.46383435046326,2.46383434338184,2.46383432431101
1.4374650352046,2.80466051721492,2.46383435046326,2.46383434338184,2.46383432431101
1.4389650352046,2.81864026769211,2.46383435046326,2.46383434338184,2.46383432431101
1.44000005618544,2.82842931591097,2.46383435046326,2.46383434338184,2.46383432431101
1.44001505618544,2.82857198538381,2.46383435046326,2.46383434338184,2.46383432431101
1.44009005618544,2.82928593061825,2.46383435046326,2.46383434338184,2.46383432431101
1.44046505618544,2.83286229928631,2.46383435046326,2.46383434338184,2.46383432431101
1.44196505618544,2.84729064337191,2.46383435046326,2.46383434338184,2.46383432431101
1.4429999579571,2.85735105824621,2.46383435046326,2.46383434338184,2.46383432431101
1.4430149579571,2.85749745341902,2.46383435046326,2.46383434338184,2.46383432431101
1.4430899579571,2.85822985043992,2.46383435046326,2.46383434338184,2.46383432431101
1.4434649579571,2.86189646606685,2.46383435046326,2.46383434338184,2.46383432431101
1.4449649579571,2.8766453248168,2.46383435046326,2.46383434338184,2.46383432431101
1.44599997893782,2.88689011848859,2.46383435046326,2.46383434338184,2.46383432431101
1.44601497893782,2.88703894010275,2.46383435046326,2.46383434338184,2.46383432431101
1.44608997893782,2.88778328887185,2.46383435046325,2.46383434338184,2.46383432431101
1.44646497893782,2.89150761008605,2.46383435046325,2.46383434338184,2.46383432431101
1.44796497893782,2.90644608505984,2.46383435046325,2.46383434338184,2.46383432431101
1.44899999991865,2.91678316873905,2.46383435046325,2.46383434338184,2.46383432431101
1.44901499991865,2.91693309582492,2.46383435046325,2.46383434338184,2.46383432431101
1.44908999991865,2.91768278935751,2.46383435046325,2.46383434338184,2.46383432431101
1.44946499991865,2.92143175835819,2.46383435046325,2.46383434338184,2.463834324311
1.45096499991865,2.93642725274115,2.46383435046325,2.46383434338184,2.463834324311
1.45200002089949,2.94676487245785,2.46383435046325,2.46383434338184,2.463834324311
1.45201502089949,2.94691457423339,2.46383435046325,2.46383434338184,2.463834324311
1.45209002089949,2.9476629581036,2.46383435046325,2.46383434338184,2.463834324311
1.45246502089949,2.9514032983114,2.46383435046325,2.46383434338184,2.463834324311
1.45396502089949,2.96632270917345,2.46383435046325,2.46383434338183,2.463834324311
1.45500004188032,2.97656910620051,2.46383435046325,2.46383434338183,2.463834324311
1.45501504188032,2.97671725388361,2.46383435046325,2.46383434338183,2.463834324311
1.45509004188032,2.97745768529037,2.46383435046325,2.46383434338184,2.463834324311
1.45546504188032,2.98115619671679,2.46383435046325,2.46383434338184,2.463834324311
1.45696504188032,2.99586709646001,2.46383435046325,2.46383434338184,2.46383432431101
1.45799994365199,3.00593016744713,2.46383435046325,2.46383434338184,2.46383432431101
1.45801494365199,3.00607544618991,2.46383435046325,2.46383434338184,2.46383432431101
1.45808994365199,3.00680135362599,2.46383435046325,2.46383434338184,2.463834324311
1.45846494365199,3.01042521117393,2.46383435046325,2.46383434338184,2.463834324311
1.45996494365199,3.02479703901789,2.46383435046325,2.46383434338184,2.463834324311
1.4609999646327,3.03458977314059,2.46383435046325,2.46383434338184,2.46383432431101
1.4610149646327,3.0347308933326,2.46383435046325,2.46383434338184,2.463834324311
1.4610899646327,3.03543583305493,2.46383435046325,2.46383434338184,2.463834324311
1.4614649646327,3.03895286834092,2.46383435046325,2.46383434338184,2.463834324311
1.4629649646327,3.05285804624554,2.46383435046325,2.46383434338184,2.463834324311
1.46399998561354,3.06229235792914,2.46383435046325,2.46383434338184,2.463834324311
1.46401498561354,3.06242806696008,2.46383435046325,2.46383434338184,2.463834324311
1.46408998561354,3.06310578178631,2.46383435046325,2.46383434338184,2.463834324311
1.46446498561354,3.06648477691984,2.46383435046325,2.46383434338184,2.463834324311
1.46596498561354,3.07979987981655,2.46383435046325,2.46383434338184,2.46383432431101
1.46700000659437,3.08879202827093,2.46383435046325,2.46383434338184,2.46383432431101
1.46701500659437,3.08892112156098,2.46383435046325,2.46383434338184,2.46383432431101
1.46709000659437,3.08956559596227,2.46383435046325,2.46383434338184,2.46383432431101
1.46746500659437,3.09277655832411,2.46383435046325,2.46383434338184,2.463834324311
1.46896500659437,3.10538339876511,2.46383435046325,2.46383434338184,2.46383432431101
1.47000002757521,3.11385356792859,2.46383435046325,2.46383434338184,2.46383432431101
1.47001502757521,3.11397489962056,2.46383435046325,2.46383434338184,2.463834324311
1.47009002757521,3.11458041311654,2.46383435046325,2.46383434338184,2.463834324311
1.47046502757521,3.11759484157912,2.46383435046325,2.46383434338184,2.463834324311
1.47196502757521,3.12938151879214,2.46383435046325,2.46383434338184,2.46383432431101
1.47300004855604,3.13725452579263,2.46383435046325,2.46383434338184,2.46383432431101
1.47301504855604,3.13736701892278,2.46383435046325,2.46383434338184,2.46383432431101
1.47309004855604,3.13792819685767,2.46383435046325,2.46383434338184,2.46383432431101
1.47346504855604,3.14071933476657,2.46383435046325,2.46383434338184,2.463834324311
1.47496504855604,3.151581227908,2.46383435046325,2.46383434338184,2.463834324311
1.47599995032771,3.15878637457691,2.46383435046325,2.46383434338184,2.463834324311
1.47601495032771,3.1588890310439,2.46383435046325,2.46383434338184,2.463834324311
1.47608995032771,3.15940089434596,2.46383435046325,2.46383434338184,2.463834324311
1.47646495032771,3.16194397733812,2.46383435046325,2.46383434338184,2.463834324311
1.47796495032771,3.17178471650439,2.46383435046325,2.46383434338184,2.463834324311
1.47899997130842,3.17825970319659,2.46383435046325,2.46383434338184,2.463834324311
1.47901497130842,3.17835161143001,2.46383435046325,2.46383434338184,2.463834324311
1.47908997130842,3.17880961483739,2.46383435046325,2.46383434338183,2.463834324311
1.47946497130842,3.18108206063387,2.46383435046325,2.46383434338183,2.463834324311
1.48096497130842,3.18981425878662,2.46383435046325,2.46383434338183,2.463834324311
1.48199999228926,3.19550076861799,2.46383435046325,2.46383434338183,2.463834324311
1.48201499228926,3.19558111282245,2.46383435046325,2.46383434338183,2.463834324311
1.48208999228926,3.19598119100767,2.46383435046325,2.46383434338183,2.463834324311
1.48246499228926,3.19796282893677,2.46383435046325,2.46383434338183,2.463834324311
1.48396499228926,3.20550897738365,2.46383435046325,2.46383434338183,2.463834324311
1.48500001327009,3.21035653578401,2.46383435046325,2.46383434338183,2.463834324311
1.48501501327009,3.2104246028087,2.46383435046325,2.46383434338183,2.463834324311
1.48509001327009,3.21076320459982,2.46383435046325,2.46383434338183,2.463834324311
1.48546501327009,3.21243644525716,2.46383435046325,2.46383434338183,2.463834324311
1.48696501327009,3.21872956291416,2.46383435046325,2.46383434338183,2.463834324311
1.48800003425093,3.22269514201068,2.46383435046325,2.46383434338183,2.463834324311
1.48801503425093,3.22275032767942,2.46383435046325,2.46383434338183,2.463834324311
1.48809003425093,3.22302444758097,2.46383435046325,2.46383434338183,2.463834324311
1.48846503425093,3.22437443895644,2.46383435046325,2.46383434338183,2.463834324311
1.48996503425093,3.22935866688498,2.46383435046325,2.46383434338183,2.463834324311
1.49100005523176,3.23240706742483,2.46383435046325,2.46383434338183,2.463834324311
1.49101505523176,3.23244888189887,2.46383435046325,2.46383434338183,2.463834324311
1.49109005523176,3.23265608676919,2.46383435046325,2.46383434338183,2.463834324311
1.49146505523176,3.23367084607628,2.46383435046325,2.46383434338183,2.463834324311
