"time","Piston.body.frame_a.r_0[2]","Inertia.w"
2.978000E-001,2.041425E-001,2.676065E+002
2.979000E-001,2.047204E-001,2.670522E+002
2.980000E-001,2.053370E-001,2.664583E+002
2.981000E-001,2.059921E-001,2.658245E+002
2.982000E-001,2.066861E-001,2.651506E+002
2.983000E-001,2.074191E-001,2.644363E+002
2.984000E-001,2.081910E-001,2.636816E+002
2.985000E-001,2.090022E-001,2.628865E+002
2.986000E-001,2.098526E-001,2.620510E+002
2.987000E-001,2.107423E-001,2.611752E+002
2.988000E-001,2.116714E-001,2.602593E+002
2.989000E-001,2.126399E-001,2.593039E+002
2.990000E-001,2.136477E-001,2.583094E+002
2.991000E-001,2.146949E-001,2.572764E+002
2.992000E-001,2.157813E-001,2.562057E+002
2.993000E-001,2.169070E-001,2.550984E+002
2.994000E-001,2.180716E-001,2.539556E+002
2.995000E-001,2.192751E-001,2.527785E+002
2.996000E-001,2.205173E-001,2.515686E+002
2.997000E-001,2.217978E-001,2.503276E+002
2.998000E-001,2.231164E-001,2.490572E+002
2.999000E-001,2.244727E-001,2.477594E+002
3.000000E-001,2.258663E-001,2.464363E+002
3.001000E-001,2.272969E-001,2.450902E+002
3.002000E-001,2.287639E-001,2.437235E+002
3.003000E-001,2.302668E-001,2.423386E+002
3.004000E-001,2.318050E-001,2.409382E+002
3.005000E-001,2.333780E-001,2.395251E+002
3.006000E-001,2.349852E-001,2.381019E+002
3.007000E-001,2.366257E-001,2.366717E+002
3.008000E-001,2.382990E-001,2.352372E+002
3.009000E-001,2.400042E-001,2.338014E+002
3.010000E-001,2.417406E-001,2.323673E+002
3.011000E-001,2.435075E-001,2.309377E+002
3.012000E-001,2.453038E-001,2.295155E+002
3.013000E-001,2.471289E-001,2.281036E+002
3.014000E-001,2.489818E-001,2.267048E+002
3.015000E-001,2.508615E-001,2.253218E+002
3.016000E-001,2.527673E-001,2.239573E+002
3.017000E-001,2.546982E-001,2.226137E+002
3.018000E-001,2.566532E-001,2.212935E+002
3.019000E-001,2.586314E-001,2.199990E+002
3.020000E-001,2.606318E-001,2.187325E+002
3.021000E-001,2.626535E-001,2.174961E+002
3.022000E-001,2.646955E-001,2.162916E+002
3.023000E-001,2.667569E-001,2.151211E+002
3.024000E-001,2.688366E-001,2.139862E+002
3.025000E-001,2.709338E-001,2.128886E+002
3.026000E-001,2.730475E-001,2.118298E+002
3.027000E-001,2.751767E-001,2.108111E+002
3.028000E-001,2.773205E-001,2.098340E+002
3.029000E-001,2.794779E-001,2.088995E+002
3.030000E-001,2.816480E-001,2.080088E+002
3.031000E-001,2.838299E-001,2.071629E+002
3.032000E-001,2.860226E-001,2.063627E+002
3.033000E-001,2.882253E-001,2.056092E+002
3.034000E-001,2.904371E-001,2.049031E+002
3.035000E-001,2.926570E-001,2.042452E+002
3.036000E-001,2.948841E-001,2.036362E+002
3.037000E-001,2.971176E-001,2.030767E+002
3.038000E-001,2.993565E-001,2.025673E+002
3.039000E-001,3.016000E-001,2.021087E+002
3.040000E-001,3.038473E-001,2.017013E+002
3.041000E-001,3.060974E-001,2.013458E+002
3.042000E-001,3.083495E-001,2.010427E+002
3.043000E-001,3.106027E-001,2.007924E+002
3.044000E-001,3.128561E-001,2.005955E+002
3.045000E-001,3.151089E-001,2.004526E+002
3.046000E-001,3.173602E-001,2.003641E+002
3.047000E-001,3.196091E-001,2.003306E+002
3.048000E-001,3.218548E-001,2.003527E+002
3.049000E-001,3.240962E-001,2.004309E+002
3.050000E-001,3.263326E-001,2.005657E+002
3.051000E-001,3.285630E-001,2.007579E+002
3.052000E-001,3.307865E-001,2.010080E+002
3.053000E-001,3.330021E-001,2.013166E+002
3.054000E-001,3.352089E-001,2.016844E+002
3.055000E-001,3.374058E-001,2.021122E+002
3.056000E-001,3.395919E-001,2.026005E+002
3.057000E-001,3.417661E-001,2.031501E+002
3.058000E-001,3.439274E-001,2.037617E+002
3.059000E-001,3.460746E-001,2.044361E+002
3.060000E-001,3.482067E-001,2.051738E+002
3.061000E-001,3.503224E-001,2.059757E+002
3.062000E-001,3.524205E-001,2.068423E+002
3.063000E-001,3.544997E-001,2.077743E+002
3.064000E-001,3.565588E-001,2.087721E+002
3.065000E-001,3.585963E-001,2.098364E+002
3.066000E-001,3.606108E-001,2.109674E+002
3.067000E-001,3.626009E-001,2.121654E+002
3.068000E-001,3.645648E-001,2.134304E+002
3.069000E-001,3.665012E-001,2.147624E+002
3.070000E-001,3.684080E-001,2.161608E+002
3.071000E-001,3.702837E-001,2.176251E+002
3.072000E-001,3.721262E-001,2.191542E+002
3.073000E-001,3.739337E-001,2.207467E+002
3.074000E-001,3.757039E-001,2.224006E+002
3.075000E-001,3.774347E-001,2.241135E+002
3.076000E-001,3.791239E-001,2.258822E+002
3.077000E-001,3.807690E-001,2.277029E+002
3.078000E-001,3.823675E-001,2.295710E+002
3.079000E-001,3.839167E-001,2.314807E+002
3.080000E-001,3.854139E-001,2.334255E+002
3.081000E-001,3.868564E-001,2.353976E+002
3.082000E-001,3.882410E-001,2.373880E+002
3.083000E-001,3.895648E-001,2.393864E+002
3.084000E-001,3.908247E-001,2.413811E+002
3.085000E-001,3.920174E-001,2.433591E+002
3.086000E-001,3.931397E-001,2.453060E+002
3.087000E-001,3.941883E-001,2.472059E+002
3.088000E-001,3.951599E-001,2.490421E+002
3.089000E-001,3.960513E-001,2.507964E+002
3.090000E-001,3.968594E-001,2.524502E+002
3.091000E-001,3.975809E-001,2.539843E+002
3.092000E-001,3.982132E-001,2.553795E+002
3.093000E-001,3.987533E-001,2.566173E+002
3.094000E-001,3.991990E-001,2.576800E+002
3.095000E-001,3.995481E-001,2.585517E+002
3.096000E-001,3.997988E-001,2.592186E+002
3.097000E-001,3.999498E-001,2.596696E+002
3.098000E-001,4.000000E-001,2.598969E+002
3.099000E-001,3.999490E-001,2.598961E+002
3.100000E-001,3.997967E-001,2.596830E+002
3.101000E-001,3.995437E-001,2.592605E+002
3.102000E-001,3.991906E-001,2.586350E+002
3.103000E-001,3.987390E-001,2.578159E+002
3.104000E-001,3.981903E-001,2.568158E+002
3.105000E-001,3.975468E-001,2.556491E+002
3.106000E-001,3.968108E-001,2.543323E+002
3.107000E-001,3.959849E-001,2.528832E+002
3.108000E-001,3.950721E-001,2.513200E+002
3.109000E-001,3.940753E-001,2.496614E+002
3.110000E-001,3.929979E-001,2.479256E+002
3.111000E-001,3.918430E-001,2.461304E+002
3.112000E-001,3.906140E-001,2.442925E+002
3.113000E-001,3.893142E-001,2.424276E+002
3.114000E-001,3.879469E-001,2.405500E+002
3.115000E-001,3.865155E-001,2.386727E+002
3.116000E-001,3.850231E-001,2.368075E+002
3.117000E-001,3.834728E-001,2.349645E+002
3.118000E-001,3.818676E-001,2.331528E+002
3.119000E-001,3.802105E-001,2.313800E+002
3.120000E-001,3.785042E-001,2.296529E+002
3.121000E-001,3.767515E-001,2.279770E+002
3.122000E-001,3.749548E-001,2.263569E+002
3.123000E-001,3.731166E-001,2.247965E+002
3.124000E-001,3.712392E-001,2.232987E+002
3.125000E-001,3.693250E-001,2.218662E+002
3.126000E-001,3.673759E-001,2.205007E+002
3.127000E-001,3.653941E-001,2.192036E+002
3.128000E-001,3.633813E-001,2.179761E+002
3.129000E-001,3.613396E-001,2.168187E+002
3.130000E-001,3.592705E-001,2.157319E+002
3.131000E-001,3.571757E-001,2.147159E+002
3.132000E-001,3.550569E-001,2.137705E+002
3.133000E-001,3.529156E-001,2.128957E+002
3.134000E-001,3.507532E-001,2.120910E+002
3.135000E-001,3.485710E-001,2.113563E+002
3.136000E-001,3.463706E-001,2.106909E+002
3.137000E-001,3.441530E-001,2.100943E+002
3.138000E-001,3.419197E-001,2.095661E+002
3.139000E-001,3.396717E-001,2.091056E+002
3.140000E-001,3.374103E-001,2.087123E+002
3.141000E-001,3.351366E-001,2.083855E+002
3.142000E-001,3.328516E-001,2.081247E+002
3.143000E-001,3.305566E-001,2.079292E+002
3.144000E-001,3.282525E-001,2.077987E+002
3.145000E-001,3.259403E-001,2.077324E+002
3.146000E-001,3.236211E-001,2.077299E+002
3.147000E-001,3.212959E-001,2.077907E+002
3.148000E-001,3.189657E-001,2.079142E+002
3.149000E-001,3.166315E-001,2.080999E+002
3.150000E-001,3.142942E-001,2.083475E+002
3.151000E-001,3.119547E-001,2.086564E+002
3.152000E-001,3.096142E-001,2.090262E+002
3.153000E-001,3.072735E-001,2.094564E+002
3.154000E-001,3.049336E-001,2.099465E+002
3.155000E-001,3.025954E-001,2.104960E+002
3.156000E-001,3.002600E-001,2.111045E+002
3.157000E-001,2.979283E-001,2.117714E+002
3.158000E-001,2.956013E-001,2.124963E+002
3.159000E-001,2.932800E-001,2.132783E+002
3.160000E-001,2.909654E-001,2.141170E+002
3.161000E-001,2.886585E-001,2.150117E+002
3.162000E-001,2.863602E-001,2.159615E+002
3.163000E-001,2.840717E-001,2.169656E+002
3.164000E-001,2.817940E-001,2.180231E+002
3.165000E-001,2.795281E-001,2.191329E+002
3.166000E-001,2.772750E-001,2.202940E+002
3.167000E-001,2.750359E-001,2.215050E+002
3.168000E-001,2.728119E-001,2.227647E+002
3.169000E-001,2.706039E-001,2.240715E+002
3.170000E-001,2.684131E-001,2.254237E+002
3.171000E-001,2.662407E-001,2.268196E+002
3.172000E-001,2.640877E-001,2.282573E+002
3.173000E-001,2.619552E-001,2.297345E+002
3.174000E-001,2.598444E-001,2.312492E+002
3.175000E-001,2.577564E-001,2.327988E+002
3.176000E-001,2.556923E-001,2.343807E+002
3.177000E-001,2.536532E-001,2.359922E+002
3.178000E-001,2.516403E-001,2.376303E+002
3.179000E-001,2.496547E-001,2.392920E+002
3.180000E-001,2.476974E-001,2.409740E+002
3.181000E-001,2.457695E-001,2.426731E+002
3.182000E-001,2.438721E-001,2.443856E+002
3.183000E-001,2.420063E-001,2.461081E+002
3.184000E-001,2.401730E-001,2.478368E+002
3.185000E-001,2.383733E-001,2.495680E+002
3.186000E-001,2.366081E-001,2.512980E+002
3.187000E-001,2.348784E-001,2.530229E+002
3.188000E-001,2.331850E-001,2.547390E+002
3.189000E-001,2.315288E-001,2.564426E+002
3.190000E-001,2.299106E-001,2.581299E+002
3.191000E-001,2.283312E-001,2.597973E+002
3.192000E-001,2.267913E-001,2.614414E+002
3.193000E-001,2.252915E-001,2.630589E+002
3.194000E-001,2.238325E-001,2.646465E+002
3.195000E-001,2.224149E-001,2.662013E+002
3.196000E-001,2.210391E-001,2.677204E+002
3.197000E-001,2.197056E-001,2.692013E+002
3.198000E-001,2.184148E-001,2.706417E+002
3.199000E-001,2.171672E-001,2.720393E+002
3.200000E-001,2.159629E-001,2.733924E+002
3.201000E-001,2.148022E-001,2.746993E+002
3.202000E-001,2.136854E-001,2.759586E+002
3.203000E-001,2.126126E-001,2.771691E+002
3.204000E-001,2.115840E-001,2.783300E+002
3.205000E-001,2.105996E-001,2.794403E+002
3.206000E-001,2.096594E-001,2.804998E+002
3.207000E-001,2.087634E-001,2.815080E+002
3.208000E-001,2.079117E-001,2.824647E+002
3.209000E-001,2.071043E-001,2.833701E+002
3.210000E-001,2.063409E-001,2.842241E+002
3.211000E-001,2.056216E-001,2.850271E+002
3.212000E-001,2.049461E-001,2.857794E+002
3.213000E-001,2.043145E-001,2.864814E+002
3.214000E-001,2.037266E-001,2.871337E+002
3.215000E-001,2.031822E-001,2.877368E+002
3.216000E-001,2.026812E-001,2.882913E+002
3.217000E-001,2.022235E-001,2.887978E+002
3.218000E-001,2.018089E-001,2.892568E+002
3.219000E-001,2.014373E-001,2.896690E+002
3.220000E-001,2.011086E-001,2.900349E+002
3.221000E-001,2.008227E-001,2.903551E+002
3.222000E-001,2.005795E-001,2.906299E+002
3.223000E-001,2.003788E-001,2.908599E+002
3.224000E-001,2.002207E-001,2.910454E+002
3.225000E-001,2.001051E-001,2.911868E+002
3.226000E-001,2.000319E-001,2.912841E+002
3.227000E-001,2.000011E-001,2.913377E+002
3.228000E-001,2.000127E-001,2.913476E+002
3.229000E-001,2.000669E-001,2.913137E+002
3.230000E-001,2.001635E-001,2.912360E+002
3.231000E-001,2.003027E-001,2.911144E+002
3.232000E-001,2.004845E-001,2.909487E+002
3.233000E-001,2.007091E-001,2.907386E+002
3.234000E-001,2.009765E-001,2.904839E+002
3.235000E-001,2.012870E-001,2.901841E+002
3.236000E-001,2.016406E-001,2.898388E+002
3.237000E-001,2.020375E-001,2.894477E+002
3.238000E-001,2.024779E-001,2.890102E+002
3.239000E-001,2.029619E-001,2.885259E+002
3.240000E-001,2.034898E-001,2.879942E+002
3.241000E-001,2.040617E-001,2.874147E+002
3.242000E-001,2.046779E-001,2.867869E+002
3.243000E-001,2.053385E-001,2.861104E+002
3.244000E-001,2.060437E-001,2.853846E+002
3.245000E-001,2.067937E-001,2.846094E+002
3.246000E-001,2.075887E-001,2.837844E+002
3.247000E-001,2.084287E-001,2.829095E+002
3.248000E-001,2.093140E-001,2.819845E+002
3.249000E-001,2.102446E-001,2.810097E+002
3.250000E-001,2.112206E-001,2.799852E+002
3.251000E-001,2.122421E-001,2.789114E+002
3.252000E-001,2.133091E-001,2.777889E+002
3.253000E-001,2.144215E-001,2.766184E+002
3.254000E-001,2.155793E-001,2.754010E+002
3.255000E-001,2.167824E-001,2.741379E+002
3.256000E-001,2.180306E-001,2.728304E+002
3.257000E-001,2.193237E-001,2.714804E+002
3.258000E-001,2.206614E-001,2.700896E+002
3.259000E-001,2.220434E-001,2.686604E+002
3.260000E-001,2.234693E-001,2.671949E+002
3.261000E-001,2.249388E-001,2.656961E+002
3.262000E-001,2.264512E-001,2.641665E+002
3.263000E-001,2.280061E-001,2.626094E+002
3.264000E-001,2.296028E-001,2.610281E+002
3.265000E-001,2.312407E-001,2.594258E+002
3.266000E-001,2.329190E-001,2.578062E+002
3.267000E-001,2.346371E-001,2.561731E+002
3.268000E-001,2.363939E-001,2.545301E+002
3.269000E-001,2.381887E-001,2.528812E+002
3.270000E-001,2.400206E-001,2.512303E+002
3.271000E-001,2.418886E-001,2.495813E+002
3.272000E-001,2.437916E-001,2.479381E+002
3.273000E-001,2.457287E-001,2.463045E+002
3.274000E-001,2.476988E-001,2.446845E+002
3.275000E-001,2.497007E-001,2.430816E+002
3.276000E-001,2.517334E-001,2.414996E+002
3.277000E-001,2.537957E-001,2.399419E+002
3.278000E-001,2.558865E-001,2.384118E+002
3.279000E-001,2.580045E-001,2.369126E+002
3.280000E-001,2.601487E-001,2.354473E+002
3.281000E-001,2.623178E-001,2.340188E+002
3.282000E-001,2.645106E-001,2.326298E+002
3.283000E-001,2.667260E-001,2.312828E+002
3.284000E-001,2.689627E-001,2.299802E+002
3.285000E-001,2.712195E-001,2.287241E+002
3.286000E-001,2.734954E-001,2.275167E+002
3.287000E-001,2.757890E-001,2.263597E+002
3.288000E-001,2.780993E-001,2.252550E+002
3.289000E-001,2.804250E-001,2.242040E+002
3.290000E-001,2.827650E-001,2.232084E+002
3.291000E-001,2.851182E-001,2.222693E+002
3.292000E-001,2.874834E-001,2.213880E+002
3.293000E-001,2.898595E-001,2.205656E+002
3.294000E-001,2.922454E-001,2.198033E+002
3.295000E-001,2.946400E-001,2.191018E+002
3.296000E-001,2.970421E-001,2.184622E+002
3.297000E-001,2.994508E-001,2.178854E+002
3.298000E-001,3.018648E-001,2.173719E+002
3.299000E-001,3.042831E-001,2.169228E+002
3.300000E-001,3.067046E-001,2.165386E+002
3.301000E-001,3.091283E-001,2.162201E+002
3.302000E-001,3.115530E-001,2.159680E+002
3.303000E-001,3.139777E-001,2.157830E+002
3.304000E-001,3.164013E-001,2.156659E+002
3.305000E-001,3.188227E-001,2.156173E+002
3.306000E-001,3.212409E-001,2.156380E+002
3.307000E-001,3.236546E-001,2.157287E+002
3.308000E-001,3.260628E-001,2.158903E+002
3.309000E-001,3.284643E-001,2.161236E+002
3.310000E-001,3.308580E-001,2.164294E+002
3.311000E-001,3.332427E-001,2.168085E+002
3.312000E-001,3.356172E-001,2.172619E+002
3.313000E-001,3.379803E-001,2.177905E+002
3.314000E-001,3.403306E-001,2.183952E+002
3.315000E-001,3.426668E-001,2.190771E+002
3.316000E-001,3.449877E-001,2.198370E+002
3.317000E-001,3.472918E-001,2.206759E+002
3.318000E-001,3.495777E-001,2.215948E+002
3.319000E-001,3.518438E-001,2.225946E+002
3.320000E-001,3.540886E-001,2.236761E+002
3.321000E-001,3.563104E-001,2.248402E+002
3.322000E-001,3.585076E-001,2.260874E+002
3.323000E-001,3.606783E-001,2.274183E+002
3.324000E-001,3.628207E-001,2.288332E+002
3.325000E-001,3.649328E-001,2.303322E+002
3.326000E-001,3.670124E-001,2.319151E+002
3.327000E-001,3.690575E-001,2.335813E+002
3.328000E-001,3.710657E-001,2.353297E+002
3.329000E-001,3.730346E-001,2.371588E+002
3.330000E-001,3.749616E-001,2.390664E+002
3.331000E-001,3.768440E-001,2.410494E+002
3.332000E-001,3.786791E-001,2.431041E+002
3.333000E-001,3.804638E-001,2.452256E+002
3.334000E-001,3.821949E-001,2.474077E+002
3.335000E-001,3.838693E-001,2.496433E+002
3.336000E-001,3.854834E-001,2.519233E+002
3.337000E-001,3.870337E-001,2.542372E+002
3.338000E-001,3.885165E-001,2.565728E+002
3.339000E-001,3.899279E-001,2.589159E+002
3.340000E-001,3.912639E-001,2.612501E+002
3.341000E-001,3.925205E-001,2.635573E+002
3.342000E-001,3.936935E-001,2.658170E+002
3.343000E-001,3.947789E-001,2.680073E+002
3.344000E-001,3.957725E-001,2.701041E+002
3.345000E-001,3.966702E-001,2.720824E+002
3.346000E-001,3.974682E-001,2.739162E+002
3.347000E-001,3.981627E-001,2.755793E+002
3.348000E-001,3.987504E-001,2.770462E+002
3.349000E-001,3.992280E-001,2.782927E+002
3.350000E-001,3.995929E-001,2.792970E+002
3.351000E-001,3.998429E-001,2.800405E+002
3.352000E-001,3.999763E-001,2.805088E+002
3.353000E-001,3.999921E-001,2.806920E+002
3.354000E-001,3.998897E-001,2.805922E+002
3.355000E-001,3.996694E-001,2.802217E+002
3.356000E-001,3.993321E-001,2.795868E+002
3.357000E-001,3.988790E-001,2.786985E+002
3.358000E-001,3.983122E-001,2.775727E+002
3.359000E-001,3.976342E-001,2.762285E+002
3.360000E-001,3.968479E-001,2.746883E+002
3.361000E-001,3.959567E-001,2.729761E+002
3.362000E-001,3.949643E-001,2.711173E+002
3.363000E-001,3.938745E-001,2.691376E+002
3.364000E-001,3.926914E-001,2.670621E+002
3.365000E-001,3.914193E-001,2.649149E+002
3.366000E-001,3.900624E-001,2.627190E+002
3.367000E-001,3.886249E-001,2.604951E+002
3.368000E-001,3.871110E-001,2.582623E+002
3.369000E-001,3.855248E-001,2.560376E+002
3.370000E-001,3.838704E-001,2.538360E+002
3.371000E-001,3.821516E-001,2.516702E+002
3.372000E-001,3.803721E-001,2.495513E+002
3.373000E-001,3.785356E-001,2.474888E+002
3.374000E-001,3.766454E-001,2.454903E+002
3.375000E-001,3.747048E-001,2.435622E+002
3.376000E-001,3.727169E-001,2.417096E+002
3.377000E-001,3.706846E-001,2.399365E+002
3.378000E-001,3.686107E-001,2.382462E+002
3.379000E-001,3.664978E-001,2.366408E+002
3.380000E-001,3.643485E-001,2.351221E+002
3.381000E-001,3.621650E-001,2.336912E+002
3.382000E-001,3.599497E-001,2.323488E+002
3.383000E-001,3.577046E-001,2.310950E+002
3.384000E-001,3.554318E-001,2.299300E+002
3.385000E-001,3.531332E-001,2.288534E+002
3.386000E-001,3.508107E-001,2.278647E+002
3.387000E-001,3.484660E-001,2.269635E+002
3.388000E-001,3.461008E-001,2.261489E+002
3.389000E-001,3.437167E-001,2.254202E+002
3.390000E-001,3.413152E-001,2.247766E+002
3.391000E-001,3.388978E-001,2.242172E+002
3.392000E-001,3.364660E-001,2.237412E+002
3.393000E-001,3.340211E-001,2.233477E+002
3.394000E-001,3.315646E-001,2.230359E+002
3.395000E-001,3.290977E-001,2.228048E+002
3.396000E-001,3.266218E-001,2.226538E+002
3.397000E-001,3.241380E-001,2.225820E+002
3.398000E-001,3.216476E-001,2.225886E+002
3.399000E-001,3.191519E-001,2.226729E+002
3.400000E-001,3.166521E-001,2.228343E+002
3.401000E-001,3.141493E-001,2.230719E+002
3.402000E-001,3.116447E-001,2.233852E+002
3.403000E-001,3.091395E-001,2.237734E+002
3.404000E-001,3.066350E-001,2.242359E+002
3.405000E-001,3.041322E-001,2.247719E+002
3.406000E-001,3.016323E-001,2.253809E+002
3.407000E-001,2.991365E-001,2.260620E+002
3.408000E-001,2.966461E-001,2.268146E+002
3.409000E-001,2.941621E-001,2.276377E+002
3.410000E-001,2.916859E-001,2.285307E+002
3.411000E-001,2.892185E-001,2.294924E+002
3.412000E-001,2.867613E-001,2.305220E+002
3.413000E-001,2.843154E-001,2.316183E+002
3.414000E-001,2.818822E-001,2.327800E+002
3.415000E-001,2.794628E-001,2.340058E+002
3.416000E-001,2.770585E-001,2.352943E+002
3.417000E-001,2.746706E-001,2.366437E+002
3.418000E-001,2.723005E-001,2.380523E+002
3.419000E-001,2.699494E-001,2.395180E+002
3.420000E-001,2.676186E-001,2.410387E+002
3.421000E-001,2.653094E-001,2.426120E+002
3.422000E-001,2.630232E-001,2.442352E+002
3.423000E-001,2.607614E-001,2.459056E+002
3.424000E-001,2.585252E-001,2.476201E+002
3.425000E-001,2.563161E-001,2.493755E+002
3.426000E-001,2.541352E-001,2.511682E+002
3.427000E-001,2.519840E-001,2.529945E+002
3.428000E-001,2.498639E-001,2.548505E+002
3.429000E-001,2.477760E-001,2.567321E+002
3.430000E-001,2.457217E-001,2.586350E+002
3.431000E-001,2.437023E-001,2.605546E+002
3.432000E-001,2.417189E-001,2.624865E+002
3.433000E-001,2.397729E-001,2.644259E+002
3.434000E-001,2.378653E-001,2.663679E+002
3.435000E-001,2.359973E-001,2.683078E+002
3.436000E-001,2.341701E-001,2.702406E+002
3.437000E-001,2.323846E-001,2.721615E+002
3.438000E-001,2.306419E-001,2.740658E+002
3.439000E-001,2.289428E-001,2.759488E+002
3.440000E-001,2.272882E-001,2.778059E+002
3.441000E-001,2.256790E-001,2.796328E+002
3.442000E-001,2.241160E-001,2.814253E+002
3.443000E-001,2.225997E-001,2.831796E+002
3.444000E-001,2.211309E-001,2.848920E+002
3.445000E-001,2.197100E-001,2.865591E+002
3.446000E-001,2.183375E-001,2.881780E+002
3.447000E-001,2.170139E-001,2.897458E+002
3.448000E-001,2.157396E-001,2.912603E+002
3.449000E-001,2.145147E-001,2.927193E+002
3.450000E-001,2.133396E-001,2.941211E+002
3.451000E-001,2.122144E-001,2.954644E+002
3.452000E-001,2.111393E-001,2.967479E+002
3.453000E-001,2.101142E-001,2.979708E+002
3.454000E-001,2.091393E-001,2.991326E+002
3.455000E-001,2.082145E-001,3.002330E+002
3.456000E-001,2.073398E-001,3.012719E+002
3.457000E-001,2.065151E-001,3.022494E+002
3.458000E-001,2.057403E-001,3.031657E+002
3.459000E-001,2.050152E-001,3.040213E+002
3.460000E-001,2.043397E-001,3.048167E+002
3.461000E-001,2.037137E-001,3.055526E+002
3.462000E-001,2.031370E-001,3.062296E+002
3.463000E-001,2.026094E-001,3.068485E+002
3.464000E-001,2.021308E-001,3.074100E+002
3.465000E-001,2.017010E-001,3.079149E+002
3.466000E-001,2.013198E-001,3.083639E+002
3.467000E-001,2.009871E-001,3.087577E+002
