"Time","step2","J1_w","J2_w","J3_w","J4_w"
9.700000000000000E-01,1.000000000000000E+00,3.143737263531500E+00,3.143737263531500E+00,3.143737263531600E+00,7.000002384199800E-01
9.710000000000000E-01,1.000000000000000E+00,3.137738424286700E+00,3.137738424286700E+00,3.137738424286800E+00,7.100002384199799E-01
9.720000000000000E-01,1.000000000000000E+00,3.131803763239700E+00,3.131803763239800E+00,3.131803763239900E+00,7.200002384199800E-01
9.730000000000000E-01,1.000000000000000E+00,3.125935847587000E+00,3.125935847587100E+00,3.125935847587200E+00,7.300002384199800E-01
9.740000000000000E-01,1.000000000000000E+00,3.120137178655400E+00,3.120137178655400E+00,3.120137178655600E+00,7.400002384199800E-01
9.750000000000000E-01,1.000000000000000E+00,3.114410189433400E+00,3.114410189433400E+00,3.114410189433500E+00,7.500002384199800E-01
9.760000000000000E-01,1.000000000000000E+00,3.108757242170300E+00,3.108757242170400E+00,3.108757242170500E+00,7.600002384199800E-01
9.770000000000000E-01,1.000000000000000E+00,3.103180626045100E+00,3.103180626045200E+00,3.103180626045300E+00,7.700002384199800E-01
9.780000000000000E-01,1.000000000000000E+00,3.097682554907100E+00,3.097682554907200E+00,3.097682554907300E+00,7.800002384199800E-01
9.790000000000000E-01,1.000000000000000E+00,3.092265165091200E+00,3.092265165091200E+00,3.092265165091300E+00,7.900002384199800E-01
9.800000000000000E-01,1.000000000000000E+00,3.086930513309400E+00,3.086930513309400E+00,3.086930513309500E+00,8.000002384199800E-01
9.810000000000000E-01,1.000000000000000E+00,3.081680574621400E+00,3.081680574621500E+00,3.081680574621600E+00,8.100002384199800E-01
9.820000000000000E-01,1.000000000000000E+00,3.076517240485400E+00,3.076517240485500E+00,3.076517240485600E+00,8.200002384199800E-01
9.830000000000000E-01,1.000000000000000E+00,3.071442316891200E+00,3.071442316891200E+00,3.071442316891400E+00,8.300002384199801E-01
9.840000000000000E-01,1.000000000000000E+00,3.066457522578100E+00,3.066457522578100E+00,3.066457522578300E+00,8.400002384199799E-01
9.850000000000000E-01,1.000000000000000E+00,3.061564487338700E+00,3.061564487338800E+00,3.061564487338900E+00,8.500002384199800E-01
9.860000000000000E-01,1.000000000000000E+00,3.056764750410500E+00,3.056764750410600E+00,3.056764750410700E+00,8.600002384199800E-01
9.870000000000000E-01,1.000000000000000E+00,3.052059758956800E+00,3.052059758956900E+00,3.052059758957000E+00,8.700002384199800E-01
9.880000000000000E-01,1.000000000000000E+00,3.047450866638600E+00,3.047450866638700E+00,3.047450866638800E+00,8.800002384199800E-01
9.890000000000000E-01,1.000000000000000E+00,3.042939332278600E+00,3.042939332278700E+00,3.042939332278800E+00,8.900002384199800E-01
9.900000000000000E-01,1.000000000000000E+00,3.038526318618900E+00,3.038526318619000E+00,3.038526318619100E+00,9.000002384199800E-01
9.910000000000000E-01,1.000000000000000E+00,3.034212891173700E+00,3.034212891173800E+00,3.034212891173900E+00,9.100002384199800E-01
9.920000000000000E-01,1.000000000000000E+00,3.030000017177600E+00,3.030000017177700E+00,3.030000017177800E+00,9.200002384199800E-01
9.930000000000000E-01,1.000000000000000E+00,3.025888564630900E+00,3.025888564631000E+00,3.025888564631100E+00,9.300002384199800E-01
9.940000000000000E-01,1.000000000000000E+00,3.021879301443500E+00,3.021879301443500E+00,3.021879301443700E+00,9.400002384199800E-01
9.950000000000000E-01,1.000000000000000E+00,3.017972894676400E+00,3.017972894676500E+00,3.017972894676600E+00,9.500002384199800E-01
9.960000000000000E-01,1.000000000000000E+00,3.014169909884000E+00,3.014169909884000E+00,3.014169909884200E+00,9.600002384199799E-01
9.970000000000000E-01,1.000000000000000E+00,3.010470810555500E+00,3.010470810555600E+00,3.010470810555700E+00,9.700002384199800E-01
9.980000000000000E-01,1.000000000000000E+00,3.006875957657900E+00,3.006875957657900E+00,3.006875957658000E+00,9.800002384199800E-01
9.990000000000000E-01,1.000000000000000E+00,3.003385609279300E+00,3.003385609279400E+00,3.003385609279500E+00,9.900002384199800E-01
1.000000000000000E+00,1.000000000000000E+00,2.999999920374700E+00,2.999999920374700E+00,2.999999920374800E+00,1.000000238420000E+00
1.001000000000000E+00,1.000000000000000E+00,2.996974403867900E+00,2.996591212303900E+00,2.996591212304000E+00,1.010000238420000E+00
1.002000000000000E+00,1.000000000000000E+00,2.994365634566600E+00,2.993131119522400E+00,2.993131119522500E+00,1.020000238420000E+00
1.003000000000000E+00,1.000000000000000E+00,2.992082336799200E+00,2.989665047752500E+00,2.989665047752600E+00,1.030000238420000E+00
1.004000000000000E+00,1.000000000000000E+00,2.990123741145800E+00,2.986192994571900E+00,2.986192994572000E+00,1.040000238420000E+00
1.005000000000000E+00,1.000000000000000E+00,2.988488769530900E+00,2.982714957567900E+00,2.982714957568000E+00,1.050000238420000E+00
1.006000000000000E+00,1.000000000000000E+00,2.987176036294000E+00,2.979230934336900E+00,2.979230934337000E+00,1.060000238420000E+00
1.007000000000000E+00,1.000000000000000E+00,2.986183849559900E+00,2.975740922485200E+00,2.975740922485300E+00,1.070000238420000E+00
1.008000000000000E+00,1.000000000000000E+00,2.985510212914000E+00,2.972244919628100E+00,2.972244919628200E+00,1.080000238420000E+00
1.009000000000000E+00,1.000000000000000E+00,2.985152827377200E+00,2.968742923390700E+00,2.968742923390800E+00,1.090000238420000E+00
1.010000000000000E+00,1.000000000000000E+00,2.985109093679200E+00,2.965234931407500E+00,2.965234931407600E+00,1.100000238420000E+00
1.011000000000000E+00,1.000000000000000E+00,2.985376114828600E+00,2.961720941322300E+00,2.961720941322400E+00,1.110000238420000E+00
1.012000000000000E+00,1.000000000000000E+00,2.985950698976200E+00,2.958200950788600E+00,2.958200950788700E+00,1.120000238420000E+00
1.013000000000000E+00,1.000000000000000E+00,2.986829362569700E+00,2.954674957469100E+00,2.954674957469200E+00,1.130000238420000E+00
1.014000000000000E+00,1.000000000000000E+00,2.988008333796300E+00,2.951142959036300E+00,2.951142959036400E+00,1.140000238420000E+00
1.015000000000000E+00,1.000000000000000E+00,2.989483556309500E+00,2.947604953172000E+00,2.947604953172100E+00,1.150000238420000E+00
1.016000000000000E+00,1.000000000000000E+00,2.991250693236700E+00,2.944060937567500E+00,2.944060937567600E+00,1.160000238420000E+00
1.017000000000000E+00,1.000000000000000E+00,2.993305131464000E+00,2.940510909923500E+00,2.940510909923600E+00,1.170000238420000E+00
1.018000000000000E+00,1.000000000000000E+00,2.995641986192800E+00,2.936954867950400E+00,2.936954867950500E+00,1.180000238420000E+00
1.019000000000000E+00,1.000000000000000E+00,2.998256105765600E+00,2.933392809368000E+00,2.933392809368100E+00,1.190000238420000E+00
1.020000000000000E+00,1.000000000000000E+00,3.001142076754400E+00,2.929824731905600E+00,2.929824731905700E+00,1.200000238420000E+00
1.021000000000000E+00,1.000000000000000E+00,3.004294229307200E+00,2.926250633301900E+00,2.926250633302000E+00,1.210000238420000E+00
1.022000000000000E+00,1.000000000000000E+00,3.007706642748300E+00,2.922670511305300E+00,2.922670511305400E+00,1.220000238420000E+00
1.023000000000000E+00,1.000000000000000E+00,3.011373151425700E+00,2.919084363673600E+00,2.919084363673700E+00,1.230000238420000E+00
1.024000000000000E+00,1.000000000000000E+00,3.015287350800200E+00,2.915492188174100E+00,2.915492188174200E+00,1.240000238420000E+00
1.025000000000000E+00,1.000000000000000E+00,3.019442603770100E+00,2.911893982583700E+00,2.911893982583800E+00,1.250000238420000E+00
1.026000000000000E+00,1.000000000000000E+00,3.023832047226100E+00,2.908289744688700E+00,2.908289744688800E+00,1.260000238420000E+00
1.027000000000000E+00,1.000000000000000E+00,3.028448598828300E+00,2.904679472285100E+00,2.904679472285200E+00,1.270000238420000E+00
1.028000000000000E+00,1.000000000000000E+00,3.033284963999900E+00,2.901063163178300E+00,2.901063163178400E+00,1.280000238420000E+00
1.029000000000000E+00,1.000000000000000E+00,3.038333643130900E+00,2.897440815183200E+00,2.897440815183300E+00,1.290000238420000E+00
1.030000000000000E+00,1.000000000000000E+00,3.043586938983000E+00,2.893812426124400E+00,2.893812426124500E+00,1.300000238420000E+00
1.031000000000000E+00,1.000000000000000E+00,3.049036964290700E+00,2.890177993835900E+00,2.890177993836000E+00,1.310000238420000E+00
1.032000000000000E+00,1.000000000000000E+00,3.054675649548800E+00,2.886537516161200E+00,2.886537516161300E+00,1.320000238420000E+00
1.033000000000000E+00,1.000000000000000E+00,3.060494750980600E+00,2.882890990953500E+00,2.882890990953600E+00,1.330000238420000E+00
1.034000000000000E+00,1.000000000000000E+00,3.066485858678000E+00,2.879238416075600E+00,2.879238416075700E+00,1.340000238420000E+00
1.035000000000000E+00,1.000000000000000E+00,3.072640404904400E+00,2.875579789399500E+00,2.875579789399600E+00,1.350000238420000E+00
1.036000000000000E+00,1.000000000000000E+00,3.078949672555400E+00,2.871915108807100E+00,2.871915108807200E+00,1.360000238420000E+00
1.037000000000000E+00,1.000000000000000E+00,3.085404803764500E+00,2.868244372189700E+00,2.868244372189900E+00,1.370000238420000E+00
1.038000000000000E+00,1.000000000000000E+00,3.091996808650000E+00,2.864567577448400E+00,2.864567577448500E+00,1.380000238420000E+00
1.039000000000000E+00,1.000000000000000E+00,3.098716574190200E+00,2.860884722493400E+00,2.860884722493500E+00,1.390000238420000E+00
1.040000000000000E+00,1.000000000000000E+00,3.105554873221400E+00,2.857195805244900E+00,2.857195805245100E+00,1.400000238420000E+00
1.041000000000000E+00,1.000000000000000E+00,3.112502373548000E+00,2.853500823632600E+00,2.853500823632700E+00,1.410000238420000E+00
1.042000000000000E+00,1.000000000000000E+00,3.119549647156500E+00,2.849799775595500E+00,2.849799775595600E+00,1.420000238420000E+00
1.043000000000000E+00,1.000000000000000E+00,3.126687179523600E+00,2.846092659082500E+00,2.846092659082700E+00,1.430000238420000E+00
1.044000000000000E+00,1.000000000000000E+00,3.133905379009900E+00,2.842379472052000E+00,2.842379472052100E+00,1.440000238420000E+00
1.045000000000000E+00,1.000000000000000E+00,3.141194586330100E+00,2.838660212471900E+00,2.838660212472000E+00,1.450000238420000E+00
1.046000000000000E+00,1.000000000000000E+00,3.148545084089200E+00,2.834934878319600E+00,2.834934878319700E+00,1.460000238420000E+00
1.047000000000000E+00,1.000000000000000E+00,3.155947106376500E+00,2.831203467582500E+00,2.831203467582600E+00,1.470000238420000E+00
1.048000000000000E+00,1.000000000000000E+00,3.163390848407200E+00,2.827465978257100E+00,2.827465978257200E+00,1.480000238420000E+00
1.049000000000000E+00,1.000000000000000E+00,3.170866476202900E+00,2.823722408349800E+00,2.823722408349900E+00,1.490000238420000E+00
1.050000000000000E+00,1.000000000000000E+00,3.178364136299900E+00,2.819972755876500E+00,2.819972755876600E+00,1.500000238420000E+00
1.051000000000000E+00,1.000000000000000E+00,3.185873965477800E+00,2.816217018862800E+00,2.816217018862900E+00,1.510000238420000E+00
1.052000000000000E+00,1.000000000000000E+00,3.193386100497000E+00,2.812455195343700E+00,2.812455195343800E+00,1.520000238420000E+00
1.053000000000000E+00,1.000000000000000E+00,3.200890687836100E+00,2.808687283364200E+00,2.808687283364300E+00,1.530000238420000E+00
1.054000000000000E+00,1.000000000000000E+00,3.208377893420500E+00,2.804913280978400E+00,2.804913280978500E+00,1.540000238420000E+00
1.055000000000000E+00,1.000000000000000E+00,3.215837912331100E+00,2.801133186250400E+00,2.801133186250500E+00,1.550000238420000E+00
1.056000000000000E+00,1.000000000000000E+00,3.223260978484200E+00,2.797346997253800E+00,2.797346997253900E+00,1.560000238420000E+00
1.057000000000000E+00,1.000000000000000E+00,3.230637374273300E+00,2.793554712071900E+00,2.793554712072000E+00,1.570000238420000E+00
1.058000000000000E+00,1.000000000000000E+00,3.237957440163400E+00,2.789756328797400E+00,2.789756328797500E+00,1.580000238420000E+00
1.059000000000000E+00,1.000000000000000E+00,3.245211584226900E+00,2.785951845532800E+00,2.785951845532900E+00,1.590000238420000E+00
1.060000000000000E+00,1.000000000000000E+00,3.252390291613700E+00,2.782141260390400E+00,2.782141260390500E+00,1.600000238420000E+00
1.061000000000000E+00,1.000000000000000E+00,3.259484133945200E+00,2.778324571491800E+00,2.778324571491900E+00,1.610000238420000E+00
1.062000000000000E+00,1.000000000000000E+00,3.266483778622300E+00,2.774501776968300E+00,2.774501776968500E+00,1.620000238420000E+00
1.063000000000000E+00,1.000000000000000E+00,3.273379998039400E+00,2.770672874961200E+00,2.770672874961300E+00,1.630000238420000E+00
1.064000000000000E+00,1.000000000000000E+00,3.280163678694300E+00,2.766837863620900E+00,2.766837863621000E+00,1.640000238420000E+00
1.065000000000000E+00,1.000000000000000E+00,3.286825830186500E+00,2.762996741107900E+00,2.762996741108100E+00,1.650000238420000E+00
1.066000000000000E+00,1.000000000000000E+00,3.293357594092300E+00,2.759149505592200E+00,2.759149505592300E+00,1.660000238420000E+00
1.067000000000000E+00,1.000000000000000E+00,3.299750252711500E+00,2.755296155253300E+00,2.755296155253400E+00,1.670000238420000E+00
1.068000000000000E+00,1.000000000000000E+00,3.305995237673600E+00,2.751436688280500E+00,2.751436688280600E+00,1.680000238420000E+00
1.069000000000000E+00,1.000000000000000E+00,3.312084138397800E+00,2.747571102872800E+00,2.747571102872900E+00,1.690000238420000E+00
1.070000000000000E+00,1.000000000000000E+00,3.318008710396400E+00,2.743699397238700E+00,2.743699397238800E+00,1.700000238420000E+00
1.071000000000000E+00,1.000000000000000E+00,3.323760883415100E+00,2.739821569596700E+00,2.739821569596800E+00,1.710000238420000E+00
1.072000000000000E+00,1.000000000000000E+00,3.329332769400300E+00,2.735937618174500E+00,2.735937618174600E+00,1.720000238420000E+00
1.073000000000000E+00,1.000000000000000E+00,3.334716670287700E+00,2.732047541209800E+00,2.732047541209900E+00,1.730000238420000E+00
1.074000000000000E+00,1.000000000000000E+00,3.339905085602500E+00,2.728151336949900E+00,2.728151336950000E+00,1.740000238420000E+00
1.075000000000000E+00,1.000000000000000E+00,3.344890719865000E+00,2.724249003651700E+00,2.724249003651800E+00,1.750000238420000E+00
1.076000000000000E+00,1.000000000000000E+00,3.349666489793800E+00,2.720340539581800E+00,2.720340539581900E+00,1.760000238420000E+00
1.077000000000000E+00,1.000000000000000E+00,3.354225531299500E+00,2.716425943016700E+00,2.716425943016800E+00,1.770000238420000E+00
1.078000000000000E+00,1.000000000000000E+00,3.358561206262500E+00,2.712505212242200E+00,2.712505212242300E+00,1.780000238420000E+00
1.079000000000000E+00,1.000000000000000E+00,3.362667109086600E+00,2.708578345554100E+00,2.708578345554200E+00,1.790000238420000E+00
1.080000000000000E+00,1.000000000000000E+00,3.366537073024700E+00,2.704645341257700E+00,2.704645341257900E+00,1.800000238420000E+00
1.081000000000000E+00,1.000000000000000E+00,3.370165176267700E+00,2.700706197668200E+00,2.700706197668300E+00,1.810000238420000E+00
1.082000000000000E+00,1.000000000000000E+00,3.373545747791700E+00,2.696760913110200E+00,2.696760913110300E+00,1.820000238420000E+00
1.083000000000000E+00,1.000000000000000E+00,3.376673372958200E+00,2.692809485918300E+00,2.692809485918400E+00,1.830000238420000E+00
1.084000000000000E+00,1.000000000000000E+00,3.379542898861000E+00,2.688851914436500E+00,2.688851914436600E+00,1.840000238420000E+00
1.085000000000000E+00,1.000000000000000E+00,3.382149439414500E+00,2.684888197018800E+00,2.684888197018900E+00,1.850000238420000E+00
1.086000000000000E+00,1.000000000000000E+00,3.384488380179200E+00,2.680918332028800E+00,2.680918332028900E+00,1.860000238420000E+00
1.087000000000000E+00,1.000000000000000E+00,3.386555382918600E+00,2.676942317839600E+00,2.676942317839700E+00,1.870000238420000E+00
1.088000000000000E+00,1.000000000000000E+00,3.388346389883800E+00,2.672960152834300E+00,2.672960152834400E+00,1.880000238420000E+00
1.089000000000000E+00,1.000000000000000E+00,3.389857627821200E+00,2.668971835405600E+00,2.668971835405700E+00,1.890000238420000E+00
1.090000000000000E+00,1.000000000000000E+00,3.391085611699600E+00,2.664977363956000E+00,2.664977363956100E+00,1.900000238420000E+00
1.091000000000000E+00,1.000000000000000E+00,3.392027148152300E+00,2.660976736897400E+00,2.660976736897500E+00,1.910000238420000E+00
1.092000000000000E+00,1.000000000000000E+00,3.392679338631800E+00,2.656969952651800E+00,2.656969952652000E+00,1.920000238420000E+00
1.093000000000000E+00,1.000000000000000E+00,3.393039582273800E+00,2.652957009650900E+00,2.652957009651000E+00,1.930000238420000E+00
1.094000000000000E+00,1.000000000000000E+00,3.393105578466400E+00,2.648937906335700E+00,2.648937906335800E+00,1.940000238420000E+00
1.095000000000000E+00,1.000000000000000E+00,3.392875329124100E+00,2.644912641157500E+00,2.644912641157600E+00,1.950000238420000E+00
1.096000000000000E+00,1.000000000000000E+00,3.392347140662500E+00,2.640881212576900E+00,2.640881212577100E+00,1.960000238420000E+00
1.097000000000000E+00,1.000000000000000E+00,3.391519625672700E+00,2.636843619064500E+00,2.636843619064600E+00,1.970000238420000E+00
