"time","CoupledClutches_r(1)","CoupledClutches_r(3)","CoupledClutches_r(5)","CoupledClutches_r(7)","CoupledClutches_r(9)","CoupledClutches_r(11)","CoupledClutches_r(13)","CoupledClutches_r(15)","CoupledClutches_r(0)","CoupledClutches_r(2)","CoupledClutches_r(4)","CoupledClutches_r(6)","CoupledClutches_r(8)","CoupledClutches_r(10)","CoupledClutches_r(12)","CoupledClutches_r(14)","CoupledClutches_r(16)","CoupledClutches_r(17)","CoupledClutches_r(18)","CoupledClutches_r(19)","CoupledClutches_r(20)","CoupledClutches_r(21)","CoupledClutches_r(22)","CoupledClutches_r(23)","CoupledClutches_r(24)","CoupledClutches_r(25)","CoupledClutches_r(26)","CoupledClutches_r(27)","CoupledClutches_r(28)","CoupledClutches_r(29)","CoupledClutches_r(30)","CoupledClutches_r(31)","CoupledClutches_r(32)","CoupledClutches_r(33)","CoupledClutches_r(34)","CoupledClutches_r(35)","CoupledClutches_r(36)","CoupledClutches_r(37)","CoupledClutches_r(38)","CoupledClutches_r(39)","CoupledClutches_r(40)","CoupledClutches_r(41)","CoupledClutches_r(42)","CoupledClutches_r(43)","CoupledClutches_r(44)","CoupledClutches_r(45)","CoupledClutches_r(46)","CoupledClutches_r(47)","CoupledClutches_r(48)","CoupledClutches_r(49)","CoupledClutches_r(50)","CoupledClutches_r(51)","CoupledClutches_r(52)","CoupledClutches_r(53)","CoupledClutches_r(54)","CoupledClutches_r(55)","CoupledClutches_r(56)","CoupledClutches_r(57)","CoupledClutches_r(58)","CoupledClutches_r(59)","CoupledClutches_r(60)","CoupledClutches_r(61)","CoupledClutches_r(62)","CoupledClutches_r(63)","CoupledClutches_r(64)","CoupledClutches_r(65)","CoupledClutches_r(66)","CoupledClutches_r(67)","CoupledClutches_r(68)","CoupledClutches_r(69)","CoupledClutches_r(70)","CoupledClutches_r(71)","CoupledClutches_r(72)","CoupledClutches_r(73)","CoupledClutches_r(74)","CoupledClutches_r(75)","CoupledClutches_r(76)","CoupledClutches_r(77)","CoupledClutches_r(78)","CoupledClutches_r(79)","CoupledClutches_r(80)","CoupledClutches_r(81)","CoupledClutches_r(82)","CoupledClutches_r(83)","CoupledClutches_r(84)","CoupledClutches_r(85)","CoupledClutches_r(86)","CoupledClutches_r(87)","CoupledClutches_r(88)","CoupledClutches_r(89)","CoupledClutches_r(90)","CoupledClutches_r(91)","CoupledClutches_r(92)","CoupledClutches_r(93)","CoupledClutches_r(94)","CoupledClutches_r(95)","CoupledClutches_r(96)","CoupledClutches_r(97)","CoupledClutches_r(98)","CoupledClutches_r(99)","CoupledClutches_r(100)","CoupledClutches_r(101)","CoupledClutches_r(102)","CoupledClutches_r(103)","CoupledClutches_r(104)","CoupledClutches_r(105)","CoupledClutches_r(106)","CoupledClutches_r(107)","CoupledClutches_r(108)","CoupledClutches_r(109)","CoupledClutches_r(110)","CoupledClutches_r(111)","CoupledClutches_r(112)","CoupledClutches_r(113)","CoupledClutches_r(114)","CoupledClutches_r(115)","CoupledClutches_r(116)","CoupledClutches_r(117)","CoupledClutches_r(118)","CoupledClutches_r(119)","CoupledClutches_r(120)","CoupledClutches_r(121)","CoupledClutches_r(122)","CoupledClutches_r(123)","CoupledClutches_r(124)","CoupledClutches_r(125)","CoupledClutches_r(126)","CoupledClutches_r(127)","CoupledClutches_r(128)","CoupledClutches_r(129)","CoupledClutches_r(130)","CoupledClutches_r(131)","CoupledClutches_r(132)","CoupledClutches_r(133)","CoupledClutches_r(134)","CoupledClutches_r(135)","CoupledClutches_r(136)","CoupledClutches_r(137)","CoupledClutches_r(138)","CoupledClutches_r(139)","CoupledClutches_r(140)","CoupledClutches_r(141)","CoupledClutches_r(142)","CoupledClutches_r(143)","CoupledClutches_r(144)","CoupledClutches_r(145)","CoupledClutches_r(146)","CoupledClutches_r(147)","_HiddenStates.der(x[0])","_HiddenStates.der(x[1])","_HiddenStates.der(x[2])","_HiddenStates.der(x[3])","_HiddenStates.der(x[4])","_HiddenStates.der(x[5])","_HiddenStates.der(x[6])","_HiddenStates.der(x[7])"
0.944288168,5.817588897,3.335075854,2.669761963,3.332878948,1.256267088,3.264312989,0.009807301337,0.4428819606,0.944288168,3.335075854,-6.6131445,3.332878948,-6.6131445,3.264312989,-6.6131445,0.4428819606,10,3.226289,-3.3868555,11,-10.99833869,11,0,0,16.6131445,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.335075854,-6.6131445,3.332878948,-6.6131445,3.264312989,-6.6131445,0.4428819606,10,5.817588897,3.335075854,2.669761963,3.332878948,1.256267088,3.264312989,0.009807301337,0.4428819606,3.226289,-3.3868555,11,-10.99833869,11,0,0,16.6131445,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-7.510536659,-11,-0.002196906266,-0.0685659593,-2.821431028,-1,-1,-1,-0.544288168,-0.04428816803,-0.5289793291,-0.904506162,-13.3868555,-20.99833869,-1,-1,-0.9999999997,3.335075854,-6.6131445,3.332878948,-6.6131445,3.264312989,-6.6131445,0.4428819606,10
0.9518258565,5.842538903,3.284928505,2.694695409,3.282731598,1.280683706,3.214165639,0.01342969131,0.518258845,0.9518258565,3.284928505,-6.661184368,3.282731598,-6.661184368,3.214165639,-6.661184368,0.518258845,10,3.322368736,-3.338815632,11,-10.99833388,11,0,0,16.66118437,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.284928505,-6.661184368,3.282731598,-6.661184368,3.214165639,-6.661184368,0.518258845,10,5.842538903,3.284928505,2.694695409,3.282731598,1.280683706,3.214165639,0.01342969131,0.518258845,3.322368736,-3.338815632,11,-10.99833388,11,0,0,16.66118437,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-7.334624614,-11,-0.002196906266,-0.0685659593,-2.695906794,-1,-1,-1,-0.5518258565,-0.05182585647,-0.3449435707,-0.7116748014,-13.33881563,-20.99833388,-1,-1,-0.9999999997,3.284928505,-6.661184368,3.282731598,-6.661184368,3.214165639,-6.661184368,0.518258845,10
0.9593635449,5.867111297,3.235122011,2.719251244,3.232925105,1.304722711,3.164359146,0.01762024875,0.5936357294,0.9593635449,3.235122011,-6.523482464,3.232925105,-6.523482464,3.164359146,-6.523482464,0.5936357294,10,3.046964928,-3.476517536,11,-10.99834765,11,0,0,16.52348246,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.235122011,-6.523482464,3.232925105,-6.523482464,3.164359146,-6.523482464,0.5936357294,10,5.867111297,3.235122011,2.719251244,3.232925105,1.304722711,3.164359146,0.01762024875,0.5936357294,3.046964928,-3.476517536,11,-10.99834765,11,0,0,16.52348246,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-7.158054501,-11,-0.002196906266,-0.0685659593,-2.570723416,-1,-1,-1,-0.5593635449,-0.05936354491,-0.532062323,-0.889965048,-13.47651754,-20.99834765,-1,-1,-0.9999999997,3.235122011,-6.523482464,3.232925105,-6.523482464,3.164359146,-6.523482464,0.5936357294,10
0.9669012334,5.891313895,3.187032727,2.743437282,3.184835821,1.328391921,3.116269862,0.02237897366,0.6690126139,0.9669012334,3.187032727,-6.207724526,3.184835821,-6.207724526,3.116269862,-6.207724526,0.6690126139,10,2.415449053,-3.792275474,11,-10.99837923,11,0,0,16.20772453,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.187032727,-6.207724526,3.184835821,-6.207724526,3.116269862,-6.207724526,0.6690126139,10,5.891313895,3.187032727,2.743437282,3.184835821,1.328391921,3.116269862,0.02237897366,0.6690126139,2.415449053,-3.792275474,11,-10.99837923,11,0,0,16.20772453,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-6.980842162,-11,-0.002196906266,-0.0685659593,-2.447257248,-1,-1,-1,-0.5669012334,-0.06690123336,-1.074972028,-1.424014136,-13.79227547,-20.99837923,-1,-1,-0.9999999998,3.187032727,-6.207724526,3.184835821,-6.207724526,3.116269862,-6.207724526,0.6690126139,10
0.9744389218,5.915164537,3.141942184,2.767271364,3.139745278,1.351709174,3.071179319,0.02770586604,0.7443894983,0.9744389218,3.141942184,-5.731534374,3.139745278,-5.731534374,3.071179319,-5.731534374,0.7443894983,10,1.463068747,-4.268465626,11,-10.99842685,11,0,0,15.73153437,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.141942184,-5.731534374,3.139745278,-5.731534374,3.071179319,-5.731534374,0.7443894983,10,5.915164537,3.141942184,2.767271364,3.139745278,1.351709174,3.071179319,0.02770586604,0.7443894983,1.463068747,-4.268465626,11,-10.99842685,11,0,0,15.73153437,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-6.803003497,-11,-0.002196906266,-0.0685659593,-2.326789821,-1,-1,-1,-0.5744389218,-0.0744389218,-1.938433002,-2.278583176,-14.26846563,-20.99842685,-1,-1,-0.9999999998,3.141942184,-5.731534374,3.139745278,-5.731534374,3.071179319,-5.731534374,0.7443894983,10
0.9819766102,5.938690099,3.100965529,2.790780366,3.098768623,1.374701347,3.030202664,0.0336009259,0.8197663827,0.9819766102,3.100965529,-5.121490239,3.098768623,-5.121490239,3.030202664,-5.121490239,0.8197663827,10,0.2429804778,-4.878509761,11,-10.99848785,11,0,0,15.12149024,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.100965529,-5.121490239,3.098768623,-5.121490239,3.030202664,-5.121490239,0.8197663827,10,5.938690099,3.100965529,2.790780366,3.098768623,1.374701347,3.030202664,0.0336009259,0.8197663827,0.2429804778,-4.878509761,11,-10.99848785,11,0,0,15.12149024,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-6.624554462,-11,-0.002196906266,-0.0685659593,-2.210436281,-1,-1,-1,-0.5819766102,-0.08197661024,-3.069296753,-3.400524476,-14.87850976,-20.99848785,-1,-1,-0.9999999998,3.100965529,-5.121490239,3.098768623,-5.121490239,3.030202664,-5.121490239,0.8197663827,10
0.9895142987,5.961925154,3.064987133,2.813998862,3.062790226,1.397403014,2.994224267,0.04006415322,0.8951432671,0.9895142987,3.064987133,-4.411641326,3.062790226,-4.411641326,2.994224267,-4.411641326,0.8951432671,10,-1.176717347,-5.588358674,11,-10.99855884,11,0,0,14.41164133,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.064987133,-4.411641326,3.062790226,-4.411641326,2.994224267,-4.411641326,0.8951432671,10,5.961925154,3.064987133,2.813998862,3.062790226,1.397403014,2.994224267,0.04006415322,0.8951432671,-1.176717347,-5.588358674,11,-10.99855884,11,0,0,14.41164133,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-6.445511066,-11,-0.002196906266,-0.0685659593,-2.099081,-1,-1,-1,-0.5895142987,-0.08951429868,-4.39947288,-4.721748433,-15.58835867,-20.99855884,-1,-1,-0.9999999998,3.064987133,-4.411641326,3.062790226,-4.411641326,2.994224267,-4.411641326,0.8951432671,10
0.9970519871,5.984909947,3.034611507,2.836967095,3.0324146,1.419854419,2.963848641,0.04709554801,0.9705201515,0.9970519871,3.034611507,-3.641607377,3.0324146,-3.641607377,2.963848641,-3.641607377,0.9705201515,10,-2.716785246,-6.358392623,11,-10.99863584,11,0,0,13.64160738,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,3.034611507,-3.641607377,3.0324146,-3.641607377,2.963848641,-3.641607377,0.9705201515,10,5.984909947,3.034611507,2.836967095,3.0324146,1.419854419,2.963848641,0.04709554801,0.9705201515,-2.716785246,-6.358392623,11,-10.99863584,11,0,0,13.64160738,-10,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,-6.265889375,-11,-0.002196906266,-0.0685659593,-1.993328489,-1,-1,-1,-0.5970519871,-0.09705198713,-5.849729933,-6.163024402,-16.35839262,-20.99863584,-1,-1,-0.9999999998,3.034611507,-3.641607377,3.0324146,-3.641607377,2.963848641,-3.641607377,0.9705201515,10
0.9989356449,5.990619769,3.027933397,2.842672784,3.025742247,1.425430952,2.957176287,0.04894141671,0.9893567297,0.9989356449,3.027933397,-3.444771566,3.025742247,-3.444771566,2.957176287,-3.444771566,0.9893567297,10,-3.421502555,-6.555228434,11,-10.99865552,11,1.214028877e-012,0,13.44477157,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.027933397,-3.444771566,3.025742247,-3.444771566,2.957176287,-3.444771566,0.9893567297,10,5.990619769,3.027933397,2.842672784,3.025742247,1.425430952,2.957176287,0.04894141671,0.9893567297,-3.421502555,-6.555228434,11,-10.99865552,11,1.214028877e-012,0,13.44477157,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-6.220913736,-11,-0.002191150372,-0.0685659593,-1.967819558,-1,-1,-1,-0.5989356449,-0.09893564494,-6.531959423,-6.84300511,-16.55522843,-20.99865552,-1,-1,-0.9999999998,3.027933397,-3.444771566,3.025742247,-3.444771566,2.957176287,-3.444771566,0.9893567297,10
1.000333289,5.994848527,3.023436235,2.846898328,3.020922365,1.429560666,2.952356406,0.05033395255,1.003333173,1.000333289,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10,-3.403182398,-6.546879996,11,-10.99865469,11,-0.4640639988,0,13.45312,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10,5.994848527,3.023436235,2.846898328,3.020922365,1.429560666,2.952356406,0.05033395255,1.003333173,-3.403182398,-6.546879996,11,-10.99865469,11,-0.4640639988,0,13.45312,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-6.187519984,-11,-0.002513870463,-0.0685659593,-1.949023233,-1,-1,-1,-0.6003332892,-0.1003332892,-6.49694239,-6.806318389,-16.54688,-20.99865469,-1,-1,-0.9999999998,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10
1.000333289,5.994848527,3.023436235,2.846898328,3.020922365,1.429560666,2.952356406,0.05033395255,1.003333173,1.000333289,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10,-3.403182398,-6.546879996,11,-10.99865469,11,-0.4640639988,0,13.45312,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10,5.994848527,3.023436235,2.846898328,3.020922365,1.429560666,2.952356406,0.05033395255,1.003333173,-3.403182398,-6.546879996,11,-10.99865469,11,-0.4640639988,0,13.45312,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-6.187519984,-11,-0.002513870463,-0.0685659593,-1.949023233,-1,-1,-1,-0.6003332892,-0.1003332892,-6.49694239,-6.806318389,-16.54688,-20.99865469,-1,-1,-0.9999999998,3.023436235,-2.989056005,3.020922365,-3.453120004,2.952356406,-3.453120004,1.003333173,10
1.007870978,6.017576545,3.010120664,2.869570569,2.994723964,1.451716078,2.926158005,0.05818084914,1.078710057,1.007870978,3.010120664,-0.5559297892,2.994723964,-3.498225892,2.926158005,-3.498225892,1.078710057,10,-3.304197267,-6.501774108,11,-10.99865018,11,-2.942296103,0,13.49822589,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.010120664,-0.5559297892,2.994723964,-3.498225892,2.926158005,-3.498225892,1.078710057,10,6.017576545,3.010120664,2.869570569,2.994723964,1.451716078,2.926158005,0.05818084914,1.078710057,-3.304197267,-6.501774108,11,-10.99865018,11,-2.942296103,0,13.49822589,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-6.007096432,-11,-0.01539669999,-0.0685659593,-1.847447948,-1,-1,-1,-0.6078709777,-0.1078709777,-6.307745484,-6.608100305,-16.50177411,-20.99865018,-1,-1,-0.9999999998,3.010120664,-0.5559297892,2.994723964,-3.498225892,2.926158005,-3.498225892,1.078710057,10
1.015408666,6.040272315,3.014711962,2.892044057,2.968185074,1.473672738,2.899619115,0.06659591321,1.154086941,1.015408666,3.014711962,1.740853727,2.968185074,-3.54346652,2.899619115,-3.54346652,1.154086941,10,-3.204902087,-6.45653348,11,-10.99864565,11,-5.284320247,0,13.54346652,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.014711962,1.740853727,2.968185074,-3.54346652,2.899619115,-3.54346652,1.154086941,10,6.040272315,3.014711962,2.892044057,2.968185074,1.473672738,2.899619115,0.06659591321,1.154086941,-3.204902087,-6.45653348,11,-10.99864565,11,-5.284320247,0,13.54346652,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-5.826133919,-11,-0.04652688753,-0.0685659593,-1.745532173,-1,-1,-1,-0.6154086661,-0.1154086661,-6.117969047,-6.409275743,-16.45653348,-20.99864565,-1,-1,-0.9999999998,3.014711962,1.740853727,2.968185074,-3.54346652,2.899619115,-3.54346652,1.154086941,10
1.022946355,6.063065748,3.035711632,2.914316219,2.941304619,1.49542807,2.87273866,0.07557914474,1.229463826,1.022946355,3.035711632,3.778143146,2.941304619,-3.58883783,2.87273866,-3.58883783,1.229463826,10,-3.105293472,-6.41116217,11,-10.99864112,11,-7.366980976,0,13.58883783,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.035711632,3.778143146,2.941304619,-3.58883783,2.87273866,-3.58883783,1.229463826,10,6.063065748,3.035711632,2.914316219,2.941304619,1.49542807,2.87273866,0.07557914474,1.229463826,-3.105293472,-6.41116217,11,-10.99864112,11,-7.366980976,0,13.58883783,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-5.644648681,-11,-0.09440701336,-0.0685659593,-1.643274834,-1,-1,-1,-0.6229463546,-0.1229463546,-5.927617813,-6.209850247,-16.41116217,-20.99864112,-1,-1,-0.9999999998,3.035711632,3.778143146,2.941304619,-3.58883783,2.87273866,-3.58883783,1.229463826,10
1.030484043,6.086072062,3.070744026,2.936384473,2.914081545,1.516979495,2.845515586,0.08513054375,1.30484071,1.030484043,3.070744026,5.447285122,2.914081545,-3.63433575,2.845515586,-3.63433575,1.30484071,10,-3.005369512,-6.36566425,11,-10.99863657,11,-9.081620872,0,13.63433575,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.070744026,5.447285122,2.914081545,-3.63433575,2.845515586,-3.63433575,1.30484071,10,6.086072062,3.070744026,2.936384473,2.914081545,1.516979495,2.845515586,0.08513054375,1.30484071,-3.005369512,-6.36566425,11,-10.99863657,11,-9.081620872,0,13.63433575,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-5.462657,-11,-0.1566624803,-0.0685659593,-1.540674876,-1,-1,-1,-0.630484043,-0.130484043,-5.736698012,-6.009830862,-16.36566425,-20.99863657,-1,-1,-0.9999999998,3.070744026,5.447285122,2.914081545,-3.63433575,2.845515586,-3.63433575,1.30484071,10
1.038021731,6.109385731,3.116686293,2.958246234,2.886515204,1.538324428,2.817949245,0.09525011023,1.380217595,1.038021731,3.116686293,6.660188324,2.886515204,-3.679956198,2.817949245,-3.679956198,1.380217595,10,-2.905130378,-6.320043802,11,-10.998632,11,-10.34014452,0,13.6799562,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.116686293,6.660188324,2.886515204,-3.679956198,2.817949245,-3.679956198,1.380217595,10,6.109385731,3.116686293,2.958246234,2.886515204,1.538324428,2.817949245,0.09525011023,1.380217595,-2.905130378,-6.320043802,11,-10.998632,11,-10.34014452,0,13.6799562,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-5.280175206,-11,-0.2301710889,-0.0685659593,-1.43773165,-1,-1,-1,-0.6380217314,-0.1380217314,-5.545217981,-5.809226741,-16.3200438,-20.998632,-1,-1,-0.9999999999,3.116686293,6.660188324,2.886515204,-3.679956198,2.817949245,-3.679956198,1.380217595,10
1.04555942,6.133075378,3.169846313,2.979898912,2.858604532,1.559460277,2.790038573,0.1059378442,1.455594479,1.04555942,3.169846313,7.354239737,2.858604532,-3.725695082,2.790038573,-3.725695082,1.455594479,10,-2.804578813,-6.274304918,11,-10.99862743,11,-11.07993482,0,13.72569508,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.169846313,7.354239737,2.858604532,-3.725695082,2.790038573,-3.725695082,1.455594479,10,6.133075378,3.169846313,2.979898912,2.858604532,1.559460277,2.790038573,0.1059378442,1.455594479,-2.804578813,-6.274304918,11,-10.99862743,11,-11.07993482,0,13.72569508,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-5.097219671,-11,-0.311241781,-0.0685659593,-1.334444094,-1,-1,-1,-0.6455594199,-0.1455594199,-5.353188648,-5.608049632,-16.27430492,-20.99862743,-1,-1,-0.9999999999,3.169846313,7.354239737,2.858604532,-3.725695082,2.790038573,-3.725695082,1.455594479,10
1.053097108,6.157180273,3.226167335,3.001339908,2.830348659,1.580384444,2.761782699,0.1171937456,1.530971364,1.053097108,3.226167335,7.495798909,2.830348659,-3.771548298,2.761782699,-3.771548298,1.530971364,10,-2.70372048,-6.228451702,11,-10.99862285,11,-11.26734721,0,13.7715483,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.226167335,7.495798909,2.830348659,-3.771548298,2.761782699,-3.771548298,1.530971364,10,6.157180273,3.226167335,3.001339908,2.830348659,1.580384444,2.761782699,0.1171937456,1.530971364,-2.70372048,-6.228451702,11,-10.99862285,11,-11.26734721,0,13.7715483,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-4.91380681,-11,-0.3958186766,-0.0685659593,-1.230811336,-1,-1,-1,-0.6530971083,-0.1530971083,-5.160623885,-5.406314225,-16.2284517,-20.99862285,-1,-1,-0.9999999999,3.226167335,7.495798909,2.830348659,-3.771548298,2.761782699,-3.771548298,1.530971364,10
1.060634797,6.181708451,3.28145479,3.022566616,2.801746742,1.601094323,2.733180783,0.1290178145,1.606348248,1.060634797,3.28145479,7.082075116,2.801746742,-3.817511731,2.733180783,-3.817511731,1.606348248,10,-2.602564151,-6.182488269,11,-10.99861825,11,-10.89958685,0,13.81751173,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2,3.28145479,7.082075116,2.801746742,-3.817511731,2.733180783,-3.817511731,1.606348248,10,6.181708451,3.28145479,3.022566616,2.801746742,1.601094323,2.733180783,0.1290178145,1.606348248,-2.602564151,-6.182488269,11,-10.99861825,11,-10.89958685,0,13.81751173,-10,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-11,-4.729953078,-11,-0.4797080477,-0.0685659593,-1.126832535,-1,-1,-1,-0.6606347968,-0.1606347968,-4.96754069,-5.204038344,-16.18248827,-20.99861825,-1,-1,-0.9999999999,3.28145479,7.082075116,2.801746742,-3.817511731,2.733180783,-3.817511731,1.606348248,10
