time,p1@general_hydraulic_chamber,p1@hydraulic_4,q@volumesensor
0.017325,178.240321991,126.837034279,0.0
0.017327,178.173779231,129.509314886,0.0
0.017328,178.139884828,130.959027744,0.0
0.017329,178.105668488,132.441800267,0.0
0.017331,178.036286252,135.407215573,0.0
0.017332,178.001124042,136.889853103,0.0
0.017334,177.930050959,140.126411095,0.0
0.017335,177.894218331,141.758228113,0.0
0.017336,177.858191674,143.38997541,0.0
0.017338,177.785602171,146.776920002,0.0
0.017339,177.74914394,148.552012489,0.0
0.017341,177.675977362,152.101908235,0.0
0.017342,177.639273526,153.876705587,0.0
0.017343,177.602528813,155.767470976,0.0
0.017344,177.565797612,157.670193619,0.0
0.017345,177.529082712,159.572790241,0.0
0.017346,177.492386509,161.475257857,0.0
0.017348,177.419093867,165.378021126,0.0
0.017349,177.382577656,167.383427038,0.0
0.01735,177.346165359,169.388677332,0.0
0.017351,177.30985947,171.3937692,0.0
0.017352,177.273662479,173.398699957,0.0
0.017353,177.237607678,175.473504274,0.0
0.017355,177.166029137,179.623300045,0.0
0.017356,177.130510492,181.697924355,0.0
0.017357,177.095175682,183.77356652,0.0
0.017358,177.060054373,185.878694125,0.0
0.017359,177.025172443,187.983625895,0.0
0.01736,176.990532453,190.088359629,0.0
0.017362,176.921988606,194.296107623,0.0
0.017363,176.888113679,196.386693424,0.0
0.017365,176.821246285,200.567253349,0.0
0.017366,176.788258864,202.657224041,0.0
0.017367,176.755572568,204.739334606,0.0
0.017369,176.691191016,208.796012752,0.0
0.01737,176.65951417,210.824051759,0.0
0.017372,176.597201027,214.86127056,0.0
0.017373,176.566590802,216.779379134,0.0
0.017374,176.53636623,218.697304047,0.0
0.017376,176.477083547,222.53259923,0.0
0.017377,176.448030828,224.41771067,0.0
0.017379,176.391191221,227.941181137,0.0
0.01738,176.363419286,229.702677761,0.0
0.017381,176.336082256,231.464014527,0.0
0.017383,176.282749785,234.741641564,0.0
0.017384,176.256793709,236.306411938,0.0
0.017386,176.206322777,239.435568818,0.0
0.017387,176.181813727,240.934807804,0.0
0.017388,176.157820837,242.270526568,0.0
0.01739,176.111422718,244.941681435,0.0
0.017391,176.089021394,246.27711715,0.0
0.017393,176.045863465,248.616934789,0.0
0.017394,176.025153773,249.701829045,0.0
0.017395,176.005029487,250.786660452,0.0
0.017396,175.985492343,251.871428916,0.0
0.017397,175.966547188,252.863404146,0.0
0.017398,175.948231984,253.6878156,0.0
0.0174,175.913528784,255.336528969,0.0
0.017401,175.897143855,256.160830809,0.0
0.017402,175.881409285,256.8844256,0.0
0.017403,175.866365035,257.450024656,0.0
0.017404,175.852022215,258.015606445,0.0
0.017405,175.838382127,258.581170956,0.0
0.017407,175.813219635,259.608477859,0.0
0.017408,175.801742912,259.926967525,0.0
0.017409,175.791025676,260.245451698,0.0
0.01741,175.781068924,260.563930378,0.0
0.017411,175.771873583,260.882403562,0.0
0.017412,175.763445431,261.098642778,0.0
0.017414,175.749010772,261.279860347,0.0
0.017415,175.743013071,261.370468465,0.0
0.017416,175.737829248,261.461076136,0.0
0.017417,175.733464544,261.454816231,0.0
0.017418,175.72995092,261.341401193,0.0
0.017419,175.727294527,261.227985458,0.0
0.017421,175.724554413,261.001151894,0.0
0.017422,175.724474932,260.801161544,0.0
0.017424,175.726976846,260.226849567,0.0
0.017425,175.729562031,259.939686878,0.0
0.017426,175.733036412,259.652519724,0.0
0.017428,175.742672718,258.825460014,0.0
0.017429,175.748849732,258.371912082,0.0
0.017431,175.763920675,257.464782874,0.0
0.017432,175.772813102,256.943094975,0.0
0.017433,175.782608731,256.363225714,0.0
0.017435,175.804905618,255.203432832,0.0
0.017436,175.817404732,254.623509237,0.0
0.017438,175.845084096,253.288407962,0.0
0.017439,175.860251901,252.596293637,0.0
0.01744,175.876302842,251.904153624,0.0
0.017442,175.911042189,250.457235889,0.0
0.017443,175.92969711,249.658710175,0.0
0.017445,175.969535788,248.061556632,0.0
0.017446,175.990715779,247.26292888,0.0
0.017447,176.012724135,246.401903177,0.0
0.017449,176.059104732,244.602408828,0.0
0.01745,176.083469057,243.702597283,0.0
0.017452,176.134520597,241.836655746,0.0
0.017453,176.161141152,240.834691402,0.0
0.017454,176.188468284,239.832674202,0.0
0.017455,176.216499541,238.830604233,0.0
0.017456,176.245232407,237.828481585,0.0
0.017457,176.274645527,236.753786803,0.0
0.017459,176.335324923,234.536835316,0.0
0.01746,176.366581893,233.428263587,0.0
0.017461,176.398446795,232.319628043,0.0
0.017462,176.430893326,231.131297172,0.0
0.017463,176.463854799,229.91178341,0.0
0.017464,176.497324885,228.692192981,0.0
0.017466,176.56577978,226.252782896,0.0
0.017467,176.60073111,224.945921262,0.0
0.017468,176.636085653,223.611082232,0.0
0.017469,176.67183776,222.276152655,0.0
0.01747,176.707984615,220.941132814,0.0
0.017471,176.744523371,219.606022999,0.0
0.017473,176.818605517,216.724174127,0.0
0.017474,176.856075869,215.271172213,0.0
0.017476,176.931859092,212.364853921,0.0
0.017477,176.970132599,210.813971657,0.0
0.017478,177.008584814,209.244178398,0.0
0.01748,177.086010701,206.104231606,0.0
0.017481,177.12497889,204.534079295,0.0
0.017483,177.203252637,201.188584285,0.0
0.017484,177.242497688,199.509140065,0.0
0.017485,177.281811132,197.829562904,0.0
0.017487,177.36059755,194.383099594,0.0
0.017488,177.399983252,192.609002985,0.0
0.01749,177.478679336,189.060379044,0.0
0.017491,177.517984706,187.285854149,0.0
0.017492,177.557224098,185.441419915,0.0
0.017494,177.635378365,181.7472829,0.0
0.017495,177.674288454,179.899992769,0.0
0.017497,177.751730271,176.160432782,0.0
0.017498,177.790193649,174.268587254,0.0
0.017499,177.828471931,172.37659499,0.0
0.017501,177.904464271,168.591588762,0.0
0.017502,177.942143727,166.687923431,0.0
0.017504,178.016754624,162.880177293,0.0
0.017505,178.053681911,160.976101689,0.0
0.017506,178.090354139,159.074276992,0.0
0.017508,178.162822882,155.315793457,0.0
0.017509,178.198596116,153.436371453,0.0
0.017511,178.269210337,149.685890649,0.0
0.017512,178.304021362,147.870010099,0.0
0.017513,178.338475042,146.054030956,0.0
0.017514,178.372569593,144.237956656,0.0
0.017515,178.406303248,142.421790795,0.0
0.017516,178.439673661,140.623789124,0.0
0.017518,178.505230265,137.197148001,0.0
0.017519,178.537400117,135.483724306,0.0
0.01752,178.56916218,133.770236859,0.0
0.017521,178.600513982,132.087193536,0.0
0.017522,178.631428893,130.514220266,0.0
0.017523,178.661893926,128.941203444,0.0
0.017525,178.721468471,125.795053391,0.0
0.017526,178.750573852,124.266478583,0.0
0.017527,178.779196092,122.867634316,0.0
0.017528,178.807323306,121.468770405,0.0
0.017529,178.83495417,120.069889934,0.0
0.01753,178.862087391,118.670996119,0.0
0.017532,178.914822686,116.134150517,0.0
0.017533,178.940384374,114.937068268,0.0
0.017535,178.989880116,112.542905578,0.0
0.017536,179.01380968,111.418666474,0.0
0.017537,179.037161581,110.442980492,0.0
0.017539,179.082100273,108.491629043,0.0
0.01754,179.103685101,107.515966696,0.0
0.017542,179.145041211,105.880950882,0.0
0.017543,179.164770727,105.137290544,0.0
0.017544,179.183863876,104.393639103,0.0
0.017546,179.220134527,102.998892414,0.0
0.017547,179.237275535,102.488857162,0.0
0.017549,179.269510393,101.46880371,0.0
0.01755,179.284602937,100.958786087,0.0
0.017551,179.299007689,100.545747158,0.0
0.017553,179.32565388,99.9800107041,0.0
0.017554,179.33788759,99.6971457018,0.0
0.017556,179.36017008,99.2290574043,0.0
0.017557,179.37018716,99.16042145,0.0
0.017558,179.379439893,99.0917856325,0.0
0.01756,179.395650933,98.9545144108,0.0
0.017561,179.402605249,98.9808691538,0.0
0.017563,179.41413778,99.2373023092,0.0
0.017564,179.418711683,99.3655196008,0.0
0.017565,179.422490434,99.4937373616,0.0
0.017566,179.425471434,99.7104370218,0.0
0.017567,179.427640264,100.013084875,0.0
0.017568,179.42899452,100.315735203,0.0
0.01757,179.429259107,100.921043025,0.0
0.017571,179.42816869,101.31083762,0.0
0.017572,179.426259116,101.777383831,0.0
0.017573,179.423529885,102.243935053,0.0
0.017574,179.419981082,102.710491066,0.0
0.017575,179.41561282,103.177051653,0.0
0.017577,179.404424754,104.323747647,0.0
0.017578,179.397609665,104.927430189,0.0
0.017579,179.389981003,105.531118744,0.0
0.01758,179.381539025,106.134812883,0.0
0.017581,179.372287975,106.807957226,0.0
0.017582,179.362245331,107.530322804,0.0
0.017584,179.339792661,108.975071479,0.0
0.017585,179.327383423,109.697453257,0.0
0.017586,179.314192987,110.488251494,0.0
0.017587,179.300248455,111.321940968,0.0
0.017588,179.285553025,112.155634081,0.0
0.017589,179.270107236,112.989329929,0.0
0.017591,179.236977576,114.724970701,0.0
0.017592,179.219342959,115.664319255,0.0
0.017594,179.181984523,117.543012156,0.0
0.017595,179.16226216,118.482354292,0.0
0.017596,179.141860517,119.490320831,0.0
0.017598,179.099167411,121.571070235,0.0
0.017599,179.076881099,122.611431658,0.0
0.017601,179.030453285,124.762810249,0.0
0.017602,179.0063878,125.902111594,0.0
0.017603,178.98177728,127.041395751,0.0
0.017605,178.930925557,129.319906676,0.0
0.017606,178.904710697,130.53347257,0.0
0.017608,178.850911699,133.009827727,0.0
0.017609,178.82333279,134.247960713,0.0
0.01761,178.7953027,135.486061898,0.0
0.017612,178.738039038,138.139975331,0.0
0.017613,178.708870566,139.477341668,0.0
0.017615,178.649469871,142.151940475,0.0
0.017616,178.619272405,143.570202218,0.0
0.017617,178.58881545,145.005152274,0.0
0.017619,178.527133877,147.874876263,0.0
0.01762,178.49591267,149.309646763,0.0
0.017622,178.432875994,152.351336091,0.0
0.017623,178.401120403,153.878094278,0.0
0.017624,178.369209394,155.404775439,0.0
0.017625,178.337144846,156.931377883,0.0
0.017626,178.304964321,158.532302998,0.0
0.017627,178.272719803,160.140443879,0.0
0.017629,178.208047863,163.35644556,0.0
0.01763,178.175624481,164.964303003,0.0
0.017631,178.143181678,166.635184188,0.0
0.017632,178.110765029,168.309120544,0.0
0.017633,178.078376755,169.982947549,0.0
0.017634,178.046018983,171.656663597,0.0
0.017636,177.981439076,175.049823021,0.0
0.017637,177.949293324,176.769529495,0.0
0.017638,177.917258795,178.489112506,0.0
0.017639,177.885337691,180.208570604,0.0
0.01764,177.853532251,181.928704205,0.0
0.017641,177.821878776,183.670303484,0.0
0.017643,177.759125661,187.153103632,0.0
0.017644,177.728030506,188.894301933,0.0
0.017646,177.666446441,192.370938656,0.0
0.017647,177.636017537,194.106758461,0.0
0.017648,177.605841624,195.842439505,0.0
0.01765,177.546258013,199.309238495,0.0
0.017651,177.516884327,201.009309999,0.0
0.017653,177.459070099,204.409041112,0.0
0.017654,177.430633956,206.108699018,0.0
0.017655,177.402515217,207.797633127,0.0
0.017657,177.347334462,211.06189235,0.0
0.017658,177.320291846,212.693826155,0.0
0.01766,177.267313429,215.937757629,0.0
0.017661,177.24140771,217.469764949,0.0
0.017662,177.215914499,219.00165488,0.0
0.017664,177.166173706,222.065080725,0.0
0.017665,177.141931076,223.56608624,0.0
0.017667,177.094795165,226.367820624,0.0
0.017668,177.07191618,227.768537441,0.0
0.017669,177.04949901,229.1691536,0.0
0.017671,177.00608512,231.769106954,0.0
0.017672,176.985125083,233.011219963,0.0
0.017674,176.944716684,235.495205678,0.0
0.017675,176.925273265,236.681872937,0.0
0.017676,176.906363941,237.742677399,0.0
0.017677,176.887998519,238.803422949,0.0
0.017678,176.870178554,239.864109478,0.0
0.017679,176.852905558,240.924736881,0.0
0.017681,176.820036724,242.781480711,0.0
0.017682,176.804475743,243.644422724,0.0
0.017683,176.789501339,244.507325347,0.0
0.017684,176.775114808,245.370188528,0.0
0.017685,176.761319695,246.156422937,0.0
0.017686,176.748141919,246.812013085,0.0
0.017688,176.72366305,248.123124806,0.0
0.017689,176.71236411,248.778646338,0.0
0.01769,176.70169611,249.350310191,0.0
0.017691,176.691684118,249.795785017,0.0
0.017692,176.682334914,250.241249243,0.0
0.017693,176.673649335,250.686702865,0.0
0.017695,176.658274852,251.489431577,0.0
0.017696,176.651612513,251.728307807,0.0
0.017697,176.645646699,251.967180981,0.0
0.017698,176.640377957,252.206051097,0.0
0.017699,176.635806769,252.444918156,0.0
0.0177,176.631936207,252.594307848,0.0
0.017702,176.626360428,252.6762963,0.0
0.017703,176.624659629,252.71729039,0.0
0.017705,176.623435283,252.711193943,0.0
0.017706,176.623929021,252.566899367,0.0
0.017707,176.625167715,252.422603674,0.0
0.017709,176.62987949,252.13400894,0.0
0.01771,176.633353575,251.905640196,0.0
0.017712,176.642565314,251.278225399,0.0
0.017713,176.648303601,250.964510099,0.0
0.017714,176.654796165,250.650789533,0.0
0.017716,176.670041924,249.79165909,0.0
0.017717,176.678793897,249.325099758,0.0
0.017719,176.698552088,248.391946248,0.0
0.01772,176.709555783,247.848654074,0.0
0.017721,176.721303896,247.239531148,0.0
0.017723,176.747027441,246.021226092,0.0
0.017724,176.761000541,245.412043996,0.0
0.017726,176.791138447,243.999073119,0.0
0.017727,176.807283569,243.265327888,0.0
0.017728,176.824143581,242.531554195,0.0
0.01773,176.859996626,240.998935002,0.0
0.017731,176.878957363,240.154849015,0.0
0.017733,176.918907264,238.466564695,0.0
0.017734,176.939892889,237.622366467,0.0
0.017735,176.961541495,236.714848273,0.0
0.017736,176.983819108,235.76829627,0.0
0.017737,177.006720625,234.82169753,0.0
0.017738,177.030244059,233.875052133,0.0
0.01774,177.079136896,231.918540947,0.0
0.017741,177.104450698,230.87471412,0.0
0.017742,177.130323281,229.830831009,0.0
0.017743,177.15675246,228.786891735,0.0
0.017744,177.183736002,227.742896417,0.0
0.017745,177.211256609,226.635793079,0.0
0.017747,177.267758373,224.362973004,0.0
0.017748,177.29673168,223.226464257,0.0
0.017749,177.326183458,222.089889933,0.0
0.01775,177.356092783,220.890136478,0.0
0.017751,177.386406879,219.665584135,0.0
0.017752,177.41712051,218.440956341,0.0
0.017754,177.479736657,215.991475343,0.0
0.017755,177.511612251,214.70352285,0.0
0.017757,177.576303422,212.086457795,0.0
0.017758,177.609111787,210.777798601,0.0
0.017759,177.642225374,209.469055399,0.0
0.017761,177.709230878,206.711090879,0.0
0.017762,177.743063593,205.323883231,0.0
0.017764,177.811375005,202.549190279,0.0
0.017765,177.84582145,201.103179979,0.0
0.017766,177.880398903,199.645268578,0.0
0.017768,177.949933918,196.729145648,0.0
0.017769,177.984886674,195.27093529,0.0
0.017771,178.055016644,192.243513142,0.0
0.017772,178.090141759,190.725858073,0.0
0.017773,178.125303661,189.208098593,0.0
0.017775,178.195698403,186.131654079,0.0
0.017776,178.23085446,184.569053604,0.0
0.017778,178.301029935,181.443532227,0.0
0.017779,178.336044935,179.880613275,0.0
0.01778,178.370977961,178.292109166,0.0
0.017782,178.440479365,175.112243246,0.0
0.017783,178.475043481,173.52215324,0.0
0.017785,178.543757825,170.335574312,0.0
0.017786,178.577842455,168.739043229,0.0
0.017787,178.611732352,167.142412277,0.0
0.017789,178.678920116,163.949414764,0.0
0.01779,178.712184563,162.3695246,0.0
0.017792,178.777937782,159.209470304,0.0
0.017793,178.810422914,157.629309426,0.0
0.017794,178.842644534,156.052124929,0.0
0.017795,178.874572633,154.514248354,0.0
0.017796,178.906184058,152.976292892,0.0
0.017797,178.937477123,151.438260315,0.0
0.017799,178.999101256,148.369660826,0.0
0.0178,179.029402027,146.900759029,0.0
0.017801,179.05933324,145.431793907,0.0
0.017802,179.088893357,143.962767315,0.0
0.017803,179.11808086,142.493681176,0.0
0.017804,179.146893802,141.038903522,0.0
0.017806,179.20329946,138.293602951,0.0
0.017807,179.230874705,136.920884461,0.0
0.017808,179.258029728,135.548122995,0.0
0.017809,179.284762539,134.198097582,0.0
0.01781,179.311047628,132.947973538,0.0
0.017811,179.3368714,131.697818726,0.0
0.017813,179.387130041,129.197423432,0.0
0.017814,179.411561643,127.979560805,0.0
0.017816,179.458942312,125.771575695,0.0
0.017817,179.48187865,124.6675585,0.0
0.017818,179.504310888,123.563526711,0.0
0.01782,179.547633114,121.563721842,0.0
0.017821,179.568489479,120.625526891,0.0
0.017823,179.608578915,118.749118213,0.0
0.017824,179.627808876,117.863030057,0.0
0.017825,179.646472281,117.105266627,0.0
0.017827,179.682072708,115.589735003,0.0
0.017828,179.699008154,114.831967979,0.0
0.01783,179.731120672,113.566587852,0.0
0.017831,179.746269028,112.998279181,0.0
0.017832,179.760809016,112.429971368,0.0
0.017834,179.788059809,111.360903062,0.0
0.017835,179.800748923,110.985432615,0.0
0.017837,179.824216504,110.234494245,0.0
0.017838,179.834993977,109.859026494,0.0
0.017839,179.845131698,109.5558503,0.0
0.017841,179.86343299,109.186910809,0.0
0.017842,179.871591513,109.002441504,0.0
0.017844,179.885921206,108.708305379,0.0
0.017845,179.892077705,108.708553179,0.0
0.017846,179.897554369,108.70880098,0.0
0.017847,179.902350971,108.70904878,0.0
0.017848,179.90646731,108.70929658,0.0
0.017849,179.909902291,108.78474062,0.0
0.017851,179.914703738,109.135203123,0.0
0.017852,179.916068374,109.310434786,0.0
0.017853,179.916742192,109.48566671,0.0
0.017854,179.916725028,109.735562388,0.0
0.017855,179.91601595,110.075424466,0.0
0.017856,179.914614791,110.415287381,0.0
0.017858,179.909736443,111.095015464,0.0
0.017859,179.906259747,111.504659719,0.0
0.01786,179.902093733,111.990358413,0.0
0.017861,179.897238936,112.476058096,0.0
0.017862,179.891695538,112.961758591,0.0
0.017863,179.885463752,113.447459726,0.0
0.017865,179.870954042,114.621978682,0.0
0.017866,179.86269059,115.242657048,0.0
0.017868,179.844150064,116.484012775,0.0
0.017869,179.833877392,117.171250553,0.0
0.01787,179.822957571,117.916876355,0.0
0.017872,179.799186756,119.408120503,0.0
0.017873,179.786336727,120.153737812,0.0
0.017875,179.758754239,121.821978651,0.0
0.017876,179.744053422,122.680895702,0.0
0.017877,179.728748198,123.539805497,0.0
0.017879,179.696335318,125.317760985,0.0
0.01788,179.679271661,126.278058098,0.0
0.017882,179.64347963,128.198613769,0.0
0.017883,179.624752838,129.158870609,0.0
0.017884,179.605484208,130.176341353,0.0
0.017886,179.565451677,132.279659373,0.0
0.017887,179.544693535,133.331287145,0.0
0.017889,179.501712175,135.489985159,0.0
0.01789,179.479550936,136.625660021,0.0
0.017891,179.456963132,137.761305753,0.0
0.017893,179.410512279,140.032505537,0.0
0.017894,179.386668354,141.222557687,0.0
0.017896,179.337918403,143.650303625,0.0
0.017897,179.313018133,144.864116609,0.0
0.017898,179.287769379,146.077888127,0.0
0.0179,179.236342858,148.630381232,0.0
0.017901,179.210222114,149.916231795,0.0
0.017903,179.157175472,152.48777793,0.0
0.017904,179.13027484,153.822820319,0.0
0.017905,179.103183268,155.172581497,0.0
0.017906,179.075904322,156.522281342,0.0
0.017907,179.048439581,157.871918718,0.0
0.017908,179.020790633,159.221492521,0.0
