    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
      7.04,-0.0035829258, 36.792819, 73.593993,-0.11076544,-0.098062391
     7.041,-0.0035885494, 36.784738, 73.577792,-0.11047769,-0.097806435
     7.042,-0.0035941545,  36.77668, 73.561636,-0.11019079,-0.097551191
     7.043,-0.0035997412, 36.768644, 73.545523,-0.10990474,-0.097296658
     7.044,-0.0036053094, 36.760629, 73.529455,-0.10961954,-0.097042835
     7.045,-0.0036108594, 36.752637, 73.513431,-0.10933518,-0.096789719
     7.046,-0.0036163911, 36.744666, 73.497451,-0.10905166,-0.096537308
     7.047,-0.0036219047, 36.736718, 73.481515,-0.10876898,-0.096285599
     7.048,-0.0036274002, 36.728791, 73.465623,-0.10848714,-0.096034592
     7.049,-0.0036328776, 36.720886, 73.449774,-0.10820612,-0.095784284
      7.05,-0.0036383371, 36.713002, 73.433968,-0.10792594,-0.095534672
     7.051,-0.0036437788,  36.70514, 73.418206,-0.10764658,-0.095285755
     7.052,-0.0036492026,   36.6973, 73.402487,-0.10736804,-0.095037531
     7.053,-0.0036546087, 36.689481, 73.386811,-0.10709033,-0.094789998
     7.054,-0.0036599971, 36.681684, 73.371178,-0.10681343,-0.094543153
     7.055,-0.0036653679, 36.673907, 73.355588,-0.10653735,-0.094296995
     7.056,-0.0036707212, 36.666152,  73.34004,-0.10626208,-0.094051522
     7.057,-0.003676057, 36.658419, 73.324535,-0.10598762,-0.093806731
     7.058,-0.0036813755, 36.650706, 73.309073,-0.10571396,-0.093562621
     7.059,-0.0036866766, 36.643015, 73.293653,-0.10544111,-0.093319189
      7.06,-0.0036919605, 36.635344, 73.278275,-0.10516907,-0.093076435
     7.061,-0.0036972271, 36.627695, 73.262939,-0.10489782,-0.092834355
     7.062,-0.0037024767, 36.620066, 73.247645,-0.10462737,-0.092592948
     7.063,-0.0037077092, 36.612458, 73.232393,-0.10435771,-0.092352211
     7.064,-0.0037129247, 36.604872, 73.217183,-0.10408884,-0.092112143
     7.065,-0.0037181232, 36.597305, 73.202015,-0.10382076,-0.091872742
     7.066,-0.0037233049,  36.58976, 73.186887,-0.10355346,-0.091634006
     7.067,-0.0037284699, 36.582235, 73.171802,-0.10328695,-0.091395933
     7.068,-0.0037336181, 36.574731, 73.156757,-0.10302122,-0.091158521
     7.069,-0.0037387496, 36.567247, 73.141754,-0.10275627,-0.090921768
      7.07,-0.0037438645, 36.559783, 73.126791,-0.10249209,-0.090685672
     7.071,-0.0037489629,  36.55234,  73.11187,-0.10222869,-0.090450232
     7.072,-0.0037540448, 36.544918, 73.096989,-0.10196605,-0.090215444
     7.073,-0.0037591103, 36.537515, 73.082149,-0.10170418,-0.089981308
     7.074,-0.0037641594, 36.530133,  73.06735,-0.10144308,-0.089747821
     7.075,-0.0037691923, 36.522771, 73.052591,-0.10118274,-0.089514982
     7.076,-0.0037742089, 36.515429, 73.037872,-0.10092316,-0.089282789
     7.077,-0.0037792094, 36.508107, 73.023194,-0.10066434,-0.089051239
     7.078,-0.0037841938, 36.500805, 73.008556,-0.10040627,-0.088820331
     7.079,-0.0037891621, 36.493523, 72.993957,-0.10014896,-0.088590063
      7.08,-0.0037941145, 36.486261, 72.979399,-0.099892392,-0.088360433
     7.081,-0.0037990509, 36.479019,  72.96488,-0.099636575,-0.08813144
     7.082,-0.0038039715, 36.471796, 72.950401,-0.099381504,-0.087903081
     7.083,-0.0038088763, 36.464594, 72.935962,-0.099127175,-0.087675354
     7.084,-0.0038137654,  36.45741, 72.921561,-0.098873586,-0.087448258
     7.085,-0.0038186388, 36.450247, 72.907201,-0.098620736,-0.087221791
     7.086,-0.0038234965, 36.443103, 72.892879,-0.098368621,-0.086995951
     7.087,-0.0038283387, 36.435978, 72.878597,-0.098117239,-0.086770737
     7.088,-0.0038331654, 36.428873, 72.864353,-0.097866588,-0.086546145
     7.089,-0.0038379767, 36.421787, 72.850148,-0.097616666,-0.086322175
      7.09,-0.0038427725,  36.41472, 72.835982,-0.097367469,-0.086098825
     7.091,-0.0038475531, 36.407673, 72.821855,-0.097118996,-0.085876092
     7.092,-0.0038523183, 36.400645, 72.807766,-0.096871245,-0.085653976
     7.093,-0.0038570684, 36.393636, 72.793716,-0.096624212,-0.085432474
     7.094,-0.0038618033, 36.386647, 72.779704,-0.096377897,-0.085211585
     7.095,-0.0038665231, 36.379676,  72.76573,-0.096132295,-0.084991306
     7.096,-0.0038712278, 36.372724, 72.751794,-0.095887406,-0.084771636
     7.097,-0.0038759176, 36.365791, 72.737897,-0.095643226,-0.084552573
     7.098,-0.0038805924, 36.358877, 72.724037,-0.095399754,-0.084334116
     7.099,-0.0038852524, 36.351982, 72.710215,-0.095156987,-0.084116262
       7.1,-0.0038898976, 36.345106,  72.69643,-0.094914923,-0.08389901
     7.101,-0.0038945279, 36.338248, 72.682684,-0.094673559,-0.083682359
     7.102,-0.0038991436, 36.331409, 72.668974,-0.094432894,-0.083466305
     7.103,-0.0039037446, 36.324589, 72.655302,-0.094192925,-0.083250848
     7.104,-0.0039083311, 36.317787, 72.641667,-0.09395365,-0.083035986
     7.105,-0.0039129029, 36.311004,  72.62807,-0.093715067,-0.082821718
     7.106,-0.0039174603, 36.304239, 72.614509,-0.093477173,-0.08260804
     7.107,-0.0039220033, 36.297493, 72.600985,-0.093239966,-0.082394952
     7.108,-0.0039265318, 36.290765, 72.587499,-0.093003444,-0.082182453
     7.109,-0.003931046, 36.284055, 72.574049,-0.092767605,-0.081970539
      7.11,-0.003935546, 36.277363, 72.560635,-0.092532447,-0.08175921
     7.111,-0.0039400317,  36.27069, 72.547258,-0.092297968,-0.081548464
     7.112,-0.0039445032, 36.264035, 72.533917,-0.092064164,-0.081338299
     7.113,-0.0039489606, 36.257398, 72.520613,-0.091831035,-0.081128714
     7.114,-0.003953404, 36.250779, 72.507345,-0.091598578,-0.080919707
     7.115,-0.0039578333, 36.244178, 72.494113,-0.091366791,-0.080711275
     7.116,-0.0039622487, 36.237595, 72.480917,-0.091135672,-0.080503418
     7.117,-0.0039666501,  36.23103, 72.467757,-0.090905218,-0.080296134
     7.118,-0.0039710377, 36.224482, 72.454633,-0.090675427,-0.080089421
     7.119,-0.0039754114, 36.217953, 72.441544,-0.090446298,-0.079883277
      7.12,-0.0039797714, 36.211441, 72.428491,-0.090217829,-0.079677702
     7.121,-0.0039841177, 36.204947, 72.415474,-0.089990016,-0.079472692
     7.122,-0.0039884503,  36.19847, 72.402492,-0.089762859,-0.079268247
     7.123,-0.0039927693, 36.192012, 72.389545,-0.089536355,-0.079064365
     7.124,-0.0039970748,  36.18557, 72.376634,-0.089310502,-0.078861044
     7.125,-0.0040013667, 36.179147, 72.363757,-0.089085298,-0.078658283
     7.126,-0.0040056451,  36.17274, 72.350916,-0.08886074,-0.07845608
     7.127,-0.0040099102, 36.166351, 72.338109,-0.088636827,-0.078254433
     7.128,-0.0040141618,  36.15998, 72.325337,-0.088413558,-0.078053341
     7.129,-0.0040184002, 36.153625,   72.3126,-0.088190929,-0.077852802
      7.13,-0.0040226253, 36.147288, 72.299898,-0.087968939,-0.077652815
     7.131,-0.0040268371, 36.140969,  72.28723,-0.087747585,-0.077453378
     7.132,-0.0040310358, 36.134666, 72.274597,-0.087526866,-0.07725449
     7.133,-0.0040352213,  36.12838, 72.261997,-0.08730678,-0.077056148
     7.134,-0.0040393938, 36.122112, 72.249432,-0.087087325,-0.076858352
     7.135,-0.0040435532,  36.11586, 72.236902,-0.086868498,-0.076661099
     7.136,-0.0040476997, 36.109626, 72.224405,-0.086650298,-0.076464388
     7.137,-0.0040518332, 36.103408, 72.211942,-0.086432723,-0.076268218
     7.138,-0.0040559538, 36.097207, 72.199513,-0.08621577,-0.076072587
     7.139,-0.0040600615, 36.091023, 72.187118,-0.085999439,-0.075877493
      7.14,-0.0040641565, 36.084856, 72.174756,-0.085783726,-0.075682935
     7.141,-0.0040682387, 36.078706, 72.162428,-0.085568631,-0.075488912
     7.142,-0.0040723082, 36.072572, 72.150133,-0.08535415,-0.075295422
     7.143,-0.004076365, 36.066455, 72.137872,-0.085140283,-0.075102462
     7.144,-0.0040804092, 36.060354, 72.125644,-0.084927026,-0.074910033
     7.145,-0.0040844409,  36.05427, 72.113449,-0.084714379,-0.074718132
     7.146,-0.00408846, 36.048203, 72.101288,-0.08450234,-0.074526757
     7.147,-0.0040924666, 36.042152, 72.089159,-0.084290906,-0.074335908
     7.148,-0.0040964608, 36.036117, 72.077063,-0.084080076,-0.074145583
     7.149,-0.0041004425, 36.030099,    72.065,-0.083869847,-0.073955779
      7.15,-0.004104412, 36.024097,  72.05297,-0.083660218,-0.073766497
     7.151,-0.0041083691, 36.018111, 72.040972,-0.083451188,-0.073577733
     7.152,-0.004112314, 36.012142, 72.029007,-0.083242753,-0.073389488
     7.153,-0.0041162466, 36.006189, 72.017075,-0.083034912,-0.073201758
     7.154,-0.0041201671, 36.000252, 72.005174,-0.082827664,-0.073014544
     7.155,-0.0041240754,  35.99433, 71.993306,-0.082621007,-0.072827842
     7.156,-0.0041279717, 35.988425,  71.98147,-0.082414938,-0.072641653
     7.157,-0.0041318559, 35.982536, 71.969667,-0.082209456,-0.072455974
     7.158,-0.0041357281, 35.976663, 71.957895,-0.082004559,-0.072270803
     7.159,-0.0041395883, 35.970806, 71.946155,-0.081800246,-0.07208614
      7.16,-0.0041434366, 35.964965, 71.934447,-0.081596514,-0.071901983
     7.161,-0.004147273, 35.959139, 71.922771,-0.081393361,-0.071718331
     7.162,-0.0041510976,  35.95333, 71.911126,-0.081190787,-0.071535181
     7.163,-0.0041549104, 35.947536, 71.899513,-0.080988788,-0.071352534
     7.164,-0.0041587115, 35.941757, 71.887931,-0.080787364,-0.071170386
     7.165,-0.0041625008, 35.935995, 71.876381,-0.080586512,-0.070988738
     7.166,-0.0041662785, 35.930247, 71.864862,-0.080386231,-0.070807586
     7.167,-0.0041700445, 35.924516, 71.853374,-0.080186519,-0.070626931
     7.168,-0.004173799,   35.9188, 71.841917,-0.079987374,-0.07044677
     7.169,-0.0041775419, 35.913099, 71.830492,-0.079788795,-0.070267102
      7.17,-0.0041812733, 35.907414, 71.819097,-0.079590779,-0.070087926
     7.171,-0.0041849932, 35.901745, 71.807733,-0.079393326,-0.06990924
     7.172,-0.0041887017,  35.89609,   71.7964,-0.079196432,-0.069731043
     7.173,-0.0041923988, 35.890451, 71.785097,-0.079000097,-0.069553334
     7.174,-0.0041960846, 35.884827, 71.773826,-0.078804319,-0.06937611
     7.175,-0.0041997591, 35.879219, 71.762584,-0.078609096,-0.069199372
     7.176,-0.0042034223, 35.873625, 71.751373,-0.078414426,-0.069023117
     7.177,-0.0042070743, 35.868047, 71.740193,-0.078220308,-0.068847343
     7.178,-0.004210715, 35.862484, 71.729043,-0.07802674,-0.068672051
     7.179,-0.0042143447, 35.856935, 71.717922,-0.077833721,-0.068497237
      7.18,-0.0042179632, 35.851402, 71.706832,-0.077641248,-0.068322902
     7.181,-0.0042215706, 35.845884, 71.695772,-0.077449319,-0.068149042
     7.182,-0.004225167, 35.840381, 71.684742,-0.077257934,-0.067975659
     7.183,-0.0042287524, 35.834892, 71.673742,-0.077067091,-0.067802748
     7.184,-0.0042323269, 35.829419, 71.662771,-0.076876788,-0.067630311
     7.185,-0.0042358904,  35.82396, 71.651831,-0.076687023,-0.067458344
     7.186,-0.0042394431, 35.818516, 71.640919,-0.076497794,-0.067286847
     7.187,-0.0042429849, 35.813087, 71.630038,-0.076309101,-0.067115819
     7.188,-0.0042465159, 35.807672, 71.619185,-0.076120941,-0.066945258
     7.189,-0.0042500361, 35.802272, 71.608362,-0.075933313,-0.066775162
      7.19,-0.0042535456, 35.796886, 71.597569,-0.075746215,-0.066605531
     7.191,-0.0042570444, 35.791516, 71.586804,-0.075559645,-0.066436363
     7.192,-0.0042605326, 35.786159, 71.576069,-0.075373602,-0.066267657
     7.193,-0.0042640101, 35.780817, 71.565362,-0.075188085,-0.066099412
     7.194,-0.004267477,  35.77549, 71.554685,-0.075003091,-0.065931625
     7.195,-0.0042709334, 35.770177, 71.544036,-0.074818619,-0.065764297
     7.196,-0.0042743793, 35.764878, 71.533416,-0.074634668,-0.065597425
     7.197,-0.0042778147, 35.759593, 71.522825,-0.074451236,-0.065431009
     7.198,-0.0042812397, 35.754323, 71.512262,-0.074268321,-0.065265046
     7.199,-0.0042846542, 35.749067, 71.501728,-0.074085921,-0.065099536
       7.2,-0.0042880584, 35.743826, 71.491223,-0.073904036,-0.064934478
     7.201,-0.0042914523, 35.738598, 71.480746,-0.073722664,-0.06476987
     7.202,-0.0042948358, 35.733385, 71.470297,-0.073541802,-0.06460571
     7.203,-0.0042982091, 35.728185, 71.459876,-0.07336145,-0.064441999
     7.204,-0.0043015722,    35.723, 71.449484,-0.073181606,-0.064278733
     7.205,-0.0043049251, 35.717828, 71.439119,-0.073002269,-0.064115913
     7.206,-0.0043082678, 35.712671, 71.428783,-0.072823436,-0.063953537
     7.207,-0.0043116004, 35.707528, 71.418474,-0.072645107,-0.063791603
     7.208,-0.0043149229, 35.702398, 71.408194,-0.07246728,-0.063630111
     7.209,-0.0043182353, 35.697282, 71.397941,-0.072289953,-0.063469059
      7.21,-0.0043215377,  35.69218, 71.387715,-0.072113124,-0.063308445
     7.211,-0.0043248302, 35.687092, 71.377518,-0.071936793,-0.063148269
     7.212,-0.0043281127, 35.682017, 71.367348,-0.071760958,-0.06298853
     7.213,-0.0043313852, 35.676957, 71.357205,-0.071585618,-0.062829225
     7.214,-0.0043346479,  35.67191,  71.34709,-0.071410769,-0.062670355
     7.215,-0.0043379007, 35.666876, 71.337002,-0.071236413,-0.062511917
     7.216,-0.0043411438, 35.661856, 71.326941,-0.071062546,-0.062353911
     7.217,-0.004344377,  35.65685, 71.316907,-0.070889168,-0.062196335
     7.218,-0.0043476005, 35.651857, 71.306901,-0.070716276,-0.062039188
     7.219,-0.0043508142, 35.646877, 71.296921,-0.07054387,-0.061882468
      7.22,-0.0043540183, 35.641911, 71.286969,-0.070371948,-0.061726176
     7.221,-0.0043572127, 35.636959, 71.277043,-0.070200508,-0.061570309
     7.222,-0.0043603975, 35.632019, 71.267144,-0.07002955,-0.061414866
     7.223,-0.0043635727, 35.627093, 71.257271,-0.069859071,-0.061259846
     7.224,-0.0043667384, 35.622181, 71.247426,-0.06968907,-0.061105248
     7.225,-0.0043698945, 35.617281, 71.237607,-0.069519546,-0.06095107
     7.226,-0.0043730412, 35.612395, 71.227814,-0.069350497,-0.060797312
     7.227,-0.0043761784, 35.607522, 71.218048,-0.069181922,-0.060643972
     7.228,-0.0043793061, 35.602662, 71.208308,-0.069013819,-0.06049105
     7.229,-0.0043824245, 35.597815, 71.198594,-0.068846188,-0.060338543
      7.23,-0.0043855335, 35.592981, 71.188907,-0.068679026,-0.060186451
     7.231,-0.0043886331, 35.588161, 71.179245,-0.068512332,-0.060034773
     7.232,-0.0043917235, 35.583353,  71.16961,-0.068346106,-0.059883507
     7.233,-0.0043948046, 35.578558, 71.160001,-0.068180344,-0.059732652
     7.234,-0.0043978764, 35.573776, 71.150417,-0.068015047,-0.059582207
     7.235,-0.0044009391, 35.569007,  71.14086,-0.067850212,-0.059432171
     7.236,-0.0044039925, 35.564251, 71.131328,-0.067685838,-0.059282544
     7.237,-0.0044070368, 35.559508, 71.121822,-0.067521925,-0.059133322
     7.238,-0.004410072, 35.554777, 71.112341,-0.06735847,-0.058984507
     7.239,-0.0044130981, 35.550059, 71.102886,-0.067195472,-0.058836095
      7.24,-0.0044161152, 35.545354, 71.093457,-0.067032929,-0.058688087
     7.241,-0.0044191232, 35.540662, 71.084053,-0.066870841,-0.058540481
     7.242,-0.0044221223, 35.535982, 71.074674,-0.066709207,-0.058393276
     7.243,-0.0044251123, 35.531315,  71.06532,-0.066548023,-0.058246471
     7.244,-0.0044280935,  35.52666, 71.055992,-0.066387291,-0.058100065
     7.245,-0.0044310657, 35.522018, 71.046689,-0.066227007,-0.057954056
     7.246,-0.004434029, 35.517388, 71.037411,-0.066067171,-0.057808444
     7.247,-0.0044369835, 35.512771, 71.028158,-0.065907781,-0.057663227
     7.248,-0.0044399292, 35.508166, 71.018929,-0.065748837,-0.057518404
     7.249,-0.0044428661, 35.503574, 71.009726,-0.065590336,-0.057373975
      7.25,-0.0044457943, 35.498994, 71.000547,-0.065432277,-0.057229938
     7.251,-0.0044487137, 35.494426, 70.991394,-0.065274659,-0.057086291
     7.252,-0.0044516244, 35.489871, 70.982264,-0.065117481,-0.056943035
     7.253,-0.0044545264, 35.485328,  70.97316,-0.064960742,-0.056800167
     7.254,-0.0044574198, 35.480797, 70.964079,-0.064804439,-0.056657687
     7.255,-0.0044603046, 35.476278, 70.955024,-0.064648573,-0.056515594
     7.256,-0.0044631808, 35.471772, 70.945992,-0.064493141,-0.056373886
     7.257,-0.0044660484, 35.467277, 70.936985,-0.064338142,-0.056232562
     7.258,-0.0044689075, 35.462795, 70.928003,-0.064183575,-0.056091622
     7.259,-0.0044717581, 35.458324, 70.919044,-0.064029439,-0.055951065
      7.26,-0.0044746002, 35.453866,  70.91011,-0.063875732,-0.055810888
     7.261,-0.0044774339,  35.44942, 70.901199,-0.063722454,-0.055671092
     7.262,-0.0044802591, 35.444986, 70.892313,-0.063569602,-0.055531674
     7.263,-0.004483076, 35.440563,  70.88345,-0.063417176,-0.055392635
     7.264,-0.0044858845, 35.436153, 70.874611,-0.063265174,-0.055253973
     7.265,-0.0044886846, 35.431754, 70.865796,-0.063113596,-0.055115687
     7.266,-0.0044914765, 35.427367, 70.857005,-0.062962439,-0.054977775
     7.267,-0.0044942601, 35.422992, 70.848237,-0.062811703,-0.054840238
     7.268,-0.0044970354, 35.418629, 70.839493,-0.062661386,-0.054703073
     7.269,-0.0044998025, 35.414278, 70.830773,-0.062511487,-0.05456628
      7.27,-0.0045025613, 35.409938, 70.822076,-0.062362006,-0.054429858
     7.271,-0.0045053121,  35.40561, 70.813402,-0.062212939,-0.054293805
     7.272,-0.0045080546, 35.401293, 70.804752,-0.062064288,-0.054158121
     7.273,-0.0045107891, 35.396988, 70.796125,-0.061916049,-0.054022805
     7.274,-0.0045135154, 35.392695, 70.787521,-0.061768223,-0.053887855
     7.275,-0.0045162337, 35.388413,  70.77894,-0.061620807,-0.053753271
     7.276,-0.004518944, 35.384143, 70.770383,-0.061473801,-0.053619051
     7.277,-0.0045216462, 35.379884, 70.761848,-0.061327203,-0.053485195
     7.278,-0.0045243404, 35.375636, 70.753336,-0.061181013,-0.053351702
     7.279,-0.0045270267,   35.3714, 70.744847,-0.061035228,-0.05321857
      7.28,-0.004529705, 35.367176, 70.736381,-0.060889848,-0.053085798
     7.281,-0.0045323755, 35.362963, 70.727938,-0.060744872,-0.052953386
     7.282,-0.004535038, 35.358761, 70.719518,-0.060600298,-0.052821333
     7.283,-0.0045376927,  35.35457,  70.71112,-0.060456126,-0.052689637
     7.284,-0.0045403395, 35.350391, 70.702744,-0.060312353,-0.052558297
     7.285,-0.0045429786, 35.346223, 70.694391,-0.060168979,-0.052427313
     7.286,-0.0045456098, 35.342066, 70.686061,-0.060026003,-0.052296683
     7.287,-0.0045482333,  35.33792, 70.677753,-0.059883423,-0.052166407
     7.288,-0.0045508491, 35.333785, 70.669467,-0.059741239,-0.052036484
     7.289,-0.0045534572, 35.329662, 70.661204,-0.059599449,-0.051906912
      7.29,-0.0045560575, 35.325549, 70.652962,-0.059458052,-0.051777691
     7.291,-0.0045586502, 35.321448, 70.644743,-0.059317047,-0.051648819
     7.292,-0.0045612353, 35.317357, 70.636546,-0.059176433,-0.051520296
     7.293,-0.0045638128, 35.313278, 70.628371,-0.059036208,-0.051392121
     7.294,-0.0045663827, 35.309209, 70.620218,-0.058896372,-0.051264292
     7.295,-0.004568945, 35.305152, 70.612087,-0.058756923,-0.051136809
     7.296,-0.0045714998, 35.301105, 70.603978,-0.05861786,-0.051009671
     7.297,-0.0045740471, 35.297069,  70.59589,-0.058479183,-0.050882876
     7.298,-0.0045765869, 35.293044, 70.587824,-0.058340889,-0.050756425
     7.299,-0.0045791192,  35.28903,  70.57978,-0.058202978,-0.050630315
       7.3,-0.0045816441, 35.285027, 70.571757,-0.058065449,-0.050504547
     7.301,-0.0045841616, 35.281034, 70.563756,-0.0579283,-0.050379118
     7.302,-0.0045866717, 35.277052, 70.555777,-0.057791531,-0.050254028
     7.303,-0.0045891744, 35.273081, 70.547819,-0.057655141,-0.050129277
     7.304,-0.0045916698,  35.26912, 70.539882,-0.057519127,-0.050004863
     7.305,-0.0045941578,  35.26517, 70.531966,-0.05738349,-0.049880785
     7.306,-0.0045966386, 35.261231, 70.524072,-0.057248228,-0.049757042
     7.307,-0.004599112, 35.257302, 70.516199,-0.057113339,-0.049633634
     7.308,-0.0046015783, 35.253384, 70.508347,-0.056978824,-0.049510559
     7.309,-0.0046040373, 35.249476, 70.500516,-0.056844681,-0.049387817
      7.31,-0.0046064891, 35.245579, 70.492707,-0.056710908,-0.049265406
     7.311,-0.0046089337, 35.241692, 70.484918,-0.056577505,-0.049143326
     7.312,-0.0046113712, 35.237815,  70.47715,-0.05644447,-0.049021576
     7.313,-0.0046138015, 35.233949, 70.469403,-0.056311803,-0.048900155
     7.314,-0.0046162247, 35.230094, 70.461676,-0.056179503,-0.048779062
     7.315,-0.0046186408, 35.226248, 70.453971,-0.056047567,-0.048658295
     7.316,-0.0046210499, 35.222413, 70.446286,-0.055915996,-0.048537855
     7.317,-0.0046234519, 35.218589, 70.438621,-0.055784789,-0.04841774
     7.318,-0.0046258469, 35.214774, 70.430978,-0.055653943,-0.04829795
     7.319,-0.0046282349,  35.21097, 70.423354,-0.055523459,-0.048178483
      7.32,-0.0046306159, 35.207176, 70.415752,-0.055393334,-0.048059338
     7.321,-0.0046329899, 35.203392, 70.408169,-0.055263569,-0.047940515
     7.322,-0.004635357, 35.199619, 70.400607,-0.055134162,-0.047822013
     7.323,-0.0046377173, 35.195855, 70.393065,-0.055005112,-0.04770383
     7.324,-0.0046400706, 35.192102, 70.385544,-0.054876417,-0.047585967
     7.325,-0.004642417, 35.188358, 70.378042,-0.054748078,-0.047468422
     7.326,-0.0046447567, 35.184625, 70.370561,-0.054620092,-0.047351194
     7.327,-0.0046470894, 35.180901,   70.3631,-0.05449246,-0.047234282
     7.328,-0.0046494154, 35.177188, 70.355659,-0.054365179,-0.047117686
     7.329,-0.0046517346, 35.173484, 70.348237,-0.054238249,-0.047001404
      7.33,-0.0046540471, 35.169791, 70.340836,-0.054111668,-0.046885436
     7.331,-0.0046563528, 35.166107, 70.333454,-0.053985437,-0.046769781
     7.332,-0.0046586518, 35.162434, 70.326093,-0.053859553,-0.046654438
     7.333,-0.0046609441,  35.15877, 70.318751,-0.053734016,-0.046539406
     7.334,-0.0046632297, 35.155115, 70.311428,-0.053608825,-0.046424684
     7.335,-0.0046655086, 35.151471, 70.304126,-0.053483979,-0.046310272
     7.336,-0.004667781, 35.147837, 70.296843,-0.053359476,-0.046196168
     7.337,-0.0046700467, 35.144212, 70.289579,-0.053235317,-0.046082372
     7.338,-0.0046723058, 35.140597, 70.282335,-0.053111498,-0.045968883
     7.339,-0.0046745584, 35.136991,  70.27511,-0.052988021,-0.0458557
      7.34,-0.0046768044, 35.133396, 70.267905,-0.052864884,-0.045742822
     7.341,-0.0046790439, 35.129809, 70.260719,-0.052742085,-0.045630248
     7.342,-0.0046812769, 35.126233, 70.253552,-0.052619625,-0.045517978
     7.343,-0.0046835034, 35.122666, 70.246404,-0.052497501,-0.045406011
     7.344,-0.0046857234, 35.119109, 70.239276,-0.052375713,-0.045294345
     7.345,-0.004687937, 35.115561, 70.232166,-0.05225426,-0.04518298
     7.346,-0.0046901441, 35.112022, 70.225076,-0.052133142,-0.045071915
     7.347,-0.0046923449, 35.108494, 70.218005,-0.052012356,-0.04496115
     7.348,-0.0046945392, 35.104974, 70.210952,-0.051891902,-0.044850683
     7.349,-0.0046967272, 35.101464, 70.203919,-0.051771779,-0.044740514
      7.35,-0.0046989089, 35.097963, 70.196904,-0.051651987,-0.044630642
     7.351,-0.0047010842, 35.094472, 70.189909,-0.051532524,-0.044521065
     7.352,-0.0047032532,  35.09099, 70.182931,-0.051413389,-0.044411784
     7.353,-0.0047054159, 35.087518, 70.175973,-0.051294581,-0.044302798
     7.354,-0.0047075724, 35.084055, 70.169033,-0.0511761,-0.044194105
     7.355,-0.0047097226, 35.080601, 70.162112,-0.051057944,-0.044085704
     7.356,-0.0047118666, 35.077156, 70.155209,-0.050940113,-0.043977596
     7.357,-0.0047140044,  35.07372, 70.148325,-0.050822605,-0.043869779
     7.358,-0.004716136, 35.070294, 70.141459,-0.05070542,-0.043762252
     7.359,-0.0047182614, 35.066877, 70.134612,-0.050588557,-0.043655014
      7.36,-0.0047203806, 35.063469, 70.127783,-0.050472014,-0.043548066
     7.361,-0.0047224938,  35.06007, 70.120972,-0.050355791,-0.043441405
     7.362,-0.0047246008,  35.05668,  70.11418,-0.050239888,-0.043335032
     7.363,-0.0047267017, 35.053299, 70.107405,-0.050124302,-0.043228945
     7.364,-0.0047287966, 35.049928, 70.100649,-0.050009034,-0.043123144
     7.365,-0.0047308854, 35.046565, 70.093911,-0.049894081,-0.043017627
     7.366,-0.0047329682, 35.043211, 70.087191,-0.049779445,-0.042912395
     7.367,-0.0047350449, 35.039867, 70.080489,-0.049665122,-0.042807445
     7.368,-0.0047371157, 35.036531, 70.073805,-0.049551113,-0.042702778
     7.369,-0.0047391804, 35.033204, 70.067138,-0.049437417,-0.042598393
      7.37,-0.0047412392, 35.029886,  70.06049,-0.049324032,-0.042494289
     7.371,-0.0047432921, 35.026577, 70.053859,-0.049210959,-0.042390465
     7.372,-0.0047453391, 35.023277, 70.047246,-0.049098195,-0.04228692
     7.373,-0.0047473801, 35.019986, 70.040651,-0.04898574,-0.042183654
     7.374,-0.0047494152, 35.016703, 70.034074,-0.048873594,-0.042080666
     7.375,-0.0047514445, 35.013429, 70.027514,-0.048761754,-0.041977955
     7.376,-0.0047534679, 35.010164, 70.020971,-0.048650222,-0.04187552
     7.377,-0.0047554855, 35.006908, 70.014446,-0.048538994,-0.04177336
     7.378,-0.0047574973,  35.00366, 70.007939,-0.048428072,-0.041671476
     7.379,-0.0047595033, 35.000422, 70.001449,-0.048317453,-0.041569865
      7.38,-0.0047615035, 34.997191, 69.994976,-0.048207137,-0.041468528
     7.381,-0.0047634979,  34.99397, 69.988521,-0.048097124,-0.041367464
     7.382,-0.0047654866, 34.990757, 69.982083,-0.047987411,-0.041266671
     7.383,-0.0047674696, 34.987552, 69.975662,-0.047877999,-0.041166149
     7.384,-0.0047694468, 34.984357, 69.969258,-0.047768887,-0.041065897
     7.385,-0.0047714184, 34.981169, 69.962872,-0.047660073,-0.040965915
     7.386,-0.0047733843, 34.977991, 69.956502,-0.047551557,-0.040866202
     7.387,-0.0047753445,  34.97482,  69.95015,-0.047443337,-0.040766757
     7.388,-0.0047772992, 34.971659, 69.943814,-0.047335414,-0.040667579
     7.389,-0.0047792481, 34.968505, 69.937496,-0.047227786,-0.040568668
      7.39,-0.0047811915,  34.96536, 69.931194,-0.047120453,-0.040470023
     7.391,-0.0047831293, 34.962224, 69.924909,-0.047013413,-0.040371643
     7.392,-0.0047850615, 34.959096, 69.918641,-0.046906666,-0.040273527
     7.393,-0.0047869882, 34.955976,  69.91239,-0.046800211,-0.040175676
     7.394,-0.0047889093, 34.952865, 69.906156,-0.046694047,-0.040078087
     7.395,-0.0047908249, 34.949762, 69.899938,-0.046588173,-0.03998076
     7.396,-0.0047927351, 34.946667, 69.893737,-0.046482589,-0.039883695
     7.397,-0.0047946397,  34.94358, 69.887552,-0.046377293,-0.03978689
