"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.42,16.00000050656367,0.2040191977763013,15.99962597695272,9.995147815634816,1.082997614226002e-06,0.4857599897471513,-0.0008908053245807137,-0.0115494644126288,0,16.00000050656367,0,0.3958728831175332,28.38172710482776,0.4857599897471513,0.08988710662961807,25.6000003039382,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962597695272,0,0,0,16.00000050656367
0.4205,16.00000050710517,0.2042620777711749,15.99962553155005,9.995142040902609,1.082704819322658e-06,0.4857599897361914,-0.0008908059766078998,-0.01154945643440557,0,16.00000050710517,0,0.3957658565082162,28.38172710508989,0.4857599897361914,0.08999413322797523,25.60000030426311,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962553155005,0,0,0,16.00000050710517
0.421,16.00000050764652,0.204504957766043,15.99962508614706,9.995136266174391,1.082412024300358e-06,0.4857599897252344,-0.000890806628634389,-0.01154944845618795,0,16.00000050764652,0,0.3956588298554168,28.38172710535196,0.4857599897252344,0.09010115986981759,25.60000030458792,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962508614706,0,0,0,16.00000050764652
0.4215,16.00000050818773,0.2047478377609056,15.99962464074375,9.995130491450164,1.082119229160269e-06,0.4857599897142804,-0.0008908072806601821,-0.01154944047797593,0,16.00000050818773,0,0.3955518031595616,28.38172710561396,0.4857599897142804,0.09020818655471885,25.60000030491264,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962464074375,0,0,0,16.00000050818773
0.422,16.00000050872879,0.2049907177557627,15.99962419534011,9.995124716729924,1.081826433901225e-06,0.4857599897033293,-0.0008908079326852786,-0.01154943249976952,0,16.00000050872879,0,0.395444776420224,28.38172710587588,0.4857599897033293,0.09031521328310532,25.60000030523728,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962419534011,0,0,0,16.00000050872879
0.4225,16.0000005092697,0.2052335977506144,15.99962374993614,9.995118942013674,1.081533638524392e-06,0.4857599896923812,-0.0008908085847096791,-0.01154942452156871,0,16.0000005092697,0,0.3953377496378305,28.38172710613773,0.4857599896923812,0.09042224005455068,25.60000030556182,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962374993614,0,0,0,16.0000005092697
0.423,16.00000050981047,0.2054764777454606,15.99962330453185,9.995113167301414,1.081240843030937e-06,0.4857599896814362,-0.000890809236733384,-0.01154941654337351,0,16.00000050981047,0,0.3952307228128076,28.38172710639952,0.4857599896814362,0.09052926686862861,25.60000030588628,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962330453185,0,0,0,16.00000050981047
0.4235,16.00000051035109,0.2057193577403013,15.99962285912723,9.995107392593141,1.080948047419692e-06,0.4857599896704941,-0.000890809888756393,-0.01154940856518391,0,16.00000051035109,0,0.3951236959447286,28.38172710666123,0.4857599896704941,0.09063629372576543,25.60000030621066,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962285912723,0,0,0,16.00000051035109
0.424,16.00000051089156,0.2059622377351366,15.99962241372229,9.995101617888858,1.080655251689492e-06,0.4857599896595548,-0.0008908105407787054,-0.01154940058699992,0,16.00000051089156,0,0.3950166690331673,28.38172710692287,0.4857599896595548,0.09074332062638746,25.60000030653494,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962241372229,0,0,0,16.00000051089156
0.4245,16.00000051143189,0.2062051177299663,15.99962196831702,9.995095843188565,1.080362455841503e-06,0.4857599896486186,-0.0008908111928003214,-0.01154939260882154,0,16.00000051143189,0,0.3949096420785502,28.38172710718444,0.4857599896486186,0.09085034757006838,25.60000030685914,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962196831702,0,0,0,16.00000051143189
0.425,16.00000051197207,0.2064479977247906,15.99962152291142,9.99509006849226,1.080069659876891e-06,0.4857599896376854,-0.0008908118448212423,-0.01154938463064875,0,16.00000051197207,0,0.3948026150813035,28.38172710744593,0.4857599896376854,0.09095737455638186,25.60000030718325,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962152291142,0,0,0,16.00000051197207
0.4255,16.00000051251211,0.2066908777196095,15.9996210775055,9.995084293799945,1.07977686379449e-06,0.485759989626755,-0.0008908124968414671,-0.01154937665248158,0,16.00000051251211,0,0.3946955880410008,28.38172710770736,0.485759989626755,0.09106440158575424,25.60000030750727,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996210775055,0,0,0,16.00000051251211
0.426,16.00000051305199,0.2069337577144229,15.99962063209925,9.995078519111619,1.079484067593135e-06,0.4857599896158277,-0.000890813148860995,-0.01154936867432001,0,16.00000051305199,0,0.3945885609572159,28.38172710796872,0.4857599896158277,0.09117142865861183,25.6000003078312,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962063209925,0,0,0,16.00000051305199
0.4265,16.00000051359174,0.2071766377092308,15.99962018669268,9.995072744427281,1.07919127127399e-06,0.4857599896049033,-0.0008908138008798271,-0.01154936069616404,0,16.00000051359174,0,0.394481533830375,28.38172710823001,0.4857599896049033,0.09127845577452831,25.60000030815504,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99962018669268,0,0,0,16.00000051359174
0.427,16.00000051413133,0.2074195177040332,15.99961974128578,9.995066969746933,1.078898474835889e-06,0.4857599895939818,-0.0008908144528979624,-0.01154935271801369,0,16.00000051413133,0,0.3943745066600518,28.38172710849123,0.4857599895939818,0.09138548293393001,25.6000003084788,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961974128578,0,0,0,16.00000051413133
0.4275,16.00000051467078,0.2076623976988302,15.99961929587855,9.995061195070575,1.078605678282333e-06,0.4857599895830635,-0.0008908151049154029,-0.01154934473986893,0,16.00000051467078,0,0.3942674794475256,28.38172710875237,0.4857599895830635,0.09149251013553794,25.60000030880247,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961929587855,0,0,0,16.00000051467078
0.428,16.00000051521008,0.2079052776936217,15.999618850471,9.995055420398204,1.078312881609821e-06,0.4857599895721479,-0.0008908157569321467,-0.01154933676172978,0,16.00000051521008,0,0.3941604521915168,28.38172710901344,0.4857599895721479,0.09159953738063109,25.60000030912605,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999618850471,0,0,0,16.00000051521008
0.4285,16.00000051574924,0.2081481576884078,15.99961840506312,9.995049645729823,1.07802008481952e-06,0.4857599895612355,-0.0008908164089481943,-0.01154932878359624,0,16.00000051574924,0,0.3940534248924523,28.38172710927444,0.4857599895612355,0.09170656466878313,25.60000030944954,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961840506312,0,0,0,16.00000051574924
0.429,16.00000051628825,0.2083910376831884,15.99961795965491,9.995043871065432,1.077727287910264e-06,0.4857599895503259,-0.0008908170609635454,-0.0115493208054683,0,16.00000051628825,0,0.3939463975499055,28.38172710953537,0.4857599895503259,0.09181359200042039,25.60000030977295,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961795965491,0,0,0,16.00000051628825
0.4295,16.00000051682711,0.2086339176779636,15.99961751424638,9.995038096405029,1.077434490883218e-06,0.4857599895394192,-0.0008908177129782006,-0.01154931282734597,0,16.00000051682711,0,0.3938393701643027,28.38172710979624,0.4857599895394192,0.09192061937511653,25.60000031009627,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961751424638,0,0,0,16.00000051682711
0.43,16.00000051736583,0.2088767976727333,15.99961706883753,9.995032321748615,1.077141693739551e-06,0.4857599895285156,-0.0008908183649921601,-0.01154930484922924,0,16.00000051736583,0,0.3937323427360704,28.38172711005703,0.4857599895285156,0.09202764679244524,25.6000003104195,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961706883753,0,0,0,16.00000051736583
0.4305,16.0000005179044,0.2091196776674975,15.99961662342835,9.995026547096192,1.076848896476928e-06,0.485759989517615,-0.0008908190170054228,-0.01154929687111812,0,16.0000005179044,0,0.3936253152643558,28.38172711031774,0.485759989517615,0.09213467425325916,25.60000031074264,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961662342835,0,0,0,16.0000005179044
0.431,16.00000051844282,0.2093625576622563,15.99961617801884,9.995020772447756,1.076556099096515e-06,0.4857599895067173,-0.0008908196690179897,-0.0115492888930126,0,16.00000051844282,0,0.3935182877495853,28.38172711057839,0.4857599895067173,0.09224170175713198,25.6000003110657,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961617801884,0,0,0,16.00000051844282
0.4315,16.0000005189811,0.2096054376570097,15.999615732609,9.99501499780331,1.076263301597148e-06,0.4857599894958224,-0.0008908203210298596,-0.01154928091491269,0,16.0000005189811,0,0.3934112601913324,28.38172711083897,0.4857599894958224,0.09234872930449001,25.60000031138866,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999615732609,0,0,0,16.0000005189811
0.432,16.00000051951924,0.2098483176517576,15.99961528719884,9.995009223162851,1.075970503979991e-06,0.4857599894849307,-0.0008908209730410341,-0.01154927293681838,0,16.00000051951924,0,0.3933042325900237,28.38172711109948,0.4857599894849307,0.09245575689490693,25.60000031171154,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961528719884,0,0,0,16.00000051951924
0.4325,16.00000052005722,0.2100911976465001,15.99961484178835,9.995003448526383,1.075677706246213e-06,0.4857599894740419,-0.0008908216250515127,-0.01154926495872968,0,16.00000052005722,0,0.3931972049460855,28.38172711135991,0.4857599894740419,0.09256278452795641,25.60000031203434,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961484178835,0,0,0,16.00000052005722
0.433,16.00000052059506,0.2103340776412371,15.99961439637754,9.994997673893904,1.075384908394645e-06,0.4857599894631561,-0.0008908222770612951,-0.01154925698064658,0,16.00000052059506,0,0.3930901772590913,28.38172711162028,0.4857599894631561,0.09266981220406478,25.60000031235704,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961439637754,0,0,0,16.00000052059506
0.4335,16.00000052113275,0.2105769576359687,15.9996139509664,9.994991899265413,1.075092110424121e-06,0.4857599894522732,-0.0008908229290703811,-0.01154924900256909,0,16.00000052113275,0,0.3929831495286149,28.38172711188057,0.4857599894522732,0.09277683992365837,25.60000031267965,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9996139509664,0,0,0,16.00000052113275
0.434,16.0000005216703,0.2108198376306948,15.99961350555494,9.994986124640912,1.074799312335809e-06,0.4857599894413932,-0.0008908235810787712,-0.01154924102449721,0,16.0000005216703,0,0.3928761217550824,28.3817271121408,0.4857599894413932,0.09288386768631085,25.60000031300218,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961350555494,0,0,0,16.0000005216703
0.4345,16.0000005222077,0.2110627176254155,15.99961306014315,9.9949803500204,1.074506514128541e-06,0.4857599894305162,-0.0008908242330864642,-0.01154923304643092,0,16.0000005222077,0,0.3927690939380677,28.38172711240095,0.4857599894305162,0.09299089549244854,25.60000031332462,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961306014315,0,0,0,16.0000005222077
0.435,16.00000052274495,0.2113055976201308,15.99961261473103,9.994974575403877,1.074213715805817e-06,0.4857599894196422,-0.0008908248850934626,-0.01154922506837025,0,16.00000052274495,0,0.3926620660788497,28.38172711266104,0.4857599894196422,0.09309792334079248,25.60000031364697,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961261473103,0,0,0,16.00000052274495
0.4355,16.00000052328206,0.2115484776148406,15.99961216931859,9.994968800791343,1.073920917364138e-06,0.4857599894087712,-0.0008908255370997644,-0.01154921709031518,0,16.00000052328206,0,0.3925550381761496,28.38172711292104,0.4857599894087712,0.09320495123262162,25.60000031396924,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961216931859,0,0,0,16.00000052328206
0.436,16.00000052381902,0.211791357609545,15.99961172390582,9.994963026182797,1.073628118804669e-06,0.4857599893979031,-0.0008908261891053702,-0.01154920911226571,0,16.00000052381902,0,0.3924480102303934,28.38172711318098,0.4857599893979031,0.09331197916750966,25.60000031429141,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961172390582,0,0,0,16.00000052381902
0.4365,16.00000052435583,0.2120342376042439,15.99961127849273,9.99495725157824,1.073335320126246e-06,0.485759989387038,-0.0008908268411102792,-0.01154920113422185,0,16.00000052435583,0,0.3923409822411551,28.38172711344085,0.485759989387038,0.09341900714588292,25.6000003146135,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961127849273,0,0,0,16.00000052435583
0.437,16.0000005248925,0.2122771175989374,15.99961083307931,9.994951476977674,1.073042521330033e-06,0.4857599893761758,-0.0008908274931144922,-0.01154919315618359,0,16.0000005248925,0,0.3922339542088607,28.38172711370065,0.4857599893761758,0.09352603516731506,25.60000031493551,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961083307931,0,0,0,16.0000005248925
0.4375,16.00000052542902,0.2125199975936255,15.99961038766556,9.994945702381095,1.072749722417198e-06,0.4857599893653166,-0.0008908281451180099,-0.01154918517815094,0,16.00000052542902,0,0.3921269261339368,28.38172711396038,0.4857599893653166,0.09363306323137977,25.60000031525741,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99961038766556,0,0,0,16.00000052542902
0.438,16.0000005259654,0.2127628775883082,15.99960994225149,9.994939927788506,1.072456923386573e-06,0.4857599893544604,-0.0008908287971208314,-0.0115491772001239,0,16.0000005259654,0,0.392019898015957,28.38172711422003,0.4857599893544604,0.09374009133850336,25.60000031557924,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960994225149,0,0,0,16.0000005259654
0.4385,16.00000052650163,0.2130057575829854,15.99960949683709,9.994934153199907,1.072164124236994e-06,0.4857599893436071,-0.0008908294491229562,-0.01154916922210246,0,16.00000052650163,0,0.391912869854495,28.38172711447962,0.4857599893436071,0.09384711948911217,25.60000031590098,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960949683709,0,0,0,16.00000052650163
0.439,16.00000052703771,0.2132486375776572,15.99960905142236,9.994928378615295,1.071871324969625e-06,0.4857599893327568,-0.0008908301011243852,-0.01154916124408662,0,16.00000052703771,0,0.3918058416499769,28.38172711473913,0.4857599893327568,0.09395414768277988,25.60000031622263,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960905142236,0,0,0,16.00000052703771
0.4395,16.00000052757364,0.2134915175723236,15.99960860600731,9.994922604034674,1.071578525585634e-06,0.4857599893219095,-0.0008908307531251185,-0.01154915326607639,0,16.00000052757364,0,0.3916988134028294,28.38172711499857,0.4857599893219095,0.09406117591908014,25.60000031654419,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960860600731,0,0,0,16.00000052757364
0.44,16.00000052810943,0.2137343975669846,15.99960816059194,9.99491682945804,1.071285726083854e-06,0.4857599893110651,-0.0008908314051251559,-0.01154914528807177,0,16.00000052810943,0,0.3915917851126258,28.38172711525795,0.4857599893110651,0.0941682041984393,25.60000031686566,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960816059194,0,0,0,16.00000052810943
0.4405,16.00000052864507,0.2139772775616401,15.99960771517624,9.994911054885396,1.070992926463118e-06,0.4857599893002237,-0.0008908320571244966,-0.01154913731007275,0,16.00000052864507,0,0.3914847567789401,28.38172711551725,0.4857599893002237,0.09427523252128367,25.60000031718705,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960771517624,0,0,0,16.00000052864507
0.441,16.00000052918057,0.2142201575562902,15.99960726976021,9.994905280316742,1.070700126723428e-06,0.4857599892893853,-0.0008908327091231403,-0.01154912933207934,0,16.00000052918057,0,0.391377728401772,28.38172711577648,0.4857599892893853,0.09438226088761326,25.60000031750835,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960726976021,0,0,0,16.00000052918057
0.4415,16.00000052971592,0.2144630375509349,15.99960682434385,9.994899505752075,1.070407326865948e-06,0.4857599892785498,-0.0008908333611210884,-0.01154912135409153,0,16.00000052971592,0,0.3912706999815481,28.38172711603564,0.4857599892785498,0.09448928929700173,25.60000031782956,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960682434385,0,0,0,16.00000052971592
0.442,16.00000053025112,0.2147059175455742,15.99960637892717,9.994893731191398,1.070114526891845e-06,0.4857599892677173,-0.0008908340131183408,-0.01154911337610932,0,16.00000053025112,0,0.3911636715186945,28.38172711629473,0.4857599892677173,0.09459631774902277,25.60000031815068,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960637892717,0,0,0,16.00000053025112
0.4425,16.00000053078618,0.214948797540208,15.99960593351016,9.99488795663471,1.069821726799954e-06,0.4857599892568877,-0.0008908346651148974,-0.01154910539813273,0,16.00000053078618,0,0.391056643012785,28.38172711655375,0.4857599892568877,0.0947033462441027,25.60000031847171,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960593351016,0,0,0,16.00000053078618
0.443,16.00000053132109,0.2151916775348365,15.99960548809283,9.99488218208201,1.069528926589107e-06,0.4857599892460611,-0.000890835317110757,-0.01154909742016173,0,16.00000053132109,0,0.3909496144633933,28.38172711681269,0.4857599892460611,0.09481037478266785,25.60000031879266,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99960548809283,0,0,0,16.00000053132109
