"time","temperatureSensor.T"
1.399,25.55384771
1.4,25.55329219
1.401,25.55273672
1.402,25.55218131
1.403,25.55162596
1.404,25.55107067
1.405,25.55051543
1.406,25.54996024
1.407,25.54940511
1.408,25.54885004
1.409,25.54829502
1.41,25.54774006
1.411,25.54718515
1.412,25.5466303
1.413,25.54607551
1.414,25.54552077
1.415,25.54496609
1.416,25.54441146
1.417,25.54385689
1.418,25.54330237
1.419,25.54274791
1.42,25.54219351
1.421,25.54163916
1.422,25.54108487
1.423,25.54053063
1.424,25.53997645
1.425,25.53942233
1.426,25.53886826
1.427,25.53831425
1.428,25.53776029
1.429,25.53720639
1.43,25.53665254
1.431,25.53609875
1.432,25.53554502
1.433,25.53499134
1.434,25.53443772
1.435,25.53388415
1.436,25.53333064
1.437,25.53277719
1.438,25.53222379
1.439,25.53167045
1.44,25.53111716
1.441,25.53056393
1.442,25.53001075
1.443,25.52945763
1.444,25.52890457
1.445,25.52835156
1.446,25.52779861
1.447,25.52724571
1.448,25.52669287
1.449,25.52614009
1.45,25.52558736
1.451,25.52503468
1.452,25.52448207
1.453,25.5239295
1.454,25.523377
1.455,25.52282455
1.456,25.52227215
1.457,25.52171981
1.458,25.52116753
1.459,25.5206153
1.46,25.52006313
1.461,25.51951102
1.462,25.51895896
1.463,25.51840696
1.464,25.51785501
1.465,25.51730312
1.466,25.51675128
1.467,25.5161995
1.468,25.51564777
1.469,25.51509611
1.47,25.51454449
1.471,25.51399294
1.472,25.51344143
1.473,25.51288999
1.474,25.5123386
1.475,25.51178727
1.476,25.51123599
1.477,25.51068477
1.478,25.5101336
1.479,25.50958249
1.48,25.50903143
1.481,25.50848043
1.482,25.50792949
1.483,25.5073786
1.484,25.50682777
1.485,25.506277
1.486,25.50572628
1.487,25.50517561
1.488,25.504625
1.489,25.50407445
1.49,25.50352396
1.491,25.50297352
1.492,25.50242313
1.493,25.5018728
1.494,25.50132253
1.495,25.50077231
1.496,25.50022215
1.497,25.49967204
1.498,25.49912199
1.499,25.498572
1.5,25.49802206
1.501,25.49747218
1.502,25.49692235
1.503,25.49637258
1.504,25.49582286
1.505,25.4952732
1.506,25.4947236
1.507,25.49417405
1.508,25.49362456
1.509,25.49307512
1.51,25.49252574
1.511,25.49197642
1.512,25.49142715
1.513,25.49087794
1.514,25.49032878
1.515,25.48977968
1.516,25.48923063
1.517,25.48868164
1.518,25.48813271
1.519,25.48758383
1.52,25.48703501
1.521,25.48648624
1.522,25.48593753
1.523,25.48538888
1.524,25.48484028
1.525,25.48429174
1.526,25.48374325
1.527,25.48319482
1.528,25.48264644
1.529,25.48209812
1.53,25.48154986
1.531,25.48100165
1.532,25.4804535
1.533,25.4799054
1.534,25.47935736
1.535,25.47880937
1.536,25.47826145
1.537,25.47771357
1.538,25.47716575
1.539,25.47661799
1.54,25.47607029
1.541,25.47552264
1.542,25.47497504
1.543,25.4744275
1.544,25.47388002
1.545,25.47333259
1.546,25.47278522
1.547,25.47223791
1.548,25.47169065
1.549,25.47114344
1.55,25.4705963
1.551,25.47004921
1.552,25.46950217
1.553,25.46895519
1.554,25.46840826
1.555,25.4678614
1.556,25.46731458
1.557,25.46676783
1.558,25.46622112
1.559,25.46567448
1.56,25.46512789
1.561,25.46458135
1.562,25.46403488
1.563,25.46348845
1.564,25.46294209
1.565,25.46239578
1.566,25.46184952
1.567,25.46130332
1.568,25.46075718
1.569,25.46021109
1.57,25.45966506
1.571,25.45911909
1.572,25.45857317
1.573,25.4580273
1.574,25.45748149
1.575,25.45693574
1.576,25.45639004
1.577,25.4558444
1.578,25.45529882
1.579,25.45475329
1.58,25.45420782
1.581,25.4536624
1.582,25.45311704
1.583,25.45257173
1.584,25.45202648
1.585,25.45148129
1.586,25.45093615
1.587,25.45039107
1.588,25.44984604
1.589,25.44930107
1.59,25.44875615
1.591,25.44821129
1.592,25.44766649
1.593,25.44712174
1.594,25.44657705
1.595,25.44603241
1.596,25.44548783
1.597,25.44494331
1.598,25.44439884
1.599,25.44385439
1.6,25.44330986
1.601,25.44276538
1.602,25.44222096
1.603,25.44167659
1.604,25.44113228
1.605,25.44058802
1.606,25.44004381
1.607,25.43949966
1.608,25.43895557
1.609,25.43841153
1.61,25.43786754
1.611,25.43732361
1.612,25.43677973
1.613,25.43623591
1.614,25.43569214
1.615,25.43514843
1.616,25.43460477
1.617,25.43406116
1.618,25.43351761
1.619,25.43297412
1.62,25.43243067
1.621,25.43188729
1.622,25.43134395
1.623,25.43080067
1.624,25.43025745
1.625,25.42971428
1.626,25.42917117
1.627,25.4286281
1.628,25.4280851
1.629,25.42754215
1.63,25.42699925
1.631,25.42645641
1.632,25.42591362
1.633,25.42537088
1.634,25.4248282
1.635,25.42428558
1.636,25.42374301
1.637,25.42320049
1.638,25.42265803
1.639,25.42211562
1.64,25.42157327
1.641,25.42103097
1.642,25.42048873
1.643,25.41994654
1.644,25.4194044
1.645,25.41886232
1.646,25.4183203
1.647,25.41777832
1.648,25.41723641
1.649,25.41669454
1.65,25.41615274
1.651,25.41561098
1.652,25.41506928
1.653,25.41452764
1.654,25.41398605
1.655,25.41344451
1.656,25.41290303
1.657,25.4123616
1.658,25.41182023
1.659,25.41127891
1.66,25.41073765
1.661,25.41019644
1.662,25.40965528
1.663,25.40911418
1.664,25.40857314
1.665,25.40803214
1.666,25.40749121
1.667,25.40695032
1.668,25.4064095
1.669,25.40586872
1.67,25.405328
1.671,25.40478734
1.672,25.40424673
1.673,25.40370617
1.674,25.40316567
1.675,25.40262522
1.676,25.40208483
1.677,25.40154449
1.678,25.40100421
1.679,25.40046398
1.68,25.3999238
1.681,25.39938368
1.682,25.39884362
1.683,25.39830361
1.684,25.39776365
1.685,25.39722375
1.686,25.3966839
1.687,25.3961441
1.688,25.39560437
1.689,25.39506468
1.69,25.39452505
1.691,25.39398547
1.692,25.39344595
1.693,25.39290649
1.694,25.39236707
1.695,25.39182772
1.696,25.39128841
1.697,25.39074916
1.698,25.39020997
1.699,25.38967083
1.7,25.38913174
1.701,25.38859271
1.702,25.38805373
1.703,25.38751481
1.704,25.38697594
1.705,25.38643713
1.706,25.38589837
1.707,25.38535966
1.708,25.38482101
1.709,25.38428242
1.71,25.38374388
1.711,25.38320539
1.712,25.38266696
1.713,25.38212858
1.714,25.38159026
1.715,25.38105199
1.716,25.38051377
1.717,25.37997561
1.718,25.37943751
1.719,25.37889945
1.72,25.37836146
1.721,25.37782352
1.722,25.37728563
1.723,25.37674779
1.724,25.37621001
1.725,25.37567229
1.726,25.37513462
1.727,25.374597
1.728,25.37405944
1.729,25.37352194
1.73,25.37298448
1.731,25.37244709
1.732,25.37190974
1.733,25.37137245
1.734,25.37083522
1.735,25.37029804
1.736,25.36976091
1.737,25.36922384
1.738,25.36868682
1.739,25.36814986
1.74,25.36761295
1.741,25.3670761
1.742,25.3665393
1.743,25.36600256
1.744,25.36546587
1.745,25.36492923
1.746,25.36439265
1.747,25.36385612
1.748,25.36331965
1.749,25.36278323
1.75,25.36224687
1.751,25.36171056
1.752,25.36117431
1.753,25.36063811
1.754,25.36010196
1.755,25.35956587
1.756,25.35902983
1.757,25.35849385
1.758,25.35795792
1.759,25.35742205
1.76,25.35688623
1.761,25.35635047
1.762,25.35581476
1.763,25.3552791
1.764,25.3547435
1.765,25.35420795
1.766,25.35367246
1.767,25.35313702
1.768,25.35260164
1.769,25.35206631
1.77,25.35153104
1.771,25.35099582
1.772,25.35046065
1.773,25.34992554
1.774,25.34939048
1.775,25.34885548
1.776,25.34832053
1.777,25.34778564
1.778,25.3472508
1.779,25.34671602
1.78,25.34618129
1.781,25.34564661
1.782,25.34511199
1.783,25.34457742
1.784,25.34404291
1.785,25.34350845
1.786,25.34297405
1.787,25.3424397
1.788,25.34190541
1.789,25.34137117
1.79,25.34083698
1.791,25.34030285
1.792,25.33976878
1.793,25.33923475
1.794,25.33870079
1.795,25.33816687
1.796,25.33763301
1.797,25.33709921
1.798,25.33656546
1.799,25.33603176
1.8,25.33549812
1.801,25.33496454
1.802,25.334431
1.803,25.33389753
1.804,25.3333641
1.805,25.33283074
1.806,25.33229742
1.807,25.33176416
1.808,25.33123096
1.809,25.33069781
1.81,25.33016471
1.811,25.32963167
1.812,25.32909868
1.813,25.32856575
1.814,25.32803287
1.815,25.32750004
1.816,25.32696727
1.817,25.32643456
1.818,25.3259019
1.819,25.32536929
1.82,25.32483674
1.821,25.32430424
1.822,25.3237718
1.823,25.32323941
1.824,25.32270708
1.825,25.3221748
1.826,25.32164257
1.827,25.3211104
1.828,25.32057828
1.829,25.32004622
1.83,25.31951421
1.831,25.31898226
1.832,25.31845036
1.833,25.31791852
1.834,25.31738673
1.835,25.31685499
1.836,25.31632331
1.837,25.31579169
1.838,25.31526012
1.839,25.3147286
1.84,25.31419714
1.841,25.31366573
1.842,25.31313437
1.843,25.31260307
1.844,25.31207183
1.845,25.31154064
1.846,25.3110095
1.847,25.31047842
1.848,25.30994739
1.849,25.30941642
1.85,25.3088855
1.851,25.30835464
1.852,25.30782383
1.853,25.31683058
1.854,25.32609306
1.855,25.33535266
1.856,25.34461064
1.857,25.35386776
1.858,25.36312404
1.859,25.37237946
1.86,25.38163404
1.861,25.39088777
1.862,25.40014064
1.863,25.40939183
1.864,25.41864154
1.865,25.42789011
1.866,25.43713755
1.867,25.44638387
1.868,25.45562905
1.869,25.4648731
1.87,25.47411602
1.871,25.48335756
1.872,25.49259774
1.873,25.5018367
1.874,25.51107443
1.875,25.52031093
1.876,25.52954621
1.877,25.53878027
1.878,25.5480131
1.879,25.55724461
1.88,25.56647478
1.881,25.5757037
1.882,25.58493136
1.883,25.59415777
1.884,25.60338292
1.885,25.61260682
1.886,25.62182947
1.887,25.63105086
1.888,25.640271
1.889,25.64948988
1.89,25.65870751
1.891,25.66792389
1.892,25.67713893
1.893,25.68635271
1.894,25.69556522
1.895,25.70477648
1.896,25.71398647
1.897,25.7231952
1.898,25.73240267
1.899,25.74160888
1.9,25.75081383
1.901,25.76001751
1.902,25.76921994
1.903,25.7784211
1.904,25.787621
1.905,25.79681964
1.906,25.80601702
1.907,25.81521313
1.908,25.82440799
1.909,25.83360158
1.91,25.84279391
1.911,25.85198498
1.912,25.86117479
1.913,25.87036337
1.914,25.87955068
1.915,25.88873674
1.916,25.89792153
1.917,25.90710507
1.918,25.91628734
1.919,25.92546836
1.92,25.93464811
1.921,25.9438266
1.922,25.95300384
1.923,25.96217981
1.924,25.97135452
1.925,25.98052798
1.926,25.98970017
1.927,25.9988711
1.928,26.00804078
1.929,26.01720919
1.93,26.02637634
1.931,26.03554224
1.932,26.04470687
1.933,26.05387024
1.934,26.06303235
1.935,26.0721932
1.936,26.0813528
1.937,26.09051113
1.938,26.0996682
1.939,26.10882401
1.94,26.11797856
1.941,26.12713185
1.942,26.13628388
1.943,26.14543466
1.944,26.15458417
1.945,26.16373242
1.946,26.17287941
1.947,26.18202514
1.948,26.19116961
1.949,26.20031282
1.95,26.20945477
1.951,26.21859551
1.952,26.2277353
1.953,26.23687384
1.954,26.24601114
1.955,26.25514718
1.956,26.26428196
1.957,26.2734155
1.958,26.28254779
1.959,26.29167882
1.96,26.3008086
1.961,26.30993713
1.962,26.31906441
1.963,26.32819044
1.964,26.33731521
1.965,26.34643874
1.966,26.35556101
1.967,26.36468203
1.968,26.3738018
1.969,26.38292032
1.97,26.39203758
1.971,26.40115359
1.972,26.41026836
1.973,26.41938187
1.974,26.42849413
1.975,26.43760513
1.976,26.44671489
1.977,26.45582339
1.978,26.46493065
1.979,26.47403665
1.98,26.4831414
1.981,26.49224489
1.982,26.50134714
1.983,26.51044813
1.984,26.51954788
1.985,26.52864637
1.986,26.53774361
1.987,26.5468396
1.988,26.55593433
1.989,26.56502782
1.99,26.57412005
1.991,26.58321103
1.992,26.59230076
1.993,26.60138924
1.994,26.61047647
1.995,26.61956244
1.996,26.62864716
1.997,26.63773064
1.998,26.64681286
1.999,26.65589382
2,26.66497354
2.001,26.67405201
2.002,26.68312922
2.003,26.69220518
2.004,26.70127989
2.005,26.71035335
2.006,26.71942556
2.007,26.72849651
2.008,26.73756621
2.009,26.74663467
2.01,26.75570187
2.011,26.76476782
2.012,26.77383251
2.013,26.78289596
2.014,26.79195815
2.015,26.80101909
2.016,26.81007879
2.017,26.81913722
2.018,26.82819441
2.019,26.83725035
2.02,26.84630503
2.021,26.85535846
2.022,26.86441064
2.023,26.87346157
2.024,26.88251125
2.025,26.89155968
2.026,26.90060685
2.027,26.90965277
2.028,26.91869745
2.029,26.92774086
2.03,26.93678303
2.031,26.94582395
2.032,26.95486361
2.033,26.96390203
2.034,26.97293919
2.035,26.9819751
2.036,26.99101005
2.037,27.00004405
2.038,27.00907681
2.039,27.01810834
2.04,27.02713862
2.041,27.03616767
2.042,27.04519548
2.043,27.05422206
2.044,27.06324739
2.045,27.07227149
2.046,27.08129435
2.047,27.09031597
2.048,27.09933635
2.049,27.1083555
2.05,27.11737341
2.051,27.12639008
2.052,27.13540551
2.053,27.1444197
2.054,27.15343266
2.055,27.16244438
2.056,27.17145486
2.057,27.1804641
2.058,27.18947211
2.059,27.19847887
2.06,27.2074844
2.061,27.21648869
2.062,27.22549175
2.063,27.23449356
2.064,27.24349414
2.065,27.25249348
2.066,27.26149158
2.067,27.27048844
2.068,27.27948407
2.069,27.28847845
2.07,27.2974716
2.071,27.30646352
2.072,27.31545419
2.073,27.32444363
2.074,27.33343182
2.075,27.34241878
2.076,27.35140451
2.077,27.36038899
2.078,27.36937224
2.079,27.37835424
2.08,27.38733501
2.081,27.39631455
2.082,27.40529284
2.083,27.4142699
2.084,27.42324572
2.085,27.4322203
2.086,27.44119364
2.087,27.45016575
2.088,27.45913661
2.089,27.46810624
2.09,27.47707464
2.091,27.48604179
2.092,27.4950077
2.093,27.50397238
2.094,27.51293582
2.095,27.52189802
2.096,27.53085899
2.097,27.53981871
2.098,27.5487772
2.099,27.55773445
2.1,27.56669046
2.101,27.57564524
2.102,27.58459878
2.103,27.59355107
2.104,27.60250213
2.105,27.61145196
2.106,27.62040054
2.107,27.62934789
2.108,27.638294
2.109,27.64723887
2.11,27.6561825
2.111,27.6651249
2.112,27.67406606
2.113,27.68300597
2.114,27.69194466
2.115,27.7008821
2.116,27.70981831
2.117,27.71875327
2.118,27.727687
2.119,27.7366195
2.12,27.74555075
2.121,27.75448134
2.122,27.76341078
2.123,27.772339
2.124,27.78126601
2.125,27.79019178
2.126,27.79911634
2.127,27.80803967
2.128,27.81696178
2.129,27.82588267
2.13,27.83480234
2.131,27.84372078
2.132,27.852638
2.133,27.86155399
2.134,27.87046877
2.135,27.87938232
2.136,27.88829465
2.137,27.89720576
2.138,27.90611564
2.139,27.9150243
2.14,27.92393174
2.141,27.93283796
2.142,27.94174295
2.143,27.95064672
2.144,27.95954927
2.145,27.9684506
2.146,27.9773507
2.147,27.98624958
2.148,27.99514724
2.149,28.00404367
2.15,28.01293888
2.151,28.02183287
2.152,28.03072564
2.153,28.03961719
2.154,28.04850751
2.155,28.05739661
2.156,28.06628448
2.157,28.07517114
2.158,28.08405657
2.159,28.09294078
2.16,28.10182376
2.161,28.11070553
2.162,28.11958607
2.163,28.12846539
2.164,28.13734348
2.165,28.14622036
2.166,28.15509601
2.167,28.16397043
2.168,28.17284364
2.169,28.18171562
2.17,28.19058638
2.171,28.19945592
2.172,28.20832423
2.173,28.21719133
2.174,28.2260572
2.175,28.23492184
2.176,28.24378527
2.177,28.25264747
2.178,28.26150845
2.179,28.2703682
2.18,28.27922674
2.181,28.28808405
2.182,28.29694014
2.183,28.305795
2.184,28.31464865
2.185,28.32350107
2.186,28.33235226
2.187,28.34120224
2.188,28.35005099
2.189,28.35889852
2.19,28.36774483
2.191,28.37658991
2.192,28.38543378
2.193,28.39427642
2.194,28.40311783
2.195,28.41195803
2.196,28.420797
2.197,28.42963475
2.198,28.43847128
2.199,28.44730658
2.2,28.45614066
2.201,28.46497352
2.202,28.47380515
2.203,28.48263557
2.204,28.49146476
2.205,28.50029289
2.206,28.5091203
2.207,28.51794652
2.208,28.52677152
2.209,28.53559532
2.21,28.54441791
2.211,28.55323929
2.212,28.56205947
2.213,28.57087844
2.214,28.5796962
2.215,28.58851276
2.216,28.5973281
2.217,28.60614225
2.218,28.61495518
2.219,28.62376691
2.22,28.63257743
2.221,28.64138674
2.222,28.65019485
2.223,28.65900175
2.224,28.66780744
2.225,28.67661193
2.226,28.68541521
2.227,28.69421728
2.228,28.70301814
2.229,28.7118178
2.23,28.72061625
2.231,28.72941349
2.232,28.73820953
2.233,28.74700436
2.234,28.75579798
2.235,28.7645904
2.236,28.77338161
2.237,28.78217161
2.238,28.7909604
2.239,28.79974799
2.24,28.80853437
2.241,28.81731955
2.242,28.82610351
2.243,28.83488627
2.244,28.84366782
2.245,28.85244817
2.246,28.86122731
2.247,28.87000524
2.248,28.87878197
2.249,28.88755748
2.25,28.89633179
2.251,28.9051049
2.252,28.91387679
2.253,28.92264748
2.254,28.93141697
2.255,28.94018524
2.256,28.94895231
2.257,28.95771817
2.258,28.96648283
2.259,28.97524628
2.26,28.98400852
2.261,28.99276955
2.262,29.00152938
2.263,29.010288
2.264,29.01904541
2.265,29.02780162
2.266,29.03655661
2.267,29.04531041
2.268,29.05406299
2.269,29.06281437
2.27,29.07156454
2.271,29.0803135
2.272,29.08906126
2.273,29.09780781
2.274,29.10655315
2.275,29.11529729
2.276,29.12404022
2.277,29.13278194
2.278,29.14152246
2.279,29.15026176
2.28,29.15899986
2.281,29.16773676
2.282,29.17647244
2.283,29.18520692
2.284,29.1939402
2.285,29.20267226
2.286,29.21140312
2.287,29.22013277
2.288,29.22886122
2.289,29.23758846
2.29,29.24631489
2.291,29.25504039
2.292,29.2637647
2.293,29.27248782
2.294,29.28120975
2.295,29.28993048
2.296,29.29865002
2.297,29.30736838
2.298,29.31608554
2.299,29.32480151
2.3,29.33351628
2.301,29.34222987
2.302,29.35094226
2.303,29.35965347
2.304,29.36836348
2.305,29.3770723
2.306,29.38577993
2.307,29.39448637
2.308,29.40319161
2.309,29.41189567
2.31,29.42059853
2.311,29.4293002
2.312,29.43800068
2.313,29.44669997
2.314,29.45539807
2.315,29.46409498
2.316,29.47279069
2.317,29.48148522
2.318,29.49017855
2.319,29.49887069
2.32,29.50756164
2.321,29.5162514
2.322,29.52493996
2.323,29.53362734
2.324,29.54231352
2.325,29.55099851
2.326,29.55968231
2.327,29.56836492
2.328,29.57704634
2.329,29.58572657
2.33,29.5944056
2.331,29.60308345
2.332,29.6117601
2.333,29.62043556
2.334,29.62910983
2.335,29.63778291
2.336,29.64645479
2.337,29.65512549
2.338,29.66379499
2.339,29.6724633
2.34,29.68113042
2.341,29.68979635
2.342,29.69846109
2.343,29.70712464
2.344,29.71578699
2.345,29.72444816
2.346,29.73310813
2.347,29.74176691
2.348,29.7504245
2.349,29.7590809
2.35,29.7677361
2.351,29.77639012
2.352,29.78504294
2.353,29.79369458
2.354,29.80234502
2.355,29.81099427
2.356,29.81964233
2.357,29.82828919
2.358,29.83693487
2.359,29.84557935
2.36,29.85422264
2.361,29.86286474
2.362,29.87150565
2.363,29.88014537
2.364,29.8887839
2.365,29.89742123
2.366,29.90605738
2.367,29.91469233
2.368,29.92332609
2.369,29.93195866
2.37,29.94059004
2.371,29.94922023
2.372,29.95784922
2.373,29.95685368
2.374,29.96547936
2.375,29.97410505
2.376,29.98272857
2.377,29.99135003
2.378,29.99997071
2.379,30.00859061
2.38,30.01720972
2.381,30.02582805
2.382,30.0344456
2.383,30.04306236
2.384,30.05167831
2.385,30.06029226
2.386,30.06890516
2.387,30.07751702
2.388,30.08612783
2.389,30.09473761
2.39,30.10334633
2.391,30.11195402
2.392,30.12056066
2.393,30.12916608
2.394,30.13777019
2.395,30.14637317
2.396,30.15497501
