"time","SignalOutput1","SignalInput1"
1.174,395257.6568,0
1.175,395505.2991,0
1.176,395752.9124,0
1.177,396000.4967,0
1.178,396248.0519,0
1.179,396495.5781,0
1.18,396743.0751,0
1.181,396990.5428,0
1.182,397237.9812,0
1.183,397485.3902,0
1.184,397732.7698,0
1.185,397980.1199,0
1.186,398227.4405,0
1.187,398474.7313,0
1.188,398721.9925,0
1.189,398969.2239,0
1.19,399216.4255,0
1.191,399463.5972,0
1.192,399710.7389,0
1.193,399957.8506,0
1.194,400204.9322,0
1.195,400451.9837,0
1.196,400699.0049,0
1.197,400945.9958,0
1.198,401192.9564,0
1.199,401439.8866,0
1.2,401686.7863,0
1.201,401933.6554,0
1.202,402180.4939,0
1.203,402427.3017,0
1.204,402674.0788,0
1.205,402920.8251,0
1.206,403167.5405,0
1.207,403414.225,0
1.208,403660.8784,0
1.209,403907.5008,0
1.21,404154.092,0
1.211,404400.6521,0
1.212,404647.1809,0
1.213,404893.6783,0
1.214,405140.1444,0
1.215,405386.5789,0
1.216,405632.982,0
1.217,405879.3535,0
1.218,406125.6933,0
1.219,406372.0014,0
1.22,406618.2777,0
1.221,406864.5221,0
1.222,407110.7346,0
1.223,407356.9152,0
1.224,407603.0637,0
1.225,407849.18,0
1.226,408095.2642,0
1.227,408341.3162,0
1.228,408587.3358,0
1.229,408833.3231,0
1.23,409079.2779,0
1.231,409325.2003,0
1.232,409571.09,0
1.233,409816.9471,0
1.234,410062.7715,0
1.235,410308.5632,0
1.236,410554.322,0
1.237,410800.0479,0
1.238,411045.7409,0
1.239,411291.4008,0
1.24,411537.0277,0
1.241,411782.6213,0
1.242,412028.1818,0
1.243,412273.709,0
1.244,412519.2028,0
1.245,412764.6632,0
1.246,413010.0901,0
1.247,413255.4835,0
1.248,413500.8433,0
1.249,413746.1693,0
1.25,413991.4617,0
1.251,414236.7202,0
1.252,414481.9449,0
1.253,414727.1356,0
1.254,414972.2923,0
1.255,415217.415,0
1.256,415462.5035,0
1.257,415707.5578,0
1.258,415952.5778,0
1.259,416197.5635,0
1.26,416442.5149,0
1.261,416687.4317,0
1.262,416932.3141,0
1.263,417177.1618,0
1.264,417421.9749,0
1.265,417666.7533,0
1.266,417911.4969,0
1.267,418156.2056,0
1.268,418400.8794,0
1.269,418645.5183,0
1.27,418890.1221,0
1.271,419134.6908,0
1.272,419379.2243,0
1.273,419623.7225,0
1.274,419868.1855,0
1.275,420112.6131,0
1.276,420357.0053,0
1.277,420601.3619,0
1.278,420845.683,0
1.279,421089.9685,0
1.28,421334.2182,0
1.281,421578.4322,0
1.282,421822.6104,0
1.283,422066.7527,0
1.284,422310.859,0
1.285,422554.9293,0
1.286,422798.9636,0
1.287,423042.9616,0
1.288,423286.9235,0
1.289,423530.8491,0
1.29,423774.7383,0
1.291,424018.5911,0
1.292,424262.4074,0
1.293,424506.1872,0
1.294,424749.9304,0
1.295,424993.6369,0
1.296,425237.3067,0
1.297,425480.9397,0
1.298,425724.5358,0
1.299,425968.095,0
1.3,426211.6172,0
1.301,426455.1023,0
1.302,426698.5503,0
1.303,426941.9612,0
1.304,427185.3347,0
1.305,427428.6709,0
1.306,427671.9698,0
1.307,427915.2312,0
1.308,428158.4551,0
1.309,428401.6414,0
1.31,428644.79,0
1.311,428887.901,0
1.312,429130.9742,0
1.313,429374.0095,0
1.314,429617.0069,0
1.315,429859.9664,0
1.316,430102.8878,0
1.317,430345.7711,0
1.318,430588.6163,0
1.319,430831.4232,0
1.32,431074.1918,0
1.321,431316.9221,0
1.322,431559.614,0
1.323,431802.2673,0
1.324,432044.8822,0
1.325,432287.4583,0
1.326,432529.9959,0
1.327,432772.4946,0
1.328,433014.9546,0
1.329,433257.3756,0
1.33,433499.7578,0
1.331,433742.1009,0
1.332,433984.4049,0
1.333,434226.6698,0
1.334,434468.8956,0
1.335,434711.082,0
1.336,434953.2291,0
1.337,435195.3368,0
1.338,435437.4051,0
1.339,435679.4338,0
1.34,435921.423,0
1.341,436163.3724,0
1.342,436405.2822,0
1.343,436647.1522,0
1.344,436888.9823,0
1.345,437130.7725,0
1.346,437372.5228,0
1.347,437614.233,0
1.348,437855.9031,0
1.349,438097.533,0
1.35,438339.1227,0
1.351,438580.6721,0
1.352,438822.1811,0
1.353,439063.6496,0
1.354,439305.0777,0
1.355,439546.4653,0
1.356,439787.8122,0
1.357,440029.1184,0
1.358,440270.3838,0
1.359,440511.6085,0
1.36,440752.7922,0
1.361,440993.935,0
1.362,441235.0368,0
1.363,441476.0975,0
1.364,441717.1171,0
1.365,441958.0955,0
1.366,442199.0326,0
1.367,442439.9283,0
1.368,442680.7827,0
1.369,442921.5956,0
1.37,443162.3669,0
1.371,443403.0967,0
1.372,443643.7848,0
1.373,443884.4312,0
1.374,444125.0358,0
1.375,444365.5986,0
1.376,444606.1194,0
1.377,444846.5982,0
1.378,445087.0351,0
1.379,445327.4298,0
1.38,445567.7823,0
1.381,445808.0926,0
1.382,446048.3606,0
1.383,446288.5862,0
1.384,446528.7693,0
1.385,446768.91,0
1.386,447009.0082,0
1.387,447249.0637,0
1.388,447489.0765,0
1.389,447729.0465,0
1.39,447968.9738,0
1.391,448208.8581,0
1.392,448448.6995,0
1.393,448688.4979,0
1.394,448928.2533,0
1.395,449167.9654,0
1.396,449407.6344,0
1.397,449647.2601,0
1.398,449886.8425,0
1.399,450126.3815,0
1.4,450365.877,0
1.401,450605.329,0
1.402,450844.7374,0
1.403,451084.1021,0
1.404,451323.4232,0
1.405,451562.7004,0
1.406,451801.9338,0
1.407,452041.1233,0
1.408,452280.2688,0
1.409,452519.3703,0
1.41,452758.4276,0
1.411,452997.4408,0
1.412,453236.4098,0
1.413,453475.3344,0
1.414,453714.2148,0
1.415,453953.0506,0
1.416,454191.842,0
1.417,454430.5889,0
1.418,454669.2911,0
1.419,454907.9486,0
1.42,455146.5614,0
1.421,455385.1294,0
1.422,455623.6525,0
1.423,455862.1307,0
1.424,456100.5638,0
1.425,456338.952,0
1.426,456577.2949,0
1.427,456815.5927,0
1.428,457053.8452,0
1.429,457292.0524,0
1.43,457530.2142,0
1.431,457768.3306,0
1.432,458006.4014,0
1.433,458244.4267,0
1.434,458482.4063,0
1.435,458720.3403,0
1.436,458958.2284,0
1.437,459196.0707,0
1.438,459433.8671,0
1.439,459671.6176,0
1.44,459909.322,0
1.441,460146.9804,0
1.442,460384.5926,0
1.443,460622.1585,0
1.444,460859.6782,0
1.445,461097.1516,0
1.446,461334.5785,0
1.447,461571.9589,0
1.448,461809.2929,0
1.449,462046.5802,0
1.45,462283.8208,0
1.451,462521.0148,0
1.452,462758.1619,0
1.453,462995.2622,0
1.454,463232.3156,0
1.455,463469.3219,0
1.456,463706.2813,0
1.457,463943.1935,0
1.458,464180.0585,0
1.459,464416.8763,0
1.46,464653.6468,0
1.461,464890.37,0
1.462,465127.0457,0
1.463,465363.6739,0
1.464,465600.2546,0
1.465,465836.7876,0
1.466,466073.273,0
1.467,466309.7106,0
1.468,466546.1004,0
1.469,466782.4423,0
1.47,467018.7363,0
1.471,467254.9823,0
1.472,467491.1802,0
1.473,467727.33,0
1.474,467963.4316,0
1.475,468199.4849,0
1.476,468435.4899,0
1.477,468671.4466,0
1.478,468907.3547,0
1.479,469143.2144,0
1.48,469379.0255,0
1.481,469614.788,0
1.482,469850.5018,0
1.483,470086.1668,0
1.484,470321.7829,0
1.485,470557.3502,0
1.486,470792.8686,0
1.487,471028.3379,0
1.488,471263.7581,0
1.489,471499.1292,0
1.49,471734.4511,0
1.491,471969.7237,0
1.492,472204.947,0
1.493,472440.1208,0
1.494,472675.2453,0
1.495,472910.3201,0
1.496,473145.3455,0
1.497,473380.3211,0
1.498,473615.2471,0
1.499,473850.1232,0
1.5,474084.9495,0
1.501,474319.726,0
1.502,474554.4524,0
1.503,474789.1288,0
1.504,475023.7552,0
1.505,475258.3313,0
1.506,475492.8573,0
1.507,475727.333,0
1.508,475961.7583,0
1.509,476196.1332,0
1.51,476430.4576,0
1.511,476664.7316,0
1.512,476898.9549,0
1.513,477133.1275,0
1.514,477367.2494,0
1.515,477601.3206,0
1.516,477835.3409,0
1.517,478069.3102,0
1.518,478303.2286,0
1.519,478537.096,0
1.52,478770.9123,0
1.521,479004.6774,0
1.522,479238.3912,0
1.523,479472.0538,0
1.524,479705.665,0
1.525,479939.2248,0
1.526,480172.7332,0
1.527,480406.1899,0
1.528,480639.5951,0
1.529,480872.9486,0
1.53,481106.2504,0
1.531,481339.5004,0
1.532,481572.6985,0
1.533,481805.8447,0
1.534,482038.9389,0
1.535,482271.9811,0
1.536,482504.9712,0
1.537,482737.9091,0
1.538,482970.7948,0
1.539,483203.6282,0
1.54,483436.4092,0
1.541,483669.1378,0
1.542,483901.8139,0
1.543,484134.4374,0
1.544,484367.0084,0
1.545,484599.5267,0
1.546,484831.9922,0
1.547,485064.405,0
1.548,485296.7649,0
1.549,485529.0719,0
1.55,485761.3259,0
1.551,485993.5268,0
1.552,486225.6746,0
1.553,486457.7693,0
1.554,486689.8107,0
1.555,486921.7989,0
1.556,487153.7336,0
1.557,487385.615,0
1.558,487617.4429,0
1.559,487849.2172,0
1.56,488080.9379,0
1.561,488312.6049,0
1.562,488544.2182,0
1.563,488775.7778,0
1.564,489007.2834,0
1.565,489238.7351,0
1.566,489470.1329,0
1.567,489701.4766,0
1.568,489932.7662,0
1.569,490164.0016,0
1.57,490395.1828,0
1.571,490626.3097,0
1.572,490857.3823,0
1.573,491088.4004,0
1.574,491319.3641,0
1.575,491550.2732,0
1.576,491781.1277,0
1.577,492011.9275,0
1.578,492242.6726,0
1.579,492473.3629,0
1.58,492703.9984,0
1.581,492934.579,0
1.582,493165.1045,0
1.583,493395.5751,0
1.584,493625.9905,0
1.585,493856.3508,0
1.586,494086.6558,0
1.587,494316.9056,0
1.588,494547.1,0
1.589,494777.239,0
1.59,495007.3225,0
1.591,495237.3505,0
1.592,495467.3229,0
1.593,495697.2396,0
1.594,495927.1006,0
1.595,496156.9059,0
1.596,496386.6553,0
1.597,496616.3487,0
1.598,496845.9863,0
1.599,497075.5678,0
1.6,497305.0932,0
1.601,497534.5624,0
1.602,497763.9754,0
1.603,497993.3322,0
1.604,498222.6326,0
1.605,498451.8766,0
1.606,498681.0642,0
1.607,498910.1952,0
1.608,499139.2697,0
1.609,499368.2875,0
1.61,499597.2486,0
1.611,499826.1529,0
1.612,500055.0004,0
1.613,500283.791,0
1.614,500512.5247,0
1.615,500741.2013,0
1.616,500969.8209,0
1.617,501198.3833,0
1.618,501426.8886,0
1.619,501655.3365,0
1.62,501883.7272,0
1.621,502112.0604,0
1.622,502340.3363,0
1.623,502568.5546,0
1.624,502796.7153,0
1.625,503024.8185,0
1.626,503252.8639,0
1.627,503480.8516,0
1.628,503708.7814,0
1.629,503936.6534,0
1.63,504164.4675,0
1.631,504392.2236,0
1.632,504619.9216,0
1.633,504847.5615,0
1.634,505075.1432,0
1.635,505302.6666,0
1.636,505530.1318,0
1.637,505757.5386,0
1.638,505984.887,0
1.639,506212.1769,0
1.64,506439.4083,0
1.641,506666.581,0
1.642,506893.6951,0
1.643,507120.7504,0
1.644,507347.747,0
1.645,507574.6847,0
1.646,507801.5635,0
1.647,508028.3834,0
1.648,508255.1442,0
1.649,508481.8459,0
1.65,508708.4884,0
1.651,508935.0717,0
1.652,509161.5958,0
1.653,509388.0605,0
1.654,509614.4658,0
1.655,509840.8117,0
1.656,510067.0981,0
1.657,510293.3248,0
1.658,510519.492,0
1.659,510745.5994,0
1.66,510971.647,0
1.661,511197.6349,0
1.662,511423.5628,0
1.663,511649.4309,0
1.664,511875.2389,0
1.665,512100.9868,0
1.666,512326.6746,0
1.667,512552.3023,0
1.668,512777.8697,0
1.669,513003.3767,0
1.67,513228.8235,0
1.671,513454.2097,0
1.672,513679.5356,0
1.673,513904.8008,0
1.674,514130.0055,0
1.675,514355.1494,0
1.676,514580.2327,0
1.677,514805.2551,0
1.678,515030.2167,0
1.679,515255.1174,0
1.68,515479.9572,0
1.681,515704.7359,0
1.682,515929.4535,0
1.683,516154.1099,0
1.684,516378.7052,0
1.685,516603.2392,0
1.686,516827.7118,0
1.687,517052.123,0
1.688,517276.4728,0
1.689,517500.7611,0
1.69,517724.9879,0
1.691,517949.1529,0
1.692,518173.2563,0
1.693,518397.298,0
1.694,518621.2778,0
1.695,518845.1958,0
1.696,519069.0518,0
1.697,519292.8459,0
1.698,519516.5778,0
1.699,519740.2477,0
1.7,519963.8554,0
1.701,520187.4009,0
1.702,520410.8841,0
1.703,520634.3049,0
1.704,520857.6634,0
1.705,521080.9593,0
1.706,521304.1928,0
1.707,521527.3636,0
1.708,521750.4718,0
1.709,521973.5173,0
1.71,522196.5,0
1.711,522419.4199,0
1.712,522642.2769,0
1.713,522865.071,0
1.714,523087.802,0
1.715,523310.47,0
1.716,523533.0749,0
1.717,523755.6166,0
1.718,523978.095,0
1.719,524200.5102,0
1.72,524422.8619,0
1.721,524645.1503,0
1.722,524867.3752,0
1.723,525089.5365,0
1.724,525311.6342,0
1.725,525533.6683,0
1.726,525755.6386,0
1.727,525977.5452,0
1.728,526199.388,0
1.729,526421.1668,0
1.73,526642.8817,0
1.731,526864.5326,0
1.732,527086.1194,0
1.733,527307.6421,0
1.734,527529.1005,0
1.735,527750.4948,0
1.736,527971.8247,0
1.737,528193.0903,0
1.738,528414.2914,0
1.739,528635.428,0
1.74,528856.5001,0
1.741,529077.5076,0
1.742,529298.4504,0
1.743,529519.3286,0
1.744,529740.1419,0
1.745,529960.8904,0
1.746,530181.574,0
1.747,530402.1926,0
1.748,530622.7462,0
1.749,530843.2348,0
1.75,531063.6582,0
1.751,531284.0164,0
1.752,531504.3094,0
1.753,531724.537,0
1.754,531944.6993,0
1.755,532164.7962,0
1.756,532384.8276,0
1.757,532604.7934,0
1.758,532824.6936,0
1.759,533044.5282,0
1.76,533264.2971,0
1.761,533484.0001,0
1.762,533703.6374,0
1.763,533923.2087,0
1.764,534142.7141,0
1.765,534362.1535,0
1.766,534581.5268,0
1.767,534800.834,0
1.768,535020.075,0
1.769,535239.2498,0
1.77,535458.3583,0
1.771,535677.4004,0
1.772,535896.3761,0
1.773,536115.2853,0
1.774,536334.1279,0
1.775,536552.904,0
1.776,536771.6134,0
1.777,536990.2562,0
1.778,537208.8321,0
1.779,537427.3412,0
1.78,537645.7835,0
1.781,537864.1588,0
1.782,538082.4671,0
1.783,538300.7083,0
1.784,538518.8825,0
1.785,538736.9894,0
1.786,538955.0292,0
1.787,539173.0016,0
1.788,539390.9067,0
1.789,539608.7444,0
1.79,539826.5146,0
1.791,540044.2173,0
1.792,540261.8525,0
1.793,540479.42,0
1.794,540696.9198,0
1.795,540914.3519,0
1.796,541131.7161,0
1.797,541349.0125,0
1.798,541566.241,0
1.799,541783.4015,0
1.8,542000.4939,0
1.801,542217.5183,0
1.802,542434.4745,0
1.803,542651.3625,0
1.804,542868.1822,0
1.805,543084.9336,0
1.806,543301.6166,0
1.807,543518.2312,0
1.808,543734.7773,0
1.809,543951.2548,0
1.81,544167.6638,0
1.811,544384.004,0
1.812,544600.2756,0
1.813,544816.4783,0
1.814,545032.6122,0
1.815,545248.6772,0
1.816,545464.6733,0
1.817,545680.6004,0
1.818,545896.4584,0
1.819,546112.2472,0
1.82,546327.9669,0
1.821,546543.6173,0
1.822,546759.1985,0
1.823,546974.7103,0
1.824,547190.1527,0
1.825,547405.5256,0
1.826,547620.829,0
1.827,547836.0628,0
1.828,548051.227,0
1.829,548266.3215,0
1.83,548481.3462,0
1.831,548696.3012,0
1.832,548911.1863,0
1.833,549126.0014,0
1.834,549340.7466,0
1.835,549555.4217,0
1.836,549770.0268,0
1.837,549984.5617,0
1.838,550199.0264,0
1.839,550413.4209,0
1.84,550627.745,0
1.841,550841.9988,0
1.842,551056.1821,0
1.843,551270.295,0
1.844,551484.3373,0
1.845,551698.309,0
1.846,551912.2101,0
1.847,552126.0405,0
1.848,552339.8001,0
1.849,552553.4888,0
1.85,552767.1067,0
1.851,552980.6537,0
1.852,553194.1297,0
1.853,553407.5346,0
1.854,553620.8684,0
1.855,553834.1311,0
1.856,554047.3226,0
1.857,554260.4428,0
1.858,554473.4916,0
1.859,554686.4691,0
1.86,554899.3751,0
1.861,555112.2097,0
1.862,555324.9727,0
1.863,555537.6641,0
1.864,555750.2838,0
1.865,555962.8319,0
1.866,556175.3081,0
1.867,556387.7125,0
1.868,556600.0451,0
1.869,556812.3057,0
1.87,557024.4943,0
1.871,557236.6108,0
1.872,557448.6553,0
1.873,557660.6276,0
1.874,557872.5277,0
1.875,558084.3555,0
1.876,558296.1109,0
1.877,558507.794,0
1.878,558719.4047,0
1.879,558930.9429,0
1.88,559142.4085,0
1.881,559353.8015,0
1.882,559565.1218,0
1.883,559776.3695,0
1.884,559987.5443,0
1.885,560198.6464,0
1.886,560409.6756,0
1.887,560620.6318,0
1.888,560831.515,0
1.889,561042.3252,0
1.89,561253.0623,0
1.891,561463.7263,0
1.892,561674.317,0
1.893,561884.8345,0
1.894,562095.2786,0
1.895,562305.6494,0
1.896,562515.9467,0
1.897,562726.1706,0
1.898,562936.3209,0
1.899,563146.3976,0
1.9,563356.4007,0
1.901,563566.3301,0
1.902,563776.1857,0
1.903,563985.9675,0
1.904,564195.6755,0
1.905,564405.3095,0
1.906,564614.8695,0
1.907,564824.3556,0
1.908,565033.7675,0
1.909,565243.1053,0
1.91,565452.3689,0
1.911,565661.5582,0
1.912,565870.6733,0
1.913,566079.714,0
1.914,566288.6803,0
1.915,566497.5721,0
1.916,566706.3894,0
1.917,566915.1321,0
1.918,567123.8002,0
1.919,567332.3936,0
1.92,567540.9123,0
1.921,567749.3562,0
1.922,567957.7252,0
1.923,568166.0194,0
1.924,568374.2385,0
1.925,568582.3827,0
1.926,568790.4519,0
1.927,568998.4459,0
1.928,569206.3647,0
1.929,569414.2084,0
1.93,569621.9767,0
1.931,569829.6697,0
1.932,570037.2874,0
1.933,570244.8296,0
1.934,570452.2963,0
1.935,570659.6874,0
1.936,570867.003,0
1.937,571074.2429,0
1.938,571281.4072,0
1.939,571488.4956,0
1.94,571695.5083,0
1.941,571902.445,0
1.942,572109.3059,0
1.943,572316.0908,0
1.944,572522.7997,0
1.945,572729.4325,0
1.946,572935.9891,0
1.947,573142.4696,0
1.948,573348.8738,0
1.949,573555.2018,0
1.95,573761.4534,0
1.951,573967.6286,0
1.952,574173.7273,0
1.953,574379.7496,0
1.954,574585.6953,0
1.955,574791.5643,0
1.956,574997.3567,0
1.957,575203.0725,0
1.958,575408.7114,0
1.959,575614.2735,0
1.96,575819.7587,0
1.961,576025.167,0
1.962,576230.4984,0
1.963,576435.7527,0
1.964,576640.9299,0
1.965,576846.03,0
1.966,577051.0528,0
1.967,577255.9985,0
1.968,577460.8668,0
1.969,577665.6578,0
1.97,577870.3714,0
1.971,578075.0076,0
1.972,578279.5662,0
1.973,578484.0473,0
1.974,578688.4507,0
1.975,578892.7766,0
1.976,579097.0246,0
1.977,579301.195,0
1.978,579505.2875,0
1.979,579709.3021,0
1.98,579913.2388,0
1.981,580117.0975,0
1.982,580320.8782,0
1.983,580524.5809,0
1.984,580728.2053,0
1.985,580931.7516,0
1.986,581135.2197,0
1.987,581338.6095,0
1.988,581541.9209,0
1.989,581745.154,0
1.99,581948.3086,0
1.991,582151.3847,0
1.992,582354.3822,0
1.993,582557.3012,0
1.994,582760.1415,0
1.995,582962.9031,0
1.996,583165.5859,0
1.997,583368.19,0
1.998,583570.7152,0
1.999,583773.1614,0
2,583975.5287,0
2.001,584177.817,0
2.002,584380.0263,0
2.003,584582.1564,0
2.004,584784.2074,0
2.005,584986.1791,0
2.006,585188.0716,0
2.007,585389.8847,0
2.008,585591.6185,0
2.009,585793.2728,0
2.01,585994.8477,0
2.011,586196.3431,0
2.012,586397.7588,0
2.013,586599.095,0
2.014,586800.3515,0
2.015,587001.5282,0
2.016,587202.6252,0
2.017,587403.6423,0
2.018,587604.5795,0
2.019,587805.4369,0
2.02,588006.2142,0
2.021,588206.9115,0
2.022,588407.5287,0
2.023,588608.0658,0
2.024,588808.5226,0
2.025,589008.8993,0
2.026,589209.1956,0
2.027,589409.4117,0
2.028,589609.5473,0
2.029,589809.6025,0
2.03,590009.5772,0
2.031,590209.4714,0
2.032,590409.2849,0
2.033,590609.0178,0
2.034,590808.6701,0
2.035,591008.2416,0
2.036,591207.7323,0
2.037,591407.1421,0
2.038,591606.4711,0
2.039,591805.7191,0
2.04,592004.8862,0
2.041,592203.9721,0
2.042,592402.977,0
2.043,592601.9008,0
2.044,592800.7433,0
2.045,592999.5046,0
2.046,593198.1847,0
2.047,593396.7833,0
2.048,593595.3006,0
2.049,593793.7365,0
2.05,593992.0908,0
2.051,594190.3636,0
2.052,594388.5548,0
2.053,594586.6644,0
2.054,594784.6923,0
2.055,594982.6384,0
2.056,595180.5028,0
2.057,595378.2853,0
2.058,595575.9859,0
2.059,595773.6046,0
2.06,595971.1413,0
2.061,596168.596,0
2.062,596365.9685,0
2.063,596563.259,0
2.064,596760.4672,0
2.065,596957.5932,0
2.066,597154.637,0
2.067,597351.5984,0
2.068,597548.4774,0
2.069,597745.274,0
2.07,597941.9881,0
2.071,598138.6197,0
2.072,598335.1687,0
2.073,598531.635,0
2.074,598728.0187,0
2.075,598924.3197,0
2.076,599120.5379,0
2.077,599316.6733,0
2.078,599512.7258,0
2.079,599708.6954,0
2.08,599904.582,0
2.081,600100.3856,0
2.082,600296.1061,0
2.083,600491.7436,0
2.084,600687.2978,0
2.085,600882.7689,0
2.086,601078.1567,0
2.087,601273.4611,0
2.088,601468.6823,0
2.089,601663.82,0
2.09,601858.8743,0
2.091,602053.845,0
2.092,602248.7322,0
2.093,602443.5359,0
2.094,602638.2558,0
2.095,602832.8921,0
2.096,603027.4447,0
2.097,603221.9134,0
2.098,603416.2983,0
2.099,603610.5994,0
2.1,603804.8164,0
2.101,603998.9496,0
2.102,604192.9986,0
2.103,604386.9636,0
2.104,604580.8445,0
2.105,604774.6412,0
2.106,604968.3537,0
2.107,605161.9819,0
2.108,605355.5259,0
2.109,605548.9854,0
2.11,605742.3605,0
2.111,605935.6512,0
2.112,606128.8574,0
2.113,606321.979,0
2.114,606515.016,0
2.115,606707.9684,0
2.116,606900.836,0
2.117,607093.619,0
2.118,607286.3171,0
2.119,607478.9304,0
2.12,607671.4588,0
2.121,607863.9023,0
2.122,608056.2609,0
2.123,608248.5343,0
2.124,608440.7228,0
2.125,608632.8261,0
2.126,608824.8442,0
2.127,609016.7771,0
2.128,609208.6248,0
2.129,609400.3871,0
2.13,609592.0641,0
2.131,609783.6557,0
2.132,609975.1619,0
2.133,610166.5826,0
2.134,610357.9177,0
2.135,610549.1672,0
2.136,610740.3311,0
2.137,610931.4094,0
2.138,611122.4019,0
2.139,611313.3086,0
2.14,611504.1295,0
2.141,611694.8646,0
2.142,611885.5137,0
2.143,612076.0769,0
2.144,612266.5541,0
2.145,612456.9452,0
2.146,612647.2502,0
2.147,612837.4691,0
2.148,613027.6018,0
2.149,613217.6483,0
2.15,613407.6085,0
2.151,613597.4823,0
2.152,613787.2698,0
2.153,613976.9709,0
2.154,614166.5855,0
2.155,614356.1137,0
2.156,614545.5552,0
2.157,614734.9102,0
2.158,614924.1785,0
2.159,615113.3601,0
2.16,615302.455,0
2.161,615491.4631,0
2.162,615680.3843,0
2.163,615869.2188,0
2.164,616057.9662,0
