"Time","heatCapacitor_T0","switch_Controll"
1.034731111,25.75995777,1
1.035731111,25.7593818,1
1.036731111,25.75880589,1
1.037731111,25.75823004,1
1.038731111,25.75765425,1
1.039731111,25.75707851,1
1.040731111,25.75650283,1
1.041731111,25.75592721,1
1.042731111,25.75535165,1
1.043731111,25.75477614,1
1.044731111,25.75420069,1
1.045731111,25.7536253,1
1.046731111,25.75304997,1
1.047731111,25.75247469,1
1.048731111,25.75189947,1
1.049731111,25.75132431,1
1.050731111,25.75074921,1
1.051731111,25.75017416,1
1.052731111,25.74959917,1
1.053731111,25.74902424,1
1.054731111,25.74844937,1
1.055731111,25.74787455,1
1.056731111,25.74729979,1
1.057731111,25.74672509,1
1.058731111,25.74615045,1
1.059731111,25.74557586,1
1.060731111,25.74500133,1
1.061731111,25.74442686,1
1.062731111,25.74385245,1
1.063731111,25.74327809,1
1.064731111,25.74270379,1
1.065731111,25.74212955,1
1.066731111,25.74155537,1
1.067731111,25.74098124,1
1.068731111,25.74040717,1
1.069731111,25.73983316,1
1.070731111,25.73925921,1
1.071731111,25.73868531,1
1.072731111,25.73811147,1
1.073731111,25.73753769,1
1.074731111,25.73696396,1
1.075731111,25.73639029,1
1.076731111,25.73581668,1
1.077731111,25.73524313,1
1.078731111,25.73466964,1
1.079731111,25.7340962,1
1.080731111,25.73352282,1
1.081731111,25.73294949,1
1.082731111,25.73237623,1
1.083731111,25.73180302,1
1.084731111,25.73122987,1
1.085731111,25.73065677,1
1.086731111,25.73008374,1
1.087731111,25.72951076,1
1.088731111,25.72893783,1
1.089731111,25.72836497,1
1.090731111,25.72779216,1
1.091731111,25.72721941,1
1.092731111,25.72664672,1
1.093731111,25.72607408,1
1.094731111,25.7255015,1
1.095731111,25.72492898,1
1.096731111,25.72435652,1
1.097731111,25.72378411,1
1.098731111,25.72321176,1
1.099731111,25.72263947,1
1.100731111,25.72206723,1
1.101731111,25.72149505,1
1.102731111,25.72092293,1
1.103731111,25.72035087,1
1.104731111,25.71977886,1
1.105731111,25.71920691,1
1.106731111,25.71863502,1
1.107731111,25.71806319,1
1.108731111,25.71749141,1
1.109731111,25.71691969,1
1.110731111,25.71634803,1
1.111731111,25.71577642,1
1.112731111,25.71520487,1
1.113731111,25.71463338,1
1.114731111,25.71406194,1
1.115731111,25.71349057,1
1.116731111,25.71291925,1
1.117731111,25.71234798,1
1.118731111,25.71177678,1
1.119731111,25.71120563,1
1.120731111,25.71063454,1
1.121731111,25.7100635,1
1.122731111,25.70949252,1
1.123731111,25.7089216,1
1.124731111,25.70835074,1
1.125731111,25.70777993,1
1.126731111,25.70720918,1
1.127731111,25.70663849,1
1.128731111,25.70606786,1
1.129731111,25.70549728,1
1.130731111,25.70492676,1
1.131731111,25.70435629,1
1.132731111,25.70378589,1
1.133731111,25.70321554,1
1.134731111,25.70264524,1
1.135731111,25.70207501,1
1.136731111,25.70150483,1
1.137731111,25.70093471,1
1.138731111,25.70036464,1
1.139731111,25.69979463,1
1.140731111,25.69922468,1
1.141731111,25.69865479,1
1.142731111,25.69808495,1
1.143731111,25.69751517,1
1.144731111,25.69694545,1
1.145731111,25.69637578,1
1.146731111,25.69580617,1
1.147731111,25.69523662,1
1.148731111,25.69466713,1
1.149731111,25.69409769,1
1.150731111,25.69352831,1
1.151731111,25.69295898,1
1.152731111,25.69238972,1
1.153731111,25.69182051,1
1.154731111,25.69125135,1
1.155731111,25.69068226,1
1.156731111,25.69011322,1
1.157731111,25.68954423,1
1.158731111,25.68897531,1
1.159731111,25.68840644,1
1.160731111,25.68783763,1
1.161731111,25.68726887,1
1.162731111,25.68670017,1
1.163731111,25.68613153,1
1.164731111,25.68556295,1
1.165731111,25.68499442,1
1.166731111,25.68442595,1
1.167731111,25.68385753,1
1.168731111,25.68328918,1
1.169731111,25.68272088,1
1.170731111,25.68215263,1
1.171731111,25.68158445,1
1.172731111,25.68101632,1
1.173731111,25.68044824,1
1.174731111,25.67988023,1
1.175731111,25.67931227,1
1.176731111,25.67874436,1
1.177731111,25.67817652,1
1.178731111,25.67760873,1
1.179731111,25.677041,1
1.180731111,25.67647332,1
1.181731111,25.6759057,1
1.182731111,25.67533814,1
1.183731111,25.67477064,1
1.184731111,25.67420319,1
1.185731111,25.67363579,1
1.186731111,25.67306846,1
1.187731111,25.67250118,1
1.188731111,25.67193396,1
1.189731111,25.67136679,1
1.190731111,25.67079969,1
1.191731111,25.67023263,1
1.192731111,25.66966564,1
1.193731111,25.6690987,1
1.194731111,25.66853182,1
1.195731111,25.667965,1
1.196731111,25.66739823,1
1.197731111,25.66683152,1
1.198731111,25.66626486,1
1.199731111,25.66569826,1
1.200731111,25.66513172,1
1.201731111,25.66456524,1
1.202731111,25.66399881,1
1.203731111,25.66343244,1
1.204731111,25.66286612,1
1.205731111,25.66229986,1
1.206731111,25.66173366,1
1.207731111,25.66116752,1
1.208731111,25.66060143,1
1.209731111,25.6600354,1
1.210731111,25.65946942,1
1.211731111,25.6589035,1
1.212731111,25.65833764,1
1.213731111,25.65777184,1
1.214731111,25.65720609,1
1.215731111,25.6566404,1
1.216731111,25.65607476,1
1.217731111,25.65550918,1
1.218731111,25.65494366,1
1.219731111,25.65437819,1
1.220731111,25.65381278,1
1.221731111,25.65324743,1
1.222731111,25.65268213,1
1.223731111,25.65211689,1
1.224731111,25.65155171,1
1.225731111,25.65098658,1
1.226731111,25.65042151,1
1.227731111,25.6498565,1
1.228731111,25.64929154,1
1.229731111,25.64872664,1
1.230731111,25.6481618,1
1.231731111,25.64759701,1
1.232731111,25.64703228,1
1.233731111,25.6464676,1
1.234731111,25.64590299,1
1.235731111,25.64533842,1
1.236731111,25.64477392,1
1.237731111,25.64420947,1
1.238731111,25.64364508,1
1.239731111,25.64308074,1
1.240731111,25.64251646,1
1.241731111,25.64195224,1
1.242731111,25.64138807,1
1.243731111,25.64082396,1
1.244731111,25.64025991,1
1.245731111,25.63969591,1
1.246731111,25.63913197,1
1.247731111,25.63856808,1
1.248731111,25.63800425,1
1.249731111,25.63744048,1
1.250731111,25.63687676,1
1.251731111,25.63631311,1
1.252731111,25.6357495,1
1.253731111,25.63518596,1
1.254731111,25.63462247,1
1.255731111,25.63405903,1
1.256731111,25.63349565,1
1.257731111,25.63293233,1
1.258731111,25.63236907,1
1.259731111,25.63180586,1
1.260731111,25.63124271,1
1.261731111,25.63067961,1
1.262731111,25.63011657,1
1.263731111,25.62955359,1
1.264731111,25.62899066,1
1.265731111,25.62842779,1
1.266731111,25.62786498,1
1.267731111,25.62730222,1
1.268731111,25.62673951,1
1.269731111,25.62617687,1
1.270731111,25.62561428,1
1.271731111,25.62505175,1
1.272731111,25.62448927,1
1.273731111,25.62392685,1
1.274731111,25.62336448,1
1.275731111,25.62280218,1
1.276731111,25.62223992,1
1.277731111,25.62167773,1
1.278731111,25.62111559,1
1.279731111,25.62055351,1
1.280731111,25.61999148,1
1.281731111,25.61942951,1
1.282731111,25.61886759,1
1.283731111,25.61830573,1
1.284731111,25.61774393,1
1.285731111,25.61718219,1
1.286731111,25.6166205,1
1.287731111,25.61605886,1
1.288731111,25.61549728,1
1.289731111,25.61493576,1
1.290731111,25.6143743,1
1.291731111,25.61381289,1
1.292731111,25.61325153,1
1.293731111,25.61269024,1
1.294731111,25.612129,1
1.295731111,25.61156781,1
1.296731111,25.61100668,1
1.297731111,25.61044561,1
1.298731111,25.60988459,1
1.299731111,25.60932363,1
1.300731111,25.60876273,1
1.301731111,25.60820188,1
1.302731111,25.60764109,1
1.303731111,25.60708035,1
1.304731111,25.60651967,1
1.305731111,25.60595905,1
1.306731111,25.60539848,1
1.307731111,25.60483797,1
1.308731111,25.60427751,1
1.309731111,25.60371712,1
1.310731111,25.60315677,1
1.311731111,25.60259648,1
1.312731111,25.60203625,1
1.313731111,25.60147608,1
1.314731111,25.60091596,1
1.315731111,25.60035589,1
1.316731111,25.59979589,1
1.317731111,25.59923594,1
1.318731111,25.59867604,1
1.319731111,25.5981162,1
1.320731111,25.59755642,1
1.321731111,25.59699669,1
1.322731111,25.59643702,1
1.323731111,25.5958774,1
1.324731111,25.59531784,1
1.325731111,25.59475834,1
1.326731111,25.59419889,1
1.327731111,25.5936395,1
1.328731111,25.59308016,1
1.329731111,25.59252088,1
1.330731111,25.59196166,1
1.331731111,25.59140249,1
1.332731111,25.59084338,1
1.333731111,25.59028432,1
1.334731111,25.58972532,1
1.335731111,25.58916638,1
1.336731111,25.58860749,1
1.337731111,25.58804866,1
1.338731111,25.58748988,1
1.339731111,25.58693116,1
1.340731111,25.58637249,1
1.341731111,25.58581388,1
1.342731111,25.58525533,1
1.343731111,25.58469683,1
1.344731111,25.58413839,1
1.345731111,25.58358001,1
1.346731111,25.58302168,1
1.347731111,25.5824634,1
1.348731111,25.58190518,1
1.349731111,25.58134702,1
1.350731111,25.58078891,1
1.351731111,25.58023086,1
1.352731111,25.57967287,1
1.353731111,25.57911493,1
1.354731111,25.57855705,1
1.355731111,25.57799922,1
1.356731111,25.57744145,1
1.357731111,25.57688373,1
1.358731111,25.57632607,1
1.359731111,25.57576846,1
1.360731111,25.57521092,1
1.361731111,25.57465342,1
1.362731111,25.57409599,1
1.363731111,25.5735386,1
1.364731111,25.57298128,1
1.365731111,25.57242401,1
1.366731111,25.57186679,1
1.367731111,25.57130963,1
1.368731111,25.57075253,1
1.369731111,25.57019548,1
1.370731111,25.56963849,1
1.371731111,25.56908156,1
1.372731111,25.56852468,1
1.373731111,25.56796785,1
1.374731111,25.56741108,1
1.375731111,25.56685437,1
1.376731111,25.56629771,1
1.377731111,25.56574111,1
1.378731111,25.56518456,1
1.379731111,25.56462807,1
1.380731111,25.56407164,1
1.381731111,25.56351526,1
1.382731111,25.56295894,1
1.383731111,25.56240267,1
1.384731111,25.56184646,1
1.385731111,25.5612903,1
1.386731111,25.5607342,1
1.387731111,25.56017815,1
1.388731111,25.55962216,1
1.389731111,25.55906623,1
1.390731111,25.55851035,1
1.391731111,25.55795453,1
1.392731111,25.55739876,1
1.393731111,25.55684305,1
1.394731111,25.55628739,1
1.395731111,25.55573179,1
1.396731111,25.55517624,1
1.397731111,25.55462075,1
1.398731111,25.55406532,1
1.399731111,25.55350994,1
1.400731111,25.55295462,1
1.401731111,25.55239935,1
1.402731111,25.55184414,1
1.403731111,25.55128898,1
1.404731111,25.55073388,1
1.405731111,25.55017884,1
1.406731111,25.54962385,1
1.407731111,25.54906891,1
1.408731111,25.54851403,1
1.409731111,25.54795921,1
1.410731111,25.54740444,1
1.411731111,25.54684973,1
1.412731111,25.54629507,1
1.413731111,25.54574047,1
1.414731111,25.54518592,1
1.415731111,25.54463143,1
1.416731111,25.544077,1
1.417731111,25.54352262,1
1.418731111,25.54296829,1
1.419731111,25.54241402,1
1.420731111,25.54185981,1
1.421731111,25.54130565,1
1.422731111,25.54075155,1
1.423731111,25.5401975,1
1.424731111,25.53964351,1
1.425731111,25.53908957,1
1.426731111,25.53853569,1
1.427731111,25.53798187,1
1.428731111,25.5374281,1
1.429731111,25.53687438,1
1.430731111,25.53632072,1
1.431731111,25.53576712,1
1.432731111,25.53521357,1
1.433731111,25.53466007,1
1.434731111,25.53410664,1
1.435731111,25.53355325,1
1.436731111,25.53299993,1
1.437731111,25.53244665,1
1.438731111,25.53189344,1
1.439731111,25.53134027,1
1.440731111,25.53078717,1
1.441731111,25.53023412,1
1.442731111,25.52968112,1
1.443731111,25.52912818,1
1.444731111,25.5285753,1
1.445731111,25.52802247,1
1.446731111,25.52746969,1
1.447731111,25.52691697,1
1.448731111,25.52636431,1
1.449731111,25.5258117,1
1.450731111,25.52525915,1
1.451731111,25.52470665,1
1.452731111,25.52415421,1
1.453731111,25.52360182,1
1.454731111,25.52304949,1
1.455731111,25.52249721,1
1.456731111,25.52194499,1
1.457731111,25.52139282,1
1.458731111,25.52084071,1
1.459731111,25.52028865,1
1.460731111,25.51973665,1
1.461731111,25.5191847,1
1.462731111,25.51863281,1
1.463731111,25.51808098,1
1.464731111,25.5175292,1
1.465731111,25.51697747,1
1.466731111,25.5164258,1
1.467731111,25.51587419,1
1.468731111,25.51532263,1
1.469731111,25.51477112,1
1.470731111,25.51421967,1
1.471731111,25.51366828,1
1.472731111,25.51311694,1
1.473731111,25.51256566,1
1.474731111,25.51201443,1
1.475731111,25.51146325,1
1.476731111,25.51091213,1
1.477731111,25.51036107,1
1.478731111,25.50981006,1
1.479731111,25.50925911,1
1.480731111,25.50870821,1
1.481731111,25.50815737,1
1.482731111,25.50760658,1
1.483731111,25.50705585,1
1.484731111,25.50650517,1
1.485731111,25.50595455,1
1.486731111,25.50540398,1
1.487731111,25.50485347,1
1.488731111,25.50430301,1
1.489731111,25.50375261,1
1.490731111,25.50320226,1
1.491731111,25.50265196,1
1.492731111,25.50210173,1
1.493731111,25.50155154,1
1.494731111,25.50100142,1
1.495731111,25.50045134,1
1.496731111,25.49990133,1
1.497731111,25.49935136,1
1.498731111,25.49880146,1
1.499731111,25.4982516,1
1.500731111,25.49770181,1
1.501731111,25.49715206,1
1.502731111,25.49660238,1
1.503731111,25.49605274,1
1.504731111,25.49550317,1
1.505731111,25.49495364,1
1.506731111,25.49440418,1
1.507731111,25.49385476,1
1.508731111,25.4933054,1
1.509731111,25.4927561,1
1.510731111,25.49220685,1
1.511731111,25.49165766,1
1.512731111,25.49110852,1
1.513731111,25.49055944,1
1.514731111,25.49001041,1
1.515731111,25.48946144,1
1.516731111,25.48891252,1
1.517731111,25.48836366,1
1.518731111,25.48781485,1
1.519731111,25.48726609,1
1.520731111,25.48671739,1
1.521731111,25.48616875,1
1.522731111,25.48562016,1
1.523731111,25.48507163,1
1.524731111,25.48452315,1
1.525731111,25.48397472,1
1.526731111,25.48342635,1
1.527731111,25.48287804,1
1.528731111,25.48232978,1
1.529731111,25.48178157,1
1.530731111,25.48123342,1
1.531731111,25.48068532,1
1.532731111,25.48013728,1
1.533731111,25.4795893,1
1.534731111,25.47904136,1
1.535731111,25.47849349,1
1.536731111,25.47794567,1
1.537731111,25.4773979,1
1.538731111,25.47685019,1
1.539731111,25.47630253,1
1.540731111,25.47575493,1
1.541731111,25.47520738,1
1.542731111,25.47465989,1
1.543731111,25.47411245,1
1.544731111,25.47356506,1
1.545731111,25.47301773,1
1.546731111,25.47247046,1
1.547731111,25.47192324,1
1.548731111,25.47137608,1
1.549731111,25.47082897,1
1.550731111,25.47028191,1
1.551731111,25.46973491,1
1.552731111,25.46918796,1
1.553731111,25.46864107,1
1.554731111,25.46809423,1
1.555731111,25.46754745,1
1.556731111,25.46700073,1
1.557731111,25.46645405,1
1.558731111,25.46590744,1
1.559731111,25.46536087,1
1.560731111,25.46481436,1
1.561731111,25.46426791,1
1.562731111,25.46372151,1
1.563731111,25.46317516,1
1.564731111,25.46262887,1
1.565731111,25.46208264,1
1.566731111,25.46153646,1
1.567731111,25.46099033,1
1.568731111,25.46044426,1
1.569731111,25.45989824,1
1.570731111,25.45935228,1
1.571731111,25.45880637,1
1.572731111,25.45826052,1
1.573731111,25.45771472,1
1.574731111,25.45716898,1
1.575731111,25.45662329,1
1.576731111,25.45607765,1
1.577731111,25.45553207,1
1.578731111,25.45498655,1
1.579731111,25.45444108,1
1.580731111,25.45389566,1
1.581731111,25.4533503,1
1.582731111,25.45280499,1
1.583731111,25.45225974,1
1.584731111,25.45171454,1
1.585731111,25.45116939,1
1.586731111,25.4506243,1
1.587731111,25.45007927,1
1.588731111,25.44953429,1
1.589731111,25.44898936,1
1.590731111,25.44844449,1
1.591731111,25.44789967,1
1.592731111,25.44735491,1
1.593731111,25.4468102,1
1.594731111,25.44626555,1
1.595731111,25.44572095,1
1.596731111,25.4451764,1
1.597731111,25.44463191,1
1.598731111,25.44408748,1
1.599731111,25.4435431,1
1.600731111,25.44299877,1
1.601731111,25.4424545,1
1.602731111,25.44191028,1
1.603731111,25.44136612,1
1.604731111,25.44082201,1
1.605731111,25.44027795,1
1.606731111,25.43973395,1
1.607731111,25.43919,1
1.608731111,25.43864611,1
1.609731111,25.43810228,1
1.610731111,25.43755849,1
1.611731111,25.43701476,1
1.612731111,25.43647109,1
1.613731111,25.43592747,1
1.614731111,25.4353839,1
1.615731111,25.43484039,1
1.616731111,25.43429694,1
1.617731111,25.43375353,1
1.618731111,25.43321019,1
1.619731111,25.43266689,1
1.620731111,25.43212365,1
1.621731111,25.43158047,1
1.622731111,25.43103734,1
1.623731111,25.43049426,1
1.624731111,25.42995124,1
1.625731111,25.42940827,1
1.626731111,25.42886536,1
1.627731111,25.4283225,1
1.628731111,25.42777969,1
1.629731111,25.42723694,1
1.630731111,25.42669425,1
1.631731111,25.4261516,1
1.632731111,25.42560902,1
1.633731111,25.42506648,1
1.634731111,25.424524,1
1.635731111,25.42398158,1
1.636731111,25.42343921,1
1.637731111,25.42289689,1
1.638731111,25.42235463,1
1.639731111,25.42181242,1
1.640731111,25.42127026,1
1.641731111,25.42072817,1
1.642731111,25.42018612,1
1.643731111,25.41964413,1
1.644731111,25.41910219,1
1.645731111,25.41856031,1
1.646731111,25.41801848,1
1.647731111,25.4174767,1
1.648731111,25.41693498,1
1.649731111,25.41639332,1
1.650731111,25.41585171,1
1.651731111,25.41531015,1
1.652731111,25.41476864,1
1.653731111,25.41422719,1
1.654731111,25.4136858,1
1.655731111,25.41314446,1
1.656731111,25.41260317,1
1.657731111,25.41206194,1
1.658731111,25.41152076,1
1.659731111,25.41097963,1
1.660731111,25.41043856,1
1.661731111,25.40989755,1
1.662731111,25.40935658,1
1.663731111,25.40881567,1
1.664731111,25.40827482,1
1.665731111,25.40773402,1
1.666731111,25.40719327,1
1.667731111,25.40665258,1
1.668731111,25.40611194,1
1.669731111,25.40557136,1
1.670731111,25.40503083,1
1.671731111,25.40449035,1
1.672731111,25.40394993,1
1.673731111,25.40340956,1
1.674731111,25.40286925,1
1.675731111,25.40232899,1
1.676731111,25.40178878,1
1.677731111,25.40124863,1
1.678731111,25.40070853,1
1.679731111,25.40016849,1
1.680731111,25.3996285,1
1.681731111,25.39908856,1
1.682731111,25.39854868,1
1.683731111,25.39800886,1
1.684731111,25.39746908,1
1.685731111,25.39692936,1
1.686731111,25.3963897,1
1.687731111,25.39585008,1
1.688731111,25.39531053,1
1.689731111,25.39477102,1
1.690731111,25.39423157,1
1.691731111,25.39369218,1
1.692731111,25.39315283,1
1.693731111,25.39261355,1
1.694731111,25.39207431,1
1.695731111,25.39153513,1
1.696731111,25.390996,1
1.697731111,25.39045693,1
1.698731111,25.38991791,1
1.699731111,25.38937895,1
1.700731111,25.38884004,1
1.701731111,25.38830118,1
1.702731111,25.38776238,1
1.703731111,25.38722363,1
1.704731111,25.38668493,1
1.705731111,25.38614629,1
1.706731111,25.3856077,1
1.707731111,25.38506917,1
1.708731111,25.38453069,1
1.709731111,25.38399226,1
1.710731111,25.38345389,1
1.711731111,25.38291557,1
1.712731111,25.38237731,1
1.713731111,25.3818391,1
1.714731111,25.38130094,1
1.715731111,25.38076284,1
1.716731111,25.38022479,1
1.717731111,25.37968679,1
1.718731111,25.37914885,1
1.719731111,25.37861096,1
1.720731111,25.37807313,1
1.721731111,25.37753535,1
1.722731111,25.37699762,1
1.723731111,25.37645995,1
1.724731111,25.37592233,1
1.725731111,25.37538477,1
1.726731111,25.37484725,1
1.727731111,25.3743098,1
1.728731111,25.37377239,1
1.729731111,25.37323504,1
1.730731111,25.37269775,1
1.731731111,25.3721605,1
1.732731111,25.37162331,1
1.733731111,25.37108618,1
1.734731111,25.3705491,1
1.735731111,25.37001207,1
1.736731111,25.36947509,1
1.737731111,25.36893817,1
1.738731111,25.36840131,1
1.739731111,25.36786449,1
1.740731111,25.36732773,1
1.741731111,25.36679103,1
1.742731111,25.36625438,1
1.743731111,25.36571778,1
1.744731111,25.36518123,1
1.745731111,25.36464474,1
1.746731111,25.3641083,1
1.747731111,25.36357192,1
1.748731111,25.36303559,1
1.749731111,25.36249931,1
1.750731111,25.36196309,1
1.751731111,25.36142692,1
1.752731111,25.36089081,1
1.753731111,25.36035474,1
1.754731111,25.35981873,1
1.755731111,25.35928278,1
1.756731111,25.35874688,1
1.757731111,25.35821103,1
