"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8[1]","Out8[2]","Out9","Out10","Out11"
1.3,1,0.963558185,11,0,12,12,1,0,1,0,1,0,0.932039086,0.963558185,1,0.89120736,0.192711637,6
1.3,1,0.963558185,11,0,12,12,1,0,1,0,1,0,0.932039086,0.963558185,1,0.89120736,0.192711637,6
1.301,1,0.963825202,11,0,12,12,1,0,1,0,1,0,0.932039086,0.963825202,1,0.89120736,0.192711637,6
1.302,1,0.964091256,11,0,12,12,1,0,1,0,1,0,0.932039086,0.964091256,1,0.89120736,0.192711637,6
1.303,1,0.964356345,11,0,12,12,1,0,1,0,1,0,0.932039086,0.964356345,1,0.89120736,0.192711637,6
1.304,1,0.964620469,11,0,12,12,1,0,1,0,1,0,0.932039086,0.964620469,1,0.89120736,0.192711637,6
1.305,1,0.96488363,11,0,12,12,1,0,1,0,1,0,0.932039086,0.96488363,1,0.89120736,0.192711637,6
1.306,1,0.965145825,11,0,12,12,1,0,1,0,1,0,0.932039086,0.965145825,1,0.89120736,0.192711637,6
1.307,1,0.965407055,11,0,12,12,1,0,1,0,1,0,0.932039086,0.965407055,1,0.89120736,0.192711637,6
1.308,1,0.96566732,11,0,12,12,1,0,1,0,1,0,0.932039086,0.96566732,1,0.89120736,0.192711637,6
1.309,1,0.965926619,11,0,12,12,1,0,1,0,1,0,0.932039086,0.965926619,1,0.89120736,0.192711637,6
1.31,1,0.966184952,11,0,12,12,1,0,1,0,1,0,0.932039086,0.966184952,1,0.89120736,0.192711637,6
1.311,1,0.966442319,11,0,12,12,1,0,1,0,1,0,0.932039086,0.966442319,1,0.89120736,0.192711637,6
1.312,1,0.966698719,11,0,12,12,1,0,1,0,1,0,0.932039086,0.966698719,1,0.89120736,0.192711637,6
1.313,1,0.966954153,11,0,12,12,1,0,1,0,1,0,0.932039086,0.966954153,1,0.89120736,0.192711637,6
1.314,1,0.96720862,11,0,12,12,1,0,1,0,1,0,0.932039086,0.96720862,1,0.89120736,0.192711637,6
1.315,1,0.967462119,11,0,12,12,1,0,1,0,1,0,0.932039086,0.967462119,1,0.89120736,0.192711637,6
1.316,1,0.967714651,11,0,12,12,1,0,1,0,1,0,0.932039086,0.967714651,1,0.9687151,0.192711637,6
1.317,1,0.967966216,11,0,12,12,1,0,1,0,1,0,0.932039086,0.967966216,1,0.9687151,0.192711637,6
1.318,1,0.968216812,11,0,12,12,1,0,1,0,1,0,0.932039086,0.968216812,1,0.9687151,0.192711637,6
1.319,1,0.96846644,11,0,12,12,1,0,1,0,1,0,0.932039086,0.96846644,1,0.9687151,0.192711637,6
1.32,1,0.9687151,11,0,12,12,1,0,1,0,1,0,0.932039086,0.9687151,1,0.9687151,0.192711637,6
1.32,1,0.9687151,11,0,12,12,1,0,1,0,1,0,0.932039086,0.9687151,1,0.9687151,0.192711637,6
1.32,1,0.9687151,11,0,12,12,1,0,1,0,1,0,0.932039086,0.9687151,1,0.9687151,0.192711637,6
1.321,1,0.968962791,11,0,12,12,1,0,1,0,1,0,0.932039086,0.968962791,1,0.9687151,0.192711637,6
1.322,1,0.969209513,11,0,12,12,1,0,1,0,1,0,0.932039086,0.969209513,1,0.9687151,0.192711637,6
1.323,1,0.969455266,11,0,12,12,1,0,1,0,1,0,0.932039086,0.969455266,1,0.9687151,0.192711637,6
1.324,1,0.96970005,11,0,12,12,1,0,1,0,1,0,0.932039086,0.96970005,1,0.9687151,0.192711637,6
1.325,1,0.969943863,11,0,12,12,1,0,1,0,1,0,0.932039086,0.969943863,1,0.9687151,0.192711637,6
1.326,1,0.970186707,11,0,12,12,1,0,1,0,1,0,0.932039086,0.970186707,1,0.9687151,0.192711637,6
1.327,1,0.970428581,11,0,12,12,1,0,1,0,1,0,0.932039086,0.970428581,1,0.9687151,0.192711637,6
1.328,1,0.970669484,11,0,12,12,1,0,1,0,1,0,0.932039086,0.970669484,1,0.9687151,0.192711637,6
1.329,1,0.970909416,11,0,12,12,1,0,1,0,1,0,0.932039086,0.970909416,1,0.9687151,0.192711637,6
1.33,1,0.971148378,11,0,12,12,1,0,1,0,1,0,0.932039086,0.971148378,1,0.9687151,0.192711637,6
1.331,1,0.971386368,11,0,12,12,1,0,1,0,1,0,0.932039086,0.971386368,1,0.9687151,0.192711637,6
1.332,1,0.971623387,11,0,12,12,1,0,1,0,1,0,0.932039086,0.971623387,1,0.9687151,0.192711637,6
1.333,1,0.971859435,11,0,12,12,1,0,1,0,1,0,0.932039086,0.971859435,1,0.9687151,0.192711637,6
1.334,1,0.97209451,11,0,12,12,1,0,1,0,1,0,0.932039086,0.97209451,1,0.9687151,0.192711637,6
1.335,1,0.972328614,11,0,12,12,1,0,1,0,1,0,0.932039086,0.972328614,1,0.9687151,0.192711637,6
1.336,1,0.972561745,11,0,12,12,1,0,1,0,1,0,0.932039086,0.972561745,1,0.9687151,0.192711637,6
1.337,1,0.972793904,11,0,12,12,1,0,1,0,1,0,0.932039086,0.972793904,1,0.9687151,0.192711637,6
1.338,1,0.973025089,11,0,12,12,1,0,1,0,1,0,0.932039086,0.973025089,1,0.9687151,0.192711637,6
1.339,1,0.973255302,11,0,12,12,1,0,1,0,1,0,0.932039086,0.973255302,1,0.9687151,0.192711637,6
1.34,1,0.973484542,11,0,12,12,1,0,1,0,1,0,0.932039086,0.973484542,1,0.9687151,0.192711637,6
1.341,1,0.973712808,11,0,12,12,1,0,1,0,1,0,0.932039086,0.973712808,1,0.9687151,0.192711637,6
1.342,1,0.9739401,11,0,12,12,1,0,1,0,1,0,0.932039086,0.9739401,1,0.9687151,0.192711637,6
1.343,1,0.974166418,11,0,12,12,1,0,1,0,1,0,0.932039086,0.974166418,1,0.9687151,0.192711637,6
1.344,1,0.974391763,11,0,12,12,1,0,1,0,1,0,0.932039086,0.974391763,1,0.9687151,0.192711637,6
1.345,1,0.974616132,11,0,12,12,1,0,1,0,1,0,0.932039086,0.974616132,1,0.9687151,0.192711637,6
1.346,1,0.974839528,11,0,12,12,1,0,1,0,1,0,0.932039086,0.974839528,1,0.9687151,0.192711637,6
1.347,1,0.975061948,11,0,12,12,1,0,1,0,1,0,0.932039086,0.975061948,1,0.9687151,0.192711637,6
1.348,1,0.975283393,11,0,12,12,1,0,1,0,1,0,0.932039086,0.975283393,1,0.9687151,0.192711637,6
1.349,1,0.975503863,11,0,12,12,1,0,1,0,1,0,0.932039086,0.975503863,1,0.9687151,0.192711637,6
1.35,1,0.975723358,11,0,12,12,1,0,1,0,1,0,0.932039086,0.975723358,1,0.9687151,0.192711637,6
1.351,1,0.975941877,11,0,12,12,1,0,1,0,1,0,0.932039086,0.975941877,1,0.9687151,0.192711637,6
1.352,1,0.976159419,11,0,12,12,1,0,1,0,1,0,0.932039086,0.976159419,1,0.9687151,0.192711637,6
1.353,1,0.976375986,11,0,12,12,1,0,1,0,1,0,0.932039086,0.976375986,1,0.9687151,0.192711637,6
1.354,1,0.976591576,11,0,12,12,1,0,1,0,1,0,0.932039086,0.976591576,1,0.9687151,0.192711637,6
1.355,1,0.97680619,11,0,12,12,1,0,1,0,1,0,0.932039086,0.97680619,1,0.9687151,0.192711637,6
1.356,1,0.977019827,11,0,12,12,1,0,1,0,1,0,0.932039086,0.977019827,1,0.9687151,0.192711637,6
1.357,1,0.977232487,11,0,12,12,1,0,1,0,1,0,0.932039086,0.977232487,1,0.9687151,0.192711637,6
1.358,1,0.97744417,11,0,12,12,1,0,1,0,1,0,0.932039086,0.97744417,1,0.9687151,0.192711637,6
1.359,1,0.977654875,11,0,12,12,1,0,1,0,1,0,0.932039086,0.977654875,1,0.9687151,0.192711637,6
1.36,1,0.977864602,11,0,12,12,1,0,1,0,1,0,0.932039086,0.977864602,1,0.9687151,0.192711637,6
1.361,1,0.978073352,11,0,12,12,1,0,1,0,1,0,0.932039086,0.978073352,1,0.9687151,0.192711637,6
1.362,1,0.978281124,11,0,12,12,1,0,1,0,1,0,0.932039086,0.978281124,1,0.9687151,0.192711637,6
1.363,1,0.978487917,11,0,12,12,1,0,1,0,1,0,0.932039086,0.978487917,1,0.9687151,0.192711637,6
1.364,1,0.978693732,11,0,12,12,1,0,1,0,1,0,0.932039086,0.978693732,1,0.9687151,0.192711637,6
1.365,1,0.978898568,11,0,12,12,1,0,1,0,1,0,0.932039086,0.978898568,1,0.9687151,0.192711637,6
1.366,1,0.979102425,11,0,12,12,1,0,1,0,1,0,0.932039086,0.979102425,1,0.9687151,0.192711637,6
1.367,1,0.979305304,11,0,12,12,1,0,1,0,1,0,0.932039086,0.979305304,1,0.9687151,0.192711637,6
1.368,1,0.979507202,11,0,12,12,1,0,1,0,1,0,0.932039086,0.979507202,1,0.9687151,0.192711637,6
1.369,1,0.979708122,11,0,12,12,1,0,1,0,1,0,0.932039086,0.979708122,1,0.9687151,0.192711637,6
1.37,1,0.979908061,11,0,12,12,1,0,1,0,1,0,0.932039086,0.979908061,1,0.9687151,0.192711637,6
1.371,1,0.980107021,11,0,12,12,1,0,1,0,1,0,0.932039086,0.980107021,1,0.9687151,0.192711637,6
1.372,1,0.980305001,11,0,12,12,1,0,1,0,1,0,0.932039086,0.980305001,1,0.9687151,0.192711637,6
1.373,1,0.980502,11,0,12,12,1,0,1,0,1,0,0.932039086,0.980502,1,0.9687151,0.192711637,6
1.374,1,0.980698019,11,0,12,12,1,0,1,0,1,0,0.932039086,0.980698019,1,0.9687151,0.192711637,6
1.375,1,0.980893057,11,0,12,12,1,0,1,0,1,0,0.932039086,0.980893057,1,0.9687151,0.192711637,6
1.376,1,0.981087114,11,0,12,12,1,0,1,0,1,0,0.932039086,0.981087114,1,0.9687151,0.192711637,6
1.377,1,0.98128019,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98128019,1,0.9687151,0.192711637,6
1.378,1,0.981472285,11,0,12,12,1,0,1,0,1,0,0.932039086,0.981472285,1,0.9687151,0.192711637,6
1.379,1,0.981663399,11,0,12,12,1,0,1,0,1,0,0.932039086,0.981663399,1,0.9687151,0.192711637,6
1.38,1,0.98185353,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98185353,1,0.9687151,0.192711637,6
1.381,1,0.98204268,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98204268,1,0.9687151,0.192711637,6
1.382,1,0.982230848,11,0,12,12,1,0,1,0,1,0,0.932039086,0.982230848,1,0.9687151,0.192711637,6
1.383,1,0.982418034,11,0,12,12,1,0,1,0,1,0,0.932039086,0.982418034,1,0.9687151,0.192711637,6
1.384,1,0.982604237,11,0,12,12,1,0,1,0,1,0,0.932039086,0.982604237,1,0.9687151,0.192711637,6
1.385,1,0.982789457,11,0,12,12,1,0,1,0,1,0,0.932039086,0.982789457,1,0.9687151,0.192711637,6
1.386,1,0.982973695,11,0,12,12,1,0,1,0,1,0,0.932039086,0.982973695,1,0.9687151,0.192711637,6
1.387,1,0.98315695,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98315695,1,0.9687151,0.192711637,6
1.388,1,0.983339222,11,0,12,12,1,0,1,0,1,0,0.932039086,0.983339222,1,0.9687151,0.192711637,6
1.389,1,0.98352051,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98352051,1,0.9687151,0.192711637,6
1.39,1,0.983700815,11,0,12,12,1,0,1,0,1,0,0.932039086,0.983700815,1,0.9687151,0.192711637,6
1.391,1,0.983880136,11,0,12,12,1,0,1,0,1,0,0.932039086,0.983880136,1,0.9687151,0.192711637,6
1.392,1,0.984058473,11,0,12,12,1,0,1,0,1,0,0.932039086,0.984058473,1,0.9687151,0.192711637,6
1.393,1,0.984235826,11,0,12,12,1,0,1,0,1,0,0.932039086,0.984235826,1,0.9687151,0.192711637,6
1.394,1,0.984412195,11,0,12,12,1,0,1,0,1,0,0.932039086,0.984412195,1,0.9687151,0.192711637,6
1.395,1,0.98458758,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98458758,1,0.9687151,0.192711637,6
1.396,1,0.98476198,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98476198,1,0.9687151,0.192711637,6
1.397,1,0.984935395,11,0,12,12,1,0,1,0,1,0,0.932039086,0.984935395,1,0.9687151,0.192711637,6
1.398,1,0.985107825,11,0,12,12,1,0,1,0,1,0,0.932039086,0.985107825,1,0.9687151,0.197089946,6
1.399,1,0.98527927,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98527927,1,0.9687151,0.197089946,6
1.4,1,0.98544973,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98544973,1,0.9687151,0.197089946,6
1.4,1,0.98544973,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98544973,1,0.9687151,0.197089946,6
1.4,1,0.98544973,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98544973,1,0.9687151,0.197089946,6
1.401,1,0.985619204,11,0,12,12,1,0,1,0,1,0,0.932039086,0.985619204,1,0.9687151,0.197089946,6
1.402,1,0.985787693,11,0,12,12,1,0,1,0,1,0,0.932039086,0.985787693,1,0.9687151,0.197089946,6
1.403,1,0.985955196,11,0,12,12,1,0,1,0,1,0,0.932039086,0.985955196,1,0.9687151,0.197089946,6
1.404,1,0.986121713,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986121713,1,0.9687151,0.197089946,6
1.405,1,0.986287244,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986287244,1,0.9687151,0.197089946,6
1.406,1,0.986451789,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986451789,1,0.9687151,0.197089946,6
1.407,1,0.986615347,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986615347,1,0.9687151,0.197089946,6
1.408,1,0.986777918,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986777918,1,0.9687151,0.197089946,6
1.409,1,0.986939503,11,0,12,12,1,0,1,0,1,0,0.932039086,0.986939503,1,0.9687151,0.197089946,6
1.41,1,0.987100101,11,0,12,12,1,0,1,0,1,0,0.932039086,0.987100101,1,0.9687151,0.197089946,6
1.411,1,0.987259712,11,0,12,12,1,0,1,0,1,0,0.932039086,0.987259712,1,0.9687151,0.197089946,6
1.412,1,0.987418335,11,0,12,12,1,0,1,0,1,0,0.932039086,0.987418335,1,0.9687151,0.197089946,6
1.413,1,0.987575971,11,0,12,12,1,0,1,0,1,0,0.932039086,0.987575971,1,0.9687151,0.197089946,6
1.414,1,0.98773262,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98773262,1,0.9687151,0.197089946,6
1.415,1,0.987888281,11,0,12,12,1,0,1,0,1,0,0.932039086,0.987888281,1,0.9687151,0.197089946,6
1.416,1,0.988042953,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988042953,1,0.9687151,0.197089946,6
1.417,1,0.988196638,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988196638,1,0.9687151,0.197089946,6
1.418,1,0.988349335,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988349335,1,0.9687151,0.197089946,6
1.419,1,0.988501043,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988501043,1,0.9687151,0.197089946,6
1.42,1,0.988651763,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988651763,1,0.9687151,0.197089946,6
1.421,1,0.988801494,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988801494,1,0.9687151,0.197089946,6
1.422,1,0.988950236,11,0,12,12,1,0,1,0,1,0,0.932039086,0.988950236,1,0.9687151,0.197089946,6
1.423,1,0.98909799,11,0,12,12,1,0,1,0,1,0,0.932039086,0.98909799,1,0.9687151,0.197089946,6
1.424,1,0.989244754,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989244754,1,0.9687151,0.197089946,6
1.425,1,0.989390529,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989390529,1,0.9687151,0.197089946,6
1.426,1,0.989535315,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989535315,1,0.9687151,0.197089946,6
1.427,1,0.989679111,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989679111,1,0.9687151,0.197089946,6
1.428,1,0.989821917,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989821917,1,0.9687151,0.197089946,6
1.429,1,0.989963734,11,0,12,12,1,0,1,0,1,0,0.932039086,0.989963734,1,0.9687151,0.197089946,6
1.43,1,0.99010456,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99010456,1,0.9687151,0.197089946,6
1.431,1,0.990244397,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990244397,1,0.9687151,0.197089946,6
1.432,1,0.990383243,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990383243,1,0.9687151,0.197089946,6
1.433,1,0.990521099,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990521099,1,0.9687151,0.197089946,6
1.434,1,0.990657964,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990657964,1,0.9687151,0.197089946,6
1.435,1,0.990793839,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990793839,1,0.9687151,0.197089946,6
1.436,1,0.990928723,11,0,12,12,1,0,1,0,1,0,0.932039086,0.990928723,1,0.9687151,0.197089946,6
1.437,1,0.991062616,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991062616,1,0.9687151,0.197089946,6
1.438,1,0.991195518,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991195518,1,0.9687151,0.197089946,6
1.439,1,0.991327429,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991327429,1,0.9687151,0.197089946,6
1.44,1,0.991458348,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991458348,1,0.9687151,0.197089946,6
1.441,1,0.991588276,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991588276,1,0.9687151,0.197089946,6
1.442,1,0.991717213,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991717213,1,0.9687151,0.197089946,6
1.443,1,0.991845157,11,0,12,12,1,0,1,0,1,0,0.932039086,0.991845157,1,0.9687151,0.197089946,6
1.444,1,0.99197211,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99197211,1,0.9687151,0.197089946,6
1.445,1,0.992098071,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992098071,1,0.9687151,0.197089946,6
1.446,1,0.99222304,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99222304,1,0.9687151,0.197089946,6
1.447,1,0.992347016,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992347016,1,0.9687151,0.197089946,6
1.448,1,0.99247,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99247,1,0.9687151,0.197089946,6
1.449,1,0.992591992,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992591992,1,0.9687151,0.197089946,6
1.45,1,0.992712991,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992712991,1,0.9687151,0.197089946,6
1.451,1,0.992832997,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992832997,1,0.9687151,0.197089946,6
1.452,1,0.992952011,11,0,12,12,1,0,1,0,1,0,0.932039086,0.992952011,1,0.9687151,0.197089946,6
1.453,1,0.993070032,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993070032,1,0.9687151,0.197089946,6
1.454,1,0.993187059,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993187059,1,0.9687151,0.197089946,6
1.455,1,0.993303093,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993303093,1,0.9687151,0.197089946,6
1.456,1,0.993418135,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993418135,1,0.9687151,0.197089946,6
1.457,1,0.993532182,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993532182,1,0.9687151,0.197089946,6
1.458,1,0.993645236,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993645236,1,0.9687151,0.197089946,6
1.459,1,0.993757297,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993757297,1,0.9687151,0.197089946,6
1.46,1,0.993868363,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993868363,1,0.9687151,0.197089946,6
1.461,1,0.993978436,11,0,12,12,1,0,1,0,1,0,0.932039086,0.993978436,1,0.9687151,0.197089946,6
1.462,1,0.994087515,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994087515,1,0.9687151,0.197089946,6
1.463,1,0.9941956,11,0,12,12,1,0,1,0,1,0,0.932039086,0.9941956,1,0.9687151,0.197089946,6
1.464,1,0.99430269,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99430269,1,0.9687151,0.197089946,6
1.465,1,0.994408787,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994408787,1,0.9687151,0.197089946,6
1.466,1,0.994513889,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994513889,1,0.9687151,0.197089946,6
1.467,1,0.994617996,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994617996,1,0.9687151,0.197089946,6
1.468,1,0.994721109,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994721109,1,0.9687151,0.197089946,6
1.469,1,0.994823227,11,0,12,12,1,0,1,0,1,0,0.932039086,0.994823227,1,0.9687151,0.197089946,6
1.47,1,0.99492435,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99492435,1,0.9687151,0.197089946,6
1.471,1,0.995024478,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995024478,1,0.9687151,0.197089946,6
1.472,1,0.995123611,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995123611,1,0.9687151,0.197089946,6
1.473,1,0.995221749,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995221749,1,0.9687151,0.197089946,6
1.474,1,0.995318892,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995318892,1,0.9687151,0.197089946,6
1.475,1,0.99541504,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99541504,1,0.9687151,0.197089946,6
1.476,1,0.995510192,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995510192,1,0.9687151,0.197089946,6
1.477,1,0.995604349,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995604349,1,0.9687151,0.197089946,6
1.478,1,0.99569751,11,0,12,12,1,0,1,0,1,0,0.932039086,0.99569751,1,0.9687151,0.197089946,6
1.479,1,0.995789675,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995789675,1,0.9687151,0.197089946,6
1.48,1,0.995880845,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995880845,1,0.9687151,0.197089946,6
1.481,1,0.995971018,11,0,12,12,1,0,1,0,1,0,0.932039086,0.995971018,1,0.9687151,0.197089946,6
1.482,1,0.996060196,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996060196,1,0.9687151,0.197089946,6
1.483,1,0.996148378,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996148378,1,0.9687151,0.197089946,6
1.484,1,0.996235563,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996235563,1,0.9687151,0.197089946,6
1.485,1,0.996321752,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996321752,1,0.9687151,0.197089946,6
1.486,1,0.996406945,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996406945,1,0.9687151,0.197089946,6
1.487,1,0.996491142,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996491142,1,0.9687151,0.197089946,6
1.488,1,0.996574342,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996574342,1,0.9687151,0.197089946,6
1.489,1,0.996656545,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996656545,1,0.9687151,0.197089946,6
1.49,1,0.996737752,11,0,12,12,1,0,1,0,1,0,0.932039086,0.996737752,1,0.9687151,0.197089946,6
1.491,1,0.996817962,11,0,12,12,1,0,1,0,1,0,0.997494987,0.996817962,1,0.9687151,0.199498997,6
1.492,1,0.996897175,11,0,12,12,1,0,1,0,1,0,0.997494987,0.996897175,1,0.9687151,0.199498997,6
1.493,1,0.996975392,11,0,12,12,1,0,1,0,1,0,0.997494987,0.996975392,1,0.9687151,0.199498997,6
1.494,1,0.997052611,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997052611,1,0.9687151,0.199498997,6
1.495,1,0.997128833,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997128833,1,0.9687151,0.199498997,6
1.496,1,0.997204059,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997204059,1,0.9687151,0.199498997,6
1.497,1,0.997278287,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997278287,1,0.9687151,0.199498997,6
1.498,1,0.997351517,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997351517,1,0.9687151,0.199498997,6
1.499,1,0.997423751,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997423751,1,0.9687151,0.199498997,6
1.5,1,0.997494987,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997494987,1,0.9687151,0.199498997,6
1.5,1,0.997494987,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997494987,1,0.9687151,0.199498997,6
1.5,1,0.997494987,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997494987,1,0.9687151,0.199498997,6
1.501,1,0.997565225,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997565225,1,0.9687151,0.199498997,6
1.502,1,0.997634466,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997634466,1,0.9687151,0.199498997,6
1.503,1,0.997702709,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997702709,1,0.9687151,0.199498997,6
1.504,1,0.997769955,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997769955,1,0.9687151,0.199498997,6
1.505,1,0.997836202,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997836202,1,0.9687151,0.199498997,6
1.506,1,0.997901452,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997901452,1,0.9687151,0.199498997,6
1.507,1,0.997965704,11,0,12,12,1,0,1,0,1,0,0.997494987,0.997965704,1,0.9687151,0.199498997,6
1.508,1,0.998028959,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998028959,1,0.9687151,0.199498997,6
1.509,1,0.998091215,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998091215,1,0.9687151,0.199498997,6
1.51,1,0.998152473,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998152473,1,0.9687151,0.199498997,6
1.511,1,0.998212732,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998212732,1,0.9687151,0.199498997,6
1.512,1,0.998271994,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998271994,1,0.9687151,0.199498997,6
1.513,1,0.998330257,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998330257,1,0.9687151,0.199498997,6
1.514,1,0.998387522,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998387522,1,0.9687151,0.199498997,6
1.515,1,0.998443789,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998443789,1,0.9687151,0.199498997,6
1.516,1,0.998499057,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998499057,1,0.9687151,0.199498997,6
1.517,1,0.998553327,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998553327,1,0.9687151,0.199498997,6
1.518,1,0.998606598,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998606598,1,0.9687151,0.199498997,6
1.519,1,0.99865887,11,0,12,12,1,0,1,0,1,0,0.997494987,0.99865887,1,0.9687151,0.199498997,6
1.52,1,0.998710144,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998710144,1,0.9687151,0.199498997,6
1.521,1,0.998760419,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998760419,1,0.9687151,0.199498997,6
1.522,1,0.998809695,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998809695,1,0.9687151,0.199498997,6
1.523,1,0.998857973,11,0,12,12,1,0,1,0,1,0,0.997494987,0.998857973,1,0.9687151,0.199498997,6
