"time","step-size","source.i.TRes"
3.0719999999997727,0.001,293.150000264455
3.0729999999997726,0.001,293.15000026452856
3.0739999999997725,0.001,293.1500002646021
3.0749999999997724,0.001,293.1500002646756
3.0759999999997722,0.001,293.1500002647491
3.076999999999772,0.001,293.1500002648226
3.077999999999772,0.001,293.1500002648961
3.078999999999772,0.001,293.1500002649696
3.079999999999772,0.001,293.1500002650431
3.0809999999997717,0.001,293.1500002651166
3.0819999999997716,0.001,293.15000026519004
3.0829999999997715,0.001,293.1500002652635
3.0839999999997714,0.001,293.1500002653369
3.0849999999997713,0.001,293.15000026541037
3.085999999999771,0.001,293.1500002654838
3.086999999999771,0.001,293.15000026555725
3.087999999999771,0.001,293.1500002656307
3.088999999999771,0.001,293.15000026570414
3.0899999999997707,0.001,293.1500002657775
3.0909999999997706,0.001,293.1500002658509
3.0919999999997705,0.001,293.1500002659243
3.0929999999997704,0.001,293.1500002659977
3.0939999999997703,0.001,293.15000026607106
3.09499999999977,0.001,293.15000026614445
3.09599999999977,0.001,293.15000026621783
3.09699999999977,0.001,293.1500002662912
3.09799999999977,0.001,293.15000026636454
3.0989999999997697,0.001,293.15000026643787
3.0999999999997696,0.001,293.1500002665112
3.1009999999997695,0.001,293.1500002665845
3.1019999999997694,0.001,293.15000026665786
3.1029999999997693,0.001,293.1500002667312
3.103999999999769,0.001,293.1500002668045
3.104999999999769,0.001,293.1500002668778
3.105999999999769,0.001,293.15000026695105
3.106999999999769,0.001,293.1500002670243
3.1079999999997687,0.001,293.1500002670976
3.1089999999997686,0.001,293.15000026717087
3.1099999999997685,0.001,293.15000026724414
3.1109999999997684,0.001,293.1500002673174
3.1119999999997683,0.001,293.1500002673907
3.112999999999768,0.001,293.1500002674639
3.113999999999768,0.001,293.1500002675371
3.114999999999768,0.001,293.1500002676103
3.115999999999768,0.001,293.15000026768354
3.1169999999997677,0.001,293.15000026775675
3.1179999999997676,0.001,293.15000026782997
3.1189999999997675,0.001,293.1500002679032
3.1199999999997674,0.001,293.1500002679764
3.1209999999997673,0.001,293.15000026804955
3.121999999999767,0.001,293.1500002681227
3.122999999999767,0.001,293.15000026819587
3.123999999999767,0.001,293.150000268269
3.124999999999767,0.001,293.1500002683422
3.1259999999997667,0.001,293.15000026841534
3.1269999999997666,0.001,293.1500002684885
3.1279999999997665,0.001,293.15000026856166
3.1289999999997664,0.001,293.15000026863476
3.1299999999997663,0.001,293.15000026870786
3.130999999999766,0.001,293.15000026878096
3.131999999999766,0.001,293.15000026885406
3.132999999999766,0.001,293.15000026892716
3.133999999999766,0.001,293.15000026900026
3.1349999999997658,0.001,293.15000026907336
3.1359999999997656,0.001,293.15000026914646
3.1369999999997655,0.001,293.1500002692195
3.1379999999997654,0.001,293.15000026929255
3.1389999999997653,0.001,293.1500002693656
3.139999999999765,0.001,293.15000026943864
3.140999999999765,0.001,293.1500002695117
3.141999999999765,0.001,293.1500002695847
3.142999999999765,0.001,293.15000026965777
3.1439999999997648,0.001,293.15000026973075
3.1449999999997647,0.001,293.15000026980374
3.1459999999997645,0.001,293.1500002698767
3.1469999999997644,0.001,293.1500002699497
3.1479999999997643,0.001,293.1500002700227
3.148999999999764,0.001,293.1500002700957
3.149999999999764,0.001,293.1500002701687
3.150999999999764,0.001,293.15000027024166
3.151999999999764,0.001,293.1500002703146
3.1529999999997638,0.001,293.1500002703875
3.1539999999997637,0.001,293.15000027046045
3.1549999999997635,0.001,293.1500002705334
3.1559999999997634,0.001,293.1500002706063
3.1569999999997633,0.001,293.15000027067924
3.157999999999763,0.001,293.1500002707522
3.158999999999763,0.001,293.1500002708251
3.159999999999763,0.001,293.150000270898
3.160999999999763,0.001,293.15000027097085
3.161999999999763,0.001,293.1500002710437
3.1629999999997627,0.001,293.1500002711166
3.1639999999997626,0.001,293.15000027118947
3.1649999999997624,0.001,293.15000027126234
3.1659999999997623,0.001,293.1500002713352
3.1669999999997622,0.001,293.1500002714081
3.167999999999762,0.001,293.1500002714809
3.168999999999762,0.001,293.1500002715537
3.169999999999762,0.001,293.15000027162654
3.170999999999762,0.001,293.15000027169935
3.1719999999997617,0.001,293.15000027177217
3.1729999999997616,0.001,293.150000271845
3.1739999999997615,0.001,293.1500002719178
3.1749999999997613,0.001,293.1500002719906
3.1759999999997612,0.001,293.1500002720634
3.176999999999761,0.001,293.15000027213614
3.177999999999761,0.001,293.1500002722089
3.178999999999761,0.001,293.15000027228166
3.179999999999761,0.001,293.1500002723544
3.1809999999997607,0.001,293.1500002724272
3.1819999999997606,0.001,293.15000027249994
3.1829999999997605,0.001,293.15000027257264
3.1839999999997604,0.001,293.15000027264534
3.1849999999997602,0.001,293.15000027271805
3.18599999999976,0.001,293.15000027279075
3.18699999999976,0.001,293.15000027286345
3.18799999999976,0.001,293.15000027293615
3.18899999999976,0.001,293.15000027300886
3.1899999999997597,0.001,293.15000027308156
3.1909999999997596,0.001,293.1500002731542
3.1919999999997595,0.001,293.15000027322685
3.1929999999997594,0.001,293.1500002732995
3.1939999999997593,0.001,293.15000027337214
3.194999999999759,0.001,293.1500002734448
3.195999999999759,0.001,293.15000027351743
3.196999999999759,0.001,293.1500002735901
3.197999999999759,0.001,293.1500002736627
3.1989999999997587,0.001,293.1500002737353
3.1999999999997586,0.001,293.1500002738079
3.2009999999997585,0.001,293.1500002738805
3.2019999999997584,0.001,293.1500002739531
3.2029999999997583,0.001,293.1500002740257
3.203999999999758,0.001,293.15000027409826
3.204999999999758,0.001,293.15000027417085
3.205999999999758,0.001,293.15000027424344
3.206999999999758,0.001,293.15000027431597
3.2079999999997577,0.001,293.1500002743885
3.2089999999997576,0.001,293.15000027446104
3.2099999999997575,0.001,293.15000027453357
3.2109999999997574,0.001,293.1500002746061
3.2119999999997573,0.001,293.15000027467863
3.212999999999757,0.001,293.15000027475116
3.213999999999757,0.001,293.1500002748237
3.214999999999757,0.001,293.1500002748962
3.215999999999757,0.001,293.15000027496865
3.2169999999997567,0.001,293.1500002750411
3.2179999999997566,0.001,293.1500002751136
3.2189999999997565,0.001,293.1500002751861
3.2199999999997564,0.001,293.15000027525855
3.2209999999997563,0.001,293.150000275331
3.221999999999756,0.001,293.15000027540344
3.222999999999756,0.001,293.15000027547586
3.223999999999756,0.001,293.1500002755483
3.224999999999756,0.001,293.1500002756207
3.2259999999997557,0.001,293.1500002756931
3.2269999999997556,0.001,293.15000027576554
3.2279999999997555,0.001,293.15000027583795
3.2289999999997554,0.001,293.1500002759104
3.2299999999997553,0.001,293.15000027598273
3.230999999999755,0.001,293.1500002760551
3.231999999999755,0.001,293.15000027612746
3.232999999999755,0.001,293.1500002761998
3.233999999999755,0.001,293.1500002762722
3.2349999999997547,0.001,293.15000027634454
3.2359999999997546,0.001,293.1500002764169
3.2369999999997545,0.001,293.15000027648927
3.2379999999997544,0.001,293.15000027656157
3.2389999999997543,0.001,293.1500002766339
3.239999999999754,0.001,293.1500002767062
3.240999999999754,0.001,293.1500002767785
3.241999999999754,0.001,293.1500002768508
3.242999999999754,0.001,293.1500002769231
3.2439999999997537,0.001,293.1500002769954
3.2449999999997536,0.001,293.1500002770677
3.2459999999997535,0.001,293.15000027713995
3.2469999999997534,0.001,293.1500002772122
3.2479999999997533,0.001,293.15000027728445
3.248999999999753,0.001,293.1500002773567
3.249999999999753,0.001,293.15000027742894
3.250999999999753,0.001,293.1500002775012
3.251999999999753,0.001,293.15000027757344
3.2529999999997528,0.001,293.1500002776457
3.2539999999997526,0.001,293.1500002777179
3.2549999999997525,0.001,293.15000027779007
3.2559999999997524,0.001,293.15000027786226
3.2569999999997523,0.001,293.15000027793445
3.257999999999752,0.001,293.15000027800664
3.258999999999752,0.001,293.15000027807883
3.259999999999752,0.001,293.150000278151
3.260999999999752,0.001,293.1500002782232
3.2619999999997518,0.001,293.15000027829535
3.2629999999997517,0.001,293.1500002783675
3.2639999999997515,0.001,293.1500002784396
3.2649999999997514,0.001,293.15000027851175
3.2659999999997513,0.001,293.1500002785839
3.266999999999751,0.001,293.150000278656
3.267999999999751,0.001,293.15000027872816
3.268999999999751,0.001,293.1500002788003
3.269999999999751,0.001,293.15000027887237
3.2709999999997508,0.001,293.15000027894445
3.2719999999997507,0.001,293.1500002790165
3.2729999999997506,0.001,293.1500002790886
3.2739999999997504,0.001,293.1500002791607
3.2749999999997503,0.001,293.15000027923276
3.2759999999997502,0.001,293.15000027930483
3.27699999999975,0.001,293.1500002793769
3.27799999999975,0.001,293.15000027944893
3.27899999999975,0.001,293.15000027952095
3.27999999999975,0.001,293.150000279593
3.2809999999997497,0.001,293.150000279665
3.2819999999997496,0.001,293.150000279737
3.2829999999997495,0.001,293.15000027980903
3.2839999999997493,0.001,293.15000027988106
3.2849999999997492,0.001,293.150000279953
3.285999999999749,0.001,293.150000280025
3.286999999999749,0.001,293.15000028009695
3.287999999999749,0.001,293.1500002801689
3.288999999999749,0.001,293.1500002802409
3.2899999999997487,0.001,293.15000028031284
3.2909999999997486,0.001,293.1500002803848
3.2919999999997485,0.001,293.15000028045677
3.2929999999997484,0.001,293.1500002805287
3.2939999999997482,0.001,293.1500002806006
3.294999999999748,0.001,293.1500002806725
3.295999999999748,0.001,293.1500002807444
3.296999999999748,0.001,293.1500002808163
3.297999999999748,0.001,293.1500002808882
3.2989999999997477,0.001,293.1500002809601
3.2999999999997476,0.001,293.150000281032
3.3009999999997475,0.001,293.15000028110387
3.3019999999997474,0.001,293.1500002811757
3.3029999999997472,0.001,293.15000028124757
3.303999999999747,0.001,293.1500002813194
3.304999999999747,0.001,293.15000028139127
3.305999999999747,0.001,293.1500002814631
3.306999999999747,0.001,293.150000281535
3.3079999999997467,0.001,293.1500002816068
3.3089999999997466,0.001,293.1500002816786
3.3099999999997465,0.001,293.1500002817504
3.3109999999997464,0.001,293.1500002818222
3.3119999999997463,0.001,293.150000281894
3.312999999999746,0.001,293.1500002819658
3.313999999999746,0.001,293.1500002820376
3.314999999999746,0.001,293.1500002821094
3.315999999999746,0.001,293.15000028218117
3.3169999999997457,0.001,293.1500002822529
3.3179999999997456,0.001,293.15000028232464
3.3189999999997455,0.001,293.1500002823964
3.3199999999997454,0.001,293.1500002824681
3.3209999999997453,0.001,293.15000028253985
3.321999999999745,0.001,293.1500002826116
3.322999999999745,0.001,293.1500002826833
3.323999999999745,0.001,293.15000028275506
3.324999999999745,0.001,293.15000028282674
3.3259999999997447,0.001,293.1500002828984
3.3269999999997446,0.001,293.1500002829701
3.3279999999997445,0.001,293.1500002830418
3.3289999999997444,0.001,293.15000028311346
3.3299999999997443,0.001,293.15000028318514
3.330999999999744,0.001,293.1500002832568
3.331999999999744,0.001,293.1500002833285
3.332999999999744,0.001,293.1500002834001
3.333999999999744,0.001,293.15000028347174
3.3349999999997437,0.001,293.15000028354336
3.3359999999997436,0.001,293.150000283615
3.3369999999997435,0.001,293.1500002836866
3.3379999999997434,0.001,293.15000028375823
3.3389999999997433,0.001,293.15000028382985
3.339999999999743,0.001,293.1500002839015
3.340999999999743,0.001,293.15000028397304
3.341999999999743,0.001,293.1500002840446
3.342999999999743,0.001,293.1500002841162
3.3439999999997427,0.001,293.15000028418774
3.3449999999997426,0.001,293.1500002842593
3.3459999999997425,0.001,293.1500002843309
3.3469999999997424,0.001,293.15000028440244
3.3479999999997423,0.001,293.150000284474
3.348999999999742,0.001,293.1500002845455
3.349999999999742,0.001,293.150000284617
3.350999999999742,0.001,293.15000028468853
3.351999999999742,0.001,293.15000028476004
3.3529999999997417,0.001,293.15000028483155
3.3539999999997416,0.001,293.15000028490306
3.3549999999997415,0.001,293.15000028497457
3.3559999999997414,0.001,293.1500002850461
3.3569999999997413,0.001,293.1500002851175
3.357999999999741,0.001,293.150000285189
3.358999999999741,0.001,293.15000028526043
3.359999999999741,0.001,293.1500002853319
3.360999999999741,0.001,293.15000028540334
3.3619999999997408,0.001,293.1500002854748
3.3629999999997406,0.001,293.15000028554624
3.3639999999997405,0.001,293.1500002856177
3.3649999999997404,0.001,293.1500002856891
3.3659999999997403,0.001,293.1500002857605
3.36699999999974,0.001,293.1500002858319
3.36799999999974,0.001,293.1500002859033
3.36899999999974,0.001,293.15000028597467
3.36999999999974,0.001,293.15000028604607
3.3709999999997398,0.001,293.15000028611746
3.3719999999997397,0.001,293.15000028618886
3.3729999999997395,0.001,293.1500002862602
3.3739999999997394,0.001,293.15000028633153
3.3749999999997393,0.001,293.15000028640287
3.375999999999739,0.001,293.1500002864742
3.376999999999739,0.001,293.15000028654555
3.377999999999739,0.001,293.1500002866169
3.378999999999739,0.001,293.1500002866882
3.3799999999997388,0.001,293.15000028675956
3.3809999999997387,0.001,293.15000028683085
3.3819999999997385,0.001,293.1500002869021
3.3829999999997384,0.001,293.1500002869734
3.3839999999997383,0.001,293.1500002870447
3.384999999999738,0.001,293.150000287116
3.385999999999738,0.001,293.15000028718725
3.386999999999738,0.001,293.15000028725854
3.387999999999738,0.001,293.1500002873298
3.3889999999997378,0.001,293.15000028740104
3.3899999999997377,0.001,293.15000028747227
3.3909999999997376,0.001,293.1500002875435
3.3919999999997374,0.001,293.1500002876147
3.3929999999997373,0.001,293.15000028768594
3.3939999999997372,0.001,293.15000028775717
3.394999999999737,0.001,293.1500002878284
3.395999999999737,0.001,293.1500002878996
3.396999999999737,0.001,293.1500002879708
3.397999999999737,0.001,293.15000028804195
3.3989999999997367,0.001,293.1500002881131
3.3999999999997366,0.001,293.1500002881843
3.4009999999997365,0.001,293.15000028825546
3.4019999999997363,0.001,293.1500002883266
3.4029999999997362,0.001,293.1500002883978
3.403999999999736,0.001,293.15000028846896
3.404999999999736,0.001,293.15000028854007
3.405999999999736,0.001,293.1500002886112
3.406999999999736,0.001,293.1500002886823
3.4079999999997357,0.001,293.1500002887534
3.4089999999997356,0.001,293.1500002888245
3.4099999999997355,0.001,293.1500002888956
3.4109999999997354,0.001,293.15000028896674
3.4119999999997352,0.001,293.15000028903785
3.412999999999735,0.001,293.1500002891089
3.413999999999735,0.001,293.15000028917996
3.414999999999735,0.001,293.150000289251
3.415999999999735,0.001,293.15000028932207
3.4169999999997347,0.001,293.1500002893931
3.4179999999997346,0.001,293.1500002894642
3.4189999999997345,0.001,293.1500002895352
3.4199999999997344,0.001,293.1500002896063
3.4209999999997343,0.001,293.1500002896773
3.421999999999734,0.001,293.1500002897483
3.422999999999734,0.001,293.1500002898193
3.423999999999734,0.001,293.1500002898903
3.424999999999734,0.001,293.15000028996127
3.4259999999997337,0.001,293.15000029003227
3.4269999999997336,0.001,293.15000029010326
3.4279999999997335,0.001,293.15000029017426
3.4289999999997334,0.001,293.1500002902452
3.4299999999997333,0.001,293.15000029031614
3.430999999999733,0.001,293.1500002903871
3.431999999999733,0.001,293.150000290458
3.432999999999733,0.001,293.15000029052896
3.433999999999733,0.001,293.1500002905999
3.4349999999997327,0.001,293.15000029067085
3.4359999999997326,0.001,293.1500002907418
3.4369999999997325,0.001,293.15000029081267
3.4379999999997324,0.001,293.15000029088355
3.4389999999997323,0.001,293.15000029095444
