"Time","SignalOutput1"
8.228999999999999E+00,1.932597158575800E-02
8.230000000000000E+00,1.935578618204600E-02
8.231000000000000E+00,1.938484542671100E-02
8.231999999999999E+00,1.941315228095800E-02
8.233000000000001E+00,1.944070817236900E-02
8.234000000000000E+00,1.946751266768300E-02
8.234999999999999E+00,1.949356323141700E-02
8.236000000000001E+00,1.951885509232800E-02
8.237000000000000E+00,1.954338123578400E-02
8.238000000000000E+00,1.956713253495700E-02
8.239000000000001E+00,1.959009802762100E-02
8.240000000000000E+00,1.961226533850400E-02
8.241000000000000E+00,1.963362123985500E-02
8.242000000000001E+00,1.965415233558100E-02
8.243000000000000E+00,1.967384584702300E-02
8.244000000000000E+00,1.969269047160100E-02
8.244999999999999E+00,1.971067727910600E-02
8.246000000000000E+00,1.972780060444300E-02
8.247000000000000E+00,1.974405889013400E-02
8.247999999999999E+00,1.975945542668900E-02
8.249000000000001E+00,1.977399893418000E-02
8.250000000000000E+00,1.978770392393900E-02
8.250999999999999E+00,1.980059077580500E-02
8.252000000000001E+00,1.981268546432200E-02
8.253000000000000E+00,1.982401886819500E-02
8.254000000000000E+00,1.983462560273900E-02
8.255000000000001E+00,1.984454232731000E-02
8.256000000000000E+00,1.985380550113300E-02
8.257000000000000E+00,1.986244859326600E-02
8.257999999999999E+00,1.987049879638700E-02
8.259000000000000E+00,1.987797334781100E-02
8.260000000000000E+00,1.988487561995800E-02
8.260999999999999E+00,1.989119119833100E-02
8.262000000000000E+00,1.989688420714400E-02
8.263000000000000E+00,1.990189415967300E-02
8.263999999999999E+00,1.990613359221200E-02
8.265000000000001E+00,1.990948668190800E-02
8.266000000000000E+00,1.991180894999200E-02
8.266999999999999E+00,1.991292801865200E-02
8.268000000000001E+00,1.991633110045100E-02
8.269000000000000E+00,1.992233629184900E-02
8.270000000000000E+00,1.992743765499300E-02
8.271000000000001E+00,1.993091728560500E-02
8.272000000000000E+00,1.993196494212000E-02
8.273000000000000E+00,1.993341140125400E-02
8.273999999999999E+00,1.993501376868700E-02
8.275000000000000E+00,1.993634903191800E-02
8.276000000000000E+00,1.993680838045900E-02
8.276999999999999E+00,1.993930705190800E-02
8.278000000000000E+00,1.994346696466200E-02
8.279000000000000E+00,1.994500817044300E-02
8.279999999999999E+00,1.994598048015200E-02
8.281000000000001E+00,1.994537944157400E-02
8.282000000000000E+00,1.994562474906000E-02
8.282999999999999E+00,1.994587925549700E-02
8.284000000000001E+00,1.994498839990100E-02
8.285000000000000E+00,1.994481529998700E-02
8.286000000000000E+00,1.994471289052300E-02
8.287000000000001E+00,1.994315243537600E-02
8.288000000000000E+00,1.993831843885200E-02
8.289000000000000E+00,1.993540083749700E-02
8.289999999999999E+00,1.993329332622300E-02
8.291000000000000E+00,1.993041166084200E-02
8.292000000000000E+00,1.992475534214700E-02
8.292999999999999E+00,1.991413085994500E-02
8.294000000000000E+00,1.989655433826400E-02
8.295000000000000E+00,1.987071050541000E-02
8.295999999999999E+00,1.983625352380600E-02
8.297000000000001E+00,1.979382641411300E-02
8.298000000000000E+00,1.974485756225200E-02
8.298999999999999E+00,1.969127765133300E-02
8.300000000000001E+00,1.963526275257100E-02
8.301000000000000E+00,1.957904111633300E-02
8.302000000000000E+00,1.952475990878600E-02
8.303000000000001E+00,1.947439556281700E-02
8.304000000000000E+00,1.942969384100800E-02
8.305000000000000E+00,1.939213355680100E-02
8.305999999999999E+00,1.936291596643100E-02
8.307000000000000E+00,1.934298774025200E-02
8.308000000000000E+00,1.933311121204200E-02
8.308999999999999E+00,1.933031280428900E-02
8.310000000000000E+00,1.932709370166700E-02
8.311000000000000E+00,1.932500052138400E-02
8.311999999999999E+00,1.932188553844000E-02
8.313000000000001E+00,1.931504998031300E-02
8.314000000000000E+00,1.930843250944500E-02
8.315000000000000E+00,1.929943021730500E-02
8.316000000000001E+00,1.928504720250800E-02
8.317000000000000E+00,1.926247257228400E-02
8.318000000000000E+00,1.922976839275800E-02
8.319000000000001E+00,1.918630543352600E-02
8.320000000000000E+00,1.913275390279300E-02
8.321000000000000E+00,1.907075624111900E-02
8.321999999999999E+00,1.900251989011100E-02
8.323000000000000E+00,1.893047603360900E-02
8.324000000000000E+00,1.885704292514400E-02
8.324999999999999E+00,1.878448136136100E-02
8.326000000000001E+00,1.871481491389500E-02
8.327000000000000E+00,1.864978603266600E-02
8.327999999999999E+00,1.859082452489900E-02
8.329000000000001E+00,1.853901503888900E-02
8.330000000000000E+00,1.849506097627500E-02
8.331000000000000E+00,1.845924820716300E-02
8.332000000000001E+00,1.843140979218700E-02
8.333000000000000E+00,1.841088456520200E-02
8.334000000000000E+00,1.839645453367700E-02
8.335000000000001E+00,1.838624920142100E-02
8.336000000000000E+00,1.837763728716400E-02
8.337000000000000E+00,1.836720734304700E-02
8.337999999999999E+00,1.835103399867500E-02
8.339000000000000E+00,1.832536333231200E-02
8.340000000000000E+00,1.828749165717200E-02
8.340999999999999E+00,1.823631595303100E-02
8.342000000000001E+00,1.817229399847200E-02
8.343000000000000E+00,1.809703419203900E-02
8.343999999999999E+00,1.801284656631800E-02
8.345000000000001E+00,1.792240723574500E-02
8.346000000000000E+00,1.782853762523900E-02
8.347000000000000E+00,1.773405411257800E-02
8.348000000000001E+00,1.764164672425000E-02
8.349000000000000E+00,1.755375824369600E-02
8.350000000000000E+00,1.747245123059300E-02
8.351000000000001E+00,1.739927113587000E-02
8.352000000000000E+00,1.733513215588900E-02
8.353000000000000E+00,1.728025507720700E-02
8.353999999999999E+00,1.723416755972000E-02
8.355000000000000E+00,1.719575073183800E-02
8.356000000000000E+00,1.716330422698200E-02
8.356999999999999E+00,1.713461654456400E-02
8.358000000000001E+00,1.710706150249800E-02
8.359000000000000E+00,1.707777105855300E-02
8.359999999999999E+00,1.704392324076500E-02
8.361000000000001E+00,1.700310853987700E-02
8.362000000000000E+00,1.695364848214500E-02
8.363000000000000E+00,1.689474021839600E-02
8.364000000000001E+00,1.682640797051900E-02
8.365000000000000E+00,1.674934522231600E-02
8.366000000000000E+00,1.666474551990800E-02
8.367000000000001E+00,1.657417073595000E-02
8.368000000000000E+00,1.647945461773600E-02
8.369000000000000E+00,1.638261444135000E-02
8.369999999999999E+00,1.628574333324900E-02
8.371000000000000E+00,1.619087007570300E-02
8.372000000000000E+00,1.609979258803800E-02
8.372999999999999E+00,1.601390906501900E-02
8.374000000000001E+00,1.593408123490300E-02
8.375000000000000E+00,1.586056211582500E-02
8.375999999999999E+00,1.579300451985100E-02
8.377000000000001E+00,1.573054342510500E-02
8.378000000000000E+00,1.567192791484400E-02
8.379000000000000E+00,1.561567395318500E-02
8.380000000000001E+00,1.556021456837200E-02
8.381000000000000E+00,1.550403141376000E-02
8.382000000000000E+00,1.544575748862400E-02
8.382999999999999E+00,1.538424653002600E-02
8.384000000000000E+00,1.531861192229400E-02
8.385000000000000E+00,1.524824502994300E-02
8.385999999999999E+00,1.517282537400300E-02
8.387000000000000E+00,1.509233078658300E-02
8.388000000000000E+00,1.500704659551000E-02
8.388999999999999E+00,1.491756391978700E-02
8.390000000000001E+00,1.482475305150000E-02
8.391000000000000E+00,1.472970113019100E-02
8.391999999999999E+00,1.463361312104200E-02
8.393000000000001E+00,1.453768768440000E-02
8.394000000000000E+00,1.444298954299800E-02
8.395000000000000E+00,1.435034319654400E-02
8.396000000000001E+00,1.426026800762400E-02
8.397000000000000E+00,1.417296357808300E-02
8.398000000000000E+00,1.408834096872200E-02
8.398999999999999E+00,1.400608429906100E-02
8.400000000000000E+00,1.392572232902900E-02
8.401000000000000E+00,1.384669197514400E-02
8.401999999999999E+00,1.376838367237000E-02
8.403000000000000E+00,1.369016852049500E-02
8.404000000000000E+00,1.361141531281800E-02
8.404999999999999E+00,1.353150892225300E-02
8.406000000000001E+00,1.344987916101700E-02
8.407000000000000E+00,1.336604243426900E-02
8.407999999999999E+00,1.327965031326900E-02
8.409000000000001E+00,1.319053307838200E-02
8.410000000000000E+00,1.309872483373500E-02
8.411000000000000E+00,1.300446052233100E-02
8.412000000000001E+00,1.290814260435800E-02
8.413000000000000E+00,1.281028358481900E-02
8.414000000000000E+00,1.271143706184800E-02
8.414999999999999E+00,1.261213232542300E-02
8.416000000000000E+00,1.251282511061600E-02
8.417000000000000E+00,1.241387095412200E-02
8.417999999999999E+00,1.231552009968700E-02
8.419000000000000E+00,1.221792682856900E-02
8.420000000000000E+00,1.212116349049900E-02
8.420999999999999E+00,1.202523095963300E-02
8.422000000000001E+00,1.193006175637200E-02
8.423000000000000E+00,1.183551758026100E-02
8.423999999999999E+00,1.174138716896800E-02
8.425000000000001E+00,1.164739158902700E-02
8.426000000000000E+00,1.155320190156600E-02
8.427000000000000E+00,1.145846960089200E-02
8.428000000000001E+00,1.136286516776200E-02
8.429000000000000E+00,1.126611652451500E-02
8.430000000000000E+00,1.116803849683400E-02
8.430999999999999E+00,1.106854679936200E-02
8.432000000000000E+00,1.096765460546000E-02
8.433000000000000E+00,1.086545471413300E-02
8.433999999999999E+00,1.076209391393800E-02
8.435000000000000E+00,1.065774720818800E-02
8.436000000000000E+00,1.055259794590000E-02
8.436999999999999E+00,1.044682643995200E-02
8.438000000000001E+00,1.034060581922200E-02
8.439000000000000E+00,1.023410114628700E-02
8.440000000000000E+00,1.012746718026500E-02
8.441000000000001E+00,1.002084164805700E-02
8.442000000000000E+00,9.914333734999300E-03
8.443000000000000E+00,9.808010456257600E-03
8.444000000000001E+00,9.701885392334599E-03
8.445000000000000E+00,9.595914243486801E-03
8.446000000000000E+00,9.489999818576501E-03
8.446999999999999E+00,9.384006169882100E-03
8.448000000000000E+00,9.277778743370700E-03
8.449000000000000E+00,9.171165688294000E-03
8.449999999999999E+00,9.064035443701201E-03
8.451000000000001E+00,8.956287308551700E-03
8.452000000000000E+00,8.847854226201400E-03
8.452999999999999E+00,8.738699490655500E-03
8.454000000000001E+00,8.628810618363200E-03
8.455000000000000E+00,8.518193755361600E-03
8.456000000000000E+00,8.406870807310500E-03
8.457000000000001E+00,8.294879583749099E-03
8.458000000000000E+00,8.182275460760200E-03
8.459000000000000E+00,8.069132105885900E-03
8.460000000000001E+00,7.955539016893200E-03
8.461000000000000E+00,7.841594858429999E-03
8.462000000000000E+00,7.727397295643900E-03
8.462999999999999E+00,7.613031515748600E-03
8.464000000000000E+00,7.498560312089200E-03
8.465000000000000E+00,7.384018236140300E-03
8.465999999999999E+00,7.269411072830800E-03
8.467000000000001E+00,7.154720261727300E-03
8.468000000000000E+00,7.039910485582200E-03
8.468999999999999E+00,6.924937968421900E-03
8.470000000000001E+00,6.809757254617800E-03
8.471000000000000E+00,6.694325211415700E-03
8.472000000000000E+00,6.578602277588800E-03
8.473000000000001E+00,6.462552055795300E-03
8.474000000000000E+00,6.346140822568300E-03
8.475000000000000E+00,6.229338278021600E-03
8.476000000000001E+00,6.112120042442900E-03
8.477000000000000E+00,5.994471403898400E-03
8.478000000000000E+00,5.876391054163500E-03
8.478999999999999E+00,5.757893324930600E-03
8.480000000000000E+00,5.639007826279500E-03
8.481000000000000E+00,5.519776223004100E-03
8.481999999999999E+00,5.400246825303800E-03
8.483000000000001E+00,5.280468357534400E-03
8.484000000000000E+00,5.160484457068200E-03
8.484999999999999E+00,5.040330102812800E-03
8.486000000000001E+00,4.920030443930700E-03
8.487000000000000E+00,4.799601688345600E-03
8.488000000000000E+00,4.679053121292300E-03
8.489000000000001E+00,4.558389152702600E-03
8.490000000000000E+00,4.437610560254700E-03
8.491000000000000E+00,4.316714654053200E-03
8.492000000000001E+00,4.195694690407500E-03
8.493000000000000E+00,4.074539260522200E-03
8.494000000000000E+00,3.953232427989300E-03
8.494999999999999E+00,3.831755088542400E-03
8.496000000000000E+00,3.710087516543800E-03
8.497000000000000E+00,3.588212559587800E-03
8.497999999999999E+00,3.466118646023700E-03
8.499000000000001E+00,3.343801789575400E-03
8.500000000000000E+00,3.221266091894500E-03
8.500999999999999E+00,3.098522726014300E-03
8.502000000000001E+00,2.975587844022800E-03
8.503000000000000E+00,2.852480123569500E-03
8.504000000000000E+00,2.729218665488700E-03
8.505000000000001E+00,2.605821703675800E-03
8.506000000000000E+00,2.482306205401000E-03
8.507000000000000E+00,2.358688083103100E-03
8.507999999999999E+00,2.234982542070700E-03
8.509000000000000E+00,2.111204113769100E-03
8.510000000000000E+00,1.987366141773100E-03
8.510999999999999E+00,1.863479792951200E-03
8.512000000000000E+00,1.739552929579100E-03
8.513000000000000E+00,1.615589292790800E-03
8.513999999999999E+00,1.491588373659900E-03
8.515000000000001E+00,1.367546121565300E-03
8.516000000000000E+00,1.243456354520100E-03
8.516999999999999E+00,1.119312504701900E-03
8.518000000000001E+00,9.951092395794701E-04
8.519000000000000E+00,8.708435718848400E-04
8.520000000000000E+00,7.465152726122501E-04
8.521000000000001E+00,6.221266466598000E-04
8.522000000000000E+00,4.976819263000100E-04
8.523000000000000E+00,3.731866152330600E-04
8.523999999999999E+00,2.486470578902600E-04
8.525000000000000E+00,1.240703508548500E-04
8.526000000000000E+00,-5.354726029799400E-07
8.526999999999999E+00,-1.251611909174600E-04
8.528000000000000E+00,-2.497963179859500E-04
8.529000000000000E+00,-3.744293722689800E-04
8.529999999999999E+00,-4.990485154453100E-04
8.531000000000001E+00,-6.236424283033200E-04
8.532000000000000E+00,-7.482011874674800E-04
8.532999999999999E+00,-8.727168940616000E-04
8.534000000000001E+00,-9.971838857718001E-04
8.535000000000000E+00,-1.121598502246600E-03
8.536000000000000E+00,-1.245958515328100E-03
8.537000000000001E+00,-1.370262427493100E-03
8.538000000000000E+00,-1.494508853801100E-03
8.539000000000000E+00,-1.618696136902700E-03
8.539999999999999E+00,-1.742822232975000E-03
8.541000000000000E+00,-1.866884795616800E-03
8.542000000000000E+00,-1.990881317421100E-03
8.542999999999999E+00,-2.114809187459700E-03
8.544000000000000E+00,-2.238665582005500E-03
8.545000000000000E+00,-2.362447196720200E-03
8.545999999999999E+00,-2.486149911909500E-03
8.547000000000001E+00,-2.609768524544900E-03
8.548000000000000E+00,-2.733296666318300E-03
8.548999999999999E+00,-2.856726964079800E-03
8.550000000000001E+00,-2.980051414321700E-03
8.551000000000000E+00,-3.103261870687800E-03
8.552000000000000E+00,-3.226350510029500E-03
8.553000000000001E+00,-3.349310158784900E-03
8.554000000000000E+00,-3.472134418184800E-03
8.555000000000000E+00,-3.594817599899000E-03
8.555999999999999E+00,-3.717354544592000E-03
8.557000000000000E+00,-3.839740422674300E-03
8.558000000000000E+00,-3.961970602314500E-03
8.558999999999999E+00,-4.084040623953700E-03
8.560000000000000E+00,-4.205946264139400E-03
8.561000000000000E+00,-4.327683628006400E-03
8.561999999999999E+00,-4.449249195822100E-03
8.563000000000001E+00,-4.570639768424400E-03
8.564000000000000E+00,-4.691852299288100E-03
8.565000000000000E+00,-4.812883648800400E-03
8.566000000000001E+00,-4.933730329648700E-03
8.567000000000000E+00,-5.054388318370500E-03
8.568000000000000E+00,-5.174852985832600E-03
8.569000000000001E+00,-5.295119158552000E-03
8.570000000000000E+00,-5.415181279861000E-03
8.571000000000000E+00,-5.535033611198700E-03
8.571999999999999E+00,-5.654670409021200E-03
8.573000000000000E+00,-5.774086031824500E-03
8.574000000000000E+00,-5.893274965288100E-03
8.574999999999999E+00,-6.012231787403400E-03
8.576000000000001E+00,-6.130951116458600E-03
8.577000000000000E+00,-6.249427585763100E-03
8.577999999999999E+00,-6.367655871295200E-03
8.579000000000001E+00,-6.485630770657300E-03
8.580000000000000E+00,-6.603347305864600E-03
8.581000000000000E+00,-6.720800809052700E-03
8.582000000000001E+00,-6.837986954072200E-03
8.583000000000000E+00,-6.954901715845400E-03
8.584000000000000E+00,-7.071541265185500E-03
8.585000000000001E+00,-7.187901829124300E-03
8.586000000000000E+00,-7.303979557219700E-03
8.587000000000000E+00,-7.419770429483100E-03
8.587999999999999E+00,-7.535270224281200E-03
8.589000000000000E+00,-7.650474542229800E-03
8.590000000000000E+00,-7.765378863556600E-03
8.590999999999999E+00,-7.879978608412400E-03
8.592000000000001E+00,-7.994269174284000E-03
8.593000000000000E+00,-8.108245939058499E-03
8.593999999999999E+00,-8.221904235833201E-03
8.595000000000001E+00,-8.335239318947800E-03
8.596000000000000E+00,-8.448246344789899E-03
8.597000000000000E+00,-8.560920384612300E-03
8.598000000000001E+00,-8.673256473046500E-03
8.599000000000000E+00,-8.785249681063600E-03
8.600000000000000E+00,-8.896895191892100E-03
8.601000000000001E+00,-9.008188356737100E-03
