time,egsCarSpeed,egsGear,egsState,egsTargetGear,tShiftStart,valves_eds,valves_eds1,valves_eds2,valves_eds3,valves_eds4,valves_eds5,valves_mv1,valves_mv2,valves_mv3
4.3809999999998,62.8523089159959,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3819999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3829999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3839999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3849999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3859999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3869999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3879999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3889999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3899999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3909999999998,62.9842384033451,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3919999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3929999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3939999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3949999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3959999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3969999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3979999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3989999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.3999999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.4009999999998,63.1159892309186,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.4019999999998,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40299999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40399999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40499999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40599999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40699999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40799999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40899999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.40999999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41099999999981,63.2475576571504,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41199999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41299999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41399999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41499999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41599999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41699999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41799999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41899999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.41999999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42099999999981,63.378944617432,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42199999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42299999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42399999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42499999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42599999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42699999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42799999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42899999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.42999999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43099999999981,63.510152917938,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43199999999981,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43299999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43399999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43499999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43599999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43699999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43799999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43899999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.43999999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44099999999982,63.6411788171022,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44199999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44299999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44399999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44499999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44599999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44699999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44799999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44899999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.44999999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45099999999982,63.7720232503163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45199999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45299999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45399999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45499999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45599999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45699999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45799999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45899999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.45999999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46099999999982,63.9026899591462,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46199999999982,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46299999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46399999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46499999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46599999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46699999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46799999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46899999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.46999999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47099999999983,64.0331770728089,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47199999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47299999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47399999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47499999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47599999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47699999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47799999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47899999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.47999999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48099999999983,64.1634799143469,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48199999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48299999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48399999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48499999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48599999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48699999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48799999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48899999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.48999999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49099999999983,64.2936078376752,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49199999999983,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49299999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49399999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49499999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49599999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49699999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49799999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49899999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.49999999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50099999999984,64.4235533596618,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50199999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50299999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50399999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50499999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50599999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50699999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50799999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50899999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.50999999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51099999999984,64.5533174156982,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51199999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51299999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51399999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51499999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51599999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51699999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51799999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51899999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.51999999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52099999999984,64.6829037473505,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52199999999984,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52299999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52399999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52499999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52599999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52699999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52799999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52899999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.52999999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53099999999985,64.812311419227,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53199999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53299999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53399999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53499999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53599999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53699999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53799999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53899999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.53999999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54099999999985,64.9415376251533,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54199999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54299999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54399999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54499999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54599999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54699999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54799999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54899999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.54999999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55099999999985,65.0705861066955,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55199999999985,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55299999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55399999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55499999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55599999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55699999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55799999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55899999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.55999999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56099999999986,65.1994568638534,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56199999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56299999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56399999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56499999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56599999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56699999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56799999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56899999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.56999999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57099999999986,65.3281489612357,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57199999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57299999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57399999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57499999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57599999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57699999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57799999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57899999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.57999999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58099999999986,65.4566605280593,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58199999999986,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58299999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58399999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58499999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58599999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58699999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58799999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58899999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.58999999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59099999999987,65.5849971766731,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59199999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59299999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59399999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59499999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59599999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59699999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59799999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59899999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.59999999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60099999999987,65.7131523593368,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60199999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60299999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60399999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60499999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60599999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60699999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60799999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60899999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.60999999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61099999999987,65.8411298176163,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61199999999987,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61299999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61399999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61499999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61599999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61699999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61799999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61899999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.61999999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62099999999988,65.9689295515115,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62199999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62299999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62399999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62499999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62599999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62699999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62799999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62899999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.62999999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63099999999988,66.0965515610226,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63199999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63299999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63399999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63499999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63599999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63699999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63799999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63899999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.63999999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64099999999988,66.2239958461495,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64199999999988,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64299999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64399999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64499999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64599999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64699999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64799999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64899999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.64999999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65099999999989,66.3512633422837,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65199999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65299999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65399999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65499999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65599999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65699999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65799999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65899999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.65999999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66099999999989,66.4783559202081,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66199999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66299999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66399999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66499999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66599999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66699999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66799999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66899999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
4.66999999999989,66.6052679675739,2,1,2,2.44099999999984,0,0,0,0,0,0,1,0,0
