"time","Piston.body.frame_a.r_0[2]","Inertia.w"
1.765000E-001,3.824625E-001,1.344240E+002
1.766000E-001,3.833771E-001,1.350087E+002
1.767000E-001,3.842736E-001,1.356005E+002
1.768000E-001,3.851516E-001,1.361985E+002
1.769000E-001,3.860104E-001,1.368019E+002
1.770000E-001,3.868496E-001,1.374096E+002
1.771000E-001,3.876685E-001,1.380205E+002
1.772000E-001,3.884665E-001,1.386334E+002
1.773000E-001,3.892431E-001,1.392472E+002
1.774000E-001,3.899977E-001,1.398603E+002
1.775000E-001,3.907296E-001,1.404714E+002
1.776000E-001,3.914382E-001,1.410790E+002
1.777000E-001,3.921230E-001,1.416815E+002
1.778000E-001,3.927834E-001,1.422771E+002
1.779000E-001,3.934186E-001,1.428641E+002
1.780000E-001,3.940281E-001,1.434407E+002
1.781000E-001,3.946112E-001,1.440049E+002
1.782000E-001,3.951674E-001,1.445549E+002
1.783000E-001,3.956961E-001,1.450886E+002
1.784000E-001,3.961967E-001,1.456041E+002
1.785000E-001,3.966686E-001,1.460992E+002
1.786000E-001,3.971112E-001,1.465719E+002
1.787000E-001,3.975240E-001,1.470203E+002
1.788000E-001,3.979065E-001,1.474423E+002
1.789000E-001,3.982583E-001,1.478360E+002
1.790000E-001,3.985788E-001,1.481996E+002
1.791000E-001,3.988676E-001,1.485312E+002
1.792000E-001,3.991243E-001,1.488291E+002
1.793000E-001,3.993487E-001,1.490920E+002
1.794000E-001,3.995402E-001,1.493184E+002
1.795000E-001,3.996988E-001,1.495071E+002
1.796000E-001,3.998241E-001,1.496571E+002
1.797000E-001,3.999160E-001,1.497675E+002
1.798000E-001,3.999744E-001,1.498378E+002
1.799000E-001,3.999991E-001,1.498676E+002
1.800000E-001,3.999901E-001,1.498579E+002
1.801000E-001,3.999475E-001,1.498180E+002
1.802000E-001,3.998712E-001,1.497472E+002
1.803000E-001,3.997614E-001,1.496458E+002
1.804000E-001,3.996182E-001,1.495143E+002
1.805000E-001,3.994418E-001,1.493533E+002
1.806000E-001,3.992324E-001,1.491638E+002
1.807000E-001,3.989902E-001,1.489468E+002
1.808000E-001,3.987155E-001,1.487034E+002
1.809000E-001,3.984086E-001,1.484349E+002
1.810000E-001,3.980700E-001,1.481428E+002
1.811000E-001,3.976998E-001,1.478283E+002
1.812000E-001,3.972987E-001,1.474931E+002
1.813000E-001,3.968669E-001,1.471386E+002
1.814000E-001,3.964049E-001,1.467666E+002
1.815000E-001,3.959132E-001,1.463786E+002
1.816000E-001,3.953923E-001,1.459762E+002
1.817000E-001,3.948427E-001,1.455612E+002
1.818000E-001,3.942648E-001,1.451351E+002
1.819000E-001,3.936592E-001,1.446994E+002
1.820000E-001,3.930264E-001,1.442559E+002
1.821000E-001,3.923669E-001,1.438059E+002
1.822000E-001,3.916813E-001,1.433511E+002
1.823000E-001,3.909702E-001,1.428927E+002
1.824000E-001,3.902340E-001,1.424321E+002
1.825000E-001,3.894732E-001,1.419707E+002
1.826000E-001,3.886885E-001,1.415097E+002
1.827000E-001,3.878803E-001,1.410503E+002
1.828000E-001,3.870492E-001,1.405935E+002
1.829000E-001,3.861957E-001,1.401404E+002
1.830000E-001,3.853203E-001,1.396920E+002
1.831000E-001,3.844235E-001,1.392491E+002
1.832000E-001,3.835059E-001,1.388128E+002
1.833000E-001,3.825678E-001,1.383836E+002
1.834000E-001,3.816099E-001,1.379624E+002
1.835000E-001,3.806325E-001,1.375499E+002
1.836000E-001,3.796362E-001,1.371466E+002
1.837000E-001,3.786213E-001,1.367531E+002
1.838000E-001,3.775884E-001,1.363700E+002
1.839000E-001,3.765379E-001,1.359977E+002
1.840000E-001,3.754702E-001,1.356366E+002
1.841000E-001,3.743858E-001,1.352873E+002
1.842000E-001,3.732850E-001,1.349499E+002
1.843000E-001,3.721682E-001,1.346250E+002
1.844000E-001,3.710359E-001,1.343126E+002
1.845000E-001,3.698885E-001,1.340132E+002
1.846000E-001,3.687262E-001,1.337270E+002
1.847000E-001,3.675496E-001,1.334541E+002
1.848000E-001,3.663588E-001,1.331948E+002
1.849000E-001,3.651544E-001,1.329492E+002
1.850000E-001,3.639367E-001,1.327175E+002
1.851000E-001,3.627059E-001,1.324999E+002
1.852000E-001,3.614625E-001,1.322964E+002
1.853000E-001,3.602067E-001,1.321072E+002
1.854000E-001,3.589388E-001,1.319323E+002
1.855000E-001,3.576593E-001,1.317719E+002
1.856000E-001,3.563684E-001,1.316261E+002
1.857000E-001,3.550663E-001,1.314948E+002
1.858000E-001,3.537535E-001,1.313782E+002
1.859000E-001,3.524301E-001,1.312763E+002
1.860000E-001,3.510965E-001,1.311892E+002
1.861000E-001,3.497530E-001,1.311169E+002
1.862000E-001,3.483998E-001,1.310595E+002
1.863000E-001,3.470373E-001,1.310169E+002
1.864000E-001,3.456656E-001,1.309892E+002
1.865000E-001,3.442852E-001,1.309765E+002
1.866000E-001,3.428961E-001,1.309788E+002
1.867000E-001,3.414988E-001,1.309961E+002
1.868000E-001,3.400934E-001,1.310284E+002
1.869000E-001,3.386803E-001,1.310758E+002
1.870000E-001,3.372597E-001,1.311382E+002
1.871000E-001,3.358318E-001,1.312158E+002
1.872000E-001,3.343969E-001,1.313085E+002
1.873000E-001,3.329553E-001,1.314163E+002
1.874000E-001,3.315073E-001,1.315394E+002
1.875000E-001,3.300530E-001,1.316776E+002
1.876000E-001,3.285927E-001,1.318310E+002
1.877000E-001,3.271268E-001,1.319998E+002
1.878000E-001,3.256554E-001,1.321838E+002
1.879000E-001,3.241788E-001,1.323831E+002
1.880000E-001,3.226972E-001,1.325977E+002
1.881000E-001,3.212110E-001,1.328277E+002
1.882000E-001,3.197204E-001,1.330730E+002
1.883000E-001,3.182256E-001,1.333337E+002
1.884000E-001,3.167270E-001,1.336099E+002
1.885000E-001,3.152247E-001,1.339015E+002
1.886000E-001,3.137191E-001,1.342086E+002
1.887000E-001,3.122104E-001,1.345311E+002
1.888000E-001,3.106989E-001,1.348692E+002
1.889000E-001,3.091848E-001,1.352227E+002
1.890000E-001,3.076685E-001,1.355917E+002
1.891000E-001,3.061502E-001,1.359763E+002
1.892000E-001,3.046303E-001,1.363764E+002
1.893000E-001,3.031089E-001,1.367920E+002
1.894000E-001,3.015864E-001,1.372232E+002
1.895000E-001,3.000632E-001,1.376698E+002
1.896000E-001,2.985394E-001,1.381319E+002
1.897000E-001,2.970153E-001,1.386094E+002
1.898000E-001,2.954914E-001,1.391024E+002
1.899000E-001,2.939679E-001,1.396107E+002
1.900000E-001,2.924451E-001,1.401344E+002
1.901000E-001,2.909234E-001,1.406733E+002
1.902000E-001,2.894030E-001,1.412273E+002
1.903000E-001,2.878843E-001,1.417965E+002
1.904000E-001,2.863676E-001,1.423806E+002
1.905000E-001,2.848533E-001,1.429796E+002
1.906000E-001,2.833417E-001,1.435934E+002
1.907000E-001,2.818332E-001,1.442217E+002
1.908000E-001,2.803281E-001,1.448645E+002
1.909000E-001,2.788267E-001,1.455215E+002
1.910000E-001,2.773294E-001,1.461926E+002
1.911000E-001,2.758366E-001,1.468775E+002
1.912000E-001,2.743487E-001,1.475760E+002
1.913000E-001,2.728660E-001,1.482878E+002
1.914000E-001,2.713889E-001,1.490126E+002
1.915000E-001,2.699178E-001,1.497502E+002
1.916000E-001,2.684530E-001,1.505002E+002
1.917000E-001,2.669950E-001,1.512623E+002
1.918000E-001,2.655442E-001,1.520360E+002
1.919000E-001,2.641008E-001,1.528209E+002
1.920000E-001,2.626655E-001,1.536167E+002
1.921000E-001,2.612384E-001,1.544228E+002
1.922000E-001,2.598200E-001,1.552388E+002
1.923000E-001,2.584108E-001,1.560641E+002
1.924000E-001,2.570111E-001,1.568982E+002
1.925000E-001,2.556214E-001,1.577406E+002
1.926000E-001,2.542420E-001,1.585905E+002
1.927000E-001,2.528733E-001,1.594475E+002
1.928000E-001,2.515157E-001,1.603109E+002
1.929000E-001,2.501697E-001,1.611799E+002
1.930000E-001,2.488357E-001,1.620539E+002
1.931000E-001,2.475139E-001,1.629321E+002
1.932000E-001,2.462049E-001,1.638139E+002
1.933000E-001,2.449090E-001,1.646984E+002
1.934000E-001,2.436266E-001,1.655849E+002
1.935000E-001,2.423581E-001,1.664725E+002
1.936000E-001,2.411038E-001,1.673606E+002
1.937000E-001,2.398642E-001,1.682482E+002
1.938000E-001,2.386395E-001,1.691345E+002
1.939000E-001,2.374302E-001,1.700187E+002
1.940000E-001,2.362366E-001,1.709000E+002
1.941000E-001,2.350589E-001,1.717775E+002
1.942000E-001,2.338977E-001,1.726504E+002
1.943000E-001,2.327531E-001,1.735179E+002
1.944000E-001,2.316254E-001,1.743791E+002
1.945000E-001,2.305151E-001,1.752333E+002
1.946000E-001,2.294223E-001,1.760797E+002
1.947000E-001,2.283474E-001,1.769174E+002
1.948000E-001,2.272905E-001,1.777458E+002
1.949000E-001,2.262520E-001,1.785640E+002
1.950000E-001,2.252321E-001,1.793715E+002
1.951000E-001,2.242310E-001,1.801675E+002
1.952000E-001,2.232490E-001,1.809514E+002
1.953000E-001,2.222862E-001,1.817225E+002
1.954000E-001,2.213428E-001,1.824803E+002
1.955000E-001,2.204190E-001,1.832242E+002
1.956000E-001,2.195149E-001,1.839537E+002
1.957000E-001,2.186308E-001,1.846684E+002
1.958000E-001,2.177667E-001,1.853678E+002
1.959000E-001,2.169227E-001,1.860515E+002
1.960000E-001,2.160991E-001,1.867191E+002
1.961000E-001,2.152958E-001,1.873703E+002
1.962000E-001,2.145129E-001,1.880048E+002
1.963000E-001,2.137506E-001,1.886224E+002
1.964000E-001,2.130089E-001,1.892228E+002
1.965000E-001,2.122879E-001,1.898059E+002
1.966000E-001,2.115875E-001,1.903715E+002
1.967000E-001,2.109079E-001,1.909195E+002
1.968000E-001,2.102490E-001,1.914498E+002
1.969000E-001,2.096109E-001,1.919624E+002
1.970000E-001,2.089936E-001,1.924572E+002
1.971000E-001,2.083970E-001,1.929342E+002
1.972000E-001,2.078212E-001,1.933934E+002
1.973000E-001,2.072662E-001,1.938349E+002
1.974000E-001,2.067319E-001,1.942587E+002
1.975000E-001,2.062184E-001,1.946650E+002
1.976000E-001,2.057255E-001,1.950537E+002
1.977000E-001,2.052532E-001,1.954250E+002
1.978000E-001,2.048016E-001,1.957791E+002
1.979000E-001,2.043706E-001,1.961160E+002
1.980000E-001,2.039601E-001,1.964359E+002
1.981000E-001,2.035701E-001,1.967389E+002
1.982000E-001,2.032006E-001,1.970251E+002
1.983000E-001,2.028515E-001,1.972947E+002
1.984000E-001,2.025227E-001,1.975479E+002
1.985000E-001,2.022142E-001,1.977848E+002
1.986000E-001,2.019261E-001,1.980056E+002
1.987000E-001,2.016581E-001,1.982103E+002
1.988000E-001,2.014104E-001,1.983991E+002
1.989000E-001,2.011828E-001,1.985722E+002
1.990000E-001,2.009753E-001,1.987296E+002
1.991000E-001,2.007879E-001,1.988716E+002
1.992000E-001,2.006205E-001,1.989981E+002
1.993000E-001,2.004732E-001,1.991093E+002
1.994000E-001,2.003458E-001,1.992053E+002
1.995000E-001,2.002384E-001,1.992862E+002
1.996000E-001,2.001509E-001,1.993519E+002
1.997000E-001,2.000833E-001,1.994027E+002
1.998000E-001,2.000357E-001,1.994385E+002
1.999000E-001,2.000080E-001,1.994593E+002
2.000000E-001,2.000001E-001,1.994651E+002
2.001000E-001,2.000122E-001,1.994542E+002
2.002000E-001,2.000441E-001,1.994297E+002
2.003000E-001,2.000959E-001,1.993907E+002
2.004000E-001,2.001677E-001,1.993368E+002
2.005000E-001,2.002594E-001,1.992679E+002
2.006000E-001,2.003710E-001,1.991840E+002
2.007000E-001,2.005026E-001,1.990851E+002
2.008000E-001,2.006542E-001,1.989710E+002
2.009000E-001,2.008258E-001,1.988417E+002
2.010000E-001,2.010174E-001,1.986972E+002
2.011000E-001,2.012291E-001,1.985374E+002
2.012000E-001,2.014610E-001,1.983622E+002
2.013000E-001,2.017130E-001,1.981716E+002
2.014000E-001,2.019852E-001,1.979655E+002
2.015000E-001,2.022776E-001,1.977439E+002
2.016000E-001,2.025904E-001,1.975065E+002
2.017000E-001,2.029234E-001,1.972535E+002
2.018000E-001,2.032769E-001,1.969846E+002
2.019000E-001,2.036508E-001,1.966998E+002
2.020000E-001,2.040451E-001,1.963992E+002
2.021000E-001,2.044600E-001,1.960825E+002
2.022000E-001,2.048955E-001,1.957497E+002
2.023000E-001,2.053515E-001,1.954008E+002
2.024000E-001,2.058283E-001,1.950358E+002
2.025000E-001,2.063257E-001,1.946547E+002
2.026000E-001,2.068439E-001,1.942573E+002
2.027000E-001,2.073828E-001,1.938438E+002
2.028000E-001,2.079426E-001,1.934141E+002
2.029000E-001,2.085232E-001,1.929683E+002
2.030000E-001,2.091246E-001,1.925064E+002
2.031000E-001,2.097469E-001,1.920286E+002
2.032000E-001,2.103902E-001,1.915348E+002
2.033000E-001,2.110543E-001,1.910253E+002
2.034000E-001,2.117393E-001,1.905001E+002
2.035000E-001,2.124451E-001,1.899595E+002
2.036000E-001,2.131719E-001,1.894037E+002
2.037000E-001,2.139195E-001,1.888328E+002
2.038000E-001,2.146879E-001,1.882472E+002
2.039000E-001,2.154770E-001,1.876471E+002
2.040000E-001,2.162869E-001,1.870329E+002
2.041000E-001,2.171174E-001,1.864049E+002
2.042000E-001,2.179685E-001,1.857635E+002
2.043000E-001,2.188401E-001,1.851091E+002
2.044000E-001,2.197321E-001,1.844422E+002
2.045000E-001,2.206444E-001,1.837633E+002
2.046000E-001,2.215769E-001,1.830728E+002
2.047000E-001,2.225294E-001,1.823713E+002
2.048000E-001,2.235018E-001,1.816595E+002
2.049000E-001,2.244940E-001,1.809379E+002
2.050000E-001,2.255059E-001,1.802071E+002
2.051000E-001,2.265371E-001,1.794678E+002
2.052000E-001,2.275876E-001,1.787206E+002
2.053000E-001,2.286571E-001,1.779664E+002
2.054000E-001,2.297455E-001,1.772058E+002
2.055000E-001,2.308525E-001,1.764395E+002
2.056000E-001,2.319779E-001,1.756684E+002
2.057000E-001,2.331214E-001,1.748931E+002
2.058000E-001,2.342829E-001,1.741145E+002
2.059000E-001,2.354620E-001,1.733334E+002
2.060000E-001,2.366584E-001,1.725505E+002
2.061000E-001,2.378720E-001,1.717667E+002
2.062000E-001,2.391024E-001,1.709827E+002
2.063000E-001,2.403492E-001,1.701994E+002
2.064000E-001,2.416123E-001,1.694175E+002
2.065000E-001,2.428913E-001,1.686379E+002
2.066000E-001,2.441859E-001,1.678613E+002
2.067000E-001,2.454957E-001,1.670885E+002
2.068000E-001,2.468204E-001,1.663203E+002
2.069000E-001,2.481597E-001,1.655573E+002
2.070000E-001,2.495133E-001,1.648003E+002
2.071000E-001,2.508807E-001,1.640501E+002
2.072000E-001,2.522617E-001,1.633073E+002
2.073000E-001,2.536559E-001,1.625725E+002
2.074000E-001,2.550630E-001,1.618464E+002
2.075000E-001,2.564825E-001,1.611297E+002
2.076000E-001,2.579141E-001,1.604230E+002
2.077000E-001,2.593575E-001,1.597268E+002
2.078000E-001,2.608123E-001,1.590416E+002
2.079000E-001,2.622781E-001,1.583681E+002
2.080000E-001,2.637545E-001,1.577066E+002
2.081000E-001,2.652413E-001,1.570578E+002
2.082000E-001,2.667379E-001,1.564220E+002
2.083000E-001,2.682442E-001,1.557998E+002
2.084000E-001,2.697595E-001,1.551914E+002
2.085000E-001,2.712837E-001,1.545973E+002
2.086000E-001,2.728164E-001,1.540180E+002
2.087000E-001,2.743571E-001,1.534536E+002
2.088000E-001,2.759056E-001,1.529046E+002
2.089000E-001,2.774614E-001,1.523713E+002
2.090000E-001,2.790242E-001,1.518540E+002
2.091000E-001,2.805937E-001,1.513528E+002
2.092000E-001,2.821694E-001,1.508682E+002
2.093000E-001,2.837510E-001,1.504003E+002
2.094000E-001,2.853382E-001,1.499495E+002
2.095000E-001,2.869306E-001,1.495158E+002
2.096000E-001,2.885279E-001,1.490995E+002
2.097000E-001,2.901297E-001,1.487008E+002
2.098000E-001,2.917356E-001,1.483198E+002
2.099000E-001,2.933453E-001,1.479569E+002
2.100000E-001,2.949586E-001,1.476120E+002
2.101000E-001,2.965749E-001,1.472855E+002
2.102000E-001,2.981940E-001,1.469774E+002
2.103000E-001,2.998156E-001,1.466878E+002
2.104000E-001,3.014393E-001,1.464170E+002
2.105000E-001,3.030647E-001,1.461651E+002
2.106000E-001,3.046916E-001,1.459322E+002
2.107000E-001,3.063196E-001,1.457184E+002
2.108000E-001,3.079483E-001,1.455239E+002
2.109000E-001,3.095774E-001,1.453488E+002
2.110000E-001,3.112067E-001,1.451933E+002
2.111000E-001,3.128356E-001,1.450574E+002
2.112000E-001,3.144640E-001,1.449414E+002
2.113000E-001,3.160915E-001,1.448453E+002
2.114000E-001,3.177178E-001,1.447692E+002
2.115000E-001,3.193424E-001,1.447134E+002
2.116000E-001,3.209651E-001,1.446780E+002
2.117000E-001,3.225855E-001,1.446631E+002
2.118000E-001,3.242034E-001,1.446689E+002
2.119000E-001,3.258182E-001,1.446954E+002
2.120000E-001,3.274298E-001,1.447430E+002
2.121000E-001,3.290377E-001,1.448117E+002
2.122000E-001,3.306416E-001,1.449017E+002
2.123000E-001,3.322412E-001,1.450132E+002
2.124000E-001,3.338360E-001,1.451464E+002
2.125000E-001,3.354257E-001,1.453013E+002
2.126000E-001,3.370099E-001,1.454783E+002
2.127000E-001,3.385883E-001,1.456774E+002
2.128000E-001,3.401605E-001,1.458989E+002
2.129000E-001,3.417260E-001,1.461430E+002
2.130000E-001,3.432845E-001,1.464098E+002
2.131000E-001,3.448356E-001,1.466995E+002
2.132000E-001,3.463789E-001,1.470123E+002
2.133000E-001,3.479138E-001,1.473484E+002
2.134000E-001,3.494401E-001,1.477079E+002
2.135000E-001,3.509572E-001,1.480911E+002
2.136000E-001,3.524647E-001,1.484980E+002
2.137000E-001,3.539622E-001,1.489289E+002
2.138000E-001,3.554490E-001,1.493838E+002
2.139000E-001,3.569249E-001,1.498629E+002
2.140000E-001,3.583891E-001,1.503662E+002
2.141000E-001,3.598412E-001,1.508939E+002
2.142000E-001,3.612808E-001,1.514461E+002
2.143000E-001,3.627071E-001,1.520226E+002
2.144000E-001,3.641196E-001,1.526235E+002
2.145000E-001,3.655177E-001,1.532488E+002
2.146000E-001,3.669008E-001,1.538983E+002
2.147000E-001,3.682683E-001,1.545719E+002
2.148000E-001,3.696195E-001,1.552693E+002
2.149000E-001,3.709537E-001,1.559903E+002
2.150000E-001,3.722702E-001,1.567344E+002
2.151000E-001,3.735683E-001,1.575013E+002
2.152000E-001,3.748472E-001,1.582903E+002
2.153000E-001,3.761061E-001,1.591009E+002
2.154000E-001,3.773442E-001,1.599321E+002
2.155000E-001,3.785607E-001,1.607832E+002
2.156000E-001,3.797547E-001,1.616531E+002
2.157000E-001,3.809253E-001,1.625406E+002
2.158000E-001,3.820715E-001,1.634442E+002
2.159000E-001,3.831925E-001,1.643625E+002
2.160000E-001,3.842872E-001,1.652938E+002
2.161000E-001,3.853546E-001,1.662360E+002
2.162000E-001,3.863938E-001,1.671870E+002
2.163000E-001,3.874035E-001,1.681444E+002
2.164000E-001,3.883828E-001,1.691057E+002
2.165000E-001,3.893306E-001,1.700679E+002
2.166000E-001,3.902457E-001,1.710279E+002
2.167000E-001,3.911269E-001,1.719824E+002
2.168000E-001,3.919732E-001,1.729278E+002
2.169000E-001,3.927833E-001,1.738602E+002
2.170000E-001,3.935561E-001,1.747758E+002
2.171000E-001,3.942905E-001,1.756701E+002
2.172000E-001,3.949853E-001,1.765388E+002
2.173000E-001,3.956393E-001,1.773773E+002
2.174000E-001,3.962515E-001,1.781811E+002
2.175000E-001,3.968208E-001,1.789453E+002
2.176000E-001,3.973461E-001,1.796654E+002
2.177000E-001,3.978264E-001,1.803365E+002
2.178000E-001,3.982608E-001,1.809544E+002
2.179000E-001,3.986485E-001,1.815145E+002
2.180000E-001,3.989886E-001,1.820129E+002
2.181000E-001,3.992804E-001,1.824459E+002
2.182000E-001,3.995233E-001,1.828100E+002
2.183000E-001,3.997168E-001,1.831025E+002
2.184000E-001,3.998604E-001,1.833210E+002
2.185000E-001,3.999538E-001,1.834638E+002
2.186000E-001,3.999969E-001,1.835296E+002
2.187000E-001,3.999894E-001,1.835181E+002
2.188000E-001,3.999314E-001,1.834417E+002
2.189000E-001,3.998231E-001,1.833004E+002
2.190000E-001,3.996646E-001,1.830949E+002
2.191000E-001,3.994563E-001,1.828266E+002
2.192000E-001,3.991985E-001,1.824980E+002
2.193000E-001,3.988918E-001,1.821115E+002
2.194000E-001,3.985367E-001,1.816702E+002
2.195000E-001,3.981340E-001,1.811773E+002
2.196000E-001,3.976843E-001,1.806365E+002
2.197000E-001,3.971885E-001,1.800516E+002
2.198000E-001,3.966474E-001,1.794265E+002
2.199000E-001,3.960619E-001,1.787653E+002
2.200000E-001,3.954331E-001,1.780721E+002
2.201000E-001,3.947617E-001,1.773510E+002
2.202000E-001,3.940490E-001,1.766062E+002
2.203000E-001,3.932958E-001,1.758414E+002
2.204000E-001,3.925034E-001,1.750607E+002
2.205000E-001,3.916726E-001,1.742676E+002
2.206000E-001,3.908047E-001,1.734658E+002
2.207000E-001,3.899006E-001,1.726585E+002
2.208000E-001,3.889614E-001,1.718489E+002
2.209000E-001,3.879881E-001,1.710400E+002
2.210000E-001,3.869819E-001,1.702344E+002
2.211000E-001,3.859436E-001,1.694347E+002
2.212000E-001,3.848744E-001,1.686432E+002
2.213000E-001,3.837752E-001,1.678621E+002
2.214000E-001,3.826469E-001,1.670932E+002
2.215000E-001,3.814905E-001,1.663383E+002
2.216000E-001,3.803070E-001,1.655989E+002
2.217000E-001,3.790972E-001,1.648766E+002
2.218000E-001,3.778619E-001,1.641725E+002
2.219000E-001,3.766021E-001,1.634878E+002
2.220000E-001,3.753186E-001,1.628234E+002
2.221000E-001,3.740121E-001,1.621803E+002
2.222000E-001,3.726834E-001,1.615591E+002
2.223000E-001,3.713334E-001,1.609606E+002
2.224000E-001,3.699626E-001,1.603853E+002
2.225000E-001,3.685719E-001,1.598337E+002
2.226000E-001,3.671619E-001,1.593062E+002
2.227000E-001,3.657332E-001,1.588032E+002
2.228000E-001,3.642866E-001,1.583250E+002
2.229000E-001,3.628227E-001,1.578718E+002
2.230000E-001,3.613420E-001,1.574438E+002
2.231000E-001,3.598452E-001,1.570412E+002
2.232000E-001,3.583328E-001,1.566640E+002
2.233000E-001,3.568054E-001,1.563125E+002
2.234000E-001,3.552636E-001,1.559866E+002
2.235000E-001,3.537079E-001,1.556864E+002
2.236000E-001,3.521388E-001,1.554119E+002
2.237000E-001,3.505567E-001,1.551631E+002
2.238000E-001,3.489623E-001,1.549400E+002
2.239000E-001,3.473560E-001,1.547427E+002
2.240000E-001,3.457383E-001,1.545710E+002
2.241000E-001,3.441096E-001,1.544250E+002
2.242000E-001,3.424705E-001,1.543046E+002
2.243000E-001,3.408213E-001,1.542098E+002
2.244000E-001,3.391624E-001,1.541405E+002
2.245000E-001,3.374945E-001,1.540967E+002
2.246000E-001,3.358178E-001,1.540784E+002
2.247000E-001,3.341329E-001,1.540855E+002
2.248000E-001,3.324400E-001,1.541179E+002
2.249000E-001,3.307398E-001,1.541756E+002
2.250000E-001,3.290325E-001,1.542587E+002
2.251000E-001,3.273186E-001,1.543669E+002
2.252000E-001,3.255985E-001,1.545004E+002
2.253000E-001,3.238726E-001,1.546590E+002
2.254000E-001,3.221414E-001,1.548428E+002
